worst,averge,best
17.0,23.265,25.0
16.0,23.32,25.0
16.0,23.225,25.0
18.0,23.305,25.0
14.0,23.14,25.0
15.0,23.285,25.0
16.0,23.29,25.0
14.0,23.19,25.0
13.0,23.145,25.0
16.0,23.15,25.0
16.0,23.22,25.0
16.0,23.09,25.0
16.0,23.305,25.0
16.0,23.01,25.0
15.0,23.415,25.0
13.0,23.145,25.0
11.0,23.01,25.0
15.0,23.215,25.0
14.0,23.17,25.0
15.0,23.285,25.0
16.0,23.345,25.0
15.0,23.31,25.0
17.0,23.42,25.0
14.0,23.28,25.0
17.0,23.075,25.0
15.0,23.325,25.0
16.0,23.405,25.0
16.0,23.465,25.0
16.0,23.465,25.0
16.0,23.325,25.0
16.0,23.315,25.0
17.0,23.195,25.0
15.0,23.165,25.0
17.0,23.03,25.0
12.0,23.005,25.0
17.0,22.945,25.0
15.0,22.945,25.0
15.0,22.575,25.0
15.0,22.745,25.0
17.0,22.915,25.0
15.0,22.935,25.0
16.0,22.925,25.0
14.0,22.66,25.0
10.0,22.84,25.0
15.0,22.885,25.0
14.0,22.94,25.0
16.0,22.86,25.0
16.0,22.99,25.0
15.0,22.9,25.0
15.0,23.165,25.0
16.0,23.155,25.0
16.0,23.035,25.0
16.0,23.09,25.0
14.0,23.44,25.0
15.0,23.42,25.0
15.0,23.385,25.0
15.0,23.435,25.0
15.0,23.31,25.0
14.0,23.315,25.0
15.0,23.18,26.0
16.0,23.3,26.0
16.0,23.34,26.0
18.0,23.39,26.0
16.0,23.465,26.0
17.0,23.405,26.0
16.0,23.23,25.0
17.0,23.125,25.0
16.0,23.08,25.0
16.0,23.33,25.0
16.0,23.405,25.0
16.0,23.31,25.0
14.0,23.295,25.0
17.0,23.39,25.0
16.0,23.215,25.0
16.0,23.04,25.0
17.0,23.38,25.0
16.0,23.625,25.0
17.0,23.345,25.0
17.0,23.115,25.0
17.0,23.23,25.0
16.0,23.13,25.0
16.0,23.075,25.0
17.0,23.05,25.0
16.0,22.77,25.0
15.0,23.135,25.0
17.0,23.22,25.0
15.0,23.13,25.0
18.0,23.395,25.0
16.0,23.51,25.0
14.0,23.285,25.0
18.0,23.315,25.0
15.0,23.24,25.0
16.0,23.255,25.0
17.0,23.315,25.0
16.0,23.225,25.0
16.0,23.18,25.0
16.0,23.16,25.0
16.0,22.915,25.0
16.0,23.07,25.0
15.0,23.185,25.0
16.0,23.38,25.0
14.0,23.29,25.0
14.0,23.255,25.0
17.0,23.535,25.0
14.0,23.4,25.0
17.0,23.41,25.0
17.0,23.29,25.0
17.0,23.47,25.0
16.0,23.405,25.0
18.0,23.155,25.0
16.0,23.175,25.0
15.0,23.05,25.0
17.0,23.345,25.0
17.0,22.93,25.0
17.0,23.05,25.0
15.0,23.31,25.0
16.0,23.14,25.0
18.0,23.29,25.0
17.0,23.15,25.0
17.0,23.14,25.0
15.0,23.005,25.0
15.0,23.07,25.0
16.0,22.91,25.0
17.0,23.22,25.0
17.0,23.395,25.0
14.0,23.265,25.0
16.0,23.37,25.0
17.0,23.67,25.0
16.0,23.47,25.0
15.0,23.315,25.0
16.0,23.44,25.0
15.0,23.825,25.0
17.0,23.585,25.0
10.0,23.5,25.0
13.0,23.5,25.0
16.0,23.36,25.0
17.0,23.42,25.0
15.0,23.39,25.0
15.0,23.49,25.0
16.0,23.365,25.0
14.0,23.465,25.0
15.0,23.57,25.0
11.0,23.285,25.0
16.0,23.43,25.0
16.0,23.4,25.0
14.0,23.295,25.0
16.0,23.34,25.0
16.0,23.375,25.0
15.0,23.11,25.0
14.0,23.135,25.0
14.0,23.045,25.0
15.0,23.205,25.0
16.0,23.475,25.0
17.0,23.62,25.0
16.0,23.56,25.0
14.0,23.415,25.0
14.0,23.29,25.0
16.0,23.26,25.0
15.0,23.16,25.0
15.0,23.235,25.0
15.0,23.405,25.0
16.0,23.385,25.0
18.0,23.47,25.0
16.0,23.415,25.0
15.0,23.29,25.0
13.0,23.615,25.0
16.0,23.63,25.0
15.0,23.265,25.0
15.0,23.415,25.0
17.0,23.455,25.0
14.0,23.26,25.0
15.0,23.21,25.0
17.0,23.365,25.0
11.0,23.17,25.0
15.0,23.26,25.0
15.0,23.255,25.0
15.0,23.28,25.0
13.0,23.115,25.0
16.0,23.39,25.0
14.0,23.21,25.0
15.0,23.17,25.0
14.0,23.29,25.0
16.0,23.36,25.0
16.0,23.255,25.0
16.0,23.52,25.0
13.0,23.425,25.0
15.0,23.17,25.0
13.0,23.46,25.0
14.0,23.685,25.0
17.0,23.43,25.0
16.0,23.605,25.0
14.0,23.465,25.0
15.0,23.255,25.0
14.0,23.05,25.0
16.0,23.115,25.0
15.0,23.2,25.0
16.0,23.17,25.0
15.0,23.2,25.0
17.0,23.27,25.0
16.0,23.37,25.0
13.0,23.23,25.0
13.0,23.33,25.0
15.0,23.075,25.0
15.0,23.01,25.0
13.0,23.15,25.0
16.0,22.93,25.0
15.0,23.13,25.0
12.0,23.075,25.0
15.0,23.15,25.0
15.0,23.205,25.0
13.0,23.08,25.0
15.0,23.065,25.0
13.0,22.945,25.0
13.0,22.8,25.0
16.0,23.045,25.0
15.0,22.985,25.0
14.0,23.16,25.0
14.0,23.055,25.0
13.0,23.025,25.0
15.0,23.02,25.0
13.0,22.83,25.0
12.0,22.935,25.0
15.0,23.37,25.0
14.0,23.31,25.0
15.0,23.28,25.0
14.0,23.445,25.0
13.0,23.385,25.0
15.0,23.295,25.0
14.0,23.36,26.0
14.0,23.45,26.0
14.0,23.595,25.0
14.0,23.275,25.0
15.0,23.33,25.0
15.0,23.545,25.0
15.0,23.535,25.0
15.0,23.46,25.0
15.0,23.4,25.0
12.0,23.415,25.0
16.0,23.11,25.0
13.0,23.18,25.0
15.0,23.335,25.0
16.0,23.52,25.0
12.0,23.225,25.0
15.0,23.37,25.0
12.0,23.495,25.0
15.0,23.33,25.0
14.0,23.235,25.0
14.0,23.105,25.0
14.0,22.9,25.0
14.0,23.235,25.0
14.0,23.13,25.0
16.0,22.96,25.0
12.0,23.005,25.0
14.0,23.095,25.0
15.0,23.1,25.0
15.0,22.77,25.0
13.0,23.06,25.0
16.0,23.35,25.0
14.0,23.18,25.0
15.0,22.955,25.0
14.0,23.13,25.0
15.0,22.965,25.0
15.0,22.98,25.0
13.0,22.91,25.0
15.0,22.985,25.0
16.0,23.19,25.0
14.0,22.925,25.0
12.0,23.035,25.0
13.0,23.015,25.0
15.0,23.1,25.0
14.0,23.07,25.0
15.0,23.125,25.0
15.0,22.89,25.0
14.0,23.0,25.0
13.0,22.835,25.0
16.0,23.035,26.0
14.0,22.86,26.0
14.0,22.685,26.0
14.0,22.6,25.0
14.0,22.855,26.0
14.0,22.825,25.0
16.0,22.68,25.0
14.0,23.02,26.0
16.0,23.0,26.0
14.0,22.87,26.0
16.0,22.925,26.0
15.0,22.875,26.0
13.0,22.495,26.0
16.0,22.85,26.0
14.0,22.75,26.0
14.0,22.845,26.0
14.0,23.005,26.0
13.0,23.065,26.0
15.0,23.24,26.0
14.0,23.265,26.0
16.0,23.37,26.0
15.0,23.55,26.0
13.0,23.485,26.0
14.0,23.455,26.0
14.0,23.255,26.0
15.0,23.245,26.0
13.0,22.925,26.0
13.0,22.935,26.0
15.0,22.975,26.0
13.0,23.105,26.0
15.0,23.16,26.0
15.0,23.07,26.0
15.0,23.3,26.0
15.0,23.23,26.0
14.0,23.555,26.0
15.0,23.56,26.0
15.0,23.265,26.0
14.0,23.16,26.0
11.0,23.23,26.0
13.0,23.07,26.0
16.0,23.365,26.0
15.0,23.24,26.0
14.0,23.36,26.0
14.0,23.155,26.0
15.0,23.325,26.0
14.0,23.215,26.0
15.0,23.48,26.0
14.0,23.49,26.0
14.0,23.375,26.0
13.0,23.745,26.0
14.0,23.625,26.0
14.0,23.67,26.0
14.0,23.76,26.0
14.0,23.715,26.0
15.0,23.46,26.0
15.0,23.37,26.0
13.0,23.285,26.0
15.0,23.365,26.0
14.0,23.28,26.0
16.0,23.42,26.0
13.0,23.185,26.0
14.0,23.41,26.0
14.0,23.365,26.0
14.0,23.32,26.0
14.0,23.48,26.0
14.0,23.45,26.0
10.0,23.6,26.0
14.0,23.88,26.0
14.0,24.035,26.0
14.0,24.035,26.0
13.0,24.055,26.0
15.0,24.065,26.0
15.0,24.19,26.0
14.0,24.045,26.0
14.0,24.05,26.0
13.0,24.355,26.0
14.0,24.255,26.0
13.0,24.23,26.0
14.0,24.3,26.0
14.0,24.165,26.0
17.0,24.265,26.0
19.0,24.45,26.0
15.0,24.23,26.0
14.0,23.87,26.0
15.0,23.88,26.0
13.0,23.91,26.0
14.0,23.89,26.0
12.0,23.905,26.0
15.0,23.795,26.0
15.0,23.915,26.0
15.0,23.97,26.0
15.0,23.82,26.0
16.0,23.96,26.0
14.0,23.825,26.0
13.0,23.755,26.0
12.0,23.715,26.0
14.0,23.73,26.0
15.0,23.51,26.0
14.0,23.75,26.0
15.0,23.8,26.0
15.0,23.765,26.0
16.0,24.24,26.0
15.0,24.165,26.0
15.0,23.75,26.0
14.0,23.94,26.0
14.0,24.075,26.0
15.0,23.995,26.0
15.0,23.99,26.0
15.0,23.835,26.0
15.0,23.7,26.0
14.0,23.635,26.0
14.0,23.6,26.0
15.0,23.89,26.0
16.0,23.685,26.0
13.0,24.195,26.0
14.0,23.91,26.0
15.0,24.02,26.0
14.0,23.835,26.0
15.0,23.74,26.0
15.0,24.04,26.0
12.0,23.84,26.0
13.0,24.005,26.0
14.0,23.87,26.0
13.0,24.03,26.0
14.0,23.705,26.0
14.0,23.655,26.0
14.0,23.49,26.0
15.0,23.79,26.0
13.0,23.76,26.0
15.0,23.895,26.0
13.0,23.725,26.0
15.0,23.83,26.0
14.0,23.92,26.0
14.0,23.695,26.0
14.0,23.88,26.0
15.0,23.835,26.0
13.0,23.855,26.0
18.0,24.055,26.0
15.0,23.85,26.0
15.0,24.16,26.0
14.0,24.045,26.0
14.0,23.785,26.0
15.0,23.94,26.0
15.0,24.075,26.0
14.0,24.155,26.0
14.0,24.095,26.0
15.0,24.08,26.0
15.0,23.95,26.0
16.0,24.02,26.0
15.0,24.115,26.0
13.0,23.76,26.0
14.0,23.99,26.0
15.0,23.97,26.0
15.0,23.89,26.0
15.0,24.135,26.0
13.0,23.705,26.0
14.0,23.735,26.0
12.0,23.7,26.0
11.0,23.86,26.0
14.0,23.745,26.0
14.0,23.605,26.0
14.0,23.81,26.0
14.0,23.61,26.0
15.0,23.795,26.0
15.0,23.635,26.0
15.0,23.61,26.0
15.0,23.645,26.0
16.0,24.35,26.0
15.0,24.13,26.0
15.0,24.245,26.0
14.0,23.795,26.0
11.0,23.99,26.0
14.0,24.165,26.0
18.0,24.035,26.0
14.0,23.89,26.0
15.0,24.095,26.0
14.0,24.06,26.0
15.0,24.04,26.0
17.0,24.355,26.0
19.0,24.225,26.0
15.0,24.055,26.0
13.0,23.885,26.0
14.0,23.835,26.0
16.0,24.23,26.0
15.0,24.0,26.0
15.0,24.245,26.0
15.0,24.295,26.0
15.0,24.17,26.0
15.0,24.03,26.0
15.0,24.095,26.0
13.0,24.155,26.0
14.0,24.22,26.0
15.0,23.795,26.0
14.0,23.71,26.0
15.0,24.0,26.0
13.0,24.105,26.0
15.0,23.73,26.0
15.0,23.585,26.0
15.0,23.255,26.0
15.0,23.635,26.0
15.0,23.645,26.0
14.0,23.7,26.0
14.0,23.56,26.0
15.0,23.655,26.0
14.0,23.58,26.0
15.0,23.605,26.0
15.0,23.295,26.0
13.0,23.31,26.0
15.0,23.895,26.0
15.0,23.9,26.0
14.0,24.095,26.0
15.0,23.985,26.0
17.0,24.015,26.0
15.0,23.95,26.0
13.0,23.85,26.0
14.0,23.835,26.0
11.0,24.07,26.0
14.0,24.165,26.0
14.0,23.69,26.0
15.0,24.185,26.0
13.0,24.185,26.0
14.0,23.865,26.0
13.0,23.925,26.0
16.0,24.065,26.0
13.0,24.245,26.0
13.0,24.015,26.0
14.0,24.19,26.0
15.0,23.995,26.0
19.0,24.23,26.0
14.0,24.3,26.0
14.0,23.975,26.0
14.0,23.935,26.0
14.0,23.915,26.0
15.0,23.835,26.0
15.0,23.72,26.0
15.0,23.89,26.0
15.0,23.845,26.0
15.0,23.845,26.0
15.0,23.84,26.0
13.0,23.77,26.0
15.0,23.965,26.0
13.0,24.085,26.0
14.0,23.985,26.0
14.0,24.18,26.0
15.0,24.23,26.0
14.0,24.035,26.0
14.0,23.905,26.0
13.0,24.17,26.0
15.0,23.825,26.0
14.0,23.66,26.0
15.0,23.895,26.0
15.0,24.01,26.0
14.0,24.075,26.0
17.0,24.15,26.0
14.0,23.9,26.0
15.0,24.1,26.0
15.0,23.525,26.0
14.0,23.81,26.0
14.0,24.02,26.0
14.0,23.87,26.0
18.0,23.79,26.0
15.0,23.74,26.0
15.0,23.72,26.0
15.0,23.785,26.0
15.0,23.75,26.0
15.0,23.935,26.0
13.0,23.69,26.0
14.0,23.735,26.0
14.0,23.665,26.0
15.0,23.9,26.0
15.0,24.15,26.0
14.0,23.915,26.0
15.0,23.955,26.0
14.0,24.08,26.0
15.0,24.085,26.0
15.0,24.085,26.0
15.0,24.11,26.0
14.0,24.24,26.0
15.0,23.915,26.0
15.0,24.08,26.0
15.0,23.885,26.0
14.0,24.115,26.0
15.0,24.045,26.0
12.0,23.84,26.0
17.0,24.25,26.0
15.0,23.89,26.0
15.0,23.825,26.0
15.0,23.75,26.0
15.0,23.61,26.0
14.0,23.655,26.0
14.0,23.945,26.0
15.0,24.055,26.0
14.0,24.055,26.0
13.0,23.765,26.0
15.0,23.935,26.0
14.0,23.795,26.0
15.0,23.955,26.0
14.0,23.885,26.0
14.0,23.92,26.0
15.0,23.98,26.0
15.0,24.06,26.0
16.0,24.22,26.0
17.0,24.245,26.0
13.0,24.125,26.0
15.0,24.06,26.0
13.0,24.175,26.0
14.0,23.77,26.0
15.0,23.98,26.0
15.0,23.975,26.0
14.0,23.88,26.0
14.0,24.145,26.0
16.0,24.195,26.0
15.0,24.275,26.0
15.0,24.18,26.0
14.0,24.115,26.0
14.0,24.335,26.0
15.0,24.33,26.0
14.0,24.22,26.0
15.0,23.83,26.0
12.0,24.03,26.0
13.0,23.82,26.0
15.0,24.085,26.0
18.0,24.04,26.0
13.0,24.425,26.0
15.0,24.1,26.0
15.0,23.88,26.0
15.0,23.895,26.0
14.0,24.175,26.0
15.0,24.155,26.0
15.0,24.255,26.0
15.0,23.835,26.0
17.0,23.86,26.0
16.0,24.065,26.0
16.0,23.98,26.0
15.0,24.165,26.0
14.0,23.915,26.0
15.0,23.805,26.0
12.0,23.435,26.0
19.0,23.87,26.0
13.0,23.52,26.0
15.0,23.615,26.0
12.0,23.735,26.0
17.0,23.81,26.0
16.0,23.895,26.0
13.0,23.725,26.0
13.0,23.68,26.0
16.0,23.94,26.0
15.0,24.005,26.0
15.0,24.195,26.0
14.0,23.965,26.0
15.0,24.07,26.0
15.0,24.21,26.0
15.0,24.225,26.0
13.0,24.245,26.0
15.0,24.35,26.0
16.0,24.23,26.0
15.0,24.125,26.0
15.0,24.265,26.0
15.0,23.91,26.0
15.0,24.07,26.0
16.0,24.06,26.0
15.0,23.905,26.0
16.0,23.93,26.0
16.0,24.25,26.0
13.0,23.995,26.0
13.0,24.025,26.0
13.0,24.065,26.0
14.0,23.82,26.0
15.0,24.095,26.0
14.0,23.83,26.0
14.0,24.01,26.0
13.0,24.14,26.0
15.0,23.825,26.0
14.0,23.82,26.0
15.0,23.815,26.0
15.0,23.72,26.0
16.0,23.845,26.0
14.0,23.905,26.0
15.0,24.155,26.0
15.0,23.87,26.0
14.0,24.08,26.0
17.0,24.075,26.0
15.0,24.085,26.0
15.0,24.455,26.0
15.0,23.995,26.0
14.0,23.8,26.0
14.0,23.715,26.0
16.0,24.105,26.0
15.0,24.01,26.0
14.0,23.99,26.0
14.0,23.735,26.0
15.0,23.65,26.0
15.0,23.86,26.0
13.0,23.995,26.0
14.0,23.88,26.0
14.0,23.975,26.0
14.0,24.0,26.0
15.0,23.885,26.0
15.0,23.97,26.0
15.0,24.235,26.0
15.0,24.21,26.0
14.0,24.06,26.0
15.0,24.12,26.0
14.0,23.82,26.0
15.0,23.565,26.0
15.0,23.895,26.0
14.0,23.65,26.0
16.0,23.775,26.0
15.0,23.615,26.0
14.0,23.69,26.0
15.0,23.695,26.0
13.0,23.305,26.0
15.0,23.71,26.0
16.0,23.71,26.0
15.0,23.445,26.0
15.0,23.675,26.0
14.0,23.735,26.0
15.0,23.95,26.0
14.0,24.215,26.0
15.0,24.15,26.0
13.0,23.815,26.0
14.0,23.955,26.0
15.0,24.045,26.0
14.0,24.135,26.0
15.0,23.925,26.0
13.0,24.0,26.0
15.0,23.935,26.0
13.0,23.83,26.0
15.0,24.055,26.0
15.0,24.135,26.0
14.0,24.11,26.0
14.0,24.22,26.0
15.0,24.315,26.0
15.0,24.19,26.0
14.0,24.22,26.0
15.0,23.955,26.0
14.0,24.05,26.0
15.0,24.075,26.0
15.0,24.185,26.0
14.0,24.285,26.0
15.0,24.395,26.0
15.0,24.295,26.0
14.0,24.345,26.0
15.0,24.27,26.0
15.0,24.05,26.0
18.0,24.435,26.0
15.0,24.445,26.0
15.0,24.125,26.0
15.0,23.935,26.0
14.0,23.74,26.0
14.0,23.955,26.0
14.0,23.83,26.0
14.0,24.12,26.0
13.0,24.165,26.0
14.0,24.395,26.0
15.0,24.035,26.0
10.0,23.92,26.0
14.0,23.65,26.0
14.0,23.6,26.0
15.0,23.84,26.0
15.0,24.065,26.0
18.0,24.225,26.0
14.0,24.145,26.0
15.0,24.22,26.0
15.0,24.105,26.0
15.0,23.89,26.0
15.0,23.85,26.0
17.0,24.02,26.0
14.0,23.74,26.0
15.0,23.995,26.0
14.0,24.035,26.0
15.0,23.735,26.0
14.0,23.97,26.0
14.0,23.67,26.0
12.0,23.935,26.0
15.0,24.045,26.0
14.0,23.88,26.0
14.0,23.715,26.0
14.0,23.73,26.0
15.0,23.915,26.0
14.0,23.59,26.0
17.0,24.38,26.0
13.0,23.955,26.0
15.0,23.925,26.0
15.0,23.77,26.0
14.0,23.43,26.0
14.0,23.27,26.0
14.0,23.645,26.0
13.0,23.505,26.0
13.0,23.28,26.0
15.0,23.615,26.0
13.0,23.495,26.0
12.0,23.75,26.0
13.0,23.995,26.0
15.0,24.185,26.0
15.0,24.42,26.0
15.0,24.335,26.0
16.0,24.245,26.0
15.0,24.35,26.0
12.0,23.96,26.0
14.0,23.98,26.0
16.0,24.09,26.0
15.0,23.975,26.0
15.0,23.865,26.0
15.0,23.98,26.0
12.0,23.9,26.0
13.0,23.91,26.0
15.0,23.69,26.0
16.0,23.925,26.0
15.0,23.57,26.0
16.0,23.805,26.0
15.0,23.9,26.0
15.0,24.06,26.0
15.0,23.695,26.0
14.0,23.83,26.0
14.0,23.695,26.0
13.0,23.975,26.0
16.0,23.62,26.0
15.0,23.635,26.0
14.0,23.665,26.0
12.0,23.625,26.0
16.0,23.485,26.0
15.0,23.58,26.0
13.0,23.415,26.0
14.0,23.55,26.0
15.0,23.68,26.0
