worst,averge,best
9.0,14.82,19.0
15.0,17.47,19.0
19.0,19.01,20.0
19.0,19.36,21.0
19.0,19.98,22.0
19.0,20.95,23.0
20.0,21.79,23.0
21.0,22.53,23.0
23.0,23.0,23.0
23.0,23.0,23.0
23.0,23.01,24.0
23.0,23.31,25.0
23.0,23.99,25.0
23.0,24.67,25.0
25.0,25.0,25.0
25.0,25.0,25.0
25.0,25.0,25.0
25.0,25.0,25.0
25.0,25.0,25.0
25.0,25.0,25.0
25.0,25.0,25.0
25.0,25.0,25.0
25.0,25.0,25.0
25.0,25.0,25.0
25.0,25.0,25.0
25.0,25.01,26.0
25.0,25.29,26.0
25.0,25.6,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.01,27.0
26.0,26.29,27.0
26.0,26.73,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.0,27.0
27.0,27.01,28.0
27.0,27.22,28.0
27.0,27.45,28.0
27.0,27.72,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
28.0,28.0,28.0
