worst,averge,best
766.0,810.615,834.0
748.0,808.795,834.0
746.0,809.59,834.0
745.0,809.715,834.0
758.0,809.425,834.0
772.0,812.95,835.0
734.0,813.21,835.0
762.0,816.59,835.0
763.0,815.28,836.0
765.0,817.56,835.0
754.0,817.755,838.0
765.0,820.79,838.0
764.0,818.07,838.0
773.0,818.975,838.0
776.0,818.22,838.0
776.0,820.375,839.0
774.0,820.82,839.0
771.0,822.015,841.0
763.0,821.45,842.0
780.0,823.15,842.0
754.0,819.85,842.0
768.0,821.14,842.0
768.0,822.99,845.0
779.0,824.65,851.0
779.0,824.35,851.0
782.0,826.045,851.0
784.0,828.01,851.0
789.0,831.6,851.0
778.0,830.63,851.0
771.0,829.45,852.0
783.0,829.84,851.0
770.0,832.26,852.0
787.0,832.18,860.0
791.0,833.665,860.0
792.0,835.37,860.0
789.0,836.47,859.0
775.0,833.71,860.0
781.0,833.3,860.0
774.0,835.035,860.0
785.0,837.43,864.0
792.0,841.775,864.0
792.0,841.01,866.0
786.0,840.83,866.0
795.0,843.605,870.0
793.0,842.86,870.0
784.0,842.26,876.0
783.0,842.64,876.0
776.0,839.1,876.0
778.0,838.575,876.0
782.0,846.44,877.0
792.0,847.895,877.0
793.0,851.92,877.0
794.0,852.49,878.0
779.0,856.12,878.0
796.0,856.33,879.0
816.0,859.71,881.0
804.0,860.805,879.0
789.0,857.9,880.0
810.0,860.47,881.0
803.0,861.685,890.0
805.0,860.2,890.0
805.0,858.21,887.0
791.0,857.035,887.0
807.0,858.3,890.0
808.0,861.84,890.0
810.0,866.205,892.0
810.0,865.37,891.0
802.0,868.365,892.0
817.0,870.715,892.0
792.0,865.335,892.0
799.0,865.675,892.0
803.0,864.855,892.0
814.0,866.69,892.0
814.0,868.17,892.0
794.0,868.13,899.0
806.0,870.125,895.0
808.0,871.42,899.0
825.0,875.805,899.0
806.0,874.64,899.0
811.0,874.5,899.0
811.0,877.5,901.0
820.0,878.69,901.0
811.0,875.71,901.0
810.0,874.82,901.0
813.0,877.42,905.0
799.0,878.79,905.0
824.0,883.135,905.0
824.0,884.245,905.0
826.0,885.465,905.0
821.0,885.345,909.0
830.0,884.485,909.0
823.0,884.48,909.0
812.0,883.21,909.0
798.0,881.74,909.0
812.0,883.22,912.0
813.0,883.595,912.0
821.0,886.15,912.0
822.0,885.69,912.0
821.0,886.0,920.0
808.0,883.895,924.0
827.0,888.925,920.0
841.0,889.32,924.0
835.0,889.16,924.0
833.0,892.165,924.0
815.0,889.52,924.0
819.0,892.81,924.0
840.0,897.105,924.0
814.0,896.015,925.0
823.0,895.645,924.0
820.0,896.485,925.0
828.0,899.01,928.0
815.0,898.995,925.0
824.0,899.55,925.0
842.0,905.29,928.0
851.0,909.61,928.0
822.0,906.69,928.0
858.0,909.035,928.0
824.0,906.76,928.0
837.0,905.795,928.0
828.0,903.69,929.0
827.0,901.905,928.0
808.0,895.585,929.0
820.0,897.6,930.0
827.0,900.725,930.0
827.0,902.485,930.0
828.0,905.06,930.0
811.0,904.385,930.0
817.0,910.295,930.0
844.0,913.49,932.0
848.0,912.765,932.0
830.0,909.09,930.0
845.0,910.505,932.0
839.0,910.15,932.0
848.0,911.04,932.0
854.0,911.755,932.0
857.0,911.1,932.0
869.0,912.57,932.0
846.0,909.265,932.0
849.0,911.195,932.0
854.0,914.41,932.0
842.0,914.14,934.0
862.0,913.64,934.0
849.0,910.81,934.0
830.0,908.51,934.0
839.0,907.98,934.0
839.0,902.65,934.0
840.0,904.48,934.0
833.0,900.345,935.0
834.0,906.85,934.0
835.0,909.705,935.0
830.0,908.585,935.0
830.0,907.435,935.0
832.0,912.615,935.0
837.0,914.045,935.0
838.0,912.76,935.0
838.0,914.72,935.0
844.0,914.84,935.0
852.0,914.555,935.0
858.0,915.215,935.0
840.0,909.72,935.0
825.0,907.48,935.0
844.0,909.175,935.0
844.0,909.83,935.0
847.0,910.02,935.0
831.0,905.725,935.0
839.0,908.31,935.0
838.0,908.095,935.0
834.0,906.7,935.0
825.0,906.58,935.0
831.0,907.68,936.0
836.0,907.1,936.0
839.0,910.25,936.0
833.0,910.235,936.0
829.0,907.15,936.0
834.0,910.205,936.0
838.0,915.445,936.0
844.0,912.465,936.0
843.0,911.73,936.0
845.0,912.01,936.0
833.0,911.175,936.0
846.0,913.26,936.0
830.0,914.16,936.0
846.0,917.685,936.0
863.0,920.015,936.0
863.0,922.1,936.0
863.0,920.165,936.0
830.0,916.02,936.0
834.0,913.28,936.0
840.0,913.31,936.0
847.0,916.01,936.0
862.0,918.94,936.0
869.0,919.225,936.0
869.0,918.84,937.0
843.0,916.66,937.0
830.0,914.015,937.0
853.0,914.0,937.0
857.0,913.8,937.0
839.0,911.8,937.0
846.0,913.38,937.0
831.0,912.865,937.0
835.0,908.49,937.0
835.0,908.975,937.0
844.0,912.405,937.0
847.0,913.415,937.0
851.0,911.155,937.0
840.0,914.905,937.0
848.0,915.47,937.0
848.0,917.305,937.0
849.0,918.45,937.0
852.0,919.085,937.0
858.0,917.495,937.0
852.0,917.71,937.0
858.0,915.495,937.0
860.0,916.985,937.0
860.0,919.885,937.0
821.0,919.415,937.0
831.0,915.965,937.0
846.0,916.94,937.0
848.0,918.73,937.0
862.0,921.68,937.0
835.0,918.86,938.0
855.0,918.515,938.0
853.0,920.955,938.0
866.0,920.78,938.0
856.0,917.5,938.0
858.0,915.895,938.0
840.0,910.94,938.0
821.0,906.23,938.0
833.0,909.76,938.0
846.0,912.23,938.0
836.0,915.745,938.0
851.0,922.605,938.0
849.0,920.165,938.0
866.0,918.845,938.0
854.0,921.22,938.0
866.0,920.555,938.0
861.0,919.355,938.0
856.0,917.065,938.0
830.0,913.65,938.0
840.0,915.465,938.0
850.0,917.085,938.0
854.0,914.915,938.0
841.0,912.415,938.0
838.0,911.14,938.0
848.0,915.675,938.0
843.0,912.515,938.0
851.0,912.22,938.0
858.0,918.42,938.0
845.0,917.55,938.0
839.0,916.085,938.0
851.0,913.285,939.0
860.0,914.845,938.0
845.0,911.41,939.0
863.0,917.045,939.0
863.0,916.805,939.0
866.0,920.39,939.0
836.0,915.14,939.0
836.0,914.42,939.0
830.0,915.755,939.0
859.0,921.515,939.0
871.0,923.495,939.0
868.0,925.745,939.0
865.0,923.015,939.0
872.0,922.965,939.0
864.0,922.79,939.0
872.0,923.975,939.0
869.0,921.99,939.0
875.0,922.16,939.0
872.0,921.73,939.0
870.0,922.41,939.0
872.0,922.85,939.0
849.0,918.775,939.0
860.0,918.125,940.0
863.0,920.16,939.0
845.0,918.455,939.0
856.0,919.305,940.0
835.0,915.74,940.0
827.0,913.365,940.0
827.0,912.1,940.0
835.0,913.52,940.0
840.0,916.465,940.0
848.0,920.725,940.0
848.0,919.49,940.0
862.0,919.09,943.0
869.0,921.45,943.0
870.0,922.125,943.0
862.0,920.31,943.0
870.0,925.56,943.0
862.0,923.72,943.0
853.0,920.71,943.0
873.0,921.68,943.0
869.0,923.63,943.0
872.0,925.155,943.0
869.0,922.85,943.0
838.0,921.395,943.0
846.0,922.045,943.0
855.0,925.405,943.0
838.0,923.47,943.0
857.0,923.365,943.0
870.0,924.015,943.0
876.0,927.335,943.0
862.0,925.35,943.0
862.0,925.18,943.0
867.0,923.775,943.0
867.0,922.55,943.0
825.0,918.355,943.0
826.0,914.165,943.0
839.0,918.025,943.0
849.0,918.11,943.0
858.0,919.8,943.0
852.0,922.19,943.0
859.0,919.135,943.0
860.0,919.435,943.0
865.0,919.455,943.0
867.0,923.765,943.0
859.0,922.18,943.0
865.0,922.56,943.0
838.0,923.625,943.0
865.0,925.22,943.0
866.0,922.68,943.0
865.0,922.875,943.0
849.0,920.125,943.0
855.0,920.365,943.0
855.0,920.95,943.0
849.0,918.32,943.0
844.0,916.475,943.0
862.0,920.7,943.0
867.0,924.745,943.0
853.0,922.555,943.0
853.0,922.275,943.0
854.0,920.935,946.0
868.0,921.52,943.0
871.0,923.03,946.0
866.0,925.605,944.0
861.0,923.35,946.0
851.0,922.535,946.0
859.0,926.685,946.0
857.0,921.89,946.0
857.0,921.73,946.0
857.0,920.985,947.0
862.0,921.19,947.0
866.0,920.855,947.0
843.0,922.755,947.0
843.0,925.24,947.0
843.0,924.705,947.0
851.0,926.045,949.0
844.0,922.405,949.0
847.0,922.475,949.0
851.0,924.33,949.0
853.0,923.655,949.0
864.0,926.085,949.0
864.0,928.3,949.0
866.0,926.825,952.0
869.0,927.77,949.0
836.0,924.915,949.0
844.0,925.59,950.0
855.0,928.05,949.0
865.0,929.675,954.0
865.0,928.935,954.0
836.0,924.275,954.0
836.0,925.62,954.0
836.0,923.93,954.0
845.0,925.305,964.0
847.0,928.34,964.0
851.0,929.865,964.0
856.0,929.72,965.0
852.0,929.81,969.0
852.0,930.385,969.0
865.0,931.43,969.0
857.0,931.145,969.0
867.0,937.335,969.0
868.0,937.01,969.0
869.0,940.275,969.0
850.0,937.905,969.0
868.0,942.66,969.0
863.0,944.29,971.0
863.0,946.315,971.0
868.0,944.965,971.0
865.0,942.52,971.0
850.0,942.68,979.0
854.0,938.095,992.0
866.0,939.46,992.0
849.0,939.03,992.0
877.0,950.49,992.0
881.0,954.23,992.0
870.0,953.765,992.0
870.0,956.65,992.0
878.0,956.44,992.0
897.0,959.775,992.0
900.0,958.5,992.0
905.0,962.105,992.0
897.0,962.795,992.0
904.0,965.65,992.0
884.0,963.445,992.0
885.0,964.28,992.0
891.0,964.075,992.0
891.0,963.64,992.0
891.0,961.89,992.0
872.0,960.61,992.0
884.0,962.16,992.0
873.0,959.54,992.0
870.0,958.11,992.0
872.0,958.385,992.0
885.0,963.72,992.0
877.0,961.125,992.0
885.0,967.01,992.0
881.0,965.94,992.0
877.0,962.71,993.0
885.0,964.1,992.0
870.0,959.31,993.0
875.0,957.835,993.0
869.0,956.81,993.0
882.0,962.855,993.0
889.0,966.66,993.0
897.0,968.735,993.0
910.0,969.215,993.0
907.0,970.655,993.0
917.0,971.68,993.0
899.0,970.355,993.0
899.0,968.155,993.0
886.0,967.09,994.0
887.0,964.365,994.0
887.0,966.33,994.0
882.0,969.985,994.0
891.0,970.43,994.0
900.0,968.385,994.0
910.0,968.15,994.0
871.0,969.595,994.0
886.0,966.76,994.0
887.0,964.575,994.0
875.0,964.695,994.0
879.0,964.34,994.0
884.0,964.725,994.0
884.0,962.155,994.0
885.0,963.755,994.0
898.0,968.815,994.0
893.0,967.285,994.0
890.0,965.685,994.0
891.0,963.505,994.0
889.0,962.435,994.0
877.0,961.48,994.0
879.0,963.82,994.0
889.0,965.145,994.0
881.0,967.85,994.0
891.0,971.295,994.0
894.0,967.19,994.0
892.0,969.305,994.0
875.0,964.145,994.0
891.0,966.24,994.0
892.0,967.695,994.0
876.0,965.535,994.0
891.0,968.06,994.0
892.0,969.71,994.0
896.0,969.2,994.0
891.0,965.1,994.0
878.0,959.505,994.0
876.0,957.415,994.0
862.0,959.455,994.0
882.0,963.43,994.0
882.0,966.08,994.0
883.0,968.265,994.0
875.0,965.08,994.0
896.0,968.73,994.0
881.0,966.345,994.0
893.0,967.49,994.0
891.0,967.22,994.0
882.0,962.13,994.0
895.0,963.86,994.0
886.0,962.715,994.0
893.0,961.935,994.0
873.0,960.47,994.0
888.0,961.245,994.0
869.0,962.235,994.0
883.0,967.585,994.0
887.0,967.32,994.0
891.0,970.59,994.0
899.0,971.23,994.0
916.0,976.34,994.0
891.0,977.94,994.0
904.0,976.49,994.0
904.0,972.35,994.0
902.0,970.685,994.0
905.0,974.655,994.0
889.0,973.865,994.0
888.0,968.995,994.0
883.0,964.385,994.0
898.0,966.095,994.0
894.0,964.325,994.0
873.0,967.68,994.0
873.0,964.855,994.0
