worst,averge,best
624.0,656.11,678.0
626.0,658.76,678.0
623.0,660.85,678.0
625.0,661.015,703.0
627.0,661.25,680.0
624.0,662.175,681.0
624.0,663.405,680.0
627.0,665.72,684.0
627.0,666.745,699.0
627.0,667.25,708.0
630.0,670.18,703.0
642.0,676.21,707.0
646.0,679.12,708.0
639.0,679.545,708.0
639.0,681.93,708.0
636.0,685.36,715.0
644.0,688.46,715.0
649.0,692.745,715.0
644.0,692.755,715.0
654.0,694.96,718.0
656.0,698.575,723.0
655.0,699.16,723.0
666.0,702.5,723.0
646.0,701.755,723.0
663.0,703.94,724.0
667.0,705.945,724.0
671.0,708.645,727.0
668.0,709.62,727.0
673.0,710.975,727.0
681.0,715.435,736.0
668.0,715.47,736.0
678.0,715.115,735.0
663.0,711.945,736.0
656.0,713.485,736.0
665.0,713.82,736.0
676.0,716.28,745.0
676.0,717.6,745.0
666.0,717.015,745.0
665.0,718.975,745.0
660.0,719.365,745.0
676.0,723.525,746.0
684.0,727.425,746.0
673.0,726.545,746.0
684.0,727.45,746.0
688.0,728.22,746.0
679.0,729.66,747.0
682.0,731.67,747.0
680.0,730.905,749.0
667.0,730.34,747.0
685.0,735.19,748.0
695.0,736.415,749.0
695.0,735.355,754.0
696.0,737.515,754.0
703.0,740.305,754.0
705.0,740.4,754.0
714.0,741.57,754.0
697.0,743.245,757.0
701.0,742.755,757.0
706.0,742.69,757.0
706.0,743.56,757.0
710.0,745.485,757.0
709.0,745.455,761.0
685.0,742.705,761.0
695.0,744.405,761.0
704.0,743.895,761.0
696.0,744.97,761.0
698.0,745.04,762.0
715.0,747.325,762.0
715.0,747.955,762.0
715.0,749.07,762.0
712.0,748.595,762.0
697.0,748.97,762.0
714.0,750.23,762.0
715.0,749.99,763.0
707.0,749.545,764.0
707.0,749.835,766.0
689.0,750.27,766.0
708.0,752.34,764.0
719.0,753.745,768.0
707.0,753.285,767.0
708.0,752.385,770.0
682.0,750.985,768.0
707.0,752.81,770.0
710.0,753.77,770.0
710.0,753.075,770.0
717.0,757.185,770.0
715.0,756.51,770.0
712.0,756.65,770.0
719.0,759.06,770.0
697.0,756.685,770.0
708.0,757.29,770.0
725.0,759.155,770.0
694.0,757.335,774.0
703.0,757.4,773.0
723.0,761.355,774.0
715.0,760.72,774.0
702.0,759.77,774.0
677.0,757.24,774.0
706.0,762.455,774.0
715.0,763.315,775.0
704.0,763.355,775.0
724.0,763.525,775.0
718.0,762.99,775.0
720.0,763.52,775.0
725.0,764.07,775.0
725.0,765.25,776.0
724.0,764.005,776.0
705.0,762.065,776.0
710.0,762.905,775.0
716.0,765.165,776.0
715.0,761.16,776.0
700.0,758.06,776.0
710.0,758.625,776.0
723.0,760.94,776.0
709.0,761.265,776.0
725.0,764.875,776.0
726.0,764.125,780.0
727.0,764.885,778.0
700.0,764.03,780.0
695.0,761.76,780.0
697.0,760.28,780.0
661.0,758.54,780.0
698.0,759.47,780.0
707.0,760.215,780.0
715.0,761.865,780.0
713.0,764.03,781.0
710.0,764.25,781.0
709.0,764.075,781.0
706.0,763.09,781.0
708.0,764.56,781.0
708.0,764.83,781.0
714.0,767.77,781.0
718.0,770.79,782.0
731.0,772.48,782.0
713.0,770.325,782.0
709.0,768.22,782.0
711.0,764.99,782.0
711.0,763.675,782.0
716.0,763.805,784.0
717.0,765.3,782.0
712.0,765.525,784.0
710.0,765.565,784.0
719.0,765.215,784.0
696.0,763.57,784.0
696.0,761.56,784.0
714.0,765.545,784.0
708.0,765.025,784.0
704.0,763.355,784.0
683.0,762.01,784.0
698.0,764.615,784.0
699.0,764.15,784.0
706.0,764.255,784.0
704.0,762.58,784.0
710.0,764.37,784.0
714.0,767.08,784.0
708.0,766.68,784.0
713.0,768.13,784.0
714.0,767.76,784.0
711.0,769.08,784.0
714.0,771.99,784.0
686.0,768.66,784.0
708.0,770.65,784.0
723.0,772.07,784.0
718.0,770.105,784.0
720.0,769.93,784.0
723.0,770.095,784.0
722.0,772.535,784.0
723.0,771.6,784.0
722.0,770.09,784.0
719.0,769.59,784.0
712.0,769.285,784.0
722.0,771.745,784.0
724.0,772.22,784.0
736.0,774.135,784.0
732.0,773.445,784.0
739.0,774.0,784.0
712.0,770.81,784.0
723.0,770.495,784.0
727.0,770.675,784.0
727.0,770.445,784.0
724.0,769.905,784.0
726.0,770.435,784.0
708.0,771.625,784.0
720.0,773.745,784.0
708.0,772.61,785.0
720.0,772.41,784.0
717.0,771.35,784.0
709.0,769.15,785.0
703.0,769.545,785.0
717.0,770.66,785.0
682.0,766.935,785.0
720.0,771.235,785.0
727.0,773.37,785.0
731.0,774.575,785.0
732.0,772.975,785.0
742.0,776.085,785.0
720.0,774.92,786.0
723.0,774.995,785.0
736.0,776.625,785.0
729.0,776.815,785.0
728.0,774.245,786.0
731.0,775.68,786.0
728.0,774.97,786.0
732.0,776.0,786.0
729.0,774.0,786.0
719.0,773.41,786.0
731.0,775.515,786.0
706.0,774.215,786.0
728.0,774.16,786.0
720.0,773.81,786.0
710.0,773.205,786.0
730.0,776.99,786.0
734.0,775.995,786.0
725.0,776.825,786.0
737.0,778.575,786.0
741.0,777.895,786.0
707.0,774.145,786.0
729.0,773.115,786.0
741.0,775.695,786.0
733.0,776.115,786.0
744.0,777.295,786.0
742.0,775.55,786.0
743.0,775.72,786.0
725.0,774.67,786.0
739.0,775.435,786.0
740.0,777.24,786.0
744.0,778.105,786.0
742.0,777.6,786.0
730.0,775.87,786.0
735.0,773.57,786.0
730.0,774.24,786.0
717.0,773.75,786.0
725.0,774.04,786.0
730.0,774.615,786.0
699.0,770.43,786.0
721.0,772.755,786.0
724.0,772.95,786.0
693.0,772.42,786.0
704.0,773.485,786.0
716.0,771.455,786.0
726.0,773.805,786.0
737.0,777.77,786.0
740.0,778.095,786.0
743.0,777.94,786.0
732.0,777.1,786.0
728.0,775.36,786.0
732.0,776.57,786.0
706.0,774.635,786.0
733.0,774.31,786.0
733.0,774.265,786.0
714.0,771.815,786.0
732.0,773.205,786.0
731.0,773.075,786.0
700.0,772.035,786.0
747.0,778.84,786.0
739.0,778.23,786.0
728.0,777.805,786.0
734.0,777.865,786.0
740.0,779.37,786.0
729.0,776.915,786.0
731.0,776.915,786.0
738.0,777.095,786.0
740.0,778.655,788.0
736.0,776.035,788.0
740.0,776.985,786.0
739.0,777.525,788.0
732.0,776.075,788.0
712.0,774.905,788.0
716.0,774.29,788.0
716.0,772.755,789.0
717.0,774.39,788.0
717.0,773.01,788.0
722.0,774.665,788.0
730.0,777.975,789.0
720.0,775.405,790.0
724.0,776.85,790.0
708.0,774.33,790.0
706.0,770.715,790.0
711.0,771.735,790.0
714.0,773.395,790.0
719.0,776.155,790.0
712.0,775.235,790.0
715.0,775.735,792.0
727.0,775.845,792.0
713.0,774.515,792.0
709.0,777.35,792.0
727.0,778.28,792.0
730.0,780.19,792.0
723.0,779.61,792.0
725.0,779.9,792.0
726.0,775.93,792.0
718.0,778.6,792.0
718.0,775.605,792.0
729.0,778.06,792.0
736.0,779.085,792.0
717.0,779.165,792.0
737.0,781.48,792.0
726.0,777.47,792.0
727.0,777.655,792.0
708.0,777.515,792.0
727.0,777.79,792.0
725.0,776.395,792.0
698.0,773.425,792.0
727.0,774.27,794.0
714.0,772.125,794.0
722.0,772.3,794.0
726.0,775.71,794.0
732.0,778.445,794.0
712.0,777.275,795.0
713.0,777.84,795.0
701.0,777.345,794.0
726.0,779.275,795.0
726.0,777.915,795.0
735.0,779.015,795.0
743.0,780.725,797.0
747.0,782.12,797.0
722.0,781.355,798.0
729.0,780.33,798.0
729.0,781.38,800.0
726.0,782.405,800.0
732.0,780.395,800.0
743.0,785.03,800.0
744.0,785.34,800.0
744.0,786.375,803.0
736.0,785.135,803.0
713.0,783.91,803.0
724.0,782.04,805.0
715.0,783.035,807.0
733.0,787.185,807.0
722.0,785.265,809.0
724.0,783.795,809.0
725.0,785.595,809.0
735.0,786.53,809.0
737.0,787.96,809.0
706.0,786.89,809.0
727.0,791.04,811.0
727.0,790.825,811.0
733.0,789.205,811.0
739.0,789.295,811.0
739.0,790.815,812.0
745.0,789.495,811.0
741.0,789.55,812.0
742.0,789.465,823.0
733.0,791.195,825.0
726.0,792.145,827.0
744.0,797.645,827.0
744.0,797.87,827.0
729.0,798.235,829.0
751.0,803.06,830.0
754.0,806.88,830.0
751.0,808.315,830.0
750.0,808.575,830.0
759.0,810.09,830.0
734.0,810.285,830.0
731.0,808.285,840.0
734.0,808.95,842.0
719.0,807.995,840.0
734.0,809.875,841.0
709.0,808.985,844.0
740.0,814.515,845.0
757.0,817.1,845.0
765.0,819.615,847.0
771.0,822.35,847.0
759.0,822.89,847.0
765.0,824.825,853.0
770.0,826.18,850.0
754.0,825.035,856.0
747.0,821.75,861.0
755.0,823.17,853.0
759.0,824.195,861.0
772.0,824.225,861.0
748.0,828.025,863.0
767.0,831.43,863.0
769.0,829.365,863.0
741.0,832.135,865.0
750.0,834.835,872.0
775.0,841.975,865.0
784.0,843.845,875.0
784.0,842.4,872.0
787.0,843.805,875.0
775.0,845.72,875.0
779.0,845.93,875.0
782.0,846.34,875.0
782.0,845.265,883.0
782.0,847.14,886.0
783.0,851.97,883.0
771.0,852.77,886.0
793.0,856.975,886.0
786.0,854.565,886.0
790.0,853.72,893.0
797.0,854.885,893.0
778.0,855.585,893.0
785.0,858.035,893.0
783.0,858.555,893.0
788.0,862.315,893.0
793.0,860.22,893.0
798.0,867.495,893.0
806.0,865.685,893.0
807.0,869.515,893.0
811.0,870.12,893.0
806.0,869.99,893.0
812.0,869.18,893.0
813.0,872.73,893.0
827.0,875.56,893.0
829.0,877.115,893.0
797.0,869.81,893.0
811.0,871.355,893.0
821.0,874.995,893.0
830.0,877.57,893.0
833.0,878.335,893.0
833.0,877.845,893.0
831.0,877.99,893.0
829.0,877.185,893.0
838.0,878.535,893.0
828.0,877.64,895.0
835.0,877.42,893.0
819.0,874.01,895.0
824.0,871.82,895.0
822.0,874.15,895.0
816.0,873.2,895.0
816.0,873.765,895.0
798.0,872.32,901.0
794.0,869.765,895.0
795.0,868.56,896.0
808.0,873.035,901.0
808.0,870.515,901.0
801.0,870.535,901.0
813.0,872.835,901.0
815.0,873.54,902.0
792.0,873.215,902.0
808.0,870.24,901.0
791.0,865.985,901.0
801.0,869.275,902.0
801.0,871.245,902.0
805.0,877.01,902.0
817.0,880.105,902.0
799.0,877.505,902.0
800.0,872.645,902.0
790.0,872.885,902.0
793.0,874.58,902.0
800.0,876.72,902.0
803.0,874.255,902.0
813.0,875.565,902.0
785.0,875.805,902.0
785.0,875.045,902.0
808.0,876.83,902.0
820.0,877.61,902.0
820.0,877.695,902.0
821.0,878.23,902.0
830.0,881.03,902.0
835.0,883.045,902.0
819.0,882.195,902.0
817.0,881.32,902.0
826.0,883.34,902.0
795.0,881.65,904.0
821.0,880.73,902.0
795.0,875.215,902.0
799.0,872.195,902.0
801.0,876.155,904.0
818.0,880.545,904.0
813.0,880.565,904.0
822.0,883.755,904.0
826.0,884.735,904.0
829.0,884.9,904.0
811.0,881.72,904.0
815.0,881.725,904.0
821.0,881.53,904.0
788.0,878.205,904.0
821.0,882.885,904.0
816.0,881.55,904.0
819.0,880.525,904.0
807.0,881.44,904.0
810.0,879.095,904.0
811.0,881.585,904.0
820.0,881.645,904.0
809.0,880.755,904.0
828.0,883.07,904.0
811.0,883.365,904.0
814.0,881.97,904.0
819.0,881.41,904.0
788.0,877.89,904.0
798.0,878.925,904.0
798.0,880.335,904.0
800.0,882.095,904.0
803.0,880.455,904.0
826.0,883.86,904.0
831.0,884.95,904.0
787.0,880.865,904.0
836.0,885.595,904.0
824.0,883.76,904.0
829.0,883.735,904.0
836.0,884.145,904.0
835.0,884.57,904.0
825.0,883.545,904.0
806.0,882.195,904.0
821.0,882.34,904.0
814.0,882.59,904.0
831.0,886.725,904.0
831.0,887.195,904.0
813.0,883.76,904.0
817.0,882.755,904.0
832.0,883.97,904.0
833.0,887.325,904.0
839.0,889.81,904.0
826.0,888.735,904.0
837.0,887.14,904.0
837.0,887.35,904.0
837.0,886.175,904.0
817.0,881.29,904.0
823.0,882.775,904.0
809.0,879.805,904.0
814.0,875.53,904.0
822.0,875.405,904.0
785.0,871.77,904.0
788.0,875.115,904.0
809.0,879.27,904.0
812.0,880.24,904.0
801.0,880.745,904.0
812.0,882.515,904.0
811.0,883.805,904.0
812.0,884.155,904.0
796.0,879.255,904.0
815.0,881.825,905.0
816.0,880.635,905.0
829.0,887.305,905.0
819.0,887.325,905.0
829.0,886.925,905.0
825.0,885.18,905.0
827.0,884.545,905.0
827.0,882.655,905.0
794.0,879.155,905.0
812.0,879.87,905.0
813.0,880.245,905.0
803.0,879.06,905.0
813.0,880.135,906.0
817.0,882.76,906.0
793.0,882.125,905.0
800.0,883.195,906.0
797.0,879.525,906.0
803.0,879.585,906.0
816.0,883.235,906.0
816.0,886.425,906.0
816.0,883.24,906.0
817.0,885.615,906.0
796.0,883.67,906.0
814.0,883.715,906.0
807.0,882.51,906.0
814.0,884.99,906.0
809.0,883.515,906.0
812.0,884.31,906.0
804.0,883.315,906.0
833.0,887.635,906.0
801.0,882.43,906.0
814.0,883.11,906.0
821.0,886.435,906.0
822.0,887.065,906.0
834.0,887.735,906.0
818.0,883.095,906.0
813.0,884.21,906.0
813.0,882.435,906.0
827.0,886.925,906.0
816.0,885.015,906.0
824.0,884.675,906.0
817.0,886.78,906.0
829.0,890.32,906.0
824.0,887.945,906.0
827.0,887.345,906.0
833.0,888.595,906.0
830.0,888.97,906.0
830.0,885.54,906.0
831.0,883.115,906.0
818.0,884.795,906.0
828.0,882.415,906.0
828.0,883.47,906.0
816.0,882.175,906.0
828.0,883.67,906.0
814.0,884.46,906.0
831.0,886.615,906.0
830.0,883.82,906.0
832.0,887.0,906.0
834.0,885.97,906.0
822.0,885.24,906.0
812.0,885.39,906.0
811.0,881.83,906.0
811.0,883.95,906.0
793.0,881.1,906.0
808.0,883.945,906.0
817.0,885.16,906.0
817.0,883.61,906.0
826.0,884.275,906.0
827.0,883.325,906.0
808.0,881.135,906.0
829.0,884.11,906.0
813.0,885.52,906.0
828.0,887.675,906.0
832.0,889.17,906.0
796.0,881.215,906.0
806.0,881.795,906.0
806.0,880.255,906.0
807.0,881.7,906.0
823.0,882.465,906.0
834.0,883.52,906.0
834.0,883.305,906.0
805.0,881.65,906.0
809.0,880.545,906.0
828.0,882.435,906.0
796.0,882.235,906.0
820.0,883.015,906.0
821.0,884.065,906.0
819.0,882.36,906.0
819.0,882.835,906.0
811.0,882.69,906.0
815.0,879.835,906.0
825.0,880.505,906.0
821.0,878.855,906.0
827.0,882.64,906.0
803.0,882.08,906.0
806.0,883.615,906.0
812.0,881.255,906.0
826.0,886.76,906.0
825.0,884.065,906.0
816.0,886.135,906.0
809.0,885.185,906.0
811.0,882.195,906.0
821.0,880.59,906.0
803.0,881.355,906.0
800.0,877.31,906.0
806.0,879.32,906.0
819.0,882.73,906.0
814.0,880.65,906.0
792.0,874.83,906.0
796.0,875.51,906.0
787.0,874.23,906.0
803.0,881.145,906.0
822.0,888.42,906.0
827.0,888.03,906.0
830.0,887.065,906.0
828.0,887.65,906.0
814.0,885.925,906.0
833.0,889.505,906.0
817.0,890.335,906.0
820.0,889.14,906.0
834.0,886.29,906.0
820.0,884.625,906.0
827.0,884.65,906.0
808.0,881.19,906.0
817.0,882.055,906.0
818.0,883.66,906.0
830.0,885.755,906.0
824.0,883.375,906.0
834.0,886.76,906.0
825.0,888.325,906.0
828.0,889.02,906.0
833.0,889.29,906.0
806.0,886.415,906.0
829.0,885.535,906.0
832.0,885.44,906.0
821.0,883.53,906.0
829.0,883.45,906.0
810.0,882.825,906.0
819.0,883.19,906.0
790.0,882.42,906.0
806.0,883.06,906.0
819.0,883.375,906.0
806.0,881.235,906.0
812.0,881.46,906.0
814.0,882.33,906.0
821.0,882.02,906.0
815.0,886.255,906.0
833.0,888.625,906.0
833.0,888.725,906.0
813.0,882.495,906.0
826.0,883.55,906.0
813.0,882.54,906.0
819.0,882.45,906.0
819.0,878.99,906.0
793.0,877.76,906.0
798.0,870.755,906.0
795.0,873.7,906.0
794.0,872.09,906.0
802.0,876.775,906.0
807.0,879.255,906.0
813.0,884.635,906.0
813.0,884.52,906.0
819.0,885.47,906.0
823.0,883.93,906.0
799.0,878.87,906.0
805.0,882.95,906.0
815.0,887.37,906.0
805.0,884.395,906.0
830.0,891.03,906.0
836.0,889.04,906.0
831.0,889.255,906.0
832.0,890.27,906.0
829.0,890.095,906.0
818.0,886.47,906.0
822.0,888.895,906.0
823.0,889.96,906.0
823.0,886.585,906.0
823.0,884.625,906.0
820.0,886.345,906.0
820.0,881.915,906.0
806.0,880.99,906.0
810.0,885.235,906.0
817.0,888.505,906.0
813.0,885.9,906.0
828.0,887.355,906.0
828.0,888.54,906.0
833.0,888.545,906.0
836.0,888.345,906.0
808.0,885.44,906.0
819.0,888.185,906.0
819.0,886.475,906.0
803.0,884.645,906.0
809.0,883.48,906.0
795.0,883.125,906.0
820.0,887.255,906.0
830.0,887.16,906.0
820.0,885.125,906.0
828.0,885.83,906.0
831.0,885.54,906.0
830.0,883.265,906.0
812.0,884.0,906.0
810.0,881.495,906.0
810.0,883.755,906.0
810.0,883.53,906.0
821.0,886.03,906.0
813.0,880.73,906.0
807.0,882.63,906.0
814.0,882.465,906.0
818.0,882.43,906.0
810.0,878.94,906.0
812.0,880.875,906.0
818.0,882.115,906.0
810.0,881.17,906.0
805.0,881.85,906.0
818.0,883.325,906.0
821.0,885.0,906.0
824.0,885.205,906.0
824.0,886.975,906.0
812.0,884.85,906.0
814.0,881.44,906.0
807.0,883.615,906.0
807.0,882.95,906.0
807.0,883.405,906.0
814.0,882.225,906.0
823.0,885.52,906.0
826.0,882.3,906.0
825.0,883.105,906.0
