worst,averge,best
751.0,812.025,837.0
758.0,812.4,837.0
760.0,812.86,837.0
762.0,816.225,837.0
765.0,815.9,837.0
768.0,817.855,837.0
757.0,816.12,837.0
764.0,816.28,842.0
774.0,819.845,838.0
771.0,819.92,840.0
776.0,822.82,840.0
756.0,820.82,840.0
766.0,819.34,840.0
768.0,817.14,840.0
766.0,817.57,840.0
771.0,818.265,844.0
779.0,820.79,841.0
774.0,820.185,844.0
758.0,821.785,844.0
758.0,823.185,844.0
768.0,825.97,847.0
779.0,828.885,847.0
779.0,826.27,847.0
779.0,825.935,847.0
777.0,826.155,848.0
780.0,830.71,848.0
778.0,831.275,850.0
771.0,830.615,850.0
757.0,831.16,850.0
767.0,833.245,850.0
776.0,831.905,850.0
776.0,829.725,850.0
782.0,831.425,850.0
783.0,831.53,851.0
782.0,831.825,851.0
781.0,831.67,851.0
776.0,831.53,851.0
783.0,833.655,851.0
783.0,833.185,851.0
773.0,835.11,857.0
766.0,831.03,851.0
768.0,831.775,853.0
781.0,835.35,857.0
785.0,834.6,857.0
777.0,833.605,857.0
777.0,833.165,857.0
768.0,832.25,857.0
769.0,830.95,857.0
779.0,834.25,859.0
780.0,836.355,857.0
782.0,837.295,862.0
785.0,837.395,860.0
771.0,836.47,862.0
778.0,839.65,862.0
796.0,843.93,862.0
793.0,843.205,862.0
789.0,841.995,863.0
774.0,839.255,862.0
767.0,840.4,862.0
775.0,843.33,863.0
793.0,843.28,863.0
772.0,839.975,865.0
785.0,843.505,863.0
784.0,842.62,863.0
776.0,842.57,863.0
783.0,843.13,880.0
795.0,846.18,865.0
795.0,847.12,865.0
776.0,845.97,867.0
769.0,843.8,880.0
774.0,846.845,880.0
783.0,848.065,880.0
786.0,849.54,882.0
792.0,848.625,880.0
791.0,850.94,880.0
789.0,853.975,882.0
804.0,859.78,882.0
807.0,860.7,885.0
806.0,860.975,882.0
781.0,859.86,885.0
792.0,860.75,885.0
802.0,861.3,885.0
790.0,863.535,887.0
808.0,866.92,885.0
804.0,866.515,885.0
810.0,868.335,887.0
815.0,869.8,887.0
809.0,867.25,887.0
809.0,864.73,887.0
809.0,867.685,887.0
801.0,865.665,887.0
807.0,866.12,887.0
812.0,868.615,887.0
819.0,868.85,887.0
801.0,868.725,888.0
805.0,870.17,888.0
794.0,867.145,888.0
802.0,867.035,888.0
804.0,867.64,888.0
811.0,869.545,888.0
803.0,871.14,888.0
813.0,868.235,890.0
801.0,865.23,888.0
801.0,864.395,888.0
792.0,866.3,888.0
799.0,865.995,890.0
808.0,868.645,890.0
808.0,871.005,890.0
808.0,868.13,890.0
793.0,868.055,890.0
799.0,867.77,890.0
794.0,866.94,890.0
792.0,868.885,890.0
804.0,866.615,890.0
801.0,866.61,892.0
782.0,863.455,890.0
792.0,870.755,892.0
803.0,869.855,892.0
803.0,869.875,892.0
811.0,870.39,892.0
817.0,871.925,892.0
819.0,873.68,892.0
783.0,870.625,892.0
811.0,875.72,892.0
822.0,877.005,892.0
810.0,873.865,892.0
812.0,873.37,892.0
819.0,873.195,892.0
812.0,870.125,892.0
812.0,871.565,892.0
813.0,871.44,892.0
789.0,871.305,892.0
789.0,872.67,892.0
788.0,873.765,892.0
803.0,873.595,892.0
799.0,873.855,892.0
822.0,875.575,892.0
825.0,875.56,894.0
827.0,877.395,892.0
814.0,877.015,894.0
810.0,874.605,894.0
808.0,873.575,894.0
800.0,873.635,894.0
813.0,876.675,894.0
821.0,879.75,894.0
805.0,874.15,894.0
813.0,877.05,894.0
816.0,878.005,894.0
812.0,875.16,894.0
813.0,873.73,894.0
816.0,874.09,894.0
810.0,873.9,894.0
815.0,878.065,894.0
824.0,878.535,894.0
835.0,881.945,894.0
803.0,877.74,894.0
823.0,878.595,894.0
784.0,873.05,894.0
801.0,870.875,894.0
780.0,869.77,894.0
791.0,866.555,894.0
796.0,868.13,894.0
811.0,869.005,894.0
784.0,872.775,894.0
810.0,871.025,894.0
813.0,872.635,894.0
817.0,873.015,894.0
813.0,875.84,894.0
795.0,875.38,894.0
789.0,870.83,894.0
779.0,868.755,894.0
799.0,868.685,894.0
807.0,870.355,894.0
813.0,873.055,894.0
812.0,871.96,894.0
813.0,876.92,894.0
789.0,874.86,894.0
810.0,873.89,894.0
818.0,877.55,894.0
784.0,870.98,894.0
798.0,872.96,894.0
802.0,872.4,894.0
813.0,875.71,894.0
814.0,877.855,894.0
810.0,875.34,897.0
817.0,878.26,895.0
819.0,878.845,895.0
831.0,879.55,897.0
791.0,874.16,895.0
816.0,874.53,895.0
816.0,871.225,895.0
784.0,869.59,895.0
809.0,871.16,895.0
813.0,873.405,895.0
821.0,872.005,895.0
801.0,871.755,895.0
807.0,869.62,896.0
803.0,866.78,896.0
803.0,869.29,896.0
811.0,871.43,896.0
808.0,870.745,896.0
819.0,873.51,896.0
812.0,875.375,896.0
811.0,874.385,896.0
825.0,876.86,896.0
812.0,877.525,896.0
821.0,878.67,896.0
801.0,879.245,896.0
816.0,877.025,896.0
816.0,877.535,896.0
822.0,879.705,896.0
822.0,875.275,896.0
796.0,877.035,896.0
808.0,875.76,896.0
806.0,873.205,896.0
811.0,878.085,896.0
816.0,877.735,896.0
816.0,876.445,896.0
811.0,874.31,896.0
795.0,871.79,896.0
818.0,878.325,896.0
817.0,878.74,896.0
820.0,879.765,896.0
817.0,878.705,896.0
801.0,875.11,896.0
824.0,876.915,896.0
817.0,877.445,896.0
795.0,875.155,896.0
809.0,875.11,896.0
809.0,875.9,896.0
822.0,879.28,896.0
806.0,877.77,896.0
806.0,878.525,896.0
835.0,882.78,896.0
818.0,881.0,896.0
823.0,881.385,896.0
815.0,877.73,896.0
822.0,879.825,896.0
823.0,880.85,896.0
818.0,879.7,896.0
820.0,880.025,896.0
822.0,879.3,896.0
813.0,877.745,896.0
819.0,882.31,896.0
832.0,882.745,896.0
835.0,882.44,896.0
829.0,879.46,896.0
827.0,876.815,896.0
827.0,874.33,896.0
780.0,870.07,896.0
806.0,872.625,896.0
811.0,875.075,896.0
811.0,875.735,896.0
794.0,873.475,896.0
813.0,876.085,896.0
819.0,874.895,896.0
821.0,876.345,896.0
822.0,877.21,896.0
823.0,877.66,896.0
817.0,876.745,896.0
788.0,872.535,896.0
817.0,872.995,896.0
810.0,872.365,896.0
818.0,873.31,896.0
819.0,875.0,897.0
811.0,875.665,896.0
806.0,875.47,897.0
823.0,877.29,898.0
814.0,878.4,897.0
809.0,876.065,897.0
817.0,877.555,897.0
815.0,877.135,897.0
826.0,879.6,897.0
826.0,879.08,897.0
796.0,878.445,898.0
798.0,877.245,897.0
806.0,873.79,898.0
787.0,871.31,898.0
805.0,878.865,899.0
813.0,881.275,899.0
820.0,883.395,899.0
820.0,879.35,899.0
830.0,880.375,899.0
832.0,880.475,899.0
823.0,879.24,899.0
805.0,877.325,899.0
810.0,876.105,899.0
