worst,averge,best
661.0,712.805,721.0
663.0,712.28,721.0
666.0,712.855,721.0
669.0,712.705,721.0
669.0,712.13,721.0
676.0,712.38,721.0
681.0,714.655,721.0
655.0,714.425,721.0
655.0,713.79,721.0
676.0,716.3,721.0
678.0,715.25,721.0
678.0,717.02,721.0
674.0,716.6,721.0
686.0,716.59,721.0
692.0,716.615,721.0
690.0,716.44,721.0
693.0,716.685,721.0
690.0,716.19,721.0
685.0,716.94,721.0
681.0,717.215,721.0
673.0,717.26,721.0
677.0,716.525,721.0
677.0,716.06,721.0
674.0,714.98,721.0
684.0,715.715,721.0
687.0,716.07,721.0
693.0,717.3,721.0
673.0,715.14,721.0
674.0,715.575,721.0
678.0,716.36,721.0
681.0,716.45,721.0
681.0,716.35,721.0
692.0,716.735,721.0
669.0,715.025,721.0
692.0,715.975,721.0
663.0,714.985,721.0
689.0,716.32,721.0
685.0,716.085,721.0
691.0,716.52,721.0
691.0,715.56,721.0
692.0,715.915,721.0
668.0,714.145,721.0
679.0,714.63,721.0
683.0,714.25,721.0
682.0,714.285,721.0
685.0,715.275,721.0
685.0,715.065,721.0
680.0,713.35,721.0
685.0,714.77,721.0
686.0,715.265,721.0
662.0,713.2,721.0
681.0,714.17,721.0
677.0,713.355,721.0
676.0,713.435,721.0
686.0,715.23,721.0
667.0,715.18,721.0
683.0,716.075,721.0
666.0,715.705,721.0
698.0,717.58,721.0
673.0,713.885,721.0
673.0,714.26,721.0
682.0,715.57,721.0
684.0,715.82,721.0
688.0,716.5,721.0
674.0,716.025,721.0
673.0,716.21,721.0
692.0,717.39,721.0
671.0,717.51,721.0
687.0,716.76,721.0
664.0,715.465,721.0
679.0,715.58,721.0
683.0,716.49,721.0
683.0,716.595,721.0
676.0,713.83,721.0
668.0,713.535,721.0
666.0,712.605,721.0
675.0,712.485,721.0
676.0,712.535,721.0
672.0,712.895,721.0
676.0,714.24,721.0
672.0,713.615,721.0
683.0,715.155,721.0
687.0,715.37,721.0
673.0,714.34,721.0
676.0,713.49,721.0
676.0,712.645,721.0
675.0,712.27,721.0
680.0,713.17,721.0
682.0,714.525,721.0
684.0,714.13,721.0
688.0,715.36,721.0
672.0,715.15,721.0
688.0,716.02,721.0
691.0,716.125,721.0
673.0,715.815,721.0
686.0,715.89,721.0
669.0,714.235,721.0
690.0,714.54,721.0
682.0,714.5,721.0
677.0,715.295,721.0
687.0,716.415,721.0
694.0,717.91,721.0
667.0,717.265,721.0
687.0,716.995,721.0
690.0,716.71,721.0
699.0,717.7,721.0
692.0,717.82,721.0
700.0,718.1,721.0
682.0,716.345,721.0
698.0,716.295,721.0
686.0,715.75,721.0
693.0,715.74,721.0
693.0,716.215,721.0
674.0,714.925,721.0
690.0,716.7,721.0
690.0,716.175,721.0
685.0,715.185,721.0
690.0,715.475,721.0
664.0,713.92,721.0
658.0,713.595,721.0
673.0,713.46,721.0
662.0,712.725,721.0
681.0,714.545,721.0
677.0,714.135,721.0
683.0,714.765,721.0
687.0,715.78,721.0
688.0,716.79,721.0
693.0,716.8,721.0
648.0,714.205,721.0
673.0,714.71,721.0
671.0,714.225,721.0
686.0,715.545,721.0
676.0,715.175,721.0
680.0,715.215,721.0
682.0,714.9,721.0
686.0,715.215,721.0
687.0,716.795,721.0
691.0,717.27,721.0
691.0,717.13,721.0
686.0,717.215,721.0
679.0,717.0,721.0
688.0,716.08,721.0
695.0,717.715,721.0
666.0,715.675,721.0
687.0,717.12,721.0
693.0,717.315,721.0
696.0,718.155,721.0
700.0,719.005,721.0
698.0,718.67,721.0
692.0,718.58,721.0
677.0,717.615,721.0
680.0,717.81,721.0
680.0,716.905,721.0
682.0,717.685,721.0
667.0,716.725,721.0
687.0,718.38,721.0
666.0,717.515,721.0
681.0,717.16,721.0
686.0,716.69,721.0
645.0,715.49,721.0
673.0,715.245,721.0
674.0,715.4,721.0
686.0,717.455,721.0
692.0,718.01,721.0
687.0,717.025,721.0
685.0,717.67,721.0
686.0,717.29,721.0
645.0,715.215,721.0
668.0,713.83,721.0
685.0,713.87,721.0
686.0,715.15,721.0
688.0,716.375,721.0
691.0,717.735,721.0
667.0,716.495,721.0
689.0,717.89,721.0
684.0,716.97,721.0
676.0,716.87,721.0
676.0,715.49,721.0
681.0,715.585,721.0
685.0,715.115,721.0
685.0,714.935,721.0
685.0,714.265,721.0
691.0,716.09,721.0
691.0,716.59,721.0
696.0,717.78,721.0
683.0,716.7,721.0
684.0,716.255,721.0
693.0,718.035,721.0
694.0,717.745,721.0
693.0,717.265,721.0
696.0,717.915,721.0
687.0,717.59,721.0
686.0,716.81,721.0
683.0,716.035,721.0
664.0,714.36,721.0
664.0,713.545,721.0
670.0,713.27,721.0
675.0,714.03,721.0
685.0,714.445,721.0
681.0,714.025,721.0
681.0,714.12,721.0
681.0,715.155,721.0
691.0,716.615,721.0
682.0,714.845,721.0
658.0,712.66,721.0
684.0,712.985,721.0
641.0,710.095,721.0
669.0,711.695,721.0
678.0,711.455,721.0
677.0,710.72,721.0
668.0,709.085,721.0
670.0,711.165,721.0
687.0,712.885,721.0
689.0,715.29,721.0
680.0,715.81,721.0
680.0,714.975,721.0
668.0,713.025,721.0
668.0,712.21,721.0
682.0,714.0,721.0
685.0,715.035,721.0
692.0,715.875,721.0
687.0,715.635,721.0
687.0,715.395,721.0
689.0,716.045,721.0
664.0,715.12,721.0
660.0,714.09,721.0
658.0,713.52,721.0
663.0,716.47,721.0
674.0,717.14,721.0
674.0,715.03,721.0
672.0,713.495,721.0
676.0,715.19,721.0
676.0,714.37,721.0
662.0,712.865,721.0
654.0,711.305,721.0
664.0,711.79,721.0
680.0,715.465,721.0
680.0,714.29,721.0
663.0,714.35,721.0
680.0,715.995,721.0
681.0,715.275,721.0
683.0,715.56,721.0
693.0,717.06,721.0
697.0,718.615,721.0
696.0,718.24,721.0
698.0,718.17,721.0
694.0,717.795,721.0
674.0,716.7,721.0
675.0,716.13,721.0
677.0,715.065,721.0
683.0,714.93,721.0
668.0,715.14,721.0
688.0,716.17,721.0
688.0,715.15,721.0
691.0,716.14,721.0
681.0,716.27,721.0
663.0,714.385,721.0
689.0,715.765,721.0
685.0,715.115,721.0
675.0,714.905,721.0
682.0,715.075,721.0
683.0,716.285,721.0
683.0,715.73,721.0
690.0,715.83,721.0
691.0,716.075,721.0
682.0,713.675,721.0
684.0,713.585,721.0
684.0,714.25,721.0
681.0,713.31,721.0
649.0,711.675,721.0
665.0,713.635,721.0
683.0,715.185,721.0
685.0,715.62,721.0
687.0,715.375,721.0
683.0,715.44,721.0
680.0,716.865,721.0
680.0,716.95,721.0
680.0,716.565,721.0
666.0,713.755,721.0
681.0,716.45,721.0
686.0,715.78,721.0
667.0,713.195,721.0
675.0,714.895,721.0
680.0,714.49,721.0
677.0,712.8,721.0
681.0,712.215,721.0
681.0,713.175,721.0
671.0,711.775,721.0
661.0,709.32,721.0
668.0,710.545,721.0
672.0,711.395,721.0
677.0,712.615,721.0
684.0,714.06,721.0
668.0,715.085,721.0
687.0,716.49,721.0
694.0,717.425,721.0
682.0,717.205,721.0
691.0,716.57,721.0
691.0,717.13,721.0
683.0,716.8,721.0
686.0,716.9,721.0
680.0,716.65,721.0
677.0,715.9,721.0
689.0,717.09,721.0
685.0,716.77,721.0
682.0,716.205,721.0
658.0,714.505,721.0
673.0,715.205,721.0
686.0,715.965,721.0
686.0,715.825,721.0
657.0,714.535,721.0
687.0,716.135,721.0
683.0,714.945,721.0
683.0,715.105,721.0
688.0,715.78,721.0
619.0,711.325,721.0
678.0,715.755,721.0
673.0,715.825,721.0
683.0,717.17,721.0
686.0,716.355,721.0
693.0,718.705,721.0
689.0,718.35,721.0
693.0,717.6,721.0
678.0,718.225,721.0
683.0,718.46,721.0
704.0,719.23,721.0
704.0,719.18,721.0
698.0,719.145,721.0
667.0,717.52,721.0
683.0,717.33,721.0
689.0,717.96,721.0
699.0,718.315,721.0
692.0,717.26,721.0
687.0,717.12,721.0
692.0,718.155,721.0
678.0,717.215,721.0
684.0,717.21,721.0
684.0,717.11,721.0
699.0,718.725,721.0
679.0,717.53,721.0
679.0,716.585,721.0
674.0,716.925,721.0
674.0,716.595,721.0
681.0,716.59,721.0
690.0,717.27,721.0
679.0,716.795,721.0
695.0,717.92,721.0
694.0,718.045,721.0
678.0,716.575,721.0
681.0,716.595,721.0
661.0,715.28,721.0
688.0,717.08,721.0
684.0,715.685,721.0
691.0,715.92,721.0
692.0,716.075,721.0
673.0,715.93,721.0
677.0,715.345,721.0
679.0,715.7,721.0
687.0,716.015,721.0
683.0,716.445,721.0
673.0,715.515,721.0
675.0,715.475,721.0
653.0,712.95,721.0
674.0,714.2,721.0
680.0,716.285,721.0
686.0,717.665,721.0
688.0,716.245,721.0
698.0,717.73,721.0
669.0,715.895,721.0
685.0,716.505,721.0
687.0,717.72,721.0
690.0,717.93,721.0
693.0,717.815,721.0
669.0,716.275,721.0
693.0,718.205,721.0
693.0,717.905,721.0
684.0,717.14,721.0
684.0,717.22,721.0
692.0,717.845,721.0
667.0,716.96,721.0
673.0,714.69,721.0
678.0,716.035,721.0
688.0,716.48,721.0
690.0,716.06,721.0
690.0,716.435,721.0
672.0,714.36,721.0
675.0,715.37,721.0
673.0,714.17,721.0
675.0,714.795,721.0
689.0,714.875,721.0
689.0,715.195,721.0
673.0,715.18,721.0
651.0,711.17,721.0
680.0,713.33,721.0
680.0,711.62,721.0
680.0,712.075,721.0
671.0,714.075,721.0
673.0,714.78,721.0
683.0,715.47,721.0
684.0,715.955,721.0
684.0,715.465,721.0
