worst,averge,best
617.0,663.71,668.0
647.0,664.54,668.0
650.0,664.805,668.0
626.0,664.29,668.0
650.0,665.665,668.0
654.0,666.16,668.0
654.0,666.13,668.0
657.0,666.87,668.0
663.0,667.09,668.0
665.0,667.365,669.0
666.0,667.46,668.0
666.0,667.485,669.0
658.0,667.48,669.0
659.0,667.605,669.0
646.0,667.375,669.0
646.0,667.565,669.0
658.0,667.86,669.0
659.0,667.885,669.0
648.0,667.73,669.0
654.0,668.015,669.0
654.0,668.045,669.0
654.0,668.005,669.0
645.0,667.855,669.0
645.0,667.75,669.0
659.0,667.96,669.0
634.0,667.185,669.0
654.0,667.78,669.0
656.0,667.84,669.0
635.0,667.635,669.0
656.0,668.125,669.0
658.0,668.36,669.0
659.0,668.315,669.0
649.0,668.0,669.0
648.0,667.715,669.0
633.0,667.78,669.0
663.0,668.25,669.0
624.0,667.145,669.0
654.0,668.11,669.0
663.0,668.65,669.0
663.0,668.56,669.0
664.0,668.555,669.0
662.0,668.785,669.0
628.0,667.54,669.0
640.0,667.695,669.0
640.0,667.285,669.0
642.0,667.78,669.0
646.0,667.925,669.0
628.0,667.35,669.0
652.0,667.885,669.0
646.0,667.72,670.0
632.0,666.51,669.0
593.0,663.945,669.0
642.0,665.58,669.0
646.0,665.23,669.0
646.0,665.325,669.0
653.0,666.415,669.0
648.0,666.625,670.0
636.0,666.705,670.0
652.0,666.58,670.0
653.0,667.0,670.0
625.0,665.86,670.0
639.0,665.865,670.0
652.0,666.87,670.0
653.0,667.01,670.0
648.0,666.255,670.0
653.0,667.155,670.0
653.0,667.13,670.0
637.0,666.895,670.0
646.0,667.03,670.0
655.0,666.88,670.0
641.0,666.96,670.0
650.0,667.565,670.0
636.0,668.05,670.0
656.0,668.535,670.0
626.0,667.81,670.0
652.0,668.43,670.0
653.0,668.62,670.0
639.0,668.0,670.0
652.0,668.355,670.0
656.0,668.415,670.0
646.0,668.015,670.0
655.0,668.225,670.0
656.0,668.96,670.0
660.0,669.635,670.0
654.0,669.16,670.0
655.0,669.15,670.0
660.0,669.545,670.0
661.0,669.365,670.0
658.0,669.375,670.0
643.0,668.69,670.0
658.0,669.28,670.0
661.0,669.44,670.0
657.0,669.525,670.0
626.0,668.75,670.0
657.0,669.505,670.0
657.0,669.605,671.0
653.0,669.09,670.0
653.0,669.21,670.0
654.0,669.275,670.0
660.0,669.575,670.0
659.0,669.645,670.0
658.0,669.65,670.0
665.0,669.9,670.0
665.0,669.835,670.0
644.0,669.495,670.0
665.0,669.79,670.0
648.0,669.135,670.0
655.0,669.555,670.0
631.0,668.9,670.0
624.0,667.885,670.0
655.0,669.375,670.0
652.0,669.45,670.0
664.0,669.82,671.0
664.0,669.93,671.0
668.0,669.92,671.0
629.0,668.425,671.0
651.0,669.3,671.0
652.0,669.355,671.0
656.0,669.735,671.0
658.0,669.865,671.0
658.0,669.97,671.0
658.0,669.8,671.0
644.0,669.565,671.0
616.0,668.495,671.0
647.0,668.745,671.0
646.0,668.55,671.0
648.0,668.945,671.0
657.0,669.54,671.0
612.0,667.74,671.0
649.0,669.19,671.0
650.0,669.475,671.0
650.0,669.535,671.0
618.0,668.52,671.0
649.0,668.795,671.0
651.0,669.41,671.0
651.0,669.565,671.0
651.0,669.775,671.0
657.0,670.475,671.0
639.0,669.95,671.0
653.0,670.165,671.0
659.0,670.385,671.0
658.0,670.31,671.0
650.0,670.115,671.0
669.0,670.755,671.0
641.0,670.15,671.0
644.0,669.88,671.0
646.0,669.835,671.0
650.0,670.07,672.0
611.0,668.045,671.0
638.0,668.65,672.0
648.0,668.165,672.0
649.0,668.305,672.0
650.0,669.07,672.0
605.0,667.705,672.0
645.0,668.66,673.0
650.0,669.345,672.0
654.0,670.14,673.0
658.0,670.745,673.0
658.0,671.055,673.0
639.0,670.115,673.0
653.0,670.38,673.0
659.0,670.935,673.0
662.0,671.015,673.0
665.0,671.095,673.0
665.0,671.355,673.0
652.0,671.105,674.0
668.0,671.77,674.0
668.0,671.9,674.0
654.0,671.935,676.0
666.0,672.165,676.0
663.0,672.195,676.0
667.0,672.375,676.0
668.0,672.85,676.0
668.0,673.095,677.0
663.0,673.225,677.0
668.0,673.685,678.0
670.0,673.925,678.0
657.0,673.525,678.0
634.0,672.89,678.0
634.0,672.96,678.0
639.0,672.82,678.0
657.0,673.82,678.0
637.0,672.98,678.0
665.0,674.5,679.0
665.0,674.85,678.0
670.0,675.375,679.0
671.0,675.63,679.0
671.0,675.615,680.0
671.0,676.2,687.0
671.0,676.275,687.0
658.0,675.99,687.0
663.0,676.325,687.0
658.0,676.88,687.0
659.0,677.7,687.0
663.0,678.485,693.0
663.0,680.125,687.0
648.0,679.76,691.0
670.0,681.1,688.0
670.0,681.225,696.0
670.0,682.18,696.0
645.0,681.85,696.0
660.0,683.075,696.0
664.0,685.05,696.0
671.0,686.12,702.0
662.0,686.42,703.0
665.0,686.995,702.0
659.0,687.355,703.0
659.0,687.495,703.0
665.0,689.35,711.0
651.0,688.595,703.0
666.0,691.26,703.0
666.0,691.75,703.0
670.0,691.58,703.0
657.0,692.36,717.0
666.0,694.195,711.0
671.0,695.635,717.0
673.0,697.325,717.0
673.0,698.6,717.0
673.0,700.03,717.0
673.0,701.005,717.0
671.0,701.655,717.0
671.0,701.84,733.0
680.0,706.435,733.0
680.0,707.68,733.0
680.0,709.555,733.0
681.0,710.515,733.0
681.0,712.6,737.0
681.0,714.51,737.0
661.0,713.305,737.0
671.0,717.12,749.0
671.0,719.715,749.0
671.0,725.225,750.0
691.0,729.43,750.0
691.0,731.77,750.0
696.0,734.255,750.0
703.0,736.95,757.0
707.0,738.02,756.0
705.0,737.69,757.0
709.0,739.925,761.0
687.0,740.94,761.0
671.0,742.89,761.0
682.0,743.21,761.0
698.0,746.705,769.0
689.0,747.505,768.0
706.0,746.84,771.0
706.0,746.56,771.0
706.0,747.485,771.0
707.0,751.165,771.0
709.0,750.775,771.0
718.0,756.68,771.0
709.0,758.58,775.0
714.0,760.17,779.0
704.0,760.195,779.0
719.0,762.555,779.0
713.0,763.075,779.0
725.0,765.325,779.0
728.0,765.055,779.0
725.0,767.445,779.0
740.0,770.875,779.0
740.0,770.475,779.0
703.0,768.755,779.0
721.0,768.205,779.0
721.0,768.5,779.0
705.0,767.805,779.0
698.0,767.22,779.0
715.0,766.625,779.0
725.0,768.285,779.0
721.0,768.6,779.0
734.0,771.825,779.0
731.0,771.13,779.0
719.0,769.14,779.0
722.0,769.345,779.0
721.0,768.09,779.0
723.0,768.91,779.0
724.0,769.05,782.0
727.0,769.37,782.0
717.0,768.455,782.0
730.0,768.955,782.0
710.0,769.21,782.0
718.0,770.56,782.0
723.0,770.755,782.0
728.0,770.535,782.0
730.0,771.83,783.0
730.0,774.255,783.0
710.0,772.515,783.0
727.0,772.78,783.0
729.0,771.435,783.0
732.0,773.05,783.0
735.0,774.75,783.0
735.0,775.17,783.0
743.0,777.69,783.0
716.0,776.02,783.0
743.0,777.47,783.0
737.0,777.79,783.0
745.0,776.995,783.0
725.0,776.48,783.0
730.0,777.54,783.0
734.0,778.665,783.0
756.0,778.59,783.0
735.0,778.235,783.0
742.0,777.685,783.0
725.0,776.67,783.0
740.0,777.22,783.0
704.0,774.695,783.0
727.0,773.79,783.0
735.0,774.75,783.0
746.0,777.005,783.0
746.0,777.26,783.0
745.0,776.525,783.0
742.0,776.91,783.0
694.0,774.09,783.0
718.0,774.44,783.0
715.0,773.565,784.0
719.0,772.51,784.0
736.0,775.295,784.0
736.0,775.235,784.0
737.0,775.41,784.0
737.0,776.365,784.0
738.0,776.58,784.0
738.0,776.955,784.0
742.0,778.795,784.0
722.0,777.355,784.0
734.0,777.48,784.0
737.0,777.125,784.0
733.0,775.485,784.0
733.0,774.335,784.0
737.0,773.965,784.0
719.0,774.16,784.0
727.0,774.885,784.0
737.0,778.1,784.0
726.0,772.95,784.0
680.0,771.73,784.0
730.0,776.535,784.0
744.0,776.925,784.0
695.0,774.325,784.0
718.0,776.05,784.0
744.0,777.925,785.0
719.0,775.72,785.0
730.0,777.485,785.0
720.0,776.36,785.0
724.0,776.37,785.0
715.0,775.42,785.0
732.0,778.83,785.0
735.0,779.17,785.0
734.0,778.23,785.0
736.0,778.37,785.0
746.0,780.03,785.0
739.0,780.24,785.0
718.0,776.985,785.0
736.0,777.17,785.0
729.0,776.885,785.0
746.0,777.805,785.0
744.0,777.29,785.0
739.0,777.51,785.0
743.0,777.36,785.0
741.0,775.97,785.0
707.0,773.23,785.0
723.0,772.98,785.0
731.0,775.35,785.0
731.0,776.645,785.0
744.0,780.045,785.0
736.0,779.375,785.0
740.0,780.23,785.0
741.0,779.995,786.0
747.0,780.51,785.0
747.0,780.185,786.0
739.0,780.465,786.0
744.0,781.54,786.0
742.0,779.485,786.0
744.0,779.635,786.0
745.0,780.53,786.0
737.0,778.565,786.0
737.0,778.79,786.0
740.0,779.355,786.0
729.0,777.935,786.0
720.0,776.915,786.0
707.0,774.785,786.0
728.0,776.93,786.0
729.0,778.53,786.0
734.0,778.665,786.0
737.0,778.5,786.0
736.0,777.775,786.0
737.0,778.685,786.0
726.0,778.23,786.0
739.0,777.52,786.0
740.0,777.94,787.0
716.0,777.985,787.0
716.0,778.255,787.0
724.0,778.85,787.0
736.0,779.405,787.0
738.0,779.48,787.0
738.0,780.29,787.0
714.0,777.075,787.0
735.0,779.15,787.0
741.0,778.955,787.0
739.0,778.64,787.0
717.0,777.45,787.0
715.0,778.46,787.0
717.0,778.48,787.0
726.0,777.7,787.0
748.0,780.575,787.0
703.0,778.51,787.0
747.0,779.665,787.0
739.0,780.065,787.0
747.0,780.3,787.0
740.0,780.85,787.0
746.0,781.37,787.0
743.0,781.68,787.0
743.0,780.79,787.0
723.0,780.195,787.0
718.0,779.535,787.0
734.0,779.345,787.0
734.0,779.905,787.0
740.0,779.605,787.0
744.0,781.62,787.0
746.0,782.34,787.0
748.0,783.66,787.0
753.0,782.415,787.0
718.0,781.24,787.0
718.0,778.665,787.0
718.0,777.135,787.0
738.0,778.275,787.0
736.0,777.52,787.0
734.0,775.475,787.0
737.0,776.67,787.0
742.0,776.87,787.0
743.0,778.685,787.0
740.0,779.38,787.0
743.0,779.795,787.0
743.0,779.765,787.0
742.0,780.345,787.0
744.0,779.825,787.0
739.0,780.045,787.0
720.0,777.675,787.0
712.0,776.685,787.0
727.0,775.6,787.0
731.0,777.85,787.0
740.0,780.03,787.0
734.0,780.445,787.0
738.0,780.8,787.0
747.0,781.915,787.0
750.0,781.855,787.0
700.0,777.445,787.0
721.0,778.82,787.0
722.0,778.36,787.0
736.0,778.925,787.0
739.0,778.1,787.0
691.0,774.36,787.0
694.0,774.07,787.0
716.0,775.535,787.0
740.0,778.725,787.0
722.0,779.245,787.0
742.0,781.255,787.0
744.0,781.53,787.0
721.0,781.125,787.0
729.0,780.585,787.0
730.0,781.78,787.0
734.0,780.495,787.0
739.0,780.78,787.0
732.0,780.955,787.0
751.0,782.2,787.0
739.0,781.09,787.0
751.0,782.065,787.0
751.0,783.185,787.0
736.0,781.52,787.0
733.0,780.045,787.0
733.0,779.555,787.0
733.0,778.575,787.0
739.0,778.735,787.0
730.0,776.255,787.0
742.0,778.905,787.0
703.0,777.555,787.0
710.0,778.355,787.0
710.0,778.0,787.0
713.0,777.925,787.0
733.0,780.095,787.0
739.0,780.675,787.0
716.0,777.625,787.0
740.0,780.325,787.0
730.0,780.01,787.0
738.0,780.41,787.0
743.0,781.135,787.0
747.0,781.71,787.0
751.0,782.5,787.0
756.0,783.07,787.0
748.0,782.44,787.0
752.0,782.885,787.0
747.0,782.27,787.0
723.0,780.395,787.0
719.0,777.71,787.0
726.0,779.395,787.0
715.0,777.625,787.0
704.0,778.385,787.0
727.0,779.26,787.0
741.0,779.265,787.0
741.0,779.31,787.0
733.0,778.035,787.0
721.0,777.23,787.0
733.0,776.88,787.0
738.0,776.87,787.0
744.0,778.375,787.0
736.0,775.985,787.0
710.0,776.195,787.0
739.0,779.37,787.0
734.0,779.855,787.0
740.0,779.545,787.0
714.0,775.78,787.0
716.0,777.03,787.0
730.0,779.45,787.0
715.0,777.795,787.0
712.0,778.635,788.0
720.0,778.77,787.0
729.0,778.395,788.0
735.0,780.575,788.0
727.0,776.915,788.0
733.0,777.215,788.0
737.0,778.715,788.0
741.0,779.65,788.0
741.0,779.34,788.0
720.0,778.5,788.0
724.0,779.06,788.0
745.0,781.555,788.0
711.0,779.54,788.0
733.0,778.685,788.0
738.0,779.77,788.0
725.0,778.385,788.0
738.0,777.815,788.0
739.0,778.945,788.0
733.0,781.715,788.0
730.0,780.945,788.0
739.0,782.16,788.0
740.0,782.105,788.0
700.0,779.17,788.0
715.0,777.82,788.0
736.0,779.05,788.0
737.0,777.55,788.0
730.0,778.04,788.0
734.0,779.035,788.0
742.0,778.405,788.0
738.0,778.955,788.0
724.0,778.12,788.0
737.0,780.21,788.0
722.0,779.375,788.0
717.0,777.875,788.0
713.0,777.08,788.0
742.0,781.815,788.0
746.0,781.86,788.0
731.0,779.225,788.0
743.0,780.75,788.0
740.0,780.855,788.0
727.0,779.79,788.0
735.0,780.205,788.0
744.0,782.715,788.0
743.0,782.73,788.0
742.0,781.265,788.0
712.0,778.52,788.0
745.0,781.725,788.0
721.0,779.335,788.0
725.0,777.8,788.0
742.0,781.6,788.0
745.0,781.65,788.0
752.0,782.665,788.0
755.0,782.585,788.0
741.0,782.94,788.0
747.0,782.56,788.0
736.0,781.685,788.0
748.0,782.64,788.0
755.0,784.425,788.0
761.0,784.845,788.0
756.0,784.925,788.0
750.0,784.045,788.0
755.0,784.89,788.0
758.0,785.14,788.0
745.0,783.0,788.0
745.0,783.535,788.0
681.0,778.75,788.0
751.0,783.285,788.0
751.0,783.36,788.0
731.0,782.13,788.0
746.0,783.86,788.0
726.0,781.695,788.0
718.0,779.445,788.0
733.0,781.98,788.0
729.0,780.73,788.0
730.0,779.695,788.0
734.0,779.395,788.0
726.0,778.77,788.0
725.0,777.625,788.0
729.0,777.125,788.0
733.0,778.71,788.0
736.0,778.555,788.0
725.0,776.875,788.0
726.0,778.375,788.0
726.0,780.655,788.0
736.0,780.745,788.0
736.0,779.545,788.0
752.0,782.24,788.0
756.0,782.27,788.0
729.0,782.61,788.0
728.0,781.77,788.0
714.0,781.145,788.0
714.0,778.505,788.0
721.0,779.26,788.0
702.0,778.955,788.0
742.0,781.6,788.0
748.0,782.59,788.0
749.0,781.475,788.0
738.0,781.535,788.0
744.0,781.54,788.0
738.0,781.255,788.0
741.0,781.685,788.0
738.0,780.74,788.0
747.0,780.27,788.0
728.0,780.815,788.0
734.0,780.685,788.0
739.0,780.02,788.0
727.0,779.51,788.0
729.0,778.36,788.0
727.0,778.475,788.0
728.0,780.305,788.0
733.0,779.375,788.0
740.0,782.315,788.0
711.0,779.18,788.0
736.0,781.81,788.0
735.0,779.345,788.0
740.0,780.07,788.0
740.0,781.055,788.0
735.0,779.75,788.0
739.0,779.095,788.0
723.0,778.455,788.0
736.0,777.48,788.0
711.0,776.27,788.0
717.0,778.23,788.0
734.0,778.605,788.0
734.0,778.905,788.0
734.0,779.855,788.0
723.0,779.655,788.0
738.0,781.93,788.0
735.0,781.985,788.0
729.0,780.5,788.0
738.0,780.64,788.0
752.0,782.09,788.0
752.0,782.715,788.0
728.0,781.465,788.0
740.0,781.78,788.0
