worst,averge,best
614.0,647.715,654.0
631.0,648.695,654.0
636.0,650.055,654.0
640.0,650.1,655.0
640.0,650.265,655.0
636.0,650.42,659.0
625.0,650.29,659.0
636.0,650.17,658.0
633.0,651.2,659.0
635.0,651.37,659.0
638.0,651.74,659.0
642.0,652.575,659.0
638.0,651.915,659.0
639.0,652.905,659.0
639.0,652.635,659.0
632.0,653.39,660.0
639.0,654.015,660.0
639.0,654.88,664.0
642.0,655.735,664.0
642.0,655.405,664.0
624.0,655.185,664.0
643.0,655.3,664.0
620.0,654.49,667.0
632.0,656.115,664.0
629.0,657.265,667.0
643.0,658.22,667.0
642.0,659.205,667.0
644.0,660.755,667.0
640.0,661.555,667.0
651.0,662.535,667.0
639.0,661.365,669.0
641.0,660.885,669.0
641.0,661.97,669.0
635.0,662.305,669.0
650.0,663.15,672.0
609.0,662.41,673.0
651.0,664.115,672.0
651.0,664.075,672.0
652.0,665.525,672.0
627.0,665.105,673.0
651.0,666.38,673.0
651.0,666.92,673.0
652.0,667.175,673.0
644.0,667.59,673.0
647.0,668.495,674.0
651.0,668.7,680.0
651.0,669.365,680.0
651.0,669.445,673.0
638.0,669.475,680.0
646.0,669.275,682.0
646.0,669.18,682.0
650.0,670.045,682.0
651.0,670.685,683.0
652.0,673.265,682.0
655.0,674.62,692.0
658.0,675.14,692.0
650.0,674.78,683.0
648.0,673.725,698.0
651.0,674.935,698.0
652.0,677.84,698.0
652.0,679.855,700.0
651.0,681.33,700.0
657.0,683.905,700.0
659.0,686.555,711.0
661.0,688.36,711.0
661.0,689.845,711.0
663.0,691.87,711.0
652.0,693.61,711.0
662.0,695.445,711.0
668.0,696.585,711.0
647.0,695.545,713.0
666.0,695.97,713.0
664.0,694.685,715.0
664.0,696.615,715.0
671.0,699.435,715.0
655.0,701.155,715.0
670.0,702.515,715.0
661.0,701.67,717.0
673.0,702.975,725.0
673.0,703.58,717.0
676.0,704.505,725.0
683.0,706.69,725.0
685.0,707.255,725.0
685.0,708.8,725.0
673.0,711.16,725.0
684.0,712.73,727.0
684.0,713.42,725.0
670.0,714.565,727.0
672.0,714.6,727.0
679.0,716.1,733.0
686.0,717.575,731.0
690.0,718.78,733.0
670.0,717.175,733.0
678.0,720.51,733.0
690.0,722.39,733.0
693.0,723.645,734.0
682.0,723.69,733.0
682.0,721.195,733.0
685.0,722.515,734.0
667.0,720.89,733.0
667.0,719.385,734.0
680.0,722.92,734.0
685.0,723.41,734.0
686.0,723.875,734.0
687.0,723.535,734.0
676.0,724.255,744.0
687.0,724.995,736.0
689.0,726.34,739.0
696.0,728.165,744.0
702.0,729.655,744.0
702.0,730.3,744.0
683.0,732.05,744.0
702.0,732.72,751.0
690.0,733.125,751.0
702.0,734.27,751.0
692.0,734.235,751.0
708.0,737.09,756.0
675.0,735.83,756.0
696.0,737.84,756.0
707.0,739.86,756.0
684.0,739.245,758.0
701.0,740.805,763.0
706.0,742.445,763.0
675.0,739.825,759.0
691.0,742.18,764.0
705.0,745.65,763.0
697.0,746.84,765.0
698.0,748.59,764.0
693.0,750.36,765.0
702.0,751.05,765.0
712.0,754.06,765.0
693.0,754.575,765.0
713.0,755.67,765.0
714.0,756.165,765.0
703.0,755.83,766.0
724.0,758.475,766.0
707.0,756.675,766.0
707.0,755.35,766.0
721.0,756.39,766.0
730.0,757.385,766.0
706.0,756.21,766.0
706.0,755.735,766.0
713.0,756.02,766.0
730.0,759.655,766.0
722.0,759.24,766.0
715.0,759.445,766.0
727.0,760.03,766.0
736.0,762.205,766.0
734.0,761.97,766.0
677.0,758.56,766.0
703.0,759.205,767.0
707.0,757.57,767.0
725.0,759.75,767.0
738.0,761.595,769.0
731.0,761.05,769.0
722.0,759.75,767.0
708.0,758.35,769.0
708.0,758.09,769.0
721.0,759.34,769.0
722.0,761.585,769.0
724.0,761.955,769.0
733.0,762.525,769.0
719.0,761.24,769.0
727.0,762.85,769.0
717.0,762.9,769.0
723.0,762.84,769.0
717.0,761.4,769.0
703.0,760.29,769.0
712.0,759.055,769.0
690.0,760.92,769.0
715.0,760.375,769.0
716.0,760.035,769.0
711.0,758.395,769.0
720.0,760.61,769.0
728.0,762.095,769.0
728.0,762.045,769.0
716.0,763.04,769.0
731.0,764.025,769.0
731.0,764.6,769.0
733.0,764.715,769.0
736.0,764.6,769.0
729.0,763.325,769.0
730.0,762.91,769.0
715.0,761.62,770.0
728.0,763.75,770.0
728.0,763.5,770.0
728.0,762.08,771.0
728.0,762.995,771.0
701.0,761.41,771.0
708.0,761.59,771.0
725.0,762.89,771.0
731.0,763.705,771.0
709.0,762.035,771.0
668.0,760.675,771.0
700.0,762.16,771.0
722.0,763.905,771.0
718.0,763.415,771.0
719.0,762.19,771.0
722.0,762.775,771.0
728.0,763.435,771.0
693.0,760.43,771.0
693.0,758.63,771.0
686.0,757.385,771.0
705.0,759.865,771.0
711.0,762.715,771.0
683.0,758.76,771.0
699.0,761.73,771.0
722.0,764.85,771.0
726.0,766.215,771.0
720.0,764.225,771.0
728.0,766.79,771.0
728.0,765.74,771.0
726.0,765.145,771.0
726.0,764.45,771.0
730.0,765.26,771.0
730.0,765.125,771.0
733.0,764.7,772.0
727.0,764.75,772.0
733.0,765.0,772.0
736.0,765.165,772.0
738.0,766.19,772.0
733.0,766.715,772.0
730.0,766.34,772.0
731.0,766.4,772.0
738.0,767.02,772.0
720.0,765.515,772.0
720.0,764.825,772.0
729.0,765.925,772.0
724.0,766.045,772.0
724.0,765.365,772.0
724.0,765.375,772.0
716.0,764.77,772.0
701.0,763.495,772.0
715.0,762.67,772.0
726.0,764.185,772.0
714.0,763.16,773.0
715.0,762.065,772.0
700.0,757.45,773.0
710.0,756.385,773.0
715.0,759.67,773.0
690.0,759.42,773.0
702.0,761.895,773.0
702.0,763.655,773.0
713.0,763.74,773.0
721.0,765.23,773.0
724.0,765.915,774.0
724.0,765.45,773.0
708.0,764.795,773.0
719.0,765.16,774.0
723.0,765.21,774.0
713.0,762.385,774.0
725.0,765.77,774.0
719.0,766.655,774.0
726.0,767.51,774.0
719.0,766.555,774.0
686.0,764.24,774.0
701.0,765.025,774.0
718.0,767.065,774.0
720.0,766.545,774.0
725.0,766.565,774.0
735.0,769.66,774.0
721.0,769.605,774.0
724.0,767.15,774.0
729.0,768.31,774.0
699.0,766.535,774.0
713.0,766.585,774.0
724.0,765.995,774.0
718.0,765.965,774.0
721.0,766.895,774.0
716.0,766.18,774.0
716.0,765.5,774.0
730.0,766.83,774.0
732.0,767.375,774.0
730.0,767.18,774.0
728.0,766.305,774.0
718.0,765.37,774.0
710.0,764.82,774.0
726.0,765.615,774.0
697.0,763.91,774.0
717.0,765.385,774.0
719.0,764.57,774.0
721.0,763.3,775.0
666.0,759.14,774.0
698.0,761.74,775.0
713.0,761.4,775.0
720.0,764.43,775.0
722.0,766.235,775.0
731.0,766.405,775.0
732.0,767.06,775.0
734.0,767.75,775.0
731.0,767.68,775.0
718.0,765.635,776.0
719.0,766.935,776.0
731.0,767.73,775.0
737.0,769.4,776.0
735.0,769.25,776.0
717.0,767.59,776.0
734.0,767.115,776.0
733.0,767.21,776.0
695.0,766.785,776.0
709.0,766.79,776.0
735.0,766.735,776.0
727.0,766.675,776.0
729.0,767.19,776.0
740.0,767.025,776.0
731.0,767.275,776.0
673.0,764.795,776.0
673.0,764.205,777.0
736.0,768.98,776.0
738.0,768.8,776.0
728.0,768.375,777.0
730.0,769.545,777.0
738.0,769.925,777.0
737.0,769.37,777.0
735.0,768.78,777.0
708.0,767.26,777.0
709.0,766.3,777.0
713.0,766.36,777.0
691.0,759.315,778.0
696.0,762.89,779.0
702.0,763.02,778.0
710.0,763.57,779.0
724.0,768.215,779.0
724.0,768.26,779.0
731.0,768.41,780.0
710.0,767.615,781.0
719.0,767.44,781.0
731.0,770.46,781.0
699.0,769.515,781.0
735.0,771.98,781.0
739.0,772.685,781.0
717.0,770.885,781.0
698.0,771.125,781.0
716.0,769.54,783.0
717.0,771.005,783.0
731.0,772.945,783.0
742.0,773.97,785.0
736.0,773.22,785.0
708.0,771.69,785.0
721.0,771.995,785.0
725.0,772.34,785.0
730.0,772.435,785.0
733.0,774.495,785.0
723.0,774.765,786.0
742.0,776.71,793.0
711.0,773.83,793.0
724.0,775.07,793.0
735.0,776.46,793.0
729.0,777.695,799.0
729.0,779.23,799.0
735.0,780.645,793.0
740.0,780.9,799.0
750.0,781.91,799.0
756.0,782.985,799.0
758.0,785.05,799.0
716.0,783.89,799.0
749.0,786.595,799.0
749.0,785.56,799.0
720.0,784.995,799.0
720.0,785.32,800.0
729.0,784.785,800.0
751.0,787.695,800.0
742.0,787.105,802.0
730.0,785.74,802.0
716.0,784.33,807.0
740.0,787.245,807.0
753.0,788.895,807.0
752.0,787.8,807.0
752.0,789.415,813.0
755.0,792.205,813.0
747.0,791.66,813.0
754.0,794.405,813.0
738.0,793.89,816.0
747.0,792.845,816.0
756.0,796.375,816.0
757.0,795.28,816.0
757.0,798.935,818.0
738.0,799.42,818.0
749.0,798.885,818.0
733.0,797.0,818.0
739.0,795.69,818.0
735.0,798.665,818.0
739.0,798.39,818.0
745.0,802.085,818.0
745.0,801.615,818.0
758.0,804.58,818.0
761.0,807.915,821.0
767.0,808.555,821.0
742.0,804.395,818.0
764.0,803.635,823.0
748.0,803.715,823.0
760.0,805.74,823.0
763.0,808.74,824.0
757.0,807.49,824.0
767.0,808.645,824.0
763.0,807.995,824.0
752.0,808.29,824.0
756.0,807.295,824.0
758.0,808.785,829.0
772.0,811.22,824.0
763.0,812.38,829.0
760.0,812.35,824.0
774.0,813.58,828.0
778.0,813.575,831.0
766.0,813.355,829.0
744.0,811.535,829.0
765.0,812.735,831.0
767.0,814.07,831.0
759.0,814.305,831.0
776.0,816.915,831.0
752.0,817.05,831.0
770.0,817.82,831.0
774.0,819.575,831.0
753.0,816.435,831.0
773.0,816.03,831.0
771.0,817.01,831.0
764.0,814.27,831.0
763.0,815.105,831.0
769.0,816.665,832.0
771.0,817.47,831.0
768.0,817.59,831.0
770.0,817.1,832.0
758.0,817.81,832.0
774.0,819.28,832.0
763.0,819.335,832.0
774.0,819.895,832.0
758.0,815.58,840.0
773.0,820.215,840.0
764.0,820.47,840.0
769.0,817.72,840.0
771.0,819.415,840.0
771.0,819.715,840.0
764.0,820.795,840.0
774.0,824.3,840.0
764.0,824.265,840.0
777.0,826.47,840.0
785.0,827.49,840.0
767.0,825.78,840.0
777.0,825.855,840.0
774.0,825.4,841.0
755.0,823.095,841.0
765.0,821.475,841.0
774.0,823.455,841.0
777.0,825.52,841.0
780.0,825.36,841.0
780.0,827.03,841.0
778.0,829.495,841.0
778.0,828.405,841.0
781.0,826.22,842.0
779.0,826.98,842.0
775.0,828.54,842.0
774.0,824.97,842.0
765.0,824.575,842.0
774.0,825.955,842.0
774.0,828.17,842.0
785.0,831.23,844.0
785.0,830.94,844.0
785.0,830.68,844.0
774.0,830.72,844.0
781.0,827.24,844.0
783.0,828.725,844.0
772.0,827.96,844.0
773.0,828.38,844.0
774.0,828.84,844.0
778.0,830.82,844.0
782.0,831.99,844.0
788.0,832.06,844.0
774.0,831.785,844.0
781.0,829.965,844.0
781.0,832.24,847.0
780.0,833.04,844.0
759.0,832.035,847.0
789.0,836.475,847.0
799.0,837.04,847.0
801.0,837.535,847.0
774.0,833.415,847.0
751.0,832.44,847.0
765.0,831.195,847.0
774.0,833.185,847.0
765.0,830.08,847.0
774.0,830.145,847.0
774.0,828.22,847.0
771.0,827.7,847.0
768.0,828.45,847.0
770.0,827.14,847.0
759.0,825.645,847.0
765.0,828.435,848.0
771.0,829.355,848.0
771.0,830.665,848.0
778.0,834.185,848.0
788.0,835.4,848.0
784.0,834.65,848.0
778.0,834.26,848.0
775.0,832.47,848.0
760.0,830.795,848.0
762.0,831.57,848.0
774.0,832.585,848.0
775.0,834.085,848.0
778.0,835.5,848.0
776.0,835.565,848.0
778.0,835.285,848.0
781.0,833.405,848.0
772.0,830.77,848.0
772.0,833.29,848.0
765.0,829.255,848.0
775.0,831.755,848.0
775.0,830.095,848.0
780.0,833.89,848.0
759.0,832.405,848.0
782.0,833.8,848.0
780.0,833.205,848.0
775.0,831.895,848.0
780.0,833.635,848.0
791.0,836.715,848.0
799.0,835.76,848.0
777.0,834.24,848.0
780.0,835.68,848.0
781.0,833.38,848.0
775.0,836.23,848.0
775.0,835.375,848.0
750.0,830.93,848.0
761.0,829.89,848.0
772.0,833.78,848.0
775.0,834.285,848.0
775.0,833.09,848.0
775.0,830.675,848.0
762.0,828.49,848.0
765.0,830.395,848.0
787.0,832.835,848.0
776.0,831.66,848.0
776.0,832.725,848.0
772.0,832.92,848.0
785.0,835.36,848.0
789.0,836.73,848.0
767.0,833.705,848.0
775.0,833.675,848.0
756.0,832.38,848.0
748.0,827.89,848.0
775.0,830.52,848.0
778.0,830.47,849.0
777.0,830.545,849.0
778.0,831.28,849.0
777.0,829.59,849.0
754.0,828.165,849.0
775.0,828.445,849.0
776.0,831.28,849.0
776.0,835.305,849.0
778.0,834.64,849.0
790.0,839.23,849.0
798.0,840.22,849.0
781.0,839.455,849.0
779.0,837.055,849.0
774.0,832.625,849.0
776.0,832.82,849.0
764.0,830.82,849.0
774.0,832.8,849.0
768.0,831.04,849.0
775.0,832.245,849.0
775.0,831.315,849.0
775.0,831.615,849.0
776.0,832.59,849.0
776.0,834.005,849.0
776.0,831.885,849.0
758.0,828.95,849.0
775.0,831.695,849.0
781.0,833.855,849.0
781.0,837.735,849.0
780.0,836.035,850.0
784.0,836.185,849.0
790.0,837.41,850.0
785.0,833.56,850.0
757.0,830.33,850.0
761.0,831.65,850.0
761.0,833.375,850.0
775.0,832.86,850.0
770.0,832.37,850.0
774.0,832.925,852.0
754.0,832.65,850.0
765.0,834.875,850.0
776.0,835.57,852.0
778.0,836.14,852.0
782.0,837.99,852.0
783.0,840.315,852.0
782.0,838.415,852.0
794.0,839.53,852.0
798.0,840.195,852.0
796.0,837.895,852.0
789.0,837.595,852.0
786.0,836.105,854.0
753.0,831.58,853.0
772.0,832.925,854.0
751.0,830.24,854.0
772.0,832.945,854.0
777.0,835.79,854.0
784.0,838.005,854.0
784.0,833.945,854.0
766.0,833.245,854.0
776.0,837.855,854.0
777.0,840.595,854.0
787.0,841.065,854.0
778.0,837.22,854.0
784.0,836.615,857.0
786.0,838.875,856.0
791.0,840.795,857.0
791.0,841.96,857.0
800.0,841.07,857.0
782.0,840.205,857.0
787.0,840.955,858.0
796.0,843.37,858.0
795.0,844.385,861.0
791.0,841.9,858.0
767.0,840.27,858.0
784.0,841.21,858.0
783.0,840.265,861.0
790.0,841.29,861.0
778.0,840.425,862.0
782.0,841.91,862.0
793.0,841.36,862.0
785.0,840.99,862.0
785.0,839.61,863.0
783.0,837.37,864.0
738.0,835.38,863.0
760.0,836.53,864.0
775.0,839.955,868.0
756.0,836.87,868.0
766.0,835.59,868.0
761.0,836.695,868.0
778.0,841.995,868.0
784.0,840.78,868.0
783.0,843.875,871.0
788.0,845.82,868.0
769.0,844.625,871.0
771.0,844.725,871.0
790.0,845.005,871.0
788.0,847.48,872.0
793.0,851.315,882.0
794.0,851.455,872.0
794.0,851.98,884.0
794.0,850.41,887.0
799.0,855.725,887.0
803.0,856.0,887.0
797.0,856.245,887.0
793.0,856.32,887.0
801.0,859.625,887.0
803.0,859.925,888.0
803.0,861.335,888.0
804.0,863.245,888.0
802.0,863.015,893.0
804.0,861.015,893.0
774.0,864.535,893.0
812.0,869.285,893.0
798.0,868.96,893.0
816.0,872.82,896.0
817.0,872.235,896.0
797.0,871.625,896.0
816.0,874.305,896.0
822.0,876.81,896.0
800.0,872.38,896.0
811.0,872.65,896.0
821.0,873.185,896.0
835.0,875.815,896.0
826.0,874.97,896.0
822.0,876.25,896.0
820.0,874.715,896.0
821.0,875.24,896.0
817.0,873.84,896.0
822.0,874.92,896.0
827.0,875.585,896.0
802.0,874.53,900.0
812.0,872.11,900.0
813.0,872.69,900.0
816.0,873.775,900.0
816.0,876.145,900.0
822.0,879.355,900.0
822.0,880.375,900.0
828.0,881.835,901.0
786.0,878.83,900.0
809.0,878.81,900.0
820.0,880.485,901.0
824.0,879.44,902.0
808.0,878.24,901.0
820.0,878.305,902.0
827.0,881.875,902.0
832.0,883.545,902.0
830.0,883.585,902.0
804.0,883.62,902.0
826.0,885.345,902.0
826.0,885.29,902.0
833.0,888.09,903.0
836.0,889.395,903.0
839.0,887.83,903.0
828.0,884.46,903.0
838.0,886.22,903.0
829.0,885.675,903.0
832.0,884.03,903.0
834.0,884.31,904.0
840.0,883.93,906.0
831.0,886.445,906.0
830.0,886.2,906.0
829.0,885.175,906.0
830.0,884.335,906.0
836.0,884.665,906.0
838.0,887.9,906.0
829.0,886.835,906.0
827.0,888.325,906.0
831.0,886.345,906.0
830.0,886.835,906.0
837.0,885.045,907.0
837.0,885.445,907.0
831.0,886.095,907.0
815.0,884.465,907.0
831.0,885.945,907.0
834.0,886.94,907.0
834.0,885.225,907.0
839.0,883.88,907.0
827.0,883.67,907.0
816.0,883.73,907.0
832.0,882.925,907.0
835.0,887.42,907.0
823.0,884.44,907.0
838.0,886.39,907.0
833.0,885.45,909.0
833.0,885.835,909.0
816.0,884.55,909.0
820.0,885.705,909.0
829.0,889.75,909.0
835.0,892.085,909.0
835.0,894.38,909.0
845.0,893.845,909.0
839.0,892.24,909.0
845.0,890.295,909.0
844.0,892.36,909.0
840.0,891.62,909.0
843.0,891.185,909.0
822.0,889.435,909.0
835.0,890.185,909.0
849.0,893.8,909.0
851.0,895.56,909.0
841.0,895.83,909.0
849.0,894.385,909.0
852.0,895.32,909.0
820.0,887.985,909.0
826.0,886.19,909.0
827.0,885.185,909.0
833.0,884.88,909.0
820.0,884.085,909.0
835.0,888.635,909.0
824.0,883.855,909.0
835.0,885.525,909.0
834.0,886.3,910.0
835.0,887.32,916.0
818.0,886.42,916.0
825.0,887.625,910.0
829.0,885.415,916.0
807.0,882.245,916.0
818.0,884.44,916.0
829.0,887.755,916.0
832.0,888.18,916.0
808.0,886.365,916.0
