worst,averge,best
532.0,548.435,567.0
524.0,548.93,567.0
532.0,549.725,575.0
531.0,551.89,575.0
533.0,554.155,597.0
530.0,556.185,597.0
534.0,559.16,597.0
537.0,562.85,606.0
537.0,566.15,606.0
537.0,569.455,609.0
539.0,576.635,613.0
541.0,581.595,613.0
544.0,583.925,613.0
550.0,588.47,613.0
554.0,593.725,614.0
556.0,596.92,614.0
559.0,598.505,614.0
562.0,598.92,614.0
564.0,601.575,618.0
571.0,603.565,622.0
580.0,605.29,622.0
587.0,606.4,622.0
585.0,608.285,625.0
587.0,609.755,629.0
587.0,610.865,629.0
589.0,613.005,629.0
595.0,615.715,630.0
595.0,616.875,632.0
598.0,618.79,632.0
603.0,620.435,636.0
602.0,621.72,635.0
577.0,622.87,636.0
602.0,623.675,637.0
602.0,623.85,637.0
609.0,624.645,637.0
612.0,626.42,649.0
612.0,628.83,649.0
614.0,631.58,649.0
597.0,631.28,651.0
601.0,632.35,651.0
601.0,633.685,651.0
613.0,636.185,655.0
616.0,638.355,651.0
616.0,639.615,656.0
617.0,641.46,656.0
620.0,642.465,655.0
625.0,645.255,661.0
626.0,646.91,657.0
626.0,647.45,661.0
631.0,649.1,661.0
631.0,649.73,665.0
624.0,650.53,665.0
632.0,651.55,666.0
633.0,651.695,666.0
611.0,652.155,667.0
620.0,652.865,666.0
596.0,652.48,673.0
626.0,654.69,673.0
620.0,655.5,673.0
637.0,659.34,675.0
638.0,660.975,675.0
638.0,663.775,680.0
630.0,664.205,680.0
638.0,666.47,680.0
630.0,666.355,680.0
638.0,668.175,690.0
642.0,669.44,683.0
643.0,670.54,690.0
650.0,672.62,690.0
642.0,672.42,690.0
644.0,673.275,690.0
647.0,676.35,694.0
638.0,676.695,694.0
641.0,676.6,690.0
646.0,679.17,694.0
648.0,679.77,694.0
648.0,679.36,696.0
641.0,679.765,698.0
646.0,682.68,698.0
647.0,683.37,698.0
652.0,684.73,698.0
656.0,685.82,698.0
661.0,689.575,698.0
664.0,689.99,700.0
667.0,691.665,700.0
673.0,692.565,706.0
656.0,690.93,706.0
653.0,691.24,707.0
624.0,690.755,709.0
658.0,696.33,709.0
679.0,697.795,706.0
670.0,697.22,709.0
681.0,698.63,709.0
674.0,698.795,709.0
674.0,698.925,709.0
665.0,698.565,709.0
676.0,699.75,712.0
677.0,700.265,714.0
653.0,699.845,712.0
668.0,701.735,712.0
682.0,703.64,714.0
666.0,704.37,714.0
673.0,704.285,714.0
681.0,705.605,721.0
680.0,705.34,721.0
683.0,706.635,721.0
679.0,707.695,721.0
683.0,708.78,721.0
681.0,709.61,721.0
671.0,709.415,721.0
683.0,711.335,721.0
677.0,711.355,721.0
679.0,711.6,721.0
683.0,713.31,721.0
683.0,714.055,721.0
662.0,713.715,722.0
696.0,716.64,729.0
691.0,716.495,729.0
678.0,715.22,729.0
679.0,716.81,729.0
679.0,717.185,729.0
689.0,719.435,729.0
689.0,719.61,729.0
695.0,720.635,729.0
692.0,721.645,730.0
695.0,721.24,730.0
695.0,721.23,731.0
695.0,721.46,731.0
676.0,721.44,730.0
683.0,721.0,731.0
692.0,722.305,732.0
681.0,721.805,732.0
694.0,722.405,731.0
700.0,724.045,733.0
695.0,724.26,733.0
698.0,725.21,732.0
701.0,724.515,733.0
701.0,724.99,733.0
685.0,724.84,733.0
694.0,725.16,733.0
699.0,726.285,734.0
696.0,726.065,734.0
695.0,725.77,734.0
699.0,726.505,734.0
680.0,726.095,734.0
678.0,726.885,735.0
678.0,726.63,745.0
678.0,725.89,745.0
691.0,726.285,739.0
694.0,727.44,746.0
694.0,728.67,746.0
702.0,731.235,745.0
683.0,731.905,746.0
692.0,732.71,746.0
702.0,734.1,746.0
706.0,735.585,746.0
706.0,736.26,747.0
708.0,736.355,747.0
675.0,735.005,747.0
687.0,736.26,747.0
696.0,737.275,747.0
687.0,737.775,747.0
699.0,737.955,749.0
699.0,737.4,749.0
701.0,739.725,749.0
703.0,740.9,749.0
707.0,742.095,749.0
716.0,743.175,750.0
716.0,742.78,750.0
704.0,742.79,750.0
717.0,743.37,750.0
712.0,743.325,750.0
717.0,744.69,750.0
691.0,744.44,755.0
698.0,744.1,755.0
705.0,744.805,755.0
701.0,744.445,755.0
703.0,744.305,755.0
701.0,744.965,758.0
712.0,744.895,755.0
695.0,743.865,758.0
687.0,742.22,758.0
685.0,740.125,758.0
691.0,741.17,758.0
704.0,744.785,764.0
706.0,748.485,764.0
712.0,748.335,768.0
714.0,750.41,768.0
684.0,749.96,764.0
689.0,749.665,768.0
705.0,752.155,768.0
712.0,751.925,768.0
685.0,753.14,768.0
693.0,755.49,768.0
720.0,758.73,772.0
720.0,759.245,771.0
731.0,761.715,771.0
728.0,763.215,772.0
728.0,763.045,772.0
733.0,763.99,772.0
736.0,764.34,774.0
736.0,763.53,774.0
698.0,761.895,772.0
703.0,762.475,774.0
714.0,763.175,774.0
714.0,764.115,774.0
735.0,765.47,774.0
732.0,766.65,776.0
710.0,765.465,776.0
719.0,765.36,776.0
730.0,767.335,776.0
732.0,767.59,776.0
728.0,765.53,777.0
730.0,764.99,776.0
730.0,765.97,781.0
732.0,767.46,779.0
729.0,768.96,781.0
722.0,765.83,788.0
725.0,766.975,788.0
725.0,766.45,788.0
727.0,768.51,788.0
673.0,767.755,788.0
717.0,771.97,793.0
709.0,771.585,793.0
723.0,773.955,793.0
735.0,777.54,793.0
734.0,777.22,794.0
744.0,778.34,798.0
744.0,779.46,798.0
746.0,781.88,802.0
724.0,781.075,800.0
746.0,784.765,802.0
746.0,786.82,802.0
750.0,788.375,802.0
750.0,787.535,802.0
765.0,791.19,803.0
765.0,791.835,805.0
744.0,791.98,805.0
737.0,790.755,805.0
741.0,791.91,805.0
742.0,792.05,808.0
756.0,795.7,813.0
757.0,796.495,813.0
754.0,793.785,813.0
740.0,794.635,813.0
759.0,797.685,813.0
747.0,797.96,813.0
726.0,794.02,813.0
746.0,798.3,813.0
746.0,797.105,816.0
747.0,798.2,816.0
748.0,796.63,816.0
754.0,799.455,816.0
760.0,800.885,818.0
743.0,799.94,818.0
751.0,801.205,820.0
736.0,800.27,821.0
754.0,803.135,821.0
755.0,802.79,821.0
756.0,803.245,822.0
761.0,807.08,822.0
770.0,807.475,822.0
770.0,808.445,822.0
770.0,809.45,826.0
756.0,809.785,831.0
775.0,811.93,831.0
760.0,811.23,831.0
753.0,809.6,831.0
733.0,804.715,831.0
734.0,805.205,831.0
750.0,808.885,832.0
751.0,810.385,831.0
763.0,811.7,834.0
769.0,813.25,834.0
773.0,813.43,834.0
749.0,814.665,834.0
770.0,815.07,835.0
769.0,814.575,835.0
766.0,813.385,837.0
730.0,810.19,838.0
746.0,812.34,837.0
761.0,814.795,838.0
766.0,814.8,838.0
767.0,816.1,838.0
772.0,819.05,838.0
774.0,821.22,839.0
773.0,820.04,839.0
753.0,820.39,840.0
765.0,821.615,840.0
759.0,821.91,840.0
768.0,825.01,840.0
761.0,823.065,840.0
761.0,824.67,840.0
777.0,828.285,843.0
763.0,826.57,840.0
769.0,826.93,842.0
783.0,829.76,841.0
783.0,829.595,843.0
779.0,828.455,843.0
752.0,824.415,845.0
781.0,824.49,844.0
784.0,825.73,845.0
779.0,826.09,845.0
785.0,828.505,845.0
779.0,828.88,845.0
779.0,828.795,846.0
776.0,827.845,847.0
778.0,828.665,849.0
766.0,828.445,848.0
778.0,830.485,849.0
784.0,830.45,849.0
768.0,829.88,849.0
783.0,831.0,849.0
785.0,833.01,849.0
783.0,832.635,849.0
785.0,832.465,849.0
774.0,830.45,849.0
782.0,833.975,851.0
784.0,834.735,851.0
769.0,833.49,851.0
776.0,830.8,850.0
776.0,830.165,851.0
774.0,832.9,851.0
773.0,831.695,851.0
763.0,833.26,851.0
781.0,833.6,852.0
786.0,834.665,851.0
786.0,833.505,851.0
787.0,832.19,853.0
784.0,835.45,853.0
791.0,838.11,853.0
798.0,839.69,853.0
798.0,838.965,853.0
791.0,837.145,853.0
796.0,839.08,853.0
790.0,838.46,853.0
793.0,839.03,853.0
786.0,839.495,854.0
779.0,836.86,854.0
766.0,834.695,857.0
785.0,834.71,854.0
781.0,834.75,855.0
767.0,837.695,857.0
786.0,840.545,855.0
778.0,838.835,855.0
766.0,838.675,857.0
767.0,839.33,857.0
776.0,839.295,857.0
775.0,840.135,857.0
784.0,840.415,857.0
786.0,840.8,857.0
783.0,840.645,857.0
773.0,837.79,857.0
775.0,837.925,857.0
771.0,839.39,857.0
769.0,837.7,857.0
779.0,836.355,857.0
788.0,839.27,857.0
783.0,839.93,857.0
785.0,841.165,857.0
785.0,837.845,858.0
785.0,841.04,858.0
774.0,839.525,857.0
792.0,843.05,858.0
802.0,844.81,858.0
774.0,839.285,858.0
786.0,838.185,858.0
778.0,836.71,858.0
791.0,836.625,860.0
757.0,833.54,860.0
777.0,836.95,860.0
780.0,838.01,859.0
774.0,840.705,860.0
787.0,842.105,861.0
786.0,840.32,860.0
787.0,839.345,861.0
783.0,840.105,861.0
777.0,840.03,861.0
784.0,841.045,861.0
788.0,841.175,861.0
789.0,841.69,862.0
789.0,843.06,862.0
780.0,843.15,862.0
784.0,843.5,862.0
773.0,841.84,862.0
783.0,842.685,862.0
788.0,845.485,863.0
784.0,843.005,863.0
787.0,846.05,862.0
793.0,848.12,863.0
791.0,848.515,863.0
790.0,845.79,863.0
787.0,843.945,863.0
788.0,843.655,864.0
790.0,843.045,864.0
785.0,845.35,864.0
783.0,843.715,864.0
789.0,846.095,864.0
790.0,846.15,864.0
791.0,847.54,864.0
794.0,848.43,864.0
792.0,848.285,864.0
798.0,848.83,864.0
804.0,848.57,864.0
790.0,849.285,864.0
806.0,849.66,864.0
792.0,849.44,864.0
804.0,849.775,864.0
804.0,848.055,864.0
804.0,849.81,864.0
794.0,851.135,864.0
795.0,850.73,864.0
793.0,849.925,864.0
805.0,849.285,864.0
805.0,848.975,864.0
806.0,850.575,864.0
806.0,851.585,865.0
798.0,851.06,865.0
809.0,851.42,865.0
783.0,843.395,865.0
783.0,841.32,865.0
776.0,841.27,865.0
790.0,846.15,865.0
787.0,845.64,865.0
793.0,849.52,865.0
808.0,850.72,865.0
793.0,851.08,866.0
808.0,851.0,865.0
781.0,847.97,866.0
785.0,847.64,866.0
786.0,849.96,866.0
790.0,850.185,866.0
790.0,848.435,866.0
790.0,849.1,866.0
782.0,850.095,866.0
800.0,852.875,870.0
799.0,853.315,870.0
798.0,853.12,870.0
807.0,853.595,870.0
811.0,854.36,870.0
791.0,853.54,870.0
803.0,854.855,873.0
788.0,852.115,870.0
790.0,851.83,875.0
759.0,850.925,875.0
788.0,850.475,873.0
791.0,851.205,875.0
785.0,849.67,875.0
785.0,848.105,875.0
785.0,848.01,879.0
795.0,849.635,879.0
800.0,853.745,879.0
800.0,853.72,879.0
803.0,853.425,879.0
803.0,857.145,879.0
802.0,859.55,879.0
803.0,859.52,881.0
804.0,857.48,880.0
786.0,857.435,880.0
790.0,857.785,880.0
790.0,858.005,880.0
804.0,860.6,881.0
804.0,860.11,882.0
809.0,860.63,881.0
798.0,858.725,882.0
790.0,856.195,882.0
799.0,857.605,882.0
777.0,858.095,885.0
787.0,858.865,885.0
792.0,860.79,885.0
812.0,864.71,885.0
808.0,862.5,885.0
804.0,861.81,885.0
795.0,857.805,885.0
795.0,861.66,886.0
798.0,864.23,885.0
807.0,866.38,886.0
818.0,867.82,888.0
818.0,866.92,886.0
791.0,863.98,888.0
803.0,865.93,888.0
810.0,863.85,888.0
818.0,867.815,888.0
802.0,867.12,888.0
797.0,868.805,888.0
818.0,870.925,888.0
818.0,870.275,888.0
819.0,870.01,888.0
822.0,871.225,889.0
810.0,869.05,889.0
819.0,870.425,889.0
811.0,868.995,889.0
764.0,865.435,891.0
813.0,868.825,891.0
813.0,866.365,891.0
815.0,867.735,891.0
811.0,868.295,891.0
810.0,868.295,891.0
809.0,868.3,891.0
808.0,867.19,892.0
812.0,871.27,899.0
813.0,870.595,899.0
787.0,868.905,899.0
804.0,868.155,899.0
797.0,867.87,899.0
809.0,871.725,899.0
797.0,873.625,899.0
797.0,871.44,899.0
806.0,870.065,900.0
815.0,874.675,900.0
793.0,872.515,900.0
821.0,877.14,900.0
801.0,874.03,900.0
816.0,876.18,900.0
828.0,880.655,900.0
824.0,879.83,900.0
830.0,880.435,900.0
831.0,881.675,900.0
803.0,878.07,900.0
778.0,877.19,900.0
789.0,875.705,900.0
807.0,877.815,902.0
804.0,878.645,902.0
823.0,880.365,902.0
815.0,878.99,902.0
823.0,881.38,902.0
823.0,880.335,902.0
823.0,880.455,902.0
827.0,882.3,902.0
778.0,877.105,905.0
816.0,883.635,902.0
826.0,883.645,902.0
826.0,880.595,903.0
792.0,877.15,903.0
821.0,879.01,905.0
821.0,878.545,905.0
822.0,876.135,906.0
813.0,874.63,905.0
813.0,878.195,906.0
816.0,879.055,906.0
822.0,882.075,906.0
822.0,881.95,906.0
827.0,884.58,906.0
834.0,889.37,906.0
834.0,888.245,906.0
823.0,888.49,906.0
824.0,888.075,907.0
826.0,888.47,907.0
831.0,890.15,907.0
827.0,891.15,907.0
798.0,887.66,907.0
827.0,888.79,907.0
832.0,889.665,907.0
833.0,890.965,907.0
808.0,887.26,907.0
827.0,890.545,907.0
830.0,891.775,907.0
842.0,894.03,907.0
844.0,895.67,907.0
845.0,895.135,907.0
812.0,888.725,907.0
801.0,886.145,907.0
809.0,883.845,907.0
812.0,883.24,909.0
820.0,886.03,907.0
814.0,884.04,909.0
788.0,885.145,909.0
819.0,885.695,909.0
825.0,885.085,909.0
831.0,888.52,909.0
826.0,885.875,909.0
821.0,885.52,909.0
831.0,890.16,909.0
828.0,888.28,909.0
820.0,885.085,909.0
791.0,885.1,909.0
814.0,889.01,909.0
824.0,888.4,909.0
829.0,888.84,909.0
836.0,892.55,909.0
832.0,890.575,909.0
833.0,889.185,909.0
810.0,887.71,909.0
821.0,885.84,909.0
815.0,884.475,909.0
832.0,889.91,909.0
830.0,891.635,909.0
835.0,894.875,909.0
828.0,892.735,909.0
834.0,893.775,909.0
834.0,890.37,909.0
841.0,892.565,909.0
848.0,893.68,909.0
848.0,892.0,909.0
833.0,891.02,909.0
843.0,892.72,909.0
835.0,894.195,909.0
852.0,896.195,909.0
809.0,893.175,909.0
831.0,888.99,909.0
819.0,887.885,909.0
820.0,887.695,909.0
831.0,888.5,909.0
812.0,886.11,909.0
819.0,881.01,909.0
828.0,884.385,909.0
779.0,876.005,909.0
802.0,881.905,909.0
826.0,886.82,910.0
822.0,887.435,910.0
823.0,887.17,910.0
829.0,888.25,910.0
804.0,885.18,910.0
833.0,890.38,910.0
811.0,887.48,910.0
825.0,885.775,910.0
795.0,884.535,910.0
830.0,888.73,911.0
826.0,888.03,912.0
830.0,889.265,912.0
826.0,889.06,911.0
815.0,883.77,912.0
831.0,886.935,912.0
832.0,890.985,912.0
832.0,892.545,912.0
833.0,894.9,912.0
804.0,887.525,912.0
823.0,887.62,912.0
825.0,887.515,913.0
824.0,886.68,913.0
816.0,884.15,913.0
820.0,884.16,913.0
820.0,884.545,913.0
823.0,887.035,913.0
830.0,889.0,913.0
817.0,888.565,914.0
823.0,889.63,914.0
815.0,890.41,914.0
826.0,895.605,915.0
828.0,893.46,915.0
828.0,892.575,914.0
834.0,890.92,915.0
805.0,884.71,915.0
825.0,888.525,915.0
821.0,889.875,915.0
832.0,892.09,915.0
832.0,893.39,915.0
834.0,896.84,915.0
816.0,894.015,915.0
811.0,891.34,915.0
828.0,893.64,915.0
829.0,890.405,915.0
825.0,889.085,915.0
810.0,884.905,915.0
820.0,886.58,915.0
821.0,887.025,915.0
835.0,889.505,915.0
835.0,889.96,915.0
812.0,890.245,915.0
819.0,889.365,915.0
814.0,887.31,917.0
810.0,886.395,917.0
825.0,891.435,917.0
829.0,894.635,918.0
834.0,893.23,918.0
825.0,894.375,917.0
835.0,897.49,918.0
830.0,894.53,918.0
832.0,897.38,918.0
845.0,896.41,918.0
828.0,894.565,918.0
841.0,895.06,918.0
812.0,893.195,918.0
826.0,893.035,918.0
806.0,890.73,918.0
823.0,891.53,918.0
815.0,890.755,918.0
799.0,890.785,918.0
805.0,891.695,918.0
822.0,894.735,918.0
832.0,892.58,918.0
826.0,894.22,918.0
817.0,891.57,918.0
819.0,894.625,918.0
834.0,894.895,918.0
818.0,893.09,918.0
820.0,895.4,918.0
821.0,894.245,918.0
838.0,893.425,918.0
832.0,896.515,919.0
822.0,894.185,918.0
839.0,894.805,919.0
825.0,894.605,919.0
820.0,892.5,919.0
820.0,893.175,919.0
822.0,895.085,919.0
821.0,889.385,920.0
819.0,888.29,919.0
823.0,890.12,919.0
826.0,894.455,919.0
824.0,895.665,920.0
836.0,898.71,919.0
844.0,899.695,919.0
852.0,901.0,920.0
850.0,900.275,920.0
841.0,903.075,920.0
841.0,899.755,920.0
831.0,898.945,920.0
840.0,899.345,920.0
841.0,903.835,920.0
836.0,898.65,921.0
835.0,895.455,920.0
832.0,894.655,921.0
839.0,895.175,921.0
840.0,896.34,921.0
842.0,895.06,921.0
826.0,898.795,922.0
828.0,899.99,922.0
838.0,901.035,922.0
841.0,900.22,922.0
834.0,900.805,922.0
841.0,901.595,922.0
838.0,903.125,922.0
837.0,904.105,922.0
837.0,902.99,922.0
836.0,902.155,922.0
821.0,899.38,922.0
827.0,901.75,923.0
829.0,902.445,922.0
850.0,904.655,923.0
851.0,901.765,923.0
825.0,899.31,923.0
846.0,902.055,923.0
816.0,897.465,923.0
834.0,902.29,923.0
837.0,901.255,923.0
821.0,898.19,925.0
838.0,898.27,925.0
819.0,897.355,925.0
831.0,895.2,925.0
839.0,896.73,925.0
840.0,898.41,929.0
840.0,900.735,925.0
838.0,901.585,925.0
838.0,898.93,925.0
821.0,899.54,925.0
841.0,901.96,925.0
834.0,904.54,925.0
833.0,904.08,925.0
838.0,904.04,936.0
829.0,901.74,929.0
842.0,902.95,934.0
832.0,899.52,936.0
823.0,899.065,936.0
818.0,895.855,936.0
822.0,904.105,936.0
829.0,906.445,936.0
829.0,909.68,938.0
844.0,912.445,938.0
855.0,913.7,938.0
847.0,909.32,937.0
845.0,914.495,938.0
849.0,916.335,938.0
861.0,917.87,938.0
855.0,917.36,939.0
862.0,919.66,939.0
862.0,918.035,939.0
850.0,918.35,939.0
851.0,916.255,944.0
852.0,915.195,940.0
845.0,912.25,944.0
830.0,913.145,944.0
837.0,914.525,946.0
847.0,915.105,945.0
847.0,914.585,944.0
830.0,912.375,944.0
832.0,914.84,946.0
843.0,918.335,946.0
848.0,919.475,946.0
836.0,912.15,948.0
840.0,916.095,948.0
852.0,921.305,949.0
857.0,921.62,949.0
857.0,920.46,957.0
861.0,920.63,948.0
864.0,921.64,948.0
831.0,912.015,948.0
819.0,910.085,956.0
838.0,913.425,958.0
843.0,914.165,956.0
843.0,915.655,958.0
828.0,919.15,958.0
856.0,922.97,958.0
855.0,921.185,958.0
855.0,923.955,958.0
836.0,924.36,958.0
863.0,929.53,960.0
860.0,926.165,958.0
860.0,926.865,960.0
856.0,925.715,958.0
839.0,923.395,959.0
838.0,921.5,958.0
849.0,927.315,959.0
856.0,928.69,960.0
857.0,930.56,960.0
843.0,931.54,960.0
863.0,936.115,960.0
867.0,937.735,960.0
876.0,938.595,960.0
878.0,936.28,960.0
884.0,940.115,964.0
885.0,941.27,960.0
877.0,939.58,960.0
878.0,939.12,960.0
878.0,939.405,960.0
