worst,averge,best
651.0,653.86,657.0
629.0,653.785,658.0
646.0,654.445,658.0
615.0,653.96,658.0
625.0,654.065,658.0
637.0,654.685,658.0
642.0,654.825,658.0
634.0,654.475,658.0
644.0,654.92,658.0
638.0,655.07,658.0
639.0,655.505,658.0
603.0,654.405,658.0
620.0,655.385,658.0
642.0,656.285,658.0
630.0,656.085,658.0
630.0,655.595,658.0
627.0,655.29,658.0
634.0,655.29,658.0
638.0,655.945,658.0
638.0,655.92,658.0
626.0,655.625,658.0
635.0,656.41,658.0
640.0,656.82,658.0
643.0,657.145,658.0
643.0,656.92,658.0
643.0,657.145,658.0
643.0,657.305,658.0
643.0,657.19,658.0
642.0,657.25,658.0
651.0,657.93,658.0
657.0,657.99,658.0
639.0,657.835,658.0
653.0,657.975,658.0
656.0,657.965,658.0
641.0,657.745,658.0
658.0,658.0,658.0
658.0,658.0,658.0
658.0,658.0,658.0
640.0,657.545,658.0
625.0,657.22,658.0
638.0,657.225,658.0
651.0,657.84,658.0
652.0,657.885,658.0
658.0,658.0,658.0
647.0,657.895,658.0
658.0,658.0,658.0
647.0,657.775,658.0
658.0,658.0,658.0
658.0,658.0,658.0
652.0,657.945,658.0
646.0,657.7,658.0
653.0,657.85,658.0
653.0,657.865,658.0
655.0,657.92,658.0
657.0,657.985,658.0
604.0,657.075,658.0
651.0,657.91,658.0
658.0,658.0,658.0
658.0,658.0,658.0
658.0,658.0,658.0
658.0,658.0,658.0
658.0,658.0,658.0
653.0,657.945,658.0
655.0,657.955,658.0
640.0,657.895,658.0
638.0,657.605,658.0
648.0,657.735,658.0
645.0,657.32,658.0
641.0,657.365,658.0
651.0,657.805,658.0
623.0,656.785,658.0
608.0,655.91,658.0
623.0,656.175,658.0
634.0,657.19,658.0
649.0,657.76,658.0
654.0,657.965,658.0
645.0,657.85,658.0
636.0,656.905,658.0
645.0,657.055,658.0
621.0,656.755,658.0
602.0,655.38,658.0
625.0,656.28,658.0
645.0,657.03,658.0
645.0,657.115,658.0
620.0,656.735,658.0
640.0,656.915,658.0
640.0,657.07,658.0
650.0,657.86,658.0
650.0,657.795,658.0
650.0,657.735,658.0
650.0,657.87,658.0
634.0,657.37,658.0
649.0,657.715,658.0
656.0,657.985,658.0
645.0,657.89,658.0
620.0,656.785,658.0
635.0,657.195,658.0
631.0,657.245,658.0
638.0,656.945,658.0
639.0,656.785,658.0
640.0,656.63,658.0
646.0,657.475,658.0
646.0,657.38,658.0
643.0,657.3,658.0
654.0,657.81,658.0
654.0,657.85,658.0
639.0,657.65,658.0
649.0,657.8,658.0
651.0,657.81,658.0
611.0,656.795,658.0
653.0,657.955,658.0
658.0,658.0,658.0
647.0,657.905,658.0
653.0,657.955,658.0
651.0,657.83,658.0
652.0,657.925,658.0
644.0,657.705,658.0
644.0,657.695,658.0
656.0,657.99,658.0
614.0,657.365,658.0
645.0,657.715,658.0
658.0,658.0,658.0
618.0,656.415,658.0
640.0,657.215,658.0
645.0,656.905,658.0
645.0,656.66,658.0
645.0,656.8,658.0
638.0,656.6,658.0
645.0,657.265,658.0
645.0,657.205,658.0
589.0,655.27,658.0
639.0,656.38,658.0
645.0,657.065,658.0
616.0,656.035,658.0
645.0,657.105,658.0
649.0,657.44,658.0
