worst,averge,best
535.0,570.99,581.0
540.0,571.635,581.0
543.0,573.015,597.0
543.0,572.42,585.0
528.0,572.615,597.0
550.0,575.39,594.0
551.0,575.905,597.0
558.0,576.815,597.0
560.0,577.955,597.0
561.0,580.39,597.0
538.0,581.7,599.0
565.0,586.815,599.0
562.0,587.865,599.0
565.0,589.15,602.0
558.0,588.49,602.0
562.0,589.305,603.0
565.0,590.58,603.0
570.0,591.655,604.0
569.0,593.585,604.0
573.0,595.01,604.0
569.0,594.625,604.0
565.0,594.59,608.0
563.0,595.035,608.0
582.0,599.245,615.0
584.0,600.12,615.0
584.0,600.95,615.0
585.0,602.065,615.0
554.0,601.035,615.0
568.0,602.465,615.0
583.0,603.725,615.0
583.0,605.525,615.0
585.0,605.655,615.0
577.0,606.775,615.0
577.0,607.75,620.0
578.0,607.49,620.0
577.0,607.12,620.0
569.0,607.69,620.0
577.0,607.85,620.0
583.0,610.72,620.0
583.0,611.35,622.0
583.0,612.615,620.0
580.0,613.765,620.0
566.0,612.8,620.0
583.0,614.7,623.0
569.0,613.735,620.0
589.0,614.97,622.0
592.0,614.82,623.0
586.0,615.01,623.0
594.0,615.95,623.0
594.0,616.205,623.0
596.0,617.46,623.0
596.0,618.82,623.0
599.0,618.83,632.0
585.0,617.68,632.0
579.0,617.515,636.0
589.0,618.315,636.0
593.0,619.64,636.0
579.0,619.86,636.0
585.0,621.37,636.0
590.0,622.86,636.0
592.0,624.185,636.0
585.0,625.63,636.0
606.0,629.565,636.0
615.0,630.4,637.0
616.0,632.7,636.0
623.0,633.63,637.0
623.0,634.41,637.0
623.0,634.665,638.0
611.0,633.7,637.0
610.0,634.085,638.0
619.0,634.43,638.0
581.0,633.365,638.0
617.0,634.365,638.0
593.0,633.645,638.0
617.0,634.83,638.0
619.0,634.705,638.0
618.0,635.005,638.0
619.0,635.12,638.0
615.0,634.95,642.0
622.0,635.97,642.0
622.0,635.65,642.0
594.0,634.875,642.0
599.0,635.535,642.0
595.0,634.8,642.0
605.0,636.275,642.0
617.0,637.595,642.0
603.0,636.065,642.0
611.0,637.075,642.0
616.0,638.07,642.0
622.0,638.015,643.0
614.0,638.005,643.0
605.0,636.635,643.0
594.0,635.54,643.0
615.0,637.565,643.0
620.0,638.45,643.0
619.0,638.325,643.0
623.0,639.055,643.0
624.0,639.955,643.0
607.0,638.15,643.0
614.0,638.985,643.0
604.0,638.075,644.0
611.0,637.93,644.0
620.0,639.805,644.0
621.0,640.2,644.0
584.0,637.85,644.0
618.0,639.875,644.0
622.0,640.37,644.0
627.0,642.01,644.0
616.0,641.35,644.0
616.0,641.47,644.0
616.0,640.98,644.0
622.0,641.065,644.0
622.0,640.78,644.0
616.0,639.98,644.0
616.0,640.03,644.0
616.0,640.125,644.0
601.0,638.86,644.0
618.0,640.45,644.0
620.0,641.02,644.0
616.0,641.05,644.0
618.0,641.75,644.0
620.0,642.065,644.0
620.0,640.505,644.0
622.0,641.665,644.0
625.0,641.885,644.0
619.0,641.18,644.0
618.0,640.95,644.0
619.0,640.57,644.0
622.0,641.265,644.0
598.0,639.58,644.0
607.0,639.6,644.0
619.0,640.44,644.0
615.0,640.435,644.0
610.0,640.795,644.0
599.0,640.295,648.0
610.0,639.79,648.0
617.0,640.665,648.0
617.0,640.88,648.0
611.0,640.855,648.0
602.0,640.75,648.0
616.0,640.125,648.0
600.0,640.42,648.0
615.0,642.14,648.0
618.0,643.16,648.0
619.0,643.385,648.0
621.0,643.78,648.0
625.0,644.32,648.0
625.0,644.46,648.0
615.0,644.385,648.0
620.0,644.95,648.0
612.0,644.72,648.0
622.0,643.975,648.0
598.0,642.68,648.0
602.0,642.73,648.0
607.0,641.895,648.0
611.0,643.06,648.0
612.0,643.58,648.0
618.0,644.59,648.0
619.0,644.97,648.0
614.0,644.535,648.0
619.0,644.04,648.0
622.0,644.89,648.0
626.0,645.01,648.0
631.0,645.63,648.0
631.0,645.44,648.0
631.0,645.7,648.0
620.0,645.38,648.0
608.0,644.075,648.0
615.0,643.3,648.0
618.0,644.57,648.0
621.0,644.48,648.0
626.0,644.565,648.0
624.0,644.655,648.0
624.0,645.185,648.0
628.0,644.96,648.0
627.0,644.78,648.0
619.0,643.345,648.0
628.0,643.855,648.0
628.0,644.205,648.0
628.0,644.235,648.0
628.0,644.255,648.0
628.0,644.33,648.0
620.0,644.805,648.0
628.0,645.22,648.0
602.0,644.155,648.0
612.0,643.455,648.0
613.0,643.17,648.0
607.0,643.225,648.0
615.0,643.395,648.0
614.0,643.935,648.0
615.0,644.615,648.0
615.0,644.67,648.0
615.0,644.875,648.0
609.0,643.66,648.0
611.0,643.77,648.0
620.0,644.49,648.0
623.0,644.015,648.0
582.0,642.245,648.0
595.0,643.91,648.0
618.0,645.13,648.0
618.0,644.935,648.0
625.0,645.69,648.0
630.0,646.265,648.0
618.0,645.22,648.0
620.0,645.18,648.0
620.0,645.035,648.0
614.0,644.28,648.0
620.0,644.74,648.0
623.0,645.79,648.0
627.0,646.565,648.0
619.0,646.495,648.0
624.0,646.515,648.0
620.0,645.28,648.0
611.0,644.945,648.0
618.0,645.08,648.0
620.0,645.43,648.0
622.0,645.345,648.0
588.0,643.64,649.0
611.0,644.575,649.0
609.0,644.34,649.0
622.0,645.75,649.0
625.0,645.62,649.0
625.0,645.36,649.0
628.0,646.22,649.0
614.0,645.95,649.0
622.0,646.155,649.0
631.0,646.825,649.0
615.0,646.175,649.0
616.0,646.395,649.0
616.0,645.935,649.0
627.0,646.185,649.0
629.0,646.635,649.0
629.0,646.47,649.0
631.0,646.87,649.0
631.0,647.105,649.0
613.0,646.225,649.0
611.0,645.035,649.0
622.0,645.715,649.0
610.0,645.465,649.0
623.0,645.38,649.0
627.0,646.35,649.0
613.0,645.735,649.0
625.0,646.45,649.0
625.0,646.425,649.0
625.0,646.865,649.0
625.0,647.225,649.0
629.0,647.36,649.0
609.0,646.195,649.0
633.0,646.575,649.0
633.0,647.305,649.0
633.0,647.285,649.0
630.0,647.08,649.0
611.0,646.49,649.0
601.0,645.615,649.0
618.0,645.88,649.0
612.0,645.815,649.0
629.0,646.97,649.0
611.0,644.905,649.0
629.0,645.855,649.0
633.0,645.74,649.0
629.0,645.67,649.0
629.0,645.89,649.0
629.0,645.85,649.0
609.0,645.49,649.0
622.0,645.305,649.0
625.0,644.965,649.0
618.0,643.28,649.0
609.0,642.98,649.0
614.0,643.415,649.0
621.0,645.21,649.0
625.0,645.695,649.0
585.0,643.335,649.0
600.0,643.06,649.0
613.0,644.525,649.0
603.0,643.18,649.0
614.0,643.845,649.0
616.0,643.795,649.0
623.0,644.83,649.0
623.0,644.705,649.0
620.0,644.315,649.0
623.0,644.455,649.0
628.0,645.55,649.0
621.0,645.955,649.0
627.0,646.455,649.0
628.0,645.235,649.0
605.0,643.665,649.0
621.0,643.84,649.0
621.0,644.115,649.0
630.0,645.545,649.0
600.0,644.945,649.0
626.0,645.86,649.0
631.0,645.51,649.0
631.0,646.34,649.0
617.0,645.53,649.0
627.0,645.385,649.0
607.0,644.955,649.0
611.0,644.79,649.0
615.0,645.195,649.0
621.0,645.425,649.0
620.0,644.225,649.0
603.0,641.695,649.0
616.0,642.315,649.0
616.0,643.045,649.0
616.0,643.33,649.0
615.0,643.375,649.0
600.0,643.695,649.0
608.0,644.585,649.0
619.0,644.355,649.0
620.0,644.765,649.0
619.0,643.51,649.0
616.0,644.815,649.0
628.0,646.0,649.0
623.0,645.57,649.0
611.0,645.015,649.0
623.0,645.34,649.0
623.0,645.83,649.0
618.0,645.82,649.0
592.0,644.63,649.0
619.0,644.17,649.0
622.0,644.13,649.0
616.0,643.49,649.0
623.0,644.615,649.0
623.0,644.475,649.0
625.0,644.61,649.0
625.0,644.55,649.0
621.0,644.605,649.0
617.0,644.195,649.0
616.0,643.34,649.0
597.0,642.335,649.0
605.0,641.68,649.0
616.0,643.66,649.0
621.0,645.125,649.0
624.0,645.905,650.0
626.0,646.58,649.0
629.0,647.415,649.0
629.0,647.35,649.0
629.0,646.73,650.0
621.0,646.9,650.0
624.0,646.04,650.0
624.0,646.015,650.0
623.0,645.965,650.0
625.0,646.23,650.0
629.0,646.56,650.0
629.0,646.11,650.0
624.0,646.695,650.0
629.0,647.18,650.0
598.0,646.475,650.0
631.0,647.08,650.0
615.0,646.94,650.0
606.0,645.3,650.0
618.0,645.46,650.0
611.0,645.52,650.0
589.0,644.675,650.0
620.0,645.48,650.0
622.0,646.775,650.0
609.0,646.35,650.0
624.0,647.365,650.0
633.0,647.845,650.0
633.0,647.76,650.0
634.0,647.82,650.0
630.0,647.33,650.0
621.0,646.585,650.0
629.0,646.795,650.0
628.0,647.235,650.0
629.0,647.465,650.0
617.0,646.045,650.0
613.0,645.56,650.0
622.0,646.075,650.0
616.0,645.74,650.0
622.0,646.235,650.0
622.0,646.3,650.0
622.0,646.695,650.0
632.0,648.54,650.0
629.0,648.58,650.0
621.0,648.295,650.0
620.0,647.31,650.0
590.0,644.85,650.0
601.0,645.285,650.0
618.0,646.68,650.0
600.0,645.83,650.0
616.0,645.52,650.0
618.0,646.02,650.0
627.0,644.93,650.0
629.0,644.89,650.0
619.0,645.32,650.0
611.0,644.175,650.0
617.0,645.515,650.0
618.0,645.53,650.0
621.0,646.225,650.0
617.0,645.725,650.0
622.0,646.76,650.0
630.0,647.585,650.0
619.0,647.13,650.0
622.0,646.985,650.0
616.0,646.44,650.0
619.0,646.16,650.0
605.0,646.285,650.0
622.0,646.555,650.0
614.0,645.545,650.0
628.0,646.65,650.0
624.0,647.035,650.0
632.0,648.0,650.0
620.0,646.98,650.0
595.0,646.045,650.0
600.0,645.555,650.0
611.0,645.65,650.0
618.0,645.28,650.0
581.0,643.215,650.0
600.0,641.865,650.0
602.0,641.6,650.0
612.0,641.865,650.0
616.0,642.98,650.0
598.0,643.305,650.0
610.0,644.35,650.0
613.0,644.865,650.0
623.0,646.195,650.0
633.0,646.785,650.0
633.0,646.965,650.0
628.0,647.29,650.0
621.0,646.265,650.0
630.0,646.455,650.0
633.0,647.05,650.0
635.0,647.685,650.0
635.0,648.205,650.0
634.0,648.07,650.0
612.0,646.78,650.0
634.0,647.86,650.0
614.0,646.895,650.0
618.0,647.12,650.0
603.0,646.215,650.0
628.0,647.7,650.0
628.0,648.295,650.0
628.0,647.555,650.0
628.0,647.265,650.0
616.0,646.865,650.0
628.0,648.12,650.0
630.0,648.24,650.0
618.0,646.355,650.0
618.0,645.675,650.0
628.0,645.76,650.0
628.0,646.165,650.0
627.0,646.715,650.0
591.0,645.39,650.0
603.0,644.645,650.0
628.0,647.085,650.0
607.0,645.635,650.0
613.0,645.0,650.0
600.0,643.76,650.0
615.0,645.955,650.0
622.0,646.885,650.0
622.0,646.255,650.0
624.0,647.385,650.0
628.0,647.54,650.0
598.0,645.6,650.0
617.0,646.985,650.0
621.0,645.065,650.0
624.0,644.94,650.0
590.0,644.93,650.0
604.0,644.815,650.0
599.0,643.755,650.0
607.0,644.855,650.0
603.0,645.735,650.0
617.0,646.575,650.0
590.0,644.32,650.0
629.0,647.18,650.0
625.0,647.035,650.0
608.0,646.145,650.0
622.0,646.88,650.0
600.0,645.715,650.0
600.0,646.28,650.0
613.0,647.065,650.0
620.0,646.425,650.0
617.0,645.88,650.0
617.0,645.42,650.0
620.0,645.91,650.0
620.0,646.185,650.0
626.0,646.62,650.0
626.0,647.27,650.0
628.0,647.13,650.0
628.0,647.49,650.0
599.0,646.005,650.0
608.0,646.055,650.0
627.0,646.96,650.0
630.0,647.305,650.0
619.0,647.37,650.0
630.0,647.54,650.0
622.0,647.345,650.0
626.0,647.26,650.0
627.0,647.23,650.0
627.0,647.425,650.0
591.0,645.525,650.0
613.0,645.365,650.0
615.0,645.61,650.0
615.0,645.855,650.0
615.0,646.41,650.0
600.0,645.005,650.0
608.0,645.01,650.0
622.0,646.63,650.0
606.0,645.645,650.0
592.0,644.43,650.0
620.0,645.005,650.0
621.0,645.27,650.0
622.0,644.965,650.0
622.0,644.785,650.0
623.0,645.4,650.0
625.0,646.83,650.0
630.0,647.325,650.0
617.0,646.24,650.0
628.0,646.925,650.0
628.0,647.07,650.0
612.0,646.395,650.0
621.0,646.275,650.0
596.0,646.395,650.0
627.0,647.45,650.0
610.0,645.71,650.0
622.0,647.225,650.0
622.0,646.425,650.0
628.0,647.395,650.0
629.0,646.395,650.0
630.0,646.38,650.0
605.0,645.435,650.0
620.0,645.17,650.0
632.0,646.485,650.0
629.0,646.315,650.0
612.0,645.48,650.0
618.0,645.575,650.0
617.0,644.575,650.0
618.0,645.28,650.0
618.0,644.94,650.0
622.0,645.335,650.0
608.0,644.605,650.0
593.0,643.365,650.0
608.0,644.535,650.0
620.0,644.71,650.0
594.0,643.615,650.0
603.0,645.015,650.0
622.0,645.175,650.0
626.0,646.64,650.0
607.0,644.87,650.0
597.0,644.135,650.0
602.0,643.77,650.0
605.0,644.01,650.0
608.0,644.61,650.0
611.0,646.49,650.0
612.0,645.81,650.0
604.0,645.275,650.0
603.0,644.585,650.0
621.0,646.02,650.0
632.0,646.61,650.0
594.0,645.375,650.0
623.0,647.36,650.0
632.0,648.17,650.0
600.0,646.92,650.0
601.0,645.91,650.0
617.0,645.535,650.0
622.0,646.22,650.0
630.0,646.615,650.0
619.0,645.62,650.0
629.0,646.54,650.0
616.0,646.71,650.0
631.0,647.09,650.0
632.0,647.325,650.0
619.0,645.82,650.0
633.0,647.495,650.0
612.0,646.45,650.0
580.0,643.84,650.0
602.0,645.37,650.0
610.0,646.18,650.0
624.0,648.055,650.0
624.0,647.73,650.0
624.0,647.31,650.0
631.0,647.35,650.0
615.0,645.26,650.0
595.0,644.195,650.0
625.0,646.305,650.0
618.0,645.8,650.0
573.0,643.915,650.0
603.0,645.415,650.0
610.0,645.075,650.0
619.0,646.415,650.0
631.0,647.91,650.0
632.0,648.005,650.0
632.0,648.325,650.0
633.0,648.805,650.0
634.0,649.25,650.0
632.0,648.62,650.0
622.0,648.225,650.0
633.0,648.59,650.0
633.0,648.455,650.0
633.0,648.255,650.0
612.0,646.07,650.0
615.0,645.88,650.0
615.0,645.15,650.0
620.0,646.26,650.0
625.0,647.4,650.0
613.0,646.045,650.0
617.0,646.33,650.0
617.0,646.07,650.0
622.0,645.985,650.0
619.0,646.305,650.0
620.0,646.5,650.0
627.0,647.235,650.0
630.0,647.27,650.0
631.0,647.635,650.0
635.0,648.52,650.0
615.0,647.26,650.0
609.0,646.535,650.0
609.0,646.29,650.0
628.0,646.89,650.0
617.0,645.56,650.0
594.0,644.585,650.0
606.0,645.435,650.0
624.0,645.705,650.0
621.0,646.495,650.0
628.0,646.935,650.0
622.0,646.175,650.0
622.0,645.835,650.0
622.0,644.55,650.0
616.0,643.645,650.0
612.0,643.495,650.0
615.0,643.82,650.0
615.0,643.81,650.0
617.0,644.49,650.0
623.0,645.69,650.0
609.0,645.135,650.0
621.0,645.135,650.0
623.0,644.7,650.0
631.0,647.225,650.0
631.0,647.375,650.0
632.0,648.145,650.0
624.0,647.815,650.0
628.0,647.71,650.0
628.0,647.34,650.0
630.0,647.8,650.0
612.0,647.175,650.0
624.0,645.875,650.0
626.0,646.225,650.0
616.0,646.32,650.0
632.0,647.235,650.0
625.0,646.245,650.0
635.0,647.52,650.0
636.0,647.77,650.0
636.0,647.825,650.0
630.0,647.615,650.0
634.0,647.23,650.0
619.0,646.74,650.0
627.0,646.775,650.0
630.0,647.33,650.0
631.0,647.555,650.0
631.0,648.04,650.0
623.0,647.535,650.0
623.0,647.215,650.0
623.0,647.04,650.0
623.0,645.67,650.0
600.0,645.265,650.0
595.0,643.505,650.0
626.0,645.675,650.0
626.0,645.32,650.0
613.0,644.945,650.0
622.0,645.065,650.0
618.0,645.44,650.0
622.0,645.065,650.0
600.0,644.005,650.0
616.0,644.075,650.0
601.0,643.955,650.0
603.0,644.38,650.0
614.0,645.52,650.0
594.0,645.11,650.0
617.0,645.81,650.0
622.0,647.545,650.0
625.0,647.415,650.0
619.0,645.95,650.0
614.0,645.99,650.0
617.0,646.7,650.0
625.0,646.965,650.0
605.0,645.99,650.0
624.0,646.79,650.0
628.0,647.015,650.0
628.0,647.095,650.0
628.0,646.995,650.0
627.0,645.075,650.0
627.0,645.195,650.0
607.0,643.83,650.0
607.0,643.49,650.0
619.0,645.545,650.0
619.0,645.145,650.0
625.0,645.67,650.0
619.0,645.52,650.0
627.0,646.315,650.0
617.0,644.375,650.0
628.0,645.045,650.0
629.0,645.575,650.0
630.0,645.895,650.0
634.0,647.28,650.0
628.0,647.31,650.0
629.0,646.61,650.0
621.0,646.02,650.0
614.0,645.03,650.0
618.0,644.41,650.0
621.0,645.02,650.0
620.0,644.435,650.0
624.0,645.56,650.0
627.0,646.025,650.0
627.0,645.61,650.0
606.0,644.875,650.0
626.0,645.82,650.0
623.0,646.51,650.0
623.0,647.025,650.0
629.0,647.655,650.0
625.0,646.775,650.0
629.0,647.18,650.0
597.0,646.535,650.0
622.0,647.745,650.0
596.0,646.27,650.0
635.0,648.065,650.0
632.0,648.22,650.0
636.0,647.685,650.0
626.0,647.95,650.0
603.0,647.14,650.0
630.0,648.67,650.0
626.0,648.0,653.0
622.0,647.345,653.0
624.0,646.82,653.0
596.0,645.71,652.0
622.0,647.44,653.0
628.0,646.95,653.0
628.0,647.535,653.0
628.0,647.535,653.0
604.0,646.64,653.0
621.0,647.335,653.0
617.0,647.76,653.0
630.0,648.42,653.0
631.0,649.37,653.0
633.0,649.685,653.0
630.0,649.205,653.0
627.0,648.875,653.0
616.0,648.66,653.0
633.0,649.69,653.0
631.0,649.72,653.0
633.0,649.625,655.0
604.0,648.965,655.0
612.0,648.22,655.0
628.0,649.14,655.0
618.0,648.095,655.0
631.0,649.41,655.0
618.0,649.095,655.0
635.0,650.475,655.0
628.0,650.64,655.0
611.0,649.775,655.0
628.0,650.555,655.0
628.0,650.5,655.0
634.0,652.18,655.0
622.0,651.22,656.0
636.0,652.94,655.0
644.0,654.05,656.0
627.0,653.805,657.0
645.0,654.365,657.0
632.0,654.065,657.0
642.0,654.605,657.0
644.0,654.795,657.0
640.0,654.865,657.0
646.0,655.35,658.0
640.0,654.915,658.0
640.0,654.855,658.0
640.0,654.75,658.0
640.0,655.0,658.0
636.0,655.09,658.0
629.0,655.085,658.0
640.0,655.305,658.0
634.0,655.06,658.0
638.0,655.085,658.0
640.0,655.54,658.0
640.0,655.71,658.0
643.0,655.9,658.0
636.0,655.84,658.0
633.0,655.08,658.0
634.0,655.55,658.0
634.0,655.14,658.0
620.0,653.87,658.0
613.0,653.085,658.0
622.0,653.37,658.0
629.0,652.095,658.0
630.0,651.46,658.0
630.0,651.225,658.0
618.0,650.58,658.0
619.0,650.6,658.0
631.0,652.485,658.0
632.0,654.13,658.0
