worst,averge,best
6.0,11.4,18.0
15.0,18.0,21.0
18.0,20.7,24.0
24.0,24.0,24.0
24.0,24.0,24.0
24.0,24.0,24.0
24.0,24.0,24.0
24.0,24.0,24.0
24.0,24.0,24.0
24.0,24.0,24.0
24.0,24.0,24.0
24.0,24.0,24.0
24.0,24.0,24.0
24.0,24.0,24.0
24.0,24.0,24.0
24.0,24.0,24.0
24.0,24.3,27.0
24.0,26.7,27.0
27.0,27.0,27.0
27.0,27.6,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.0,33.0
33.0,33.3,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.0,36.0
36.0,36.4,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
40.0,40.0,40.0
