worst,averge,best
663.0,700.485,705.0
665.0,699.69,709.0
670.0,700.185,705.0
680.0,701.08,706.0
661.0,701.02,709.0
668.0,701.14,709.0
678.0,701.85,709.0
667.0,701.105,710.0
670.0,700.425,709.0
671.0,700.175,709.0
672.0,699.825,711.0
673.0,702.21,711.0
674.0,702.46,710.0
673.0,702.185,711.0
668.0,702.715,711.0
672.0,702.83,711.0
677.0,703.51,711.0
679.0,704.515,711.0
680.0,703.975,711.0
675.0,704.4,712.0
665.0,703.01,711.0
667.0,703.47,711.0
667.0,704.085,712.0
676.0,706.335,711.0
679.0,705.79,711.0
679.0,706.33,711.0
659.0,704.735,712.0
678.0,706.49,712.0
672.0,705.665,712.0
665.0,704.24,712.0
673.0,703.95,712.0
675.0,705.025,712.0
664.0,703.96,712.0
665.0,704.4,715.0
671.0,704.985,715.0
670.0,704.695,715.0
674.0,704.67,715.0
675.0,704.72,717.0
676.0,704.855,716.0
671.0,704.52,716.0
672.0,703.92,716.0
670.0,704.48,717.0
662.0,705.03,717.0
666.0,706.905,717.0
667.0,708.085,717.0
665.0,707.55,717.0
670.0,708.855,718.0
672.0,709.92,718.0
675.0,709.445,718.0
676.0,711.02,718.0
687.0,712.955,718.0
678.0,711.48,718.0
693.0,712.96,718.0
663.0,711.86,718.0
685.0,712.73,718.0
691.0,713.88,718.0
692.0,714.335,718.0
685.0,713.52,718.0
683.0,712.66,718.0
671.0,710.245,721.0
672.0,710.185,721.0
677.0,711.905,721.0
687.0,713.085,721.0
684.0,713.165,721.0
687.0,714.855,721.0
687.0,715.795,721.0
670.0,716.535,721.0
691.0,716.37,721.0
687.0,715.105,721.0
691.0,715.74,721.0
677.0,713.95,721.0
684.0,714.86,721.0
668.0,714.71,721.0
686.0,715.115,721.0
690.0,715.385,721.0
663.0,714.49,721.0
664.0,713.545,721.0
657.0,712.415,721.0
684.0,715.385,721.0
688.0,716.73,722.0
691.0,718.07,721.0
699.0,718.71,722.0
689.0,717.795,722.0
689.0,717.355,722.0
663.0,716.28,722.0
660.0,713.93,722.0
671.0,715.31,722.0
674.0,714.78,722.0
684.0,716.085,722.0
693.0,716.25,722.0
676.0,715.96,722.0
666.0,714.535,722.0
683.0,716.15,722.0
688.0,717.425,722.0
668.0,716.14,722.0
671.0,715.885,723.0
684.0,716.965,723.0
684.0,717.325,723.0
682.0,716.305,724.0
684.0,717.61,723.0
681.0,717.19,723.0
684.0,716.58,723.0
682.0,716.77,725.0
672.0,715.915,724.0
682.0,716.49,725.0
684.0,716.08,725.0
669.0,715.465,725.0
674.0,715.245,725.0
680.0,717.255,726.0
671.0,717.195,726.0
684.0,717.06,725.0
684.0,716.705,726.0
655.0,715.65,726.0
684.0,718.83,726.0
683.0,718.35,726.0
676.0,719.1,726.0
683.0,719.33,727.0
687.0,717.77,727.0
679.0,717.14,727.0
667.0,716.49,727.0
673.0,716.83,727.0
676.0,716.4,727.0
676.0,716.99,729.0
679.0,717.185,729.0
669.0,716.37,729.0
685.0,717.36,729.0
663.0,715.9,729.0
686.0,717.815,729.0
688.0,718.995,730.0
688.0,718.34,730.0
679.0,718.185,730.0
651.0,717.13,730.0
673.0,717.845,730.0
682.0,718.075,732.0
685.0,719.625,732.0
675.0,719.605,732.0
682.0,720.19,732.0
688.0,722.74,735.0
684.0,723.76,735.0
684.0,724.685,735.0
696.0,725.85,737.0
673.0,724.175,735.0
676.0,723.565,737.0
672.0,721.18,735.0
686.0,722.68,735.0
688.0,723.475,737.0
692.0,724.365,741.0
688.0,724.765,744.0
695.0,726.955,744.0
697.0,728.71,744.0
680.0,727.505,744.0
701.0,729.125,744.0
678.0,728.92,744.0
685.0,729.775,744.0
688.0,732.195,753.0
697.0,732.63,750.0
699.0,732.705,753.0
697.0,731.82,753.0
705.0,737.03,753.0
705.0,738.1,755.0
706.0,740.935,755.0
714.0,742.585,755.0
696.0,740.98,759.0
704.0,743.0,759.0
709.0,744.18,759.0
712.0,745.31,759.0
711.0,747.07,759.0
716.0,747.565,761.0
702.0,746.165,763.0
706.0,747.105,763.0
722.0,749.73,763.0
698.0,747.615,763.0
701.0,749.185,763.0
719.0,750.09,763.0
724.0,752.405,763.0
720.0,751.335,765.0
717.0,751.935,764.0
709.0,749.985,763.0
710.0,750.21,765.0
701.0,747.655,767.0
693.0,747.94,765.0
696.0,747.03,765.0
699.0,746.935,767.0
699.0,746.71,773.0
703.0,748.29,767.0
715.0,752.9,773.0
714.0,752.095,773.0
715.0,754.36,773.0
714.0,754.855,775.0
716.0,757.12,773.0
721.0,757.825,773.0
721.0,759.475,773.0
712.0,759.1,775.0
715.0,761.355,774.0
718.0,761.74,775.0
721.0,762.895,775.0
714.0,761.605,775.0
721.0,761.78,775.0
721.0,762.655,775.0
724.0,764.43,775.0
727.0,764.2,776.0
720.0,763.075,776.0
720.0,764.725,776.0
719.0,764.86,776.0
722.0,765.855,778.0
727.0,766.68,778.0
700.0,763.525,776.0
705.0,764.295,778.0
716.0,763.695,778.0
716.0,762.2,778.0
722.0,763.125,778.0
724.0,764.035,778.0
728.0,765.22,778.0
720.0,763.2,778.0
712.0,761.55,778.0
713.0,761.6,778.0
716.0,763.18,778.0
721.0,763.565,778.0
721.0,764.25,780.0
717.0,762.89,780.0
719.0,762.54,780.0
695.0,760.095,780.0
719.0,762.03,780.0
719.0,762.775,782.0
