worst,averge,best
658.0,670.87,684.0
641.0,670.695,687.0
648.0,670.94,687.0
659.0,671.275,687.0
659.0,672.355,687.0
655.0,674.395,687.0
657.0,675.75,687.0
662.0,677.155,687.0
652.0,677.765,688.0
660.0,678.33,690.0
662.0,678.9,690.0
662.0,680.185,690.0
665.0,681.5,690.0
665.0,682.53,700.0
663.0,683.81,700.0
665.0,684.535,700.0
664.0,685.39,700.0
654.0,685.975,700.0
593.0,684.735,700.0
654.0,687.945,708.0
656.0,687.115,708.0
619.0,686.235,708.0
655.0,689.18,708.0
658.0,693.39,708.0
658.0,694.67,708.0
660.0,697.77,712.0
649.0,698.74,719.0
654.0,698.905,719.0
660.0,699.485,720.0
662.0,701.75,724.0
669.0,702.585,724.0
677.0,704.67,724.0
671.0,708.01,724.0
679.0,710.085,731.0
685.0,712.92,731.0
692.0,715.745,738.0
685.0,716.11,738.0
686.0,717.955,738.0
691.0,719.785,738.0
672.0,720.245,738.0
688.0,721.73,739.0
696.0,726.0,747.0
654.0,725.16,745.0
696.0,728.865,741.0
703.0,731.28,747.0
690.0,732.33,752.0
693.0,733.625,752.0
686.0,733.08,752.0
698.0,734.88,752.0
708.0,736.295,755.0
672.0,735.075,753.0
666.0,733.59,755.0
682.0,737.38,755.0
692.0,743.235,755.0
714.0,746.205,755.0
686.0,743.935,759.0
697.0,743.635,758.0
699.0,745.195,772.0
688.0,745.9,772.0
698.0,746.605,772.0
704.0,749.855,772.0
709.0,752.635,772.0
714.0,756.315,772.0
715.0,758.22,773.0
726.0,759.845,773.0
727.0,760.55,773.0
723.0,760.74,773.0
729.0,763.295,774.0
728.0,764.355,773.0
732.0,765.995,774.0
728.0,767.69,774.0
686.0,765.075,774.0
705.0,765.2,774.0
712.0,764.265,774.0
735.0,766.54,774.0
722.0,765.2,774.0
726.0,762.435,775.0
722.0,760.715,775.0
728.0,762.74,777.0
729.0,763.86,777.0
706.0,764.64,777.0
730.0,766.145,777.0
706.0,764.795,777.0
718.0,766.205,779.0
727.0,767.285,779.0
717.0,768.185,779.0
733.0,771.785,779.0
733.0,770.47,779.0
726.0,769.315,779.0
722.0,768.65,779.0
722.0,768.33,779.0
706.0,767.555,779.0
718.0,769.81,779.0
718.0,771.215,779.0
722.0,771.4,779.0
685.0,768.225,779.0
707.0,769.35,779.0
707.0,767.515,780.0
717.0,765.385,779.0
716.0,765.895,780.0
713.0,767.88,780.0
724.0,769.715,780.0
713.0,771.465,780.0
713.0,770.835,780.0
722.0,772.735,780.0
728.0,773.29,780.0
728.0,773.535,780.0
707.0,770.255,780.0
713.0,770.31,780.0
720.0,770.735,780.0
728.0,772.05,781.0
728.0,770.46,780.0
721.0,770.18,781.0
703.0,770.295,780.0
726.0,771.06,780.0
720.0,769.175,780.0
727.0,770.425,780.0
734.0,771.585,780.0
705.0,769.94,780.0
721.0,772.22,780.0
736.0,772.98,780.0
736.0,774.155,780.0
736.0,774.365,780.0
736.0,773.17,780.0
738.0,773.96,780.0
742.0,773.13,780.0
736.0,772.67,780.0
746.0,773.42,780.0
724.0,774.2,780.0
741.0,773.88,780.0
728.0,773.83,780.0
700.0,771.01,780.0
739.0,773.445,781.0
744.0,773.595,781.0
742.0,774.435,781.0
744.0,773.455,781.0
720.0,773.255,781.0
736.0,773.555,781.0
729.0,774.175,781.0
742.0,774.395,781.0
712.0,772.075,781.0
734.0,773.52,781.0
718.0,772.95,781.0
713.0,771.73,781.0
718.0,770.555,781.0
706.0,769.115,781.0
723.0,770.65,781.0
724.0,770.74,781.0
710.0,770.45,781.0
744.0,775.92,781.0
748.0,776.16,781.0
743.0,775.35,781.0
749.0,775.64,781.0
736.0,774.49,781.0
739.0,774.745,781.0
733.0,774.615,781.0
745.0,775.64,781.0
745.0,777.135,781.0
732.0,776.7,781.0
753.0,778.285,781.0
734.0,777.635,781.0
734.0,776.97,781.0
734.0,775.925,781.0
734.0,775.675,781.0
734.0,775.855,781.0
730.0,772.715,781.0
729.0,772.805,781.0
726.0,772.08,781.0
732.0,771.385,781.0
722.0,771.51,781.0
733.0,773.045,781.0
705.0,770.535,782.0
723.0,771.025,781.0
736.0,772.51,781.0
743.0,773.78,781.0
723.0,774.71,781.0
747.0,774.7,781.0
730.0,774.885,781.0
734.0,773.99,781.0
742.0,774.54,781.0
748.0,775.575,781.0
720.0,773.335,781.0
717.0,770.54,781.0
742.0,772.23,782.0
733.0,770.815,782.0
736.0,768.65,782.0
727.0,768.86,782.0
727.0,768.36,782.0
732.0,770.43,782.0
737.0,771.38,782.0
722.0,773.125,782.0
739.0,773.45,782.0
686.0,771.65,782.0
699.0,771.045,782.0
717.0,771.03,782.0
717.0,769.325,782.0
704.0,768.69,782.0
713.0,771.215,782.0
726.0,771.915,782.0
726.0,772.915,782.0
716.0,772.075,782.0
726.0,771.385,782.0
725.0,772.485,782.0
690.0,771.425,782.0
716.0,769.765,782.0
710.0,769.505,782.0
715.0,771.64,782.0
704.0,771.62,782.0
708.0,771.48,782.0
723.0,774.12,782.0
733.0,774.74,782.0
734.0,776.095,782.0
724.0,772.865,782.0
726.0,772.09,782.0
720.0,770.58,782.0
725.0,772.375,782.0
728.0,772.725,782.0
728.0,772.96,782.0
730.0,774.025,782.0
730.0,773.83,782.0
735.0,775.38,782.0
726.0,775.35,782.0
736.0,775.16,782.0
747.0,775.115,782.0
716.0,773.58,782.0
707.0,770.675,782.0
718.0,771.63,782.0
719.0,773.39,782.0
727.0,771.625,782.0
733.0,774.99,782.0
741.0,777.555,782.0
747.0,777.945,782.0
746.0,778.075,782.0
748.0,777.48,782.0
717.0,776.265,783.0
730.0,777.4,782.0
730.0,777.685,783.0
724.0,776.64,782.0
717.0,774.005,783.0
708.0,771.61,783.0
713.0,772.22,783.0
714.0,770.605,783.0
714.0,770.475,783.0
714.0,771.315,783.0
721.0,772.285,783.0
729.0,771.715,783.0
706.0,769.155,784.0
725.0,770.26,783.0
710.0,774.24,784.0
737.0,776.115,784.0
737.0,776.725,784.0
746.0,776.59,784.0
747.0,777.37,784.0
749.0,776.955,784.0
749.0,777.585,784.0
681.0,773.45,784.0
708.0,771.605,784.0
719.0,775.07,784.0
723.0,773.8,784.0
714.0,773.515,784.0
730.0,775.55,784.0
739.0,777.3,784.0
744.0,777.635,784.0
731.0,776.26,784.0
742.0,778.475,784.0
708.0,773.86,784.0
720.0,774.33,784.0
737.0,775.995,784.0
737.0,776.0,784.0
714.0,775.685,784.0
701.0,774.005,784.0
727.0,775.435,784.0
722.0,775.36,784.0
726.0,776.375,784.0
714.0,774.71,784.0
727.0,774.975,784.0
727.0,776.315,784.0
717.0,775.61,784.0
702.0,773.035,784.0
719.0,772.605,784.0
737.0,775.255,784.0
737.0,775.005,784.0
706.0,772.485,784.0
734.0,774.45,784.0
734.0,776.555,784.0
739.0,777.815,784.0
739.0,779.165,784.0
735.0,779.245,784.0
749.0,780.175,784.0
750.0,779.375,784.0
751.0,779.04,784.0
746.0,778.265,784.0
726.0,776.95,784.0
731.0,775.92,784.0
736.0,776.77,784.0
720.0,776.755,784.0
728.0,777.105,784.0
701.0,774.83,784.0
740.0,775.75,784.0
740.0,777.27,784.0
750.0,778.015,784.0
716.0,775.77,784.0
694.0,773.84,784.0
731.0,775.585,784.0
729.0,775.34,784.0
718.0,776.44,784.0
731.0,776.97,784.0
741.0,778.6,784.0
743.0,778.705,784.0
744.0,779.11,784.0
744.0,779.145,784.0
684.0,774.22,784.0
703.0,774.4,784.0
709.0,771.885,785.0
703.0,771.965,785.0
718.0,775.66,784.0
725.0,775.705,785.0
714.0,774.795,785.0
730.0,776.9,785.0
723.0,774.99,785.0
719.0,775.25,785.0
727.0,773.535,785.0
729.0,774.26,785.0
687.0,772.59,785.0
727.0,773.855,785.0
733.0,775.285,785.0
733.0,776.01,785.0
736.0,774.9,785.0
739.0,776.995,785.0
748.0,778.965,785.0
738.0,777.585,785.0
745.0,779.135,785.0
750.0,779.995,785.0
753.0,780.84,785.0
726.0,780.325,786.0
726.0,778.855,786.0
735.0,778.725,786.0
730.0,778.19,786.0
725.0,775.065,786.0
725.0,775.645,786.0
731.0,777.54,786.0
744.0,778.815,786.0
733.0,778.125,786.0
736.0,779.655,786.0
747.0,780.39,786.0
745.0,779.03,786.0
707.0,777.815,786.0
740.0,779.285,786.0
740.0,778.575,786.0
749.0,780.13,786.0
751.0,780.495,786.0
708.0,778.855,786.0
727.0,780.025,786.0
713.0,777.535,786.0
726.0,777.795,786.0
732.0,780.32,786.0
718.0,778.715,786.0
745.0,780.645,786.0
724.0,778.16,786.0
745.0,779.39,786.0
743.0,779.715,786.0
708.0,778.14,786.0
725.0,778.61,786.0
696.0,773.995,786.0
713.0,775.24,786.0
739.0,778.55,786.0
712.0,775.595,786.0
712.0,774.855,786.0
711.0,773.21,786.0
726.0,774.27,786.0
726.0,774.195,786.0
724.0,770.505,786.0
709.0,769.98,786.0
716.0,770.71,786.0
717.0,772.87,786.0
725.0,774.54,786.0
729.0,774.73,786.0
730.0,776.675,786.0
733.0,778.155,786.0
735.0,779.01,786.0
717.0,777.59,786.0
704.0,773.59,786.0
693.0,771.28,786.0
