worst,averge,best
660.0,698.96,707.0
669.0,699.22,707.0
644.0,698.385,707.0
667.0,699.1,707.0
675.0,700.495,707.0
674.0,701.265,707.0
674.0,701.65,707.0
674.0,700.78,707.0
656.0,700.04,707.0
659.0,700.71,707.0
667.0,701.555,707.0
671.0,701.07,707.0
675.0,700.92,707.0
674.0,700.16,707.0
673.0,699.87,707.0
678.0,700.565,707.0
683.0,701.435,707.0
680.0,699.82,707.0
677.0,700.08,709.0
683.0,700.255,708.0
645.0,697.34,707.0
652.0,697.89,707.0
667.0,699.08,709.0
651.0,697.525,709.0
654.0,697.935,709.0
658.0,697.275,709.0
650.0,694.335,711.0
658.0,696.035,711.0
658.0,698.585,712.0
665.0,701.885,712.0
668.0,702.745,712.0
660.0,702.8,712.0
665.0,702.74,712.0
669.0,703.675,712.0
680.0,704.86,712.0
677.0,705.905,713.0
682.0,706.665,713.0
680.0,705.385,713.0
667.0,705.435,715.0
680.0,706.0,715.0
683.0,706.995,715.0
683.0,707.435,717.0
679.0,706.995,717.0
685.0,707.695,718.0
675.0,707.16,718.0
674.0,706.795,718.0
674.0,706.59,718.0
674.0,706.89,718.0
678.0,708.795,718.0
682.0,709.375,718.0
685.0,710.16,718.0
677.0,708.925,718.0
682.0,708.625,721.0
668.0,707.615,721.0
677.0,709.06,718.0
680.0,710.745,721.0
661.0,710.655,721.0
656.0,709.185,721.0
668.0,709.69,721.0
677.0,710.545,721.0
677.0,711.64,722.0
678.0,711.265,721.0
683.0,711.685,722.0
683.0,712.19,725.0
684.0,712.97,725.0
684.0,713.23,725.0
680.0,713.235,725.0
682.0,714.71,725.0
684.0,715.445,729.0
667.0,713.09,726.0
678.0,713.2,725.0
667.0,710.66,729.0
667.0,710.0,729.0
667.0,708.72,729.0
666.0,710.13,729.0
662.0,710.625,729.0
674.0,714.16,730.0
671.0,715.58,729.0
677.0,718.36,729.0
675.0,719.705,733.0
682.0,719.96,733.0
684.0,720.4,733.0
685.0,721.64,733.0
685.0,722.13,733.0
695.0,723.72,735.0
703.0,726.12,733.0
677.0,725.965,736.0
667.0,723.5,734.0
687.0,725.585,738.0
694.0,724.585,738.0
689.0,724.435,738.0
693.0,725.86,738.0
701.0,726.995,740.0
686.0,727.805,738.0
686.0,727.935,738.0
688.0,727.155,740.0
690.0,727.84,738.0
703.0,729.28,740.0
694.0,728.685,740.0
700.0,729.38,740.0
700.0,730.565,740.0
690.0,729.26,740.0
700.0,731.85,740.0
706.0,732.565,740.0
708.0,732.925,740.0
688.0,731.74,740.0
698.0,732.005,740.0
685.0,731.085,740.0
695.0,733.225,744.0
705.0,734.875,741.0
691.0,733.25,744.0
698.0,734.0,744.0
697.0,734.91,744.0
699.0,734.705,744.0
677.0,733.365,744.0
686.0,733.645,744.0
697.0,732.455,745.0
690.0,731.08,746.0
693.0,733.44,746.0
695.0,735.13,751.0
686.0,736.25,750.0
697.0,736.185,749.0
705.0,737.445,751.0
705.0,738.495,751.0
698.0,735.93,751.0
713.0,740.49,751.0
708.0,740.49,751.0
714.0,741.825,751.0
716.0,741.74,751.0
700.0,739.875,751.0
712.0,742.74,751.0
705.0,742.055,751.0
710.0,742.21,753.0
710.0,743.485,754.0
700.0,742.065,763.0
703.0,741.47,763.0
703.0,742.44,763.0
700.0,743.525,763.0
704.0,745.16,763.0
709.0,747.79,763.0
708.0,748.61,766.0
707.0,748.205,766.0
711.0,750.08,766.0
697.0,749.21,766.0
714.0,752.39,766.0
716.0,753.74,769.0
718.0,753.975,769.0
726.0,755.7,769.0
727.0,756.59,769.0
702.0,754.79,776.0
702.0,753.535,776.0
699.0,753.63,776.0
700.0,755.18,778.0
707.0,756.35,778.0
702.0,754.21,778.0
687.0,753.225,778.0
693.0,755.555,778.0
710.0,758.35,778.0
706.0,756.255,778.0
713.0,759.635,778.0
715.0,761.6,778.0
721.0,763.795,778.0
722.0,761.65,778.0
718.0,762.865,778.0
686.0,757.835,779.0
712.0,766.225,779.0
720.0,766.745,779.0
714.0,763.58,779.0
714.0,764.375,779.0
708.0,762.875,779.0
711.0,761.4,779.0
712.0,761.455,779.0
701.0,760.4,779.0
708.0,760.115,779.0
708.0,765.2,779.0
713.0,765.875,779.0
705.0,766.245,779.0
719.0,769.145,779.0
718.0,768.44,779.0
712.0,766.67,779.0
715.0,768.535,779.0
718.0,767.665,779.0
700.0,765.7,779.0
730.0,768.92,779.0
732.0,769.56,779.0
727.0,768.605,779.0
730.0,768.9,779.0
721.0,766.4,779.0
713.0,766.055,779.0
730.0,767.73,779.0
718.0,765.88,779.0
706.0,765.395,779.0
728.0,766.725,779.0
729.0,766.485,779.0
715.0,764.22,780.0
718.0,764.145,780.0
723.0,762.705,780.0
718.0,763.86,780.0
717.0,763.765,780.0
722.0,765.135,780.0
721.0,766.765,780.0
718.0,765.795,780.0
718.0,766.22,780.0
724.0,767.63,780.0
725.0,768.25,780.0
730.0,769.115,780.0
729.0,767.875,780.0
706.0,767.7,780.0
711.0,766.69,780.0
721.0,768.15,780.0
729.0,767.9,780.0
729.0,767.145,780.0
731.0,766.95,780.0
698.0,765.15,780.0
715.0,765.865,780.0
727.0,768.065,780.0
714.0,768.89,780.0
729.0,770.48,780.0
730.0,770.55,780.0
727.0,770.03,780.0
715.0,771.005,780.0
715.0,769.42,780.0
722.0,771.165,780.0
714.0,769.47,780.0
719.0,768.13,780.0
704.0,763.68,780.0
693.0,760.85,780.0
703.0,762.81,780.0
702.0,763.06,780.0
717.0,764.03,780.0
718.0,765.12,783.0
709.0,767.75,783.0
725.0,769.925,783.0
705.0,766.105,783.0
711.0,765.48,783.0
711.0,764.525,783.0
700.0,761.09,783.0
700.0,763.76,783.0
697.0,763.455,785.0
713.0,765.43,785.0
714.0,765.495,785.0
714.0,766.195,785.0
710.0,767.2,785.0
724.0,769.78,785.0
725.0,769.925,785.0
714.0,772.525,785.0
709.0,773.495,786.0
718.0,772.64,786.0
724.0,771.92,786.0
724.0,769.155,786.0
719.0,770.315,786.0
729.0,773.075,786.0
730.0,772.52,786.0
728.0,771.635,786.0
724.0,771.34,786.0
718.0,770.485,786.0
726.0,772.825,786.0
728.0,772.125,786.0
728.0,771.99,786.0
722.0,771.72,786.0
709.0,768.665,786.0
724.0,770.935,786.0
718.0,772.01,786.0
725.0,773.235,786.0
707.0,772.32,786.0
731.0,775.095,786.0
722.0,775.83,786.0
732.0,777.155,786.0
742.0,777.525,786.0
726.0,775.425,786.0
736.0,775.785,786.0
712.0,775.045,786.0
729.0,775.015,786.0
731.0,774.185,786.0
733.0,773.895,786.0
711.0,773.35,786.0
732.0,775.035,786.0
732.0,775.39,786.0
718.0,770.54,786.0
736.0,773.545,786.0
727.0,771.835,789.0
735.0,772.46,786.0
730.0,770.885,786.0
726.0,768.605,789.0
732.0,769.125,789.0
702.0,767.88,789.0
704.0,765.695,789.0
719.0,772.16,789.0
714.0,769.17,789.0
713.0,770.04,790.0
719.0,771.44,790.0
720.0,772.255,790.0
724.0,773.925,790.0
724.0,773.43,790.0
717.0,773.4,790.0
716.0,770.415,790.0
716.0,772.73,790.0
731.0,777.925,790.0
731.0,776.785,790.0
728.0,778.25,790.0
729.0,779.72,790.0
733.0,779.375,790.0
728.0,778.705,790.0
728.0,780.935,790.0
723.0,779.62,790.0
722.0,777.335,790.0
729.0,777.62,790.0
732.0,777.23,790.0
740.0,779.57,790.0
721.0,778.6,790.0
740.0,780.03,790.0
739.0,779.105,790.0
742.0,778.455,790.0
729.0,778.425,790.0
727.0,775.445,790.0
734.0,778.71,790.0
698.0,775.27,790.0
719.0,776.7,791.0
719.0,776.485,790.0
724.0,776.69,791.0
718.0,775.87,791.0
728.0,776.61,791.0
729.0,776.915,791.0
730.0,779.61,791.0
730.0,779.84,791.0
733.0,781.44,791.0
734.0,781.48,791.0
740.0,782.995,791.0
725.0,780.955,791.0
733.0,780.32,791.0
734.0,779.455,793.0
741.0,782.395,793.0
744.0,781.705,793.0
731.0,781.185,793.0
732.0,780.135,793.0
730.0,778.725,793.0
740.0,780.725,793.0
740.0,778.825,793.0
740.0,779.255,793.0
740.0,779.73,793.0
743.0,782.005,793.0
722.0,777.545,793.0
734.0,779.895,793.0
735.0,779.795,793.0
731.0,779.775,793.0
733.0,781.015,793.0
734.0,780.54,793.0
734.0,779.95,793.0
735.0,779.795,793.0
737.0,781.73,793.0
739.0,784.225,793.0
742.0,782.285,793.0
738.0,782.13,793.0
739.0,780.98,793.0
739.0,780.7,793.0
722.0,778.87,793.0
729.0,777.125,793.0
736.0,779.875,793.0
739.0,781.69,793.0
743.0,782.585,793.0
738.0,780.485,793.0
745.0,780.075,793.0
745.0,779.76,793.0
736.0,777.645,793.0
719.0,774.995,793.0
734.0,776.295,793.0
719.0,774.825,793.0
719.0,773.13,794.0
723.0,772.545,793.0
734.0,777.03,793.0
733.0,778.2,794.0
733.0,779.525,794.0
737.0,781.42,794.0
746.0,783.24,794.0
743.0,782.69,794.0
737.0,783.02,794.0
747.0,783.02,794.0
739.0,780.295,794.0
731.0,779.59,794.0
739.0,780.745,794.0
709.0,778.73,794.0
719.0,782.105,794.0
722.0,779.995,794.0
717.0,779.01,794.0
726.0,778.74,794.0
731.0,777.61,794.0
724.0,775.3,794.0
725.0,775.645,794.0
736.0,778.89,794.0
724.0,777.14,794.0
731.0,776.78,794.0
733.0,778.29,794.0
733.0,779.48,794.0
712.0,775.98,794.0
735.0,780.955,794.0
741.0,780.71,794.0
733.0,780.08,794.0
722.0,780.505,794.0
719.0,781.46,794.0
741.0,783.065,795.0
741.0,784.485,795.0
743.0,784.99,795.0
723.0,783.675,795.0
726.0,781.995,795.0
729.0,780.34,795.0
731.0,779.525,795.0
733.0,777.745,796.0
734.0,777.21,795.0
714.0,774.155,796.0
734.0,778.29,796.0
728.0,781.01,796.0
729.0,778.175,796.0
728.0,778.905,796.0
727.0,777.28,796.0
731.0,778.815,796.0
741.0,781.25,796.0
741.0,783.395,796.0
741.0,783.955,796.0
739.0,781.295,796.0
742.0,785.075,796.0
737.0,784.475,796.0
742.0,782.985,796.0
736.0,780.095,796.0
739.0,780.145,796.0
739.0,778.61,796.0
740.0,779.62,797.0
740.0,782.21,797.0
743.0,785.055,797.0
743.0,783.97,797.0
738.0,782.55,797.0
742.0,783.735,797.0
726.0,780.89,797.0
739.0,781.185,797.0
733.0,781.61,797.0
738.0,784.055,797.0
731.0,783.285,797.0
738.0,784.52,797.0
732.0,781.68,797.0
740.0,785.81,797.0
743.0,783.815,797.0
742.0,785.53,797.0
742.0,784.58,797.0
742.0,784.255,797.0
744.0,785.63,797.0
746.0,786.035,797.0
748.0,785.855,797.0
748.0,785.36,797.0
743.0,784.605,797.0
737.0,784.1,797.0
739.0,785.085,797.0
739.0,785.67,797.0
732.0,784.645,797.0
741.0,785.02,797.0
741.0,784.015,797.0
721.0,782.105,797.0
731.0,782.495,797.0
734.0,782.765,797.0
731.0,783.44,797.0
734.0,785.065,797.0
741.0,784.39,797.0
742.0,784.06,797.0
744.0,785.355,797.0
735.0,785.665,797.0
710.0,784.98,797.0
740.0,787.605,797.0
741.0,786.945,797.0
741.0,786.14,797.0
744.0,786.685,797.0
744.0,785.18,797.0
728.0,784.48,797.0
745.0,784.975,797.0
747.0,784.265,797.0
748.0,785.24,797.0
746.0,784.62,797.0
745.0,785.425,797.0
745.0,786.085,797.0
734.0,785.925,797.0
744.0,788.405,797.0
736.0,785.33,797.0
746.0,788.1,797.0
747.0,788.38,797.0
739.0,785.86,797.0
739.0,786.515,797.0
738.0,786.53,797.0
740.0,786.18,797.0
729.0,784.98,797.0
721.0,784.76,797.0
737.0,786.225,797.0
741.0,786.275,797.0
749.0,788.47,797.0
751.0,789.665,797.0
746.0,787.495,798.0
748.0,787.95,798.0
745.0,786.915,798.0
746.0,787.055,798.0
744.0,784.265,798.0
745.0,784.855,798.0
747.0,786.52,798.0
734.0,785.105,798.0
739.0,784.63,798.0
740.0,784.78,798.0
723.0,784.045,798.0
721.0,780.145,798.0
719.0,779.165,798.0
733.0,785.71,798.0
747.0,787.89,798.0
741.0,784.335,798.0
740.0,783.445,798.0
705.0,779.87,798.0
744.0,786.135,798.0
745.0,786.53,798.0
745.0,785.185,798.0
744.0,785.125,798.0
750.0,785.01,798.0
753.0,786.505,798.0
756.0,786.905,798.0
745.0,785.785,798.0
740.0,785.99,798.0
731.0,784.615,798.0
731.0,782.265,798.0
735.0,786.175,798.0
741.0,786.925,798.0
741.0,787.28,798.0
745.0,789.36,798.0
745.0,787.425,798.0
741.0,783.345,798.0
743.0,782.54,798.0
743.0,783.475,798.0
739.0,782.945,798.0
745.0,784.225,798.0
721.0,785.055,798.0
736.0,784.2,798.0
742.0,785.825,798.0
744.0,785.28,798.0
729.0,782.995,798.0
744.0,784.48,798.0
742.0,784.555,798.0
744.0,785.605,798.0
742.0,785.925,798.0
