worst,averge,best
658.0,679.565,691.0
663.0,681.72,697.0
664.0,683.155,697.0
663.0,683.96,697.0
664.0,684.69,697.0
665.0,687.43,697.0
666.0,687.995,697.0
667.0,688.18,697.0
669.0,688.77,697.0
667.0,689.585,707.0
666.0,690.36,707.0
666.0,690.205,707.0
664.0,690.54,707.0
656.0,689.65,707.0
656.0,690.8,707.0
662.0,693.075,707.0
657.0,694.115,710.0
662.0,695.78,715.0
664.0,696.69,710.0
665.0,698.285,716.0
652.0,696.935,716.0
664.0,698.865,716.0
665.0,700.525,716.0
656.0,700.01,716.0
662.0,701.975,726.0
668.0,704.42,726.0
670.0,706.24,726.0
672.0,708.375,726.0
673.0,708.765,726.0
678.0,710.235,726.0
680.0,712.705,727.0
681.0,712.345,730.0
676.0,714.915,735.0
684.0,715.495,730.0
689.0,717.455,735.0
668.0,719.205,735.0
684.0,718.365,738.0
678.0,719.675,740.0
693.0,722.42,741.0
687.0,722.205,741.0
687.0,723.105,741.0
694.0,727.785,751.0
693.0,728.435,754.0
682.0,727.655,754.0
688.0,729.28,754.0
689.0,730.555,754.0
680.0,732.01,760.0
680.0,730.865,760.0
690.0,733.775,760.0
698.0,738.785,760.0
697.0,742.53,760.0
698.0,743.66,760.0
698.0,743.73,760.0
698.0,746.025,760.0
699.0,748.715,768.0
700.0,749.51,768.0
703.0,752.275,764.0
707.0,750.885,768.0
661.0,749.325,768.0
707.0,753.46,768.0
714.0,753.97,768.0
700.0,753.765,768.0
725.0,758.17,768.0
737.0,759.1,768.0
696.0,758.975,775.0
714.0,759.305,768.0
726.0,759.515,775.0
722.0,759.345,775.0
705.0,759.045,775.0
714.0,758.71,782.0
720.0,760.815,782.0
720.0,761.185,782.0
669.0,759.13,782.0
708.0,760.87,782.0
704.0,762.475,782.0
718.0,767.155,782.0
724.0,770.8,782.0
718.0,770.055,783.0
724.0,771.66,784.0
734.0,773.145,784.0
712.0,773.085,784.0
734.0,773.77,784.0
737.0,775.035,784.0
725.0,775.175,784.0
739.0,775.69,784.0
738.0,777.56,784.0
742.0,776.465,784.0
743.0,776.01,784.0
743.0,776.03,784.0
717.0,774.675,784.0
725.0,776.72,784.0
725.0,776.945,784.0
735.0,777.26,785.0
718.0,775.995,784.0
705.0,773.795,785.0
713.0,773.21,785.0
715.0,772.045,785.0
715.0,773.915,785.0
722.0,774.21,786.0
716.0,773.73,785.0
718.0,775.46,785.0
720.0,774.42,786.0
692.0,774.36,786.0
695.0,770.79,786.0
696.0,771.19,786.0
716.0,773.865,786.0
721.0,773.93,786.0
722.0,775.965,786.0
731.0,776.26,786.0
722.0,776.685,786.0
737.0,778.77,787.0
737.0,778.75,786.0
743.0,778.94,786.0
741.0,779.595,786.0
743.0,780.335,787.0
716.0,778.84,787.0
728.0,780.09,787.0
722.0,778.595,787.0
735.0,780.315,787.0
739.0,780.355,787.0
743.0,781.305,787.0
730.0,778.675,787.0
726.0,776.9,789.0
733.0,778.33,789.0
734.0,778.085,787.0
728.0,778.24,790.0
731.0,776.905,789.0
743.0,779.525,789.0
750.0,781.485,789.0
728.0,779.77,790.0
696.0,776.345,789.0
712.0,775.525,790.0
738.0,780.34,790.0
708.0,778.08,790.0
687.0,777.73,790.0
688.0,775.41,790.0
716.0,776.795,791.0
719.0,779.54,790.0
723.0,779.23,790.0
726.0,780.155,791.0
731.0,779.41,791.0
730.0,778.975,792.0
737.0,781.84,791.0
738.0,781.91,792.0
723.0,780.065,792.0
736.0,780.685,792.0
743.0,780.605,792.0
701.0,779.34,792.0
700.0,778.9,792.0
731.0,779.52,793.0
733.0,781.41,793.0
736.0,781.515,793.0
735.0,782.955,793.0
743.0,784.79,793.0
735.0,785.025,794.0
743.0,784.595,794.0
744.0,784.75,796.0
738.0,785.245,796.0
738.0,784.145,796.0
727.0,782.1,796.0
725.0,782.045,796.0
721.0,779.98,796.0
723.0,782.255,799.0
732.0,784.105,799.0
748.0,787.535,799.0
748.0,786.955,799.0
728.0,785.505,799.0
729.0,785.65,802.0
734.0,789.08,802.0
752.0,791.61,801.0
752.0,791.91,802.0
736.0,789.87,801.0
743.0,788.735,802.0
751.0,790.285,802.0
752.0,791.405,802.0
701.0,788.65,805.0
727.0,789.735,806.0
724.0,789.86,805.0
723.0,790.155,806.0
743.0,792.245,805.0
748.0,793.54,805.0
748.0,793.78,806.0
748.0,794.29,818.0
753.0,796.49,808.0
754.0,796.265,818.0
732.0,795.075,818.0
739.0,794.97,818.0
761.0,798.39,818.0
763.0,799.26,818.0
756.0,798.76,827.0
743.0,796.395,820.0
747.0,796.565,820.0
749.0,795.895,827.0
755.0,796.765,827.0
732.0,797.09,827.0
745.0,799.69,827.0
745.0,800.7,827.0
741.0,803.19,827.0
745.0,806.955,830.0
755.0,809.43,830.0
760.0,811.1,830.0
737.0,811.23,830.0
755.0,815.625,832.0
780.0,820.935,836.0
781.0,821.87,836.0
792.0,823.36,836.0
770.0,820.775,839.0
770.0,820.035,839.0
778.0,821.125,839.0
776.0,819.84,839.0
770.0,819.745,845.0
764.0,820.745,839.0
725.0,818.005,845.0
734.0,816.7,845.0
747.0,820.23,845.0
764.0,822.12,845.0
769.0,823.59,845.0
747.0,821.555,845.0
771.0,825.82,845.0
762.0,824.785,847.0
769.0,826.975,847.0
775.0,825.745,847.0
778.0,828.745,850.0
778.0,830.94,850.0
779.0,832.31,850.0
793.0,836.675,850.0
793.0,838.23,850.0
783.0,837.335,851.0
783.0,837.91,850.0
798.0,841.195,857.0
755.0,835.15,857.0
786.0,837.835,857.0
784.0,840.115,864.0
793.0,839.89,857.0
791.0,841.865,865.0
781.0,840.05,865.0
785.0,842.115,865.0
783.0,843.57,865.0
785.0,842.06,865.0
787.0,845.59,865.0
791.0,847.12,865.0
794.0,846.84,870.0
794.0,847.2,870.0
796.0,846.615,870.0
789.0,844.27,870.0
798.0,847.585,875.0
789.0,848.53,870.0
785.0,848.835,875.0
785.0,851.455,875.0
789.0,854.39,875.0
785.0,852.43,875.0
800.0,858.885,876.0
779.0,856.85,876.0
785.0,855.745,876.0
772.0,852.645,876.0
778.0,859.49,877.0
785.0,859.965,876.0
798.0,863.305,882.0
801.0,863.88,882.0
798.0,861.08,882.0
787.0,860.79,882.0
802.0,864.125,882.0
810.0,865.935,882.0
789.0,863.235,883.0
784.0,862.73,883.0
791.0,865.75,883.0
801.0,863.83,882.0
803.0,863.685,883.0
812.0,864.245,882.0
798.0,865.41,884.0
811.0,864.51,884.0
808.0,865.525,884.0
820.0,869.725,884.0
808.0,868.67,884.0
793.0,869.36,884.0
808.0,868.69,884.0
782.0,866.14,884.0
811.0,867.71,886.0
774.0,865.93,884.0
788.0,863.365,886.0
802.0,865.1,886.0
806.0,869.17,886.0
805.0,867.8,886.0
809.0,870.3,886.0
814.0,869.795,886.0
818.0,871.585,888.0
818.0,871.475,889.0
822.0,872.07,890.0
813.0,873.955,889.0
822.0,872.04,890.0
802.0,870.265,890.0
810.0,871.625,890.0
815.0,873.68,891.0
812.0,870.89,891.0
811.0,868.52,890.0
786.0,866.155,891.0
811.0,870.185,891.0
811.0,869.165,891.0
815.0,872.45,891.0
815.0,873.835,893.0
803.0,875.455,891.0
808.0,874.47,892.0
804.0,872.89,893.0
808.0,873.38,893.0
817.0,872.46,893.0
821.0,876.175,893.0
821.0,875.39,893.0
795.0,875.18,893.0
786.0,870.845,893.0
801.0,873.115,895.0
796.0,874.93,895.0
819.0,876.77,895.0
807.0,876.815,895.0
815.0,876.82,895.0
818.0,876.995,895.0
786.0,875.155,895.0
791.0,873.23,895.0
822.0,877.865,895.0
780.0,876.14,895.0
794.0,875.95,895.0
816.0,880.48,895.0
827.0,882.99,897.0
827.0,881.13,897.0
819.0,880.07,897.0
818.0,878.89,897.0
830.0,881.405,897.0
832.0,882.73,897.0
830.0,881.935,897.0
832.0,883.215,897.0
817.0,880.615,897.0
807.0,878.55,897.0
839.0,881.59,897.0
830.0,881.69,897.0
814.0,879.02,897.0
812.0,880.355,897.0
814.0,879.675,897.0
815.0,879.81,897.0
815.0,878.4,897.0
815.0,879.93,897.0
818.0,879.31,897.0
818.0,878.255,897.0
815.0,878.795,897.0
775.0,873.54,897.0
803.0,875.94,897.0
787.0,868.31,897.0
803.0,871.69,897.0
806.0,875.205,897.0
812.0,876.58,897.0
819.0,879.125,897.0
819.0,879.71,897.0
814.0,878.35,897.0
802.0,877.93,897.0
802.0,873.38,897.0
805.0,875.38,897.0
805.0,877.965,898.0
807.0,874.37,897.0
815.0,880.875,897.0
817.0,883.355,897.0
817.0,882.29,897.0
822.0,884.065,897.0
813.0,881.905,897.0
796.0,879.88,897.0
816.0,880.77,897.0
810.0,879.79,897.0
826.0,880.17,897.0
826.0,880.475,897.0
810.0,878.58,897.0
826.0,882.23,897.0
804.0,880.875,897.0
806.0,879.715,897.0
804.0,875.38,897.0
801.0,877.59,898.0
814.0,880.4,897.0
827.0,883.84,898.0
826.0,884.825,898.0
805.0,882.385,898.0
830.0,884.56,898.0
828.0,884.665,898.0
835.0,886.25,898.0
835.0,886.98,898.0
836.0,886.49,898.0
841.0,888.175,898.0
820.0,884.655,898.0
810.0,881.44,898.0
798.0,880.885,898.0
811.0,875.67,898.0
817.0,875.915,898.0
809.0,876.91,898.0
817.0,878.395,899.0
819.0,877.22,899.0
802.0,875.71,899.0
799.0,875.845,899.0
820.0,880.315,899.0
822.0,880.64,899.0
788.0,878.19,899.0
791.0,877.955,899.0
808.0,879.37,902.0
808.0,881.215,902.0
809.0,880.97,902.0
817.0,882.44,902.0
825.0,881.645,902.0
818.0,881.835,902.0
822.0,881.89,902.0
840.0,882.525,902.0
822.0,883.035,902.0
794.0,882.21,902.0
785.0,879.715,902.0
796.0,879.535,902.0
805.0,882.45,902.0
825.0,884.06,902.0
819.0,886.355,902.0
832.0,885.075,902.0
804.0,884.96,902.0
807.0,883.89,902.0
835.0,887.965,902.0
827.0,885.715,902.0
816.0,883.045,902.0
818.0,883.87,902.0
818.0,885.115,902.0
825.0,882.83,902.0
807.0,883.155,902.0
828.0,885.675,902.0
814.0,886.015,902.0
819.0,885.84,902.0
785.0,881.08,902.0
810.0,884.055,903.0
826.0,889.125,902.0
831.0,888.95,903.0
834.0,890.56,902.0
825.0,889.88,903.0
839.0,890.965,903.0
786.0,889.34,903.0
792.0,887.055,903.0
801.0,886.605,903.0
822.0,887.915,903.0
822.0,887.47,903.0
826.0,887.75,903.0
806.0,885.01,903.0
817.0,887.345,903.0
823.0,887.575,903.0
823.0,886.57,903.0
803.0,888.215,903.0
826.0,890.51,903.0
828.0,889.02,903.0
828.0,887.01,903.0
831.0,889.205,903.0
822.0,885.705,903.0
783.0,885.535,903.0
796.0,882.145,903.0
813.0,881.93,903.0
789.0,880.3,903.0
813.0,880.255,903.0
798.0,879.4,903.0
803.0,881.235,903.0
816.0,885.445,903.0
815.0,881.855,903.0
821.0,882.06,903.0
819.0,883.025,903.0
815.0,881.22,903.0
824.0,881.24,903.0
824.0,880.58,903.0
810.0,881.86,903.0
824.0,882.725,903.0
806.0,883.75,903.0
816.0,886.28,903.0
813.0,883.215,903.0
793.0,881.855,903.0
821.0,883.335,903.0
817.0,883.935,903.0
827.0,886.76,903.0
792.0,884.87,903.0
820.0,885.16,903.0
825.0,886.65,903.0
807.0,885.555,903.0
821.0,883.995,903.0
821.0,882.91,903.0
813.0,880.775,903.0
818.0,884.665,903.0
813.0,885.625,904.0
821.0,883.115,903.0
808.0,879.825,903.0
817.0,882.635,904.0
795.0,882.125,904.0
832.0,888.21,904.0
816.0,890.63,904.0
834.0,893.66,904.0
834.0,892.365,904.0
800.0,890.365,904.0
808.0,891.055,904.0
815.0,890.16,904.0
807.0,889.93,904.0
842.0,892.735,904.0
842.0,891.305,904.0
839.0,888.665,904.0
828.0,889.63,904.0
818.0,888.285,904.0
825.0,886.675,904.0
825.0,886.045,904.0
830.0,886.44,904.0
826.0,884.41,904.0
803.0,883.93,904.0
812.0,885.515,904.0
830.0,888.215,904.0
804.0,886.35,904.0
790.0,881.11,904.0
791.0,877.47,904.0
808.0,881.77,904.0
811.0,879.675,904.0
815.0,880.38,904.0
815.0,881.85,904.0
782.0,881.005,904.0
808.0,881.835,904.0
819.0,883.65,904.0
829.0,885.47,904.0
820.0,882.24,904.0
820.0,884.275,904.0
828.0,886.255,904.0
821.0,888.275,904.0
831.0,890.22,904.0
785.0,887.96,904.0
791.0,887.105,904.0
807.0,883.7,904.0
808.0,884.805,904.0
793.0,882.88,904.0
811.0,884.645,904.0
822.0,886.005,904.0
822.0,887.105,904.0
791.0,882.95,904.0
817.0,886.755,904.0
805.0,886.775,904.0
819.0,888.6,904.0
832.0,890.435,904.0
824.0,889.235,904.0
786.0,883.92,904.0
784.0,882.52,904.0
784.0,881.61,904.0
795.0,885.04,904.0
811.0,887.41,904.0
819.0,892.285,904.0
820.0,890.79,904.0
830.0,891.23,904.0
794.0,885.17,904.0
797.0,885.375,904.0
805.0,883.76,904.0
814.0,886.46,904.0
806.0,881.985,904.0
785.0,883.97,904.0
830.0,886.525,904.0
813.0,884.465,904.0
808.0,881.96,904.0
785.0,881.695,904.0
803.0,885.29,904.0
816.0,886.355,904.0
817.0,885.095,905.0
812.0,884.435,904.0
831.0,887.89,905.0
835.0,888.955,905.0
833.0,888.77,905.0
827.0,885.725,905.0
828.0,885.05,905.0
837.0,886.415,905.0
837.0,888.37,905.0
808.0,886.175,905.0
825.0,886.555,906.0
808.0,885.17,905.0
825.0,886.32,906.0
813.0,884.57,906.0
823.0,886.72,906.0
826.0,888.425,906.0
822.0,889.285,906.0
805.0,888.04,908.0
818.0,886.645,910.0
817.0,884.245,910.0
811.0,884.485,908.0
828.0,887.915,910.0
836.0,887.15,911.0
815.0,886.48,910.0
818.0,887.7,910.0
836.0,890.49,911.0
844.0,893.425,911.0
841.0,893.265,911.0
799.0,890.385,911.0
839.0,895.13,911.0
833.0,895.855,913.0
796.0,894.17,911.0
799.0,889.675,913.0
804.0,885.775,913.0
811.0,887.715,913.0
811.0,887.49,913.0
811.0,888.4,913.0
815.0,888.925,913.0
820.0,892.405,915.0
830.0,896.05,913.0
831.0,893.685,913.0
842.0,897.15,915.0
846.0,899.325,915.0
848.0,897.195,915.0
842.0,896.4,916.0
841.0,896.01,921.0
832.0,895.24,921.0
832.0,891.63,921.0
832.0,892.92,921.0
831.0,890.69,921.0
821.0,892.19,922.0
832.0,896.07,921.0
837.0,898.365,921.0
816.0,895.6,921.0
799.0,893.05,922.0
828.0,896.34,922.0
845.0,900.23,922.0
835.0,899.99,925.0
845.0,904.315,925.0
848.0,904.005,922.0
844.0,903.12,925.0
830.0,902.825,925.0
837.0,899.78,925.0
844.0,902.26,925.0
838.0,906.04,928.0
856.0,909.29,928.0
844.0,908.355,927.0
840.0,906.115,928.0
845.0,905.835,928.0
845.0,906.425,928.0
839.0,907.6,928.0
840.0,909.22,928.0
845.0,909.085,930.0
838.0,907.885,928.0
855.0,913.035,930.0
836.0,910.83,930.0
838.0,906.765,930.0
847.0,907.8,930.0
850.0,906.43,930.0
794.0,896.855,930.0
821.0,897.985,932.0
823.0,899.765,930.0
832.0,905.64,932.0
818.0,903.215,932.0
825.0,905.8,934.0
839.0,906.275,932.0
839.0,909.9,934.0
826.0,913.675,934.0
843.0,912.895,934.0
831.0,909.265,934.0
839.0,908.405,934.0
844.0,909.975,934.0
824.0,912.075,934.0
837.0,914.11,934.0
851.0,915.8,934.0
855.0,916.72,934.0
820.0,913.81,934.0
855.0,913.485,934.0
853.0,913.46,934.0
858.0,914.7,938.0
831.0,912.47,938.0
822.0,914.485,938.0
822.0,909.135,938.0
839.0,907.905,938.0
843.0,910.79,938.0
823.0,908.4,938.0
839.0,914.11,938.0
863.0,915.42,938.0
852.0,913.435,938.0
851.0,914.2,938.0
866.0,916.855,938.0
820.0,910.65,938.0
850.0,917.645,938.0
864.0,920.72,938.0
840.0,921.955,939.0
868.0,920.155,939.0
848.0,916.255,939.0
867.0,918.905,939.0
858.0,918.75,939.0
848.0,919.66,939.0
831.0,913.92,939.0
851.0,920.32,939.0
821.0,919.395,939.0
853.0,919.93,942.0
842.0,917.545,939.0
862.0,919.03,942.0
867.0,919.175,942.0
848.0,920.96,942.0
852.0,920.11,942.0
859.0,922.155,942.0
846.0,915.48,942.0
842.0,913.715,942.0
847.0,913.47,942.0
856.0,916.105,942.0
859.0,917.165,942.0
859.0,921.36,942.0
