worst,averge,best
696.0,737.83,747.0
697.0,735.865,747.0
675.0,732.735,747.0
689.0,732.53,747.0
697.0,734.02,747.0
697.0,735.02,747.0
697.0,736.13,747.0
700.0,735.52,747.0
702.0,737.05,747.0
705.0,738.0,747.0
707.0,738.45,750.0
682.0,736.4,750.0
703.0,738.455,750.0
698.0,736.98,750.0
701.0,738.42,750.0
718.0,741.44,751.0
688.0,739.18,751.0
710.0,740.485,751.0
714.0,740.135,751.0
714.0,741.01,752.0
672.0,739.94,752.0
696.0,740.345,752.0
710.0,742.115,754.0
710.0,742.255,752.0
711.0,743.635,753.0
701.0,742.085,753.0
705.0,741.8,754.0
705.0,742.985,754.0
710.0,742.8,753.0
689.0,740.08,754.0
703.0,740.82,754.0
699.0,739.37,754.0
703.0,741.37,754.0
704.0,740.95,754.0
707.0,741.705,754.0
703.0,742.55,755.0
704.0,743.575,755.0
707.0,744.24,755.0
697.0,742.735,755.0
700.0,740.77,756.0
693.0,741.705,756.0
702.0,743.03,756.0
710.0,744.74,756.0
710.0,744.475,759.0
713.0,745.58,759.0
717.0,748.0,759.0
719.0,747.1,759.0
719.0,747.53,762.0
708.0,747.995,762.0
709.0,747.37,762.0
716.0,749.11,762.0
705.0,748.86,762.0
713.0,749.25,762.0
713.0,748.755,762.0
705.0,749.455,762.0
705.0,750.28,762.0
715.0,753.57,766.0
712.0,752.5,766.0
715.0,753.205,766.0
718.0,754.42,766.0
720.0,755.05,766.0
720.0,754.94,766.0
716.0,753.545,766.0
728.0,755.71,766.0
717.0,754.67,766.0
697.0,756.125,768.0
699.0,756.245,768.0
720.0,756.35,769.0
723.0,756.44,768.0
706.0,754.53,768.0
724.0,757.88,768.0
701.0,756.635,768.0
713.0,758.01,771.0
710.0,756.615,770.0
701.0,753.705,771.0
715.0,753.59,771.0
721.0,755.235,771.0
700.0,752.8,771.0
705.0,752.71,771.0
705.0,752.68,773.0
721.0,754.26,771.0
724.0,756.335,772.0
719.0,754.945,772.0
709.0,758.315,772.0
723.0,759.89,775.0
721.0,761.785,775.0
721.0,760.485,775.0
723.0,760.85,775.0
724.0,762.285,775.0
717.0,761.385,775.0
674.0,760.3,775.0
714.0,762.77,780.0
723.0,765.165,780.0
728.0,767.04,780.0
728.0,766.815,780.0
718.0,766.75,780.0
723.0,764.365,781.0
718.0,764.89,782.0
718.0,763.505,782.0
723.0,766.515,782.0
725.0,766.89,782.0
723.0,764.795,782.0
723.0,765.215,782.0
727.0,768.195,782.0
700.0,767.855,784.0
721.0,768.21,784.0
718.0,766.605,786.0
712.0,766.77,785.0
722.0,767.825,796.0
730.0,771.585,797.0
725.0,772.815,797.0
710.0,769.555,797.0
708.0,768.975,797.0
695.0,768.295,797.0
696.0,770.135,798.0
709.0,772.105,798.0
711.0,774.445,798.0
721.0,780.185,801.0
739.0,784.33,801.0
740.0,785.13,807.0
738.0,785.25,805.0
721.0,784.315,808.0
743.0,788.26,809.0
743.0,787.725,809.0
745.0,789.73,809.0
750.0,793.5,809.0
726.0,791.365,812.0
692.0,788.94,813.0
732.0,788.575,811.0
735.0,788.74,812.0
739.0,793.16,812.0
747.0,794.165,812.0
746.0,795.18,814.0
747.0,796.13,813.0
751.0,796.925,814.0
740.0,799.49,814.0
754.0,799.735,814.0
750.0,799.3,815.0
731.0,799.835,816.0
751.0,800.89,817.0
756.0,802.185,817.0
744.0,801.51,817.0
750.0,799.75,817.0
749.0,796.875,817.0
750.0,796.68,818.0
752.0,798.33,818.0
756.0,801.19,818.0
750.0,801.08,818.0
741.0,797.68,818.0
742.0,797.96,819.0
751.0,802.33,819.0
751.0,802.01,818.0
753.0,804.435,819.0
762.0,805.68,819.0
764.0,805.37,825.0
740.0,802.98,824.0
738.0,802.13,824.0
729.0,799.75,824.0
750.0,800.65,824.0
743.0,797.005,824.0
754.0,802.72,824.0
756.0,805.235,824.0
748.0,805.255,824.0
745.0,802.905,824.0
758.0,807.08,826.0
741.0,809.535,827.0
763.0,810.405,827.0
736.0,810.11,827.0
745.0,808.57,827.0
749.0,806.75,828.0
740.0,807.33,828.0
749.0,808.425,829.0
736.0,806.125,830.0
743.0,804.645,828.0
748.0,808.46,828.0
723.0,804.145,830.0
724.0,802.885,830.0
748.0,809.145,830.0
749.0,811.04,831.0
730.0,811.825,832.0
754.0,814.125,832.0
737.0,814.435,832.0
743.0,811.295,832.0
758.0,812.43,832.0
758.0,811.07,840.0
762.0,813.785,834.0
763.0,813.46,834.0
763.0,813.55,840.0
760.0,812.655,840.0
765.0,816.755,840.0
765.0,817.835,841.0
766.0,818.885,840.0
759.0,818.57,842.0
755.0,818.075,841.0
761.0,818.77,842.0
755.0,817.09,842.0
760.0,818.695,842.0
761.0,819.935,843.0
761.0,822.97,843.0
766.0,824.12,843.0
767.0,826.285,843.0
757.0,825.115,844.0
776.0,827.91,848.0
782.0,830.48,848.0
785.0,830.995,851.0
786.0,830.865,849.0
791.0,832.02,848.0
793.0,831.63,852.0
793.0,833.545,849.0
788.0,831.58,852.0
767.0,830.58,852.0
785.0,832.365,852.0
788.0,832.43,852.0
788.0,834.575,853.0
787.0,833.89,853.0
749.0,832.805,853.0
788.0,833.805,853.0
775.0,831.99,854.0
778.0,834.825,854.0
762.0,831.15,855.0
778.0,833.335,855.0
776.0,832.515,855.0
770.0,832.275,857.0
776.0,836.695,855.0
778.0,835.21,857.0
767.0,834.45,855.0
782.0,836.565,857.0
794.0,836.695,858.0
786.0,837.055,859.0
799.0,838.805,857.0
809.0,841.695,861.0
778.0,840.425,860.0
783.0,840.9,869.0
784.0,838.01,869.0
790.0,839.02,869.0
780.0,839.995,869.0
763.0,841.94,870.0
785.0,845.76,870.0
793.0,846.195,870.0
796.0,849.185,870.0
796.0,850.24,873.0
800.0,852.88,872.0
801.0,854.05,872.0
803.0,852.845,872.0
796.0,850.73,872.0
796.0,851.875,873.0
801.0,853.14,875.0
802.0,855.0,874.0
803.0,857.125,875.0
806.0,857.115,875.0
804.0,855.125,875.0
802.0,853.605,876.0
802.0,854.905,878.0
808.0,859.38,878.0
790.0,854.455,884.0
798.0,855.945,884.0
799.0,855.745,879.0
805.0,858.785,879.0
808.0,860.475,884.0
796.0,861.8,884.0
807.0,861.395,885.0
761.0,859.435,885.0
794.0,863.05,885.0
808.0,864.895,889.0
812.0,866.27,886.0
813.0,867.99,887.0
796.0,866.31,889.0
766.0,864.38,890.0
794.0,865.48,889.0
807.0,866.19,890.0
816.0,866.165,890.0
811.0,870.7,890.0
805.0,870.075,891.0
810.0,869.15,892.0
805.0,873.095,892.0
806.0,869.24,893.0
806.0,869.185,893.0
785.0,867.085,893.0
813.0,867.965,893.0
809.0,868.26,893.0
808.0,869.1,893.0
805.0,871.065,893.0
808.0,875.885,894.0
819.0,874.01,894.0
821.0,875.435,894.0
826.0,874.55,895.0
823.0,873.0,894.0
821.0,872.38,895.0
823.0,875.115,895.0
829.0,875.195,895.0
826.0,875.585,896.0
808.0,873.075,895.0
812.0,873.405,896.0
819.0,872.28,896.0
813.0,873.825,896.0
805.0,873.04,896.0
814.0,874.36,896.0
816.0,876.29,896.0
786.0,874.58,896.0
808.0,871.6,899.0
821.0,874.315,899.0
819.0,875.525,899.0
827.0,875.985,899.0
823.0,875.165,899.0
795.0,871.47,899.0
801.0,873.535,899.0
799.0,876.97,902.0
819.0,879.895,902.0
799.0,872.56,902.0
803.0,871.39,902.0
799.0,872.125,902.0
818.0,874.975,902.0
820.0,875.845,902.0
823.0,877.995,902.0
830.0,878.58,902.0
807.0,876.61,903.0
814.0,875.375,905.0
808.0,875.66,905.0
812.0,875.685,905.0
814.0,879.315,905.0
820.0,881.06,907.0
820.0,884.385,907.0
821.0,884.255,906.0
825.0,883.185,907.0
802.0,881.185,907.0
811.0,879.45,907.0
813.0,875.805,907.0
805.0,878.925,907.0
804.0,881.58,907.0
821.0,885.285,907.0
819.0,888.145,911.0
833.0,890.005,908.0
836.0,890.045,911.0
805.0,886.765,911.0
825.0,888.79,911.0
832.0,888.05,911.0
838.0,888.58,911.0
814.0,887.74,911.0
839.0,888.83,912.0
808.0,885.43,912.0
831.0,886.635,912.0
828.0,888.65,912.0
828.0,887.82,912.0
833.0,889.135,912.0
822.0,887.795,912.0
807.0,883.23,913.0
826.0,885.535,913.0
831.0,887.195,913.0
793.0,883.335,913.0
808.0,885.455,913.0
805.0,884.6,913.0
808.0,884.54,915.0
814.0,885.66,915.0
804.0,879.92,915.0
793.0,879.965,915.0
797.0,880.865,915.0
806.0,884.29,915.0
806.0,885.295,915.0
817.0,887.33,915.0
819.0,886.55,915.0
816.0,889.415,917.0
826.0,892.085,921.0
822.0,895.585,916.0
827.0,892.06,921.0
821.0,891.78,921.0
833.0,891.38,922.0
813.0,891.885,921.0
842.0,894.095,921.0
843.0,896.19,921.0
835.0,897.56,921.0
830.0,895.065,922.0
798.0,890.51,923.0
827.0,893.3,922.0
813.0,894.485,923.0
840.0,896.795,923.0
823.0,894.33,923.0
836.0,895.985,927.0
835.0,897.95,927.0
841.0,899.39,927.0
843.0,901.42,928.0
846.0,901.05,928.0
844.0,900.21,928.0
833.0,898.81,928.0
841.0,899.985,929.0
827.0,898.45,928.0
839.0,898.695,928.0
841.0,899.875,930.0
838.0,899.135,930.0
838.0,898.015,929.0
834.0,898.715,930.0
823.0,897.235,931.0
829.0,903.475,932.0
852.0,906.51,931.0
852.0,906.79,932.0
847.0,905.545,933.0
852.0,903.6,932.0
855.0,904.51,933.0
855.0,906.97,933.0
843.0,908.475,933.0
842.0,908.405,933.0
818.0,904.595,933.0
830.0,903.955,933.0
836.0,904.465,935.0
837.0,905.18,933.0
846.0,908.695,935.0
846.0,906.635,936.0
850.0,910.92,936.0
855.0,910.93,936.0
839.0,907.09,936.0
846.0,907.02,936.0
850.0,907.22,937.0
830.0,906.615,939.0
852.0,910.85,937.0
856.0,910.465,939.0
851.0,910.87,939.0
836.0,906.93,939.0
847.0,911.97,939.0
847.0,914.76,939.0
847.0,910.48,939.0
846.0,910.985,939.0
845.0,911.555,939.0
838.0,910.89,943.0
838.0,912.5,939.0
844.0,914.11,939.0
846.0,914.065,943.0
852.0,917.11,943.0
853.0,919.325,943.0
822.0,915.215,943.0
835.0,913.32,944.0
832.0,910.225,944.0
835.0,908.06,943.0
841.0,911.44,944.0
835.0,909.37,944.0
848.0,911.71,944.0
851.0,912.835,945.0
852.0,913.055,947.0
831.0,911.465,944.0
842.0,915.435,947.0
851.0,915.58,947.0
850.0,915.85,947.0
843.0,915.425,947.0
843.0,915.855,947.0
843.0,913.6,947.0
838.0,912.2,953.0
838.0,917.305,953.0
851.0,921.015,953.0
860.0,924.085,954.0
860.0,924.955,954.0
854.0,919.805,954.0
848.0,918.61,954.0
847.0,921.695,956.0
857.0,926.57,956.0
870.0,931.045,956.0
856.0,926.47,956.0
851.0,925.68,956.0
859.0,925.9,956.0
859.0,924.245,956.0
871.0,928.135,960.0
856.0,928.94,960.0
856.0,926.085,957.0
857.0,927.545,960.0
855.0,924.355,960.0
855.0,924.23,962.0
859.0,924.03,963.0
861.0,926.84,962.0
863.0,928.55,962.0
863.0,928.51,963.0
861.0,924.045,963.0
861.0,929.78,963.0
865.0,928.435,963.0
844.0,927.4,966.0
858.0,932.04,964.0
867.0,933.715,966.0
867.0,932.82,966.0
857.0,932.225,966.0
844.0,931.065,966.0
853.0,932.615,966.0
863.0,934.225,966.0
863.0,937.075,966.0
872.0,943.26,966.0
874.0,941.055,966.0
860.0,938.685,966.0
873.0,941.225,968.0
886.0,943.935,968.0
893.0,945.97,968.0
895.0,945.425,968.0
870.0,944.015,968.0
857.0,940.42,970.0
859.0,942.55,968.0
871.0,942.91,969.0
878.0,940.135,970.0
883.0,939.64,970.0
837.0,936.99,970.0
878.0,937.865,970.0
881.0,939.625,971.0
870.0,937.585,970.0
878.0,938.9,973.0
878.0,942.945,972.0
880.0,941.58,976.0
872.0,940.695,976.0
872.0,939.765,976.0
856.0,938.52,976.0
856.0,935.87,976.0
858.0,937.63,976.0
864.0,936.805,976.0
846.0,934.99,976.0
851.0,936.96,976.0
854.0,939.025,976.0
867.0,947.095,977.0
861.0,944.795,977.0
857.0,942.1,977.0
868.0,943.92,977.0
857.0,944.615,977.0
870.0,946.685,977.0
871.0,946.125,977.0
887.0,948.33,978.0
861.0,944.74,977.0
884.0,948.46,978.0
880.0,951.065,978.0
884.0,950.76,978.0
878.0,946.72,978.0
876.0,947.79,978.0
879.0,948.82,978.0
883.0,951.71,978.0
862.0,952.86,978.0
876.0,951.37,979.0
867.0,947.165,979.0
874.0,944.045,979.0
879.0,941.13,979.0
880.0,948.55,979.0
880.0,949.225,979.0
887.0,953.3,979.0
884.0,955.445,981.0
873.0,948.845,981.0
884.0,949.165,981.0
861.0,944.295,981.0
859.0,946.6,981.0
861.0,946.745,981.0
876.0,951.045,981.0
877.0,952.785,981.0
877.0,954.855,981.0
880.0,954.9,981.0
882.0,956.33,981.0
882.0,953.595,981.0
882.0,952.14,982.0
858.0,951.325,982.0
862.0,947.62,982.0
863.0,949.245,982.0
854.0,949.335,982.0
871.0,955.595,982.0
875.0,954.305,984.0
885.0,956.94,983.0
891.0,960.415,984.0
892.0,960.745,984.0
882.0,958.245,984.0
905.0,963.23,984.0
882.0,958.905,984.0
895.0,959.785,984.0
895.0,956.925,984.0
896.0,957.01,986.0
889.0,955.645,986.0
883.0,958.26,986.0
884.0,957.32,986.0
884.0,955.67,986.0
886.0,955.95,986.0
881.0,956.34,986.0
882.0,955.615,986.0
889.0,959.145,986.0
890.0,954.255,986.0
863.0,951.515,986.0
870.0,952.62,986.0
854.0,952.465,987.0
871.0,953.575,987.0
878.0,952.795,987.0
868.0,953.005,987.0
857.0,947.605,987.0
879.0,956.25,987.0
885.0,962.015,987.0
864.0,953.265,987.0
868.0,951.73,988.0
859.0,953.34,988.0
885.0,956.47,988.0
868.0,955.45,989.0
873.0,956.52,989.0
870.0,959.185,989.0
879.0,957.88,990.0
870.0,957.465,989.0
886.0,958.68,989.0
891.0,960.995,989.0
893.0,961.355,989.0
893.0,960.745,990.0
893.0,959.925,989.0
887.0,959.835,990.0
887.0,961.125,990.0
872.0,960.01,990.0
893.0,959.535,990.0
867.0,955.77,990.0
880.0,959.215,990.0
882.0,960.785,990.0
886.0,959.46,990.0
890.0,960.38,990.0
889.0,960.88,990.0
876.0,960.155,990.0
877.0,961.835,990.0
884.0,966.605,990.0
881.0,960.755,990.0
871.0,961.39,990.0
871.0,957.325,990.0
870.0,953.885,990.0
869.0,954.285,990.0
871.0,952.9,990.0
877.0,958.08,990.0
877.0,961.625,990.0
886.0,960.935,990.0
885.0,959.445,990.0
873.0,957.02,990.0
885.0,959.285,990.0
899.0,963.775,990.0
893.0,963.47,991.0
878.0,959.905,990.0
888.0,958.39,991.0
897.0,957.52,990.0
875.0,955.355,990.0
859.0,954.175,991.0
887.0,957.705,991.0
891.0,959.05,991.0
884.0,958.995,991.0
886.0,957.635,991.0
888.0,960.465,991.0
882.0,956.175,991.0
872.0,955.765,991.0
863.0,958.64,991.0
871.0,956.665,991.0
878.0,961.535,991.0
881.0,962.005,991.0
875.0,958.81,991.0
884.0,958.075,991.0
883.0,961.79,991.0
875.0,959.75,991.0
878.0,960.92,992.0
883.0,962.73,991.0
896.0,962.255,992.0
905.0,964.22,991.0
880.0,958.02,992.0
879.0,950.99,992.0
858.0,950.51,992.0
867.0,950.81,992.0
872.0,954.05,992.0
883.0,956.28,992.0
873.0,952.655,992.0
