worst,averge,best
629.0,656.365,659.0
647.0,656.85,659.0
648.0,656.985,659.0
649.0,657.195,659.0
649.0,657.11,659.0
624.0,656.29,659.0
632.0,656.65,659.0
630.0,655.77,659.0
620.0,655.705,659.0
633.0,656.695,659.0
643.0,657.28,659.0
646.0,657.355,659.0
650.0,657.735,659.0
639.0,657.415,659.0
648.0,657.175,659.0
648.0,657.085,659.0
634.0,656.645,659.0
632.0,656.04,659.0
641.0,656.265,660.0
643.0,656.575,660.0
643.0,656.095,660.0
624.0,656.205,660.0
647.0,656.805,660.0
620.0,655.595,660.0
625.0,655.895,660.0
630.0,655.51,660.0
604.0,654.755,660.0
604.0,654.84,660.0
638.0,655.625,660.0
638.0,655.99,661.0
629.0,655.965,661.0
623.0,656.395,661.0
645.0,657.195,661.0
626.0,656.74,661.0
645.0,657.295,661.0
646.0,658.075,661.0
649.0,658.345,661.0
646.0,658.19,661.0
650.0,658.48,661.0
612.0,657.515,661.0
627.0,657.215,661.0
641.0,657.805,662.0
646.0,657.855,662.0
637.0,658.005,662.0
650.0,658.585,662.0
650.0,658.745,662.0
650.0,658.645,662.0
621.0,658.345,662.0
634.0,658.06,663.0
645.0,659.03,663.0
645.0,658.115,663.0
650.0,658.38,663.0
630.0,658.135,663.0
635.0,657.91,663.0
636.0,658.345,664.0
637.0,659.045,664.0
624.0,659.315,664.0
628.0,659.91,664.0
638.0,660.41,664.0
646.0,660.61,664.0
644.0,660.405,664.0
639.0,660.26,664.0
648.0,660.71,665.0
644.0,660.925,665.0
609.0,659.82,665.0
621.0,659.785,665.0
644.0,660.99,666.0
622.0,660.18,665.0
629.0,660.76,666.0
639.0,660.395,666.0
639.0,660.51,666.0
643.0,661.145,666.0
649.0,661.985,667.0
655.0,662.855,666.0
637.0,662.61,666.0
640.0,662.56,666.0
650.0,663.005,666.0
655.0,662.905,667.0
655.0,662.64,667.0
655.0,663.09,667.0
637.0,662.95,667.0
655.0,663.35,667.0
656.0,663.32,667.0
658.0,663.585,667.0
656.0,663.785,668.0
657.0,664.12,668.0
631.0,663.115,668.0
631.0,663.75,668.0
646.0,664.135,669.0
644.0,664.26,669.0
646.0,664.385,669.0
653.0,665.105,669.0
653.0,664.96,669.0
650.0,665.08,669.0
649.0,664.625,669.0
652.0,664.88,669.0
645.0,664.64,669.0
647.0,664.315,669.0
651.0,664.435,669.0
655.0,665.7,670.0
654.0,665.57,671.0
655.0,665.16,670.0
654.0,665.345,671.0
631.0,664.57,671.0
651.0,666.165,671.0
645.0,665.95,671.0
655.0,667.255,671.0
655.0,667.8,671.0
654.0,667.97,672.0
656.0,668.465,672.0
648.0,668.235,672.0
648.0,668.485,673.0
658.0,668.755,673.0
655.0,668.74,676.0
649.0,668.69,676.0
639.0,668.41,676.0
650.0,669.465,676.0
656.0,669.655,676.0
644.0,669.34,676.0
650.0,669.035,676.0
651.0,669.12,676.0
652.0,668.83,682.0
651.0,669.485,682.0
654.0,670.295,682.0
625.0,671.16,682.0
653.0,672.38,682.0
653.0,672.54,683.0
653.0,673.755,682.0
654.0,674.585,683.0
654.0,675.205,683.0
651.0,675.94,686.0
655.0,675.865,686.0
662.0,677.325,686.0
663.0,679.04,686.0
640.0,678.54,689.0
642.0,677.825,687.0
652.0,679.64,689.0
648.0,679.345,691.0
652.0,679.5,689.0
654.0,680.165,697.0
655.0,680.82,691.0
652.0,681.06,695.0
652.0,681.53,695.0
618.0,681.395,697.0
652.0,682.93,697.0
656.0,683.035,699.0
656.0,684.82,699.0
656.0,686.38,701.0
656.0,686.795,701.0
656.0,688.21,710.0
656.0,688.075,710.0
657.0,689.23,710.0
662.0,691.195,710.0
644.0,691.715,710.0
658.0,694.535,710.0
662.0,696.185,710.0
664.0,697.875,711.0
666.0,699.465,711.0
662.0,700.365,711.0
671.0,701.815,711.0
671.0,703.115,711.0
671.0,703.04,711.0
672.0,703.275,712.0
679.0,705.535,712.0
676.0,705.865,712.0
680.0,706.035,712.0
676.0,706.175,712.0
685.0,706.49,712.0
687.0,707.065,712.0
674.0,705.08,712.0
663.0,704.335,712.0
655.0,702.795,713.0
660.0,704.43,729.0
660.0,703.985,729.0
660.0,703.475,729.0
659.0,705.97,729.0
663.0,710.7,729.0
663.0,710.56,729.0
664.0,714.49,729.0
669.0,715.915,729.0
660.0,714.565,734.0
663.0,714.615,734.0
664.0,717.97,734.0
673.0,717.6,734.0
673.0,718.965,734.0
674.0,721.55,736.0
677.0,722.395,736.0
686.0,724.13,736.0
665.0,721.73,737.0
674.0,720.83,737.0
686.0,724.095,737.0
689.0,727.05,737.0
691.0,728.22,737.0
685.0,726.92,737.0
682.0,725.79,737.0
673.0,723.74,737.0
674.0,723.935,737.0
682.0,725.31,738.0
684.0,727.16,738.0
684.0,726.865,738.0
663.0,724.735,738.0
681.0,725.67,738.0
683.0,727.91,738.0
671.0,728.745,738.0
700.0,730.91,738.0
702.0,731.76,738.0
694.0,732.32,738.0
702.0,731.45,738.0
692.0,732.32,739.0
702.0,732.585,738.0
703.0,732.755,741.0
706.0,732.915,739.0
692.0,730.4,743.0
703.0,731.9,741.0
682.0,729.7,743.0
698.0,731.24,743.0
701.0,732.52,743.0
