worst,averge,best
635.0,655.26,661.0
635.0,655.62,662.0
564.0,653.81,662.0
625.0,656.39,662.0
622.0,655.24,663.0
642.0,656.93,662.0
642.0,657.56,663.0
650.0,658.9,664.0
650.0,658.96,663.0
650.0,658.77,664.0
628.0,658.74,665.0
630.0,658.5,664.0
646.0,659.66,665.0
615.0,658.52,665.0
646.0,660.32,665.0
644.0,660.71,665.0
652.0,660.89,666.0
655.0,661.85,668.0
638.0,660.79,667.0
646.0,662.17,669.0
655.0,662.72,670.0
634.0,662.73,670.0
649.0,663.26,670.0
655.0,664.13,670.0
639.0,664.54,671.0
654.0,665.38,670.0
648.0,665.17,679.0
614.0,663.52,679.0
637.0,665.39,679.0
633.0,665.75,679.0
640.0,667.72,679.0
640.0,667.47,679.0
629.0,667.25,679.0
648.0,670.17,681.0
656.0,672.56,681.0
655.0,673.65,681.0
655.0,674.15,686.0
656.0,674.02,686.0
637.0,675.11,686.0
656.0,676.15,686.0
660.0,676.78,687.0
661.0,678.32,687.0
653.0,677.08,688.0
650.0,678.44,696.0
662.0,679.39,696.0
649.0,679.1,696.0
649.0,678.93,694.0
663.0,679.94,696.0
663.0,682.76,696.0
649.0,683.42,696.0
616.0,682.5,697.0
622.0,681.52,697.0
654.0,685.01,700.0
655.0,686.22,700.0
655.0,686.53,701.0
655.0,685.99,701.0
656.0,689.7,702.0
657.0,687.14,706.0
646.0,686.7,706.0
668.0,689.61,702.0
658.0,691.75,706.0
651.0,691.92,706.0
665.0,694.12,706.0
664.0,693.6,712.0
665.0,693.85,708.0
664.0,692.92,712.0
667.0,697.86,721.0
667.0,700.85,721.0
680.0,702.34,721.0
665.0,701.22,721.0
681.0,707.22,721.0
665.0,705.05,721.0
669.0,707.18,722.0
677.0,707.42,722.0
680.0,710.1,722.0
681.0,712.37,727.0
682.0,713.15,722.0
682.0,713.87,727.0
682.0,713.11,727.0
686.0,716.75,727.0
664.0,715.26,727.0
676.0,717.67,730.0
676.0,718.1,727.0
691.0,720.33,729.0
696.0,722.28,744.0
689.0,721.58,736.0
644.0,719.86,736.0
693.0,722.79,736.0
700.0,723.11,744.0
640.0,722.92,744.0
683.0,724.12,745.0
683.0,725.31,746.0
695.0,729.49,746.0
704.0,731.49,746.0
703.0,733.12,747.0
698.0,732.73,746.0
707.0,733.92,747.0
706.0,737.08,747.0
714.0,739.47,747.0
719.0,738.88,747.0
714.0,739.96,747.0
722.0,741.61,747.0
697.0,740.35,747.0
678.0,737.82,751.0
709.0,739.76,750.0
709.0,739.84,751.0
686.0,737.82,748.0
686.0,738.94,752.0
708.0,741.04,752.0
722.0,741.82,752.0
717.0,742.93,752.0
715.0,743.46,755.0
721.0,744.35,755.0
722.0,744.52,766.0
717.0,746.45,755.0
725.0,746.41,757.0
717.0,748.18,766.0
729.0,747.46,766.0
712.0,748.27,766.0
720.0,750.79,766.0
726.0,751.91,771.0
710.0,753.11,776.0
700.0,752.1,771.0
713.0,751.65,776.0
715.0,754.78,776.0
707.0,753.58,776.0
712.0,756.53,776.0
713.0,755.07,776.0
701.0,755.23,776.0
674.0,751.88,777.0
698.0,757.28,776.0
704.0,757.96,776.0
719.0,761.95,776.0
722.0,763.01,776.0
718.0,762.21,776.0
685.0,760.4,776.0
691.0,761.0,777.0
702.0,762.32,777.0
702.0,762.25,780.0
706.0,763.39,780.0
710.0,766.5,780.0
736.0,767.36,781.0
728.0,766.94,783.0
728.0,767.77,786.0
666.0,763.08,787.0
706.0,763.29,787.0
707.0,767.31,787.0
711.0,765.33,788.0
701.0,768.13,787.0
731.0,770.99,788.0
702.0,769.49,788.0
727.0,771.28,789.0
689.0,768.68,789.0
689.0,768.35,789.0
715.0,771.77,789.0
715.0,772.3,790.0
721.0,774.63,789.0
720.0,775.07,789.0
717.0,773.62,790.0
717.0,772.85,790.0
726.0,773.5,790.0
700.0,771.7,797.0
729.0,776.01,797.0
725.0,777.16,797.0
746.0,783.14,797.0
746.0,785.66,797.0
746.0,785.38,798.0
735.0,783.21,798.0
735.0,784.31,799.0
721.0,782.58,800.0
721.0,780.93,800.0
719.0,782.08,800.0
729.0,785.98,800.0
743.0,785.94,800.0
725.0,784.11,800.0
743.0,783.94,801.0
734.0,782.72,801.0
714.0,781.43,801.0
739.0,784.08,802.0
743.0,783.99,802.0
743.0,786.29,802.0
743.0,784.76,803.0
750.0,788.09,805.0
760.0,790.78,805.0
751.0,792.49,806.0
762.0,793.81,806.0
749.0,793.61,806.0
742.0,794.86,806.0
745.0,793.62,806.0
733.0,794.9,806.0
739.0,790.8,806.0
753.0,795.17,806.0
739.0,798.4,808.0
750.0,797.47,808.0
730.0,793.16,808.0
744.0,796.47,808.0
778.0,801.56,812.0
749.0,797.78,808.0
746.0,796.89,808.0
712.0,789.23,809.0
703.0,786.61,809.0
738.0,792.18,812.0
739.0,795.52,812.0
745.0,797.21,818.0
755.0,798.29,818.0
757.0,799.11,820.0
757.0,799.94,821.0
760.0,800.85,821.0
757.0,800.11,821.0
753.0,801.06,827.0
757.0,802.56,827.0
757.0,804.45,827.0
768.0,806.36,827.0
768.0,808.6,827.0
767.0,806.72,827.0
723.0,802.58,827.0
753.0,804.71,829.0
749.0,806.61,827.0
749.0,805.82,827.0
725.0,804.09,827.0
748.0,803.12,827.0
759.0,805.5,829.0
759.0,807.48,829.0
767.0,816.25,833.0
772.0,816.32,833.0
772.0,815.35,833.0
750.0,816.24,837.0
783.0,820.11,833.0
785.0,822.92,838.0
751.0,822.7,838.0
751.0,823.32,844.0
789.0,825.0,844.0
735.0,817.32,844.0
714.0,813.08,844.0
758.0,818.97,852.0
758.0,819.12,852.0
755.0,817.93,852.0
754.0,821.04,852.0
760.0,822.51,852.0
764.0,823.79,855.0
780.0,826.98,855.0
773.0,827.85,855.0
767.0,829.21,855.0
750.0,827.71,855.0
772.0,833.79,855.0
776.0,836.05,855.0
761.0,832.72,855.0
735.0,833.48,856.0
761.0,837.61,855.0
789.0,844.15,855.0
805.0,843.19,857.0
789.0,842.31,857.0
795.0,841.82,857.0
801.0,843.6,857.0
801.0,843.41,857.0
798.0,843.67,858.0
767.0,841.08,857.0
775.0,842.95,858.0
783.0,843.59,858.0
799.0,842.16,859.0
804.0,842.77,859.0
811.0,844.64,859.0
812.0,842.76,859.0
812.0,842.3,859.0
787.0,838.66,859.0
792.0,839.53,859.0
782.0,837.26,859.0
797.0,839.46,859.0
771.0,837.65,859.0
780.0,841.51,861.0
790.0,842.83,859.0
777.0,838.51,861.0
790.0,840.35,861.0
765.0,838.72,861.0
773.0,840.44,861.0
784.0,843.54,861.0
785.0,843.76,861.0
772.0,837.88,861.0
772.0,836.34,861.0
782.0,834.38,861.0
784.0,838.1,862.0
784.0,838.88,861.0
779.0,834.21,862.0
761.0,828.41,862.0
779.0,835.55,862.0
784.0,835.3,862.0
784.0,842.3,862.0
783.0,841.6,862.0
764.0,837.21,862.0
765.0,838.28,865.0
776.0,836.4,865.0
776.0,838.94,865.0
764.0,840.64,865.0
768.0,842.44,865.0
768.0,839.74,865.0
792.0,848.76,866.0
809.0,850.27,874.0
822.0,856.14,874.0
791.0,853.56,874.0
819.0,855.18,874.0
809.0,854.06,874.0
807.0,853.34,882.0
794.0,852.3,874.0
794.0,856.25,882.0
811.0,857.89,882.0
811.0,859.7,882.0
811.0,860.31,882.0
811.0,861.86,882.0
788.0,858.08,882.0
807.0,858.39,884.0
768.0,854.93,884.0
803.0,858.51,884.0
791.0,861.06,884.0
802.0,864.39,884.0
820.0,866.93,884.0
823.0,868.83,884.0
833.0,871.58,884.0
793.0,869.72,884.0
823.0,869.26,884.0
835.0,873.12,884.0
812.0,873.03,884.0
835.0,872.32,884.0
796.0,864.29,884.0
819.0,867.3,884.0
826.0,870.85,884.0
789.0,867.39,884.0
801.0,867.89,885.0
786.0,868.07,885.0
786.0,867.92,885.0
799.0,866.3,885.0
797.0,866.37,885.0
817.0,869.98,885.0
817.0,871.42,885.0
817.0,869.21,888.0
829.0,872.23,888.0
805.0,868.92,888.0
797.0,870.22,888.0
834.0,876.51,888.0
809.0,875.36,888.0
827.0,875.88,888.0
827.0,874.94,888.0
806.0,872.84,888.0
826.0,875.45,890.0
821.0,875.02,888.0
798.0,869.8,888.0
821.0,872.21,888.0
819.0,870.1,890.0
783.0,868.79,890.0
786.0,868.22,890.0
779.0,865.85,890.0
795.0,868.18,890.0
807.0,873.23,890.0
824.0,875.46,890.0
820.0,875.34,890.0
826.0,874.88,890.0
800.0,872.74,890.0
815.0,874.49,890.0
780.0,867.38,890.0
807.0,873.83,890.0
763.0,866.03,890.0
782.0,862.97,890.0
786.0,864.49,890.0
795.0,868.28,891.0
809.0,870.7,891.0
822.0,871.48,891.0
833.0,874.03,899.0
833.0,872.52,891.0
809.0,873.87,899.0
809.0,871.32,899.0
811.0,867.91,899.0
821.0,870.94,903.0
830.0,872.28,899.0
823.0,876.41,900.0
815.0,874.28,899.0
820.0,879.13,900.0
820.0,881.64,908.0
826.0,884.33,903.0
818.0,882.87,903.0
838.0,885.07,903.0
827.0,886.27,909.0
834.0,888.19,909.0
834.0,889.97,909.0
834.0,886.51,909.0
834.0,885.71,909.0
836.0,888.19,918.0
839.0,889.27,918.0
839.0,891.82,918.0
786.0,886.81,919.0
831.0,891.05,918.0
823.0,894.36,918.0
839.0,897.58,919.0
839.0,899.21,919.0
841.0,900.53,919.0
832.0,895.62,919.0
829.0,902.21,919.0
850.0,902.21,919.0
850.0,905.39,919.0
850.0,901.8,926.0
853.0,903.27,926.0
853.0,901.18,926.0
834.0,901.68,926.0
861.0,905.8,926.0
855.0,903.06,926.0
840.0,899.51,926.0
828.0,896.64,926.0
838.0,898.26,926.0
794.0,892.92,926.0
841.0,899.75,928.0
840.0,897.95,926.0
844.0,901.18,926.0
844.0,901.38,928.0
853.0,906.44,929.0
858.0,914.78,928.0
859.0,915.72,928.0
826.0,912.03,928.0
855.0,912.5,928.0
841.0,911.74,928.0
839.0,914.19,929.0
835.0,910.3,929.0
835.0,907.9,929.0
840.0,906.54,929.0
852.0,911.96,929.0
844.0,908.27,931.0
852.0,907.39,931.0
821.0,904.57,931.0
835.0,906.93,931.0
843.0,907.45,931.0
844.0,905.66,931.0
846.0,903.36,931.0
846.0,904.52,931.0
821.0,895.58,931.0
797.0,893.51,931.0
835.0,900.38,931.0
819.0,898.78,931.0
827.0,906.74,931.0
809.0,907.64,931.0
846.0,913.69,931.0
835.0,909.79,931.0
825.0,909.65,931.0
850.0,911.58,931.0
829.0,910.08,932.0
838.0,914.82,932.0
863.0,916.65,932.0
873.0,919.17,932.0
869.0,916.08,932.0
859.0,915.57,932.0
873.0,916.69,932.0
856.0,916.58,932.0
840.0,915.91,932.0
830.0,911.1,932.0
819.0,912.28,932.0
854.0,916.49,932.0
838.0,911.43,932.0
857.0,914.04,934.0
851.0,916.61,934.0
858.0,912.59,934.0
863.0,915.15,934.0
836.0,912.83,934.0
845.0,911.32,934.0
858.0,911.79,934.0
859.0,917.15,934.0
829.0,916.75,934.0
862.0,918.75,934.0
846.0,912.9,934.0
860.0,912.41,934.0
849.0,911.67,934.0
844.0,912.07,934.0
852.0,913.12,934.0
849.0,913.97,934.0
829.0,914.26,934.0
841.0,921.52,934.0
845.0,919.62,934.0
840.0,918.89,934.0
844.0,914.76,934.0
848.0,915.89,934.0
842.0,916.47,934.0
829.0,915.89,934.0
868.0,921.04,934.0
868.0,921.26,934.0
855.0,920.76,934.0
855.0,918.17,934.0
855.0,914.98,934.0
821.0,908.42,934.0
834.0,913.8,934.0
844.0,910.69,934.0
845.0,913.39,934.0
850.0,913.28,934.0
835.0,916.8,934.0
825.0,912.46,934.0
856.0,912.85,934.0
856.0,910.32,934.0
830.0,911.05,934.0
826.0,902.29,935.0
850.0,911.6,934.0
849.0,908.07,934.0
837.0,907.83,934.0
840.0,909.85,935.0
840.0,909.25,935.0
849.0,914.07,935.0
848.0,916.26,937.0
820.0,911.61,938.0
836.0,915.75,938.0
850.0,921.44,938.0
833.0,918.95,938.0
845.0,918.84,938.0
852.0,922.78,938.0
871.0,923.79,938.0
870.0,922.03,938.0
866.0,923.72,938.0
830.0,917.61,938.0
853.0,917.41,938.0
853.0,912.94,938.0
859.0,915.0,938.0
866.0,915.51,938.0
833.0,911.91,938.0
849.0,911.87,938.0
863.0,916.77,938.0
872.0,919.08,938.0
872.0,920.54,938.0
857.0,918.86,938.0
853.0,920.75,938.0
873.0,923.65,938.0
870.0,920.7,938.0
848.0,919.07,938.0
855.0,919.13,938.0
870.0,919.17,938.0
860.0,915.39,938.0
833.0,916.57,938.0
844.0,918.27,938.0
857.0,923.03,938.0
871.0,924.26,938.0
862.0,923.42,938.0
875.0,927.02,938.0
857.0,920.44,938.0
875.0,920.41,938.0
873.0,922.92,938.0
875.0,922.45,938.0
848.0,916.49,938.0
829.0,912.42,938.0
840.0,908.85,938.0
833.0,909.42,938.0
852.0,914.76,938.0
852.0,915.98,938.0
857.0,917.65,938.0
841.0,913.02,938.0
839.0,909.54,938.0
857.0,914.73,938.0
803.0,913.25,938.0
848.0,910.55,938.0
826.0,908.64,938.0
852.0,910.8,938.0
855.0,912.89,938.0
834.0,910.01,938.0
834.0,908.77,938.0
827.0,911.24,938.0
830.0,912.42,938.0
818.0,907.97,938.0
843.0,911.3,938.0
840.0,912.47,938.0
823.0,912.14,938.0
823.0,913.65,938.0
808.0,914.37,938.0
833.0,917.14,938.0
865.0,922.94,938.0
856.0,921.04,938.0
847.0,918.69,938.0
865.0,920.96,938.0
859.0,917.11,938.0
861.0,917.0,938.0
816.0,916.88,938.0
855.0,916.53,938.0
857.0,914.2,938.0
857.0,913.62,938.0
833.0,910.29,938.0
846.0,908.47,938.0
839.0,915.38,938.0
855.0,918.47,938.0
855.0,923.27,938.0
857.0,922.27,939.0
851.0,922.4,938.0
857.0,918.3,938.0
823.0,912.56,939.0
833.0,913.79,938.0
844.0,921.89,939.0
854.0,922.81,939.0
854.0,920.7,939.0
857.0,921.14,939.0
858.0,924.15,939.0
827.0,921.74,939.0
862.0,925.16,939.0
862.0,923.17,939.0
868.0,921.2,939.0
858.0,926.24,939.0
853.0,921.91,939.0
853.0,917.35,939.0
830.0,909.87,939.0
845.0,918.82,939.0
844.0,916.44,939.0
834.0,914.43,939.0
844.0,919.64,939.0
834.0,913.31,939.0
840.0,916.11,939.0
848.0,919.67,939.0
848.0,915.31,939.0
848.0,914.67,939.0
793.0,914.82,939.0
855.0,918.18,939.0
855.0,917.24,939.0
857.0,918.74,939.0
840.0,915.24,939.0
851.0,912.99,939.0
858.0,915.39,939.0
816.0,907.83,939.0
827.0,912.87,939.0
858.0,916.76,939.0
854.0,910.54,939.0
807.0,910.68,939.0
847.0,913.42,939.0
852.0,916.03,939.0
856.0,915.58,940.0
857.0,916.73,940.0
860.0,919.21,940.0
860.0,916.41,940.0
824.0,914.23,940.0
842.0,916.44,940.0
856.0,919.15,940.0
862.0,918.29,940.0
871.0,920.41,940.0
839.0,919.99,940.0
856.0,925.27,940.0
858.0,923.32,940.0
865.0,919.31,940.0
856.0,917.99,940.0
849.0,918.01,940.0
834.0,917.02,940.0
861.0,918.88,940.0
859.0,917.78,940.0
870.0,921.38,940.0
871.0,921.87,940.0
859.0,918.79,940.0
854.0,919.66,940.0
860.0,923.16,940.0
831.0,921.04,940.0
849.0,915.34,940.0
836.0,912.46,940.0
845.0,915.78,940.0
853.0,916.25,940.0
859.0,921.66,940.0
859.0,921.35,940.0
829.0,920.78,940.0
860.0,922.95,940.0
821.0,916.89,940.0
834.0,920.0,941.0
846.0,919.8,941.0
855.0,923.3,941.0
846.0,916.54,941.0
845.0,915.22,941.0
846.0,919.13,941.0
862.0,922.73,941.0
868.0,926.27,941.0
836.0,921.48,941.0
836.0,915.2,941.0
832.0,912.24,941.0
845.0,912.52,941.0
818.0,918.51,941.0
859.0,922.48,941.0
834.0,921.01,941.0
834.0,920.79,941.0
841.0,921.91,941.0
843.0,925.55,941.0
861.0,924.83,941.0
859.0,923.78,941.0
865.0,921.48,941.0
