worst,averge,best
649.0,682.275,704.0
653.0,685.995,704.0
656.0,688.375,704.0
657.0,689.18,704.0
658.0,689.595,707.0
664.0,691.37,714.0
659.0,692.575,714.0
665.0,695.24,715.0
667.0,696.16,726.0
667.0,697.7,715.0
667.0,700.25,716.0
668.0,702.605,726.0
669.0,702.68,732.0
673.0,703.65,732.0
675.0,705.38,732.0
668.0,707.39,732.0
664.0,709.26,732.0
677.0,714.33,732.0
651.0,714.785,733.0
664.0,716.41,733.0
675.0,720.63,732.0
682.0,722.425,732.0
680.0,721.925,733.0
686.0,723.18,735.0
688.0,726.115,739.0
692.0,727.335,739.0
685.0,727.1,739.0
692.0,728.115,739.0
689.0,727.335,739.0
661.0,727.345,739.0
693.0,729.825,739.0
700.0,730.25,739.0
687.0,729.27,739.0
695.0,729.655,739.0
698.0,729.69,742.0
703.0,731.38,739.0
674.0,729.295,742.0
673.0,728.68,742.0
682.0,728.83,742.0
691.0,731.45,742.0
692.0,730.56,742.0
692.0,731.26,743.0
689.0,732.11,742.0
689.0,732.185,743.0
703.0,735.71,743.0
710.0,736.375,744.0
689.0,734.46,744.0
692.0,734.05,746.0
697.0,734.155,746.0
704.0,734.505,747.0
692.0,734.42,747.0
696.0,736.105,747.0
695.0,735.29,749.0
687.0,735.58,747.0
683.0,736.69,748.0
691.0,737.15,748.0
697.0,738.0,750.0
704.0,737.52,750.0
710.0,739.53,751.0
703.0,741.035,751.0
708.0,741.85,751.0
707.0,741.485,751.0
713.0,742.445,751.0
701.0,742.66,751.0
702.0,742.09,751.0
689.0,741.22,751.0
703.0,744.165,751.0
708.0,743.88,751.0
692.0,742.56,751.0
714.0,743.13,751.0
691.0,741.535,754.0
696.0,741.815,751.0
691.0,740.535,754.0
696.0,742.805,754.0
718.0,745.35,754.0
688.0,742.99,754.0
688.0,741.405,754.0
687.0,741.655,754.0
688.0,742.46,754.0
699.0,742.11,755.0
712.0,745.11,755.0
712.0,747.4,755.0
712.0,747.325,755.0
694.0,746.335,755.0
694.0,746.37,755.0
701.0,747.57,755.0
689.0,745.72,758.0
687.0,744.265,755.0
700.0,744.315,755.0
708.0,746.26,757.0
712.0,746.755,757.0
717.0,747.48,757.0
717.0,749.19,757.0
718.0,749.75,757.0
715.0,750.985,757.0
708.0,750.025,760.0
712.0,751.845,760.0
715.0,751.105,760.0
712.0,749.435,760.0
707.0,749.215,758.0
708.0,749.28,760.0
713.0,751.69,760.0
713.0,751.535,760.0
679.0,747.985,760.0
714.0,750.375,760.0
677.0,750.575,761.0
716.0,751.91,761.0
702.0,752.555,761.0
707.0,752.835,761.0
712.0,754.22,765.0
717.0,754.025,765.0
722.0,754.795,761.0
722.0,755.91,765.0
700.0,754.935,765.0
705.0,755.095,765.0
687.0,753.905,765.0
695.0,753.31,765.0
709.0,753.64,765.0
709.0,752.13,769.0
709.0,754.71,769.0
712.0,754.775,769.0
693.0,755.64,769.0
711.0,756.815,769.0
722.0,759.32,770.0
714.0,760.305,769.0
730.0,763.555,770.0
705.0,762.195,771.0
718.0,761.91,775.0
720.0,763.0,775.0
734.0,765.295,770.0
715.0,764.58,775.0
728.0,765.15,775.0
729.0,763.985,775.0
721.0,763.735,775.0
724.0,765.44,776.0
713.0,764.51,777.0
713.0,764.37,777.0
685.0,762.985,777.0
723.0,765.94,777.0
723.0,765.375,777.0
721.0,764.425,777.0
730.0,763.215,777.0
731.0,764.67,777.0
719.0,765.22,777.0
728.0,766.595,778.0
731.0,766.765,781.0
735.0,767.89,780.0
735.0,768.47,781.0
725.0,768.27,781.0
738.0,768.815,781.0
737.0,770.19,781.0
721.0,770.16,784.0
721.0,766.92,782.0
723.0,769.98,784.0
736.0,771.77,782.0
707.0,771.09,784.0
724.0,771.925,784.0
725.0,771.145,784.0
726.0,771.585,787.0
719.0,771.93,786.0
712.0,771.31,784.0
723.0,771.7,787.0
691.0,769.675,792.0
722.0,770.79,787.0
725.0,773.805,787.0
718.0,770.74,792.0
726.0,770.415,792.0
718.0,770.44,792.0
726.0,771.455,792.0
728.0,772.825,792.0
723.0,775.895,792.0
730.0,776.79,792.0
737.0,778.29,793.0
713.0,777.8,793.0
740.0,781.76,792.0
742.0,782.33,793.0
744.0,783.56,793.0
725.0,782.395,793.0
742.0,784.515,793.0
737.0,782.9,794.0
739.0,783.305,793.0
738.0,781.605,794.0
740.0,782.44,794.0
709.0,779.515,794.0
728.0,778.88,794.0
741.0,782.845,797.0
743.0,783.745,799.0
751.0,784.045,799.0
727.0,783.905,799.0
735.0,784.465,799.0
736.0,784.41,803.0
731.0,782.69,799.0
724.0,782.705,802.0
730.0,782.585,803.0
731.0,784.53,803.0
736.0,786.265,803.0
741.0,788.585,803.0
748.0,792.18,803.0
753.0,793.22,804.0
755.0,793.445,804.0
744.0,794.29,804.0
715.0,790.48,804.0
717.0,788.035,804.0
729.0,788.25,804.0
735.0,791.13,808.0
744.0,792.13,807.0
727.0,791.105,808.0
734.0,791.13,808.0
737.0,792.7,808.0
749.0,793.965,808.0
756.0,795.42,808.0
760.0,795.785,810.0
746.0,794.98,810.0
742.0,794.64,810.0
758.0,795.955,810.0
755.0,796.005,810.0
752.0,796.675,813.0
756.0,797.065,814.0
739.0,797.09,813.0
746.0,799.405,814.0
749.0,800.165,814.0
764.0,801.545,814.0
753.0,800.86,816.0
754.0,799.025,822.0
748.0,800.005,822.0
755.0,800.615,822.0
743.0,801.81,822.0
751.0,801.365,822.0
761.0,803.59,822.0
761.0,808.08,826.0
760.0,807.42,822.0
761.0,807.705,826.0
733.0,805.34,826.0
753.0,804.855,826.0
759.0,808.415,826.0
763.0,810.43,826.0
738.0,811.775,827.0
740.0,810.39,826.0
767.0,810.63,827.0
765.0,809.525,827.0
765.0,808.595,827.0
739.0,808.26,827.0
766.0,811.74,827.0
768.0,814.385,827.0
763.0,813.62,828.0
757.0,810.93,828.0
764.0,812.755,828.0
759.0,811.025,828.0
769.0,811.77,828.0
741.0,814.19,828.0
748.0,813.795,829.0
759.0,814.54,830.0
750.0,814.13,830.0
764.0,815.825,831.0
767.0,813.97,830.0
755.0,812.12,831.0
735.0,809.63,831.0
741.0,808.555,831.0
741.0,805.13,831.0
741.0,805.88,831.0
745.0,809.72,831.0
737.0,806.215,831.0
763.0,808.46,831.0
763.0,812.905,832.0
748.0,812.45,831.0
748.0,812.19,831.0
708.0,806.81,832.0
726.0,808.8,832.0
745.0,813.905,832.0
754.0,814.11,832.0
743.0,811.715,832.0
760.0,816.77,832.0
760.0,818.725,832.0
768.0,823.01,832.0
775.0,823.44,832.0
777.0,823.93,832.0
774.0,821.445,832.0
778.0,821.72,832.0
760.0,820.15,833.0
742.0,816.83,833.0
766.0,818.45,833.0
766.0,818.18,833.0
741.0,813.96,833.0
745.0,810.62,833.0
754.0,812.535,833.0
754.0,813.8,833.0
750.0,813.72,833.0
767.0,820.0,833.0
762.0,817.42,833.0
762.0,820.33,833.0
761.0,818.515,834.0
751.0,814.375,833.0
752.0,813.99,834.0
716.0,814.455,833.0
750.0,814.605,834.0
750.0,811.64,833.0
753.0,813.88,834.0
758.0,816.125,834.0
762.0,816.525,834.0
768.0,818.48,834.0
755.0,818.675,834.0
761.0,820.11,834.0
775.0,820.465,834.0
777.0,823.265,834.0
778.0,823.005,834.0
762.0,817.27,834.0
736.0,815.6,834.0
755.0,814.7,834.0
757.0,814.115,834.0
739.0,815.09,834.0
725.0,814.14,834.0
750.0,817.595,834.0
756.0,819.3,834.0
761.0,821.575,834.0
747.0,818.845,834.0
747.0,817.695,834.0
752.0,815.935,834.0
763.0,822.575,834.0
766.0,821.765,834.0
775.0,821.775,834.0
785.0,825.505,834.0
776.0,825.215,834.0
768.0,824.6,834.0
760.0,822.265,834.0
776.0,823.95,834.0
749.0,820.665,834.0
766.0,820.87,834.0
776.0,823.63,834.0
773.0,821.545,834.0
776.0,820.745,834.0
755.0,819.195,834.0
765.0,817.02,834.0
761.0,817.655,834.0
749.0,817.525,834.0
773.0,818.16,834.0
758.0,817.92,834.0
772.0,819.89,834.0
772.0,819.005,834.0
770.0,820.08,834.0
775.0,820.91,834.0
759.0,819.765,834.0
775.0,818.845,834.0
745.0,816.865,834.0
775.0,818.34,834.0
775.0,820.46,834.0
775.0,823.34,834.0
775.0,824.355,834.0
779.0,825.835,834.0
774.0,823.34,834.0
779.0,824.375,834.0
771.0,823.73,834.0
779.0,824.0,834.0
766.0,822.165,834.0
776.0,823.05,834.0
772.0,823.61,835.0
770.0,823.94,835.0
775.0,824.955,835.0
748.0,820.57,835.0
737.0,820.375,835.0
742.0,818.24,835.0
753.0,821.15,835.0
770.0,822.68,835.0
745.0,821.55,835.0
770.0,821.635,835.0
770.0,821.735,835.0
771.0,820.635,835.0
734.0,818.435,835.0
747.0,819.355,835.0
761.0,820.705,835.0
761.0,821.065,835.0
765.0,819.24,835.0
768.0,816.225,835.0
765.0,818.06,835.0
770.0,819.31,835.0
769.0,820.275,835.0
783.0,823.86,835.0
784.0,825.69,835.0
774.0,822.92,835.0
776.0,822.135,835.0
779.0,823.24,835.0
753.0,821.27,835.0
778.0,822.455,835.0
772.0,820.54,835.0
785.0,823.52,835.0
776.0,822.415,835.0
776.0,822.755,835.0
758.0,821.27,835.0
778.0,821.675,835.0
768.0,820.905,835.0
783.0,825.295,835.0
767.0,822.565,835.0
776.0,822.945,835.0
776.0,822.565,835.0
746.0,819.96,835.0
755.0,818.26,835.0
755.0,819.51,835.0
776.0,820.605,835.0
776.0,820.69,835.0
756.0,820.12,835.0
771.0,820.745,835.0
767.0,821.08,835.0
764.0,819.135,835.0
775.0,821.025,835.0
776.0,822.765,835.0
781.0,823.13,835.0
752.0,821.55,835.0
777.0,822.79,835.0
776.0,823.115,835.0
751.0,819.935,835.0
777.0,822.48,835.0
782.0,823.465,835.0
768.0,825.445,835.0
771.0,825.02,835.0
748.0,822.19,836.0
756.0,821.28,836.0
775.0,822.14,836.0
776.0,822.21,836.0
750.0,820.55,836.0
770.0,819.59,836.0
767.0,820.335,836.0
770.0,819.6,836.0
757.0,817.065,836.0
739.0,815.09,836.0
759.0,819.925,836.0
765.0,818.69,836.0
713.0,815.39,836.0
755.0,817.045,836.0
761.0,818.535,836.0
779.0,820.855,836.0
780.0,819.61,836.0
781.0,819.485,836.0
747.0,816.665,837.0
739.0,816.005,836.0
748.0,815.765,836.0
747.0,815.155,836.0
759.0,816.665,837.0
756.0,816.375,837.0
754.0,820.13,837.0
744.0,817.0,837.0
769.0,820.07,837.0
759.0,820.78,837.0
759.0,823.445,837.0
776.0,822.44,837.0
778.0,821.735,837.0
740.0,820.235,837.0
760.0,817.015,837.0
765.0,820.285,837.0
769.0,818.25,837.0
746.0,816.885,837.0
770.0,820.545,838.0
768.0,818.515,838.0
762.0,816.995,838.0
774.0,819.025,838.0
749.0,816.69,838.0
774.0,820.28,838.0
775.0,822.9,838.0
776.0,823.415,838.0
778.0,821.89,838.0
763.0,822.76,838.0
770.0,823.81,838.0
779.0,826.21,838.0
779.0,824.9,838.0
777.0,823.22,838.0
770.0,821.735,838.0
777.0,825.035,838.0
765.0,823.46,838.0
780.0,826.85,838.0
781.0,824.73,838.0
755.0,822.34,838.0
772.0,822.765,838.0
761.0,820.125,838.0
765.0,823.255,838.0
732.0,821.45,838.0
755.0,821.82,838.0
756.0,821.445,838.0
747.0,819.99,838.0
770.0,824.1,838.0
777.0,822.285,838.0
758.0,820.61,838.0
771.0,822.145,838.0
771.0,822.015,838.0
749.0,820.185,838.0
754.0,822.62,838.0
764.0,824.995,838.0
777.0,825.87,838.0
788.0,829.525,838.0
779.0,827.3,838.0
773.0,826.435,838.0
782.0,826.11,838.0
789.0,826.37,838.0
783.0,825.705,838.0
779.0,825.46,838.0
769.0,823.525,838.0
760.0,821.0,838.0
760.0,821.975,838.0
778.0,822.905,838.0
773.0,820.435,838.0
779.0,823.46,838.0
779.0,823.42,838.0
745.0,821.58,838.0
750.0,822.235,838.0
758.0,825.48,838.0
760.0,824.48,838.0
766.0,826.69,838.0
774.0,826.655,838.0
779.0,828.795,838.0
787.0,828.925,838.0
785.0,827.985,838.0
768.0,826.55,838.0
754.0,825.14,838.0
779.0,826.7,838.0
766.0,827.915,838.0
760.0,823.805,838.0
773.0,824.61,838.0
777.0,824.915,838.0
778.0,825.13,838.0
778.0,825.205,838.0
753.0,821.69,838.0
766.0,823.165,838.0
764.0,822.41,838.0
744.0,821.835,838.0
770.0,825.395,838.0
778.0,826.705,838.0
774.0,826.675,838.0
778.0,827.03,838.0
755.0,823.87,838.0
757.0,821.42,838.0
769.0,823.65,838.0
764.0,824.935,838.0
778.0,826.935,838.0
789.0,827.935,838.0
750.0,824.5,838.0
777.0,826.775,838.0
778.0,825.085,838.0
783.0,823.84,838.0
723.0,817.105,838.0
759.0,821.48,838.0
771.0,820.425,838.0
739.0,816.94,838.0
758.0,820.425,838.0
767.0,824.44,838.0
767.0,824.145,838.0
766.0,824.03,838.0
769.0,824.13,838.0
749.0,823.41,838.0
764.0,823.11,838.0
763.0,822.73,838.0
774.0,824.38,838.0
748.0,822.435,838.0
757.0,822.455,838.0
749.0,821.805,838.0
765.0,823.15,838.0
750.0,820.835,838.0
762.0,821.63,838.0
762.0,821.445,838.0
766.0,823.485,838.0
785.0,827.27,838.0
777.0,823.33,838.0
762.0,821.375,838.0
764.0,819.63,838.0
773.0,819.855,838.0
778.0,821.595,838.0
768.0,822.26,838.0
780.0,825.89,838.0
766.0,823.09,838.0
762.0,822.355,838.0
752.0,819.93,838.0
768.0,822.345,838.0
770.0,821.11,838.0
775.0,824.145,838.0
778.0,826.54,838.0
785.0,827.35,838.0
785.0,827.34,838.0
778.0,829.155,838.0
787.0,829.855,838.0
772.0,824.765,838.0
785.0,827.825,838.0
755.0,823.245,838.0
771.0,824.16,838.0
778.0,826.205,838.0
778.0,826.435,838.0
774.0,826.685,838.0
778.0,827.595,838.0
775.0,825.465,838.0
771.0,823.645,839.0
774.0,825.565,838.0
769.0,825.35,838.0
768.0,825.215,839.0
777.0,825.73,839.0
776.0,826.6,839.0
778.0,827.17,839.0
778.0,826.98,839.0
777.0,826.41,840.0
773.0,826.75,842.0
769.0,822.905,842.0
769.0,821.725,839.0
779.0,826.405,843.0
787.0,827.455,842.0
770.0,825.28,843.0
765.0,824.895,843.0
774.0,827.12,843.0
756.0,825.885,843.0
772.0,830.485,843.0
741.0,827.395,846.0
766.0,828.6,846.0
771.0,827.39,844.0
782.0,832.62,846.0
784.0,832.895,847.0
797.0,834.31,847.0
758.0,830.99,847.0
781.0,832.435,849.0
783.0,830.125,849.0
770.0,828.44,847.0
769.0,828.58,849.0
773.0,827.965,853.0
789.0,831.465,853.0
789.0,833.96,853.0
769.0,833.515,853.0
761.0,830.07,853.0
735.0,828.875,853.0
769.0,830.455,853.0
743.0,829.04,853.0
769.0,834.29,853.0
769.0,833.885,853.0
774.0,832.815,853.0
776.0,834.32,853.0
778.0,835.625,853.0
782.0,836.285,853.0
795.0,839.4,855.0
803.0,840.995,855.0
768.0,838.8,855.0
779.0,837.71,855.0
787.0,837.985,855.0
787.0,840.005,856.0
789.0,839.875,856.0
790.0,838.705,856.0
797.0,839.875,857.0
776.0,839.58,857.0
795.0,841.5,856.0
786.0,840.93,856.0
788.0,842.41,856.0
795.0,840.705,857.0
785.0,838.525,857.0
790.0,839.21,864.0
769.0,836.245,864.0
765.0,835.395,864.0
770.0,832.295,864.0
762.0,831.76,864.0
777.0,835.425,864.0
783.0,833.235,864.0
773.0,835.535,864.0
783.0,838.755,867.0
783.0,844.585,867.0
782.0,845.72,867.0
791.0,844.91,868.0
791.0,844.805,867.0
783.0,843.19,874.0
779.0,843.215,871.0
794.0,849.825,871.0
803.0,850.71,888.0
805.0,850.345,871.0
791.0,851.545,874.0
795.0,850.665,874.0
798.0,852.305,879.0
798.0,850.985,879.0
778.0,848.105,879.0
792.0,851.405,881.0
782.0,850.06,881.0
782.0,851.445,881.0
768.0,853.705,888.0
796.0,858.18,888.0
798.0,859.265,888.0
796.0,860.42,888.0
802.0,861.39,888.0
802.0,865.12,907.0
810.0,863.275,888.0
803.0,861.425,907.0
815.0,866.32,906.0
820.0,870.17,907.0
812.0,870.38,907.0
814.0,872.42,907.0
774.0,870.23,907.0
814.0,872.095,924.0
816.0,876.615,924.0
818.0,877.825,924.0
819.0,880.42,925.0
820.0,883.365,925.0
829.0,887.115,925.0
842.0,893.28,925.0
839.0,896.505,943.0
820.0,895.46,928.0
825.0,897.885,932.0
832.0,902.64,928.0
841.0,907.705,928.0
845.0,904.97,944.0
847.0,906.865,943.0
829.0,906.87,944.0
836.0,909.625,944.0
837.0,905.925,944.0
843.0,906.975,944.0
836.0,906.23,944.0
819.0,909.515,944.0
840.0,917.01,944.0
835.0,916.02,944.0
836.0,916.325,944.0
845.0,914.36,945.0
852.0,918.245,944.0
859.0,918.46,945.0
842.0,917.795,945.0
857.0,918.7,945.0
847.0,913.32,945.0
837.0,918.875,945.0
854.0,920.42,945.0
857.0,924.465,945.0
866.0,928.89,945.0
861.0,924.97,945.0
865.0,925.54,945.0
849.0,922.87,945.0
845.0,918.88,945.0
839.0,917.3,945.0
849.0,920.19,945.0
838.0,923.145,946.0
846.0,922.8,945.0
854.0,925.365,946.0
840.0,921.94,946.0
854.0,924.21,946.0
855.0,926.18,946.0
837.0,924.105,946.0
821.0,921.63,946.0
835.0,918.215,946.0
842.0,920.585,946.0
844.0,920.935,946.0
853.0,925.095,946.0
836.0,919.96,946.0
850.0,917.73,946.0
849.0,917.725,946.0
836.0,917.65,946.0
