worst,averge,best
782.0,883.49,908.0
816.0,886.275,908.0
813.0,885.9,908.0
818.0,885.17,908.0
820.0,882.77,908.0
803.0,882.7,908.0
814.0,883.025,908.0
824.0,886.44,908.0
829.0,889.83,908.0
800.0,887.78,908.0
797.0,886.86,908.0
815.0,888.68,908.0
818.0,886.975,908.0
827.0,890.585,908.0
827.0,891.845,908.0
827.0,891.51,908.0
802.0,886.22,908.0
807.0,885.535,908.0
827.0,891.135,908.0
818.0,888.365,908.0
802.0,882.345,908.0
791.0,880.47,908.0
814.0,887.165,908.0
820.0,888.35,909.0
812.0,887.215,908.0
813.0,888.35,908.0
821.0,890.765,909.0
821.0,891.295,908.0
787.0,886.915,909.0
823.0,888.545,909.0
823.0,890.92,909.0
841.0,894.235,909.0
834.0,891.64,909.0
821.0,889.775,909.0
784.0,887.77,909.0
821.0,887.085,909.0
805.0,890.08,909.0
821.0,892.645,909.0
814.0,891.48,909.0
824.0,891.64,909.0
832.0,893.72,909.0
803.0,890.165,910.0
826.0,892.075,910.0
832.0,894.015,910.0
821.0,893.635,910.0
789.0,891.895,910.0
826.0,893.54,910.0
843.0,894.865,913.0
839.0,893.965,913.0
839.0,893.225,913.0
789.0,886.05,913.0
792.0,883.875,913.0
792.0,884.775,913.0
797.0,884.98,913.0
814.0,881.745,913.0
814.0,882.505,913.0
827.0,891.03,913.0
804.0,890.675,914.0
827.0,893.79,914.0
839.0,897.375,914.0
834.0,897.235,914.0
841.0,900.435,914.0
843.0,901.4,914.0
822.0,898.05,915.0
845.0,899.77,915.0
845.0,900.035,914.0
859.0,901.9,915.0
858.0,902.83,915.0
852.0,904.185,915.0
851.0,901.97,915.0
852.0,902.745,915.0
839.0,901.035,915.0
820.0,898.765,916.0
846.0,899.865,916.0
846.0,898.305,916.0
842.0,897.555,916.0
840.0,898.755,916.0
823.0,897.605,916.0
841.0,901.655,918.0
835.0,897.975,916.0
828.0,892.435,918.0
830.0,896.655,918.0
830.0,896.16,918.0
841.0,897.65,918.0
844.0,901.995,920.0
831.0,898.125,919.0
836.0,899.765,920.0
836.0,901.185,920.0
831.0,901.52,920.0
815.0,900.625,920.0
847.0,902.425,920.0
853.0,901.69,920.0
842.0,900.575,921.0
847.0,900.195,921.0
832.0,899.455,922.0
849.0,899.155,922.0
844.0,900.535,922.0
833.0,899.375,922.0
826.0,899.75,938.0
848.0,902.55,923.0
813.0,897.335,938.0
831.0,895.055,923.0
810.0,897.22,923.0
811.0,899.45,938.0
803.0,897.435,938.0
808.0,898.965,938.0
816.0,898.375,938.0
816.0,896.075,938.0
807.0,900.71,940.0
819.0,906.22,938.0
829.0,907.525,939.0
830.0,911.495,951.0
836.0,914.3,951.0
846.0,916.015,951.0
847.0,916.765,951.0
838.0,913.575,951.0
854.0,914.87,954.0
821.0,915.52,964.0
849.0,922.535,954.0
856.0,926.675,964.0
856.0,930.595,964.0
848.0,932.42,964.0
866.0,933.605,964.0
855.0,931.805,971.0
861.0,932.31,971.0
861.0,935.04,971.0
872.0,937.885,971.0
869.0,936.03,971.0
870.0,938.35,971.0
862.0,941.11,971.0
867.0,944.485,971.0
854.0,940.75,972.0
861.0,940.97,972.0
862.0,945.64,972.0
869.0,946.575,972.0
855.0,940.735,972.0
863.0,942.415,973.0
877.0,946.75,972.0
871.0,950.32,977.0
874.0,948.835,975.0
888.0,952.995,975.0
886.0,947.445,977.0
885.0,950.475,977.0
887.0,950.855,977.0
893.0,952.515,977.0
901.0,953.215,977.0
886.0,949.415,977.0
863.0,950.42,977.0
888.0,951.28,977.0
888.0,950.44,977.0
855.0,950.705,979.0
881.0,954.4,977.0
893.0,955.065,979.0
869.0,954.62,979.0
874.0,953.185,979.0
869.0,953.08,979.0
878.0,952.275,979.0
890.0,955.585,980.0
889.0,957.5,980.0
862.0,953.815,980.0
874.0,954.14,980.0
882.0,954.635,980.0
882.0,955.3,981.0
844.0,952.925,981.0
881.0,957.445,981.0
885.0,960.095,981.0
887.0,956.785,982.0
885.0,955.515,981.0
889.0,960.925,982.0
889.0,963.125,982.0
888.0,963.255,985.0
873.0,961.95,983.0
907.0,965.685,983.0
880.0,960.38,983.0
880.0,957.695,983.0
889.0,957.865,985.0
882.0,953.905,983.0
883.0,954.195,985.0
874.0,954.535,985.0
880.0,955.335,985.0
873.0,957.33,988.0
859.0,952.815,985.0
873.0,956.655,988.0
878.0,960.985,988.0
898.0,961.605,988.0
885.0,963.16,988.0
886.0,960.815,988.0
882.0,960.69,988.0
888.0,960.23,988.0
867.0,960.905,988.0
872.0,960.895,988.0
877.0,955.945,988.0
876.0,951.075,988.0
867.0,953.8,988.0
868.0,959.095,988.0
868.0,958.125,988.0
868.0,960.755,988.0
871.0,964.34,988.0
892.0,969.375,988.0
896.0,967.94,988.0
864.0,965.15,988.0
889.0,968.265,989.0
887.0,964.9,988.0
887.0,966.64,989.0
883.0,965.475,988.0
873.0,961.55,989.0
861.0,956.31,989.0
878.0,958.84,989.0
869.0,957.36,989.0
881.0,962.165,989.0
884.0,962.825,989.0
887.0,963.925,989.0
862.0,963.7,989.0
887.0,965.465,989.0
878.0,962.06,989.0
868.0,961.825,989.0
887.0,963.52,989.0
868.0,961.54,989.0
887.0,964.72,989.0
886.0,964.96,989.0
871.0,962.41,989.0
878.0,962.39,989.0
868.0,961.56,989.0
894.0,966.975,989.0
869.0,965.585,989.0
888.0,967.62,989.0
873.0,964.08,989.0
885.0,961.68,989.0
871.0,960.985,989.0
887.0,961.28,989.0
889.0,962.715,989.0
889.0,962.435,989.0
898.0,966.34,989.0
891.0,966.395,989.0
894.0,967.15,989.0
890.0,964.145,989.0
889.0,963.26,989.0
887.0,963.68,989.0
887.0,961.315,989.0
879.0,958.235,989.0
881.0,957.63,989.0
865.0,953.605,989.0
868.0,962.17,989.0
866.0,961.665,989.0
866.0,960.23,989.0
876.0,961.39,989.0
871.0,957.605,989.0
883.0,956.91,989.0
884.0,952.245,989.0
892.0,954.08,989.0
842.0,949.59,989.0
873.0,952.855,989.0
874.0,951.91,989.0
877.0,954.79,989.0
881.0,960.835,989.0
891.0,961.21,991.0
879.0,956.93,989.0
889.0,957.135,991.0
893.0,957.9,991.0
874.0,955.365,991.0
881.0,958.47,991.0
883.0,956.02,991.0
886.0,960.645,991.0
890.0,963.59,991.0
890.0,963.2,991.0
897.0,972.18,991.0
896.0,967.075,991.0
892.0,965.525,991.0
890.0,969.1,991.0
890.0,969.15,991.0
