worst,averge,best
227.0,343.1,445.0
349.0,417.8,465.0
259.0,401.5,460.0
340.0,415.3,461.0
291.0,400.0,461.0
276.0,384.1,461.0
258.0,391.1,458.0
214.0,346.6,447.0
259.0,360.5,438.0
139.0,341.7,439.0
213.0,307.5,377.0
197.0,271.7,379.0
151.0,276.0,376.0
206.0,288.7,379.0
188.0,280.9,379.0
148.0,288.4,379.0
109.0,266.9,394.0
154.0,265.6,387.0
222.0,315.7,463.0
237.0,365.6,491.0
176.0,364.4,463.0
150.0,351.2,491.0
206.0,376.9,496.0
159.0,386.4,515.0
288.0,409.5,515.0
222.0,371.0,513.0
106.0,310.4,515.0
247.0,382.3,515.0
175.0,435.2,515.0
282.0,433.7,515.0
256.0,413.4,511.0
316.0,456.8,511.0
280.0,452.7,511.0
214.0,391.0,511.0
214.0,428.5,511.0
211.0,406.7,511.0
233.0,378.5,511.0
250.0,345.4,511.0
118.0,301.7,381.0
60.0,260.1,327.0
209.0,284.4,332.0
218.0,296.9,354.0
114.0,289.8,381.0
204.0,305.9,333.0
224.0,281.4,327.0
217.0,302.4,372.0
160.0,283.4,342.0
199.0,301.1,342.0
236.0,281.1,342.0
194.0,255.9,340.0
105.0,205.8,292.0
87.0,194.4,287.0
153.0,217.6,291.0
128.0,241.6,283.0
144.0,231.6,284.0
163.0,242.9,290.0
166.0,243.8,282.0
176.0,245.0,282.0
160.0,266.7,346.0
171.0,276.3,346.0
180.0,256.3,345.0
201.0,262.0,345.0
125.0,210.7,284.0
107.0,221.7,282.0
116.0,204.9,283.0
173.0,248.3,284.0
169.0,250.4,300.0
225.0,274.1,302.0
112.0,253.4,299.0
190.0,267.6,353.0
133.0,239.8,301.0
172.0,242.5,308.0
161.0,256.0,302.0
121.0,240.7,324.0
150.0,264.4,320.0
179.0,261.9,318.0
155.0,263.5,353.0
177.0,275.5,317.0
106.0,292.6,373.0
228.0,296.1,324.0
110.0,238.4,389.0
165.0,267.9,426.0
191.0,289.2,441.0
191.0,309.5,441.0
206.0,348.7,441.0
280.0,372.2,441.0
263.0,372.0,441.0
135.0,332.5,423.0
234.0,353.9,442.0
191.0,283.2,422.0
161.0,300.2,444.0
151.0,290.3,423.0
166.0,287.9,362.0
160.0,298.7,355.0
111.0,279.2,338.0
136.0,247.4,337.0
144.0,275.8,344.0
137.0,279.2,336.0
120.0,239.3,294.0
31.0,233.6,333.0
138.0,236.2,287.0
126.0,239.9,339.0
103.0,240.6,339.0
114.0,268.1,375.0
272.0,330.2,389.0
283.0,325.1,414.0
225.0,298.2,342.0
236.0,310.1,398.0
63.0,280.3,399.0
148.0,311.9,404.0
140.0,310.7,408.0
282.0,372.9,410.0
226.0,304.4,420.0
141.0,287.6,395.0
155.0,286.4,393.0
204.0,291.5,363.0
128.0,229.2,332.0
172.0,250.5,333.0
103.0,230.2,333.0
105.0,232.6,329.0
159.0,223.2,329.0
161.0,202.5,272.0
135.0,198.9,268.0
121.0,193.7,267.0
109.0,169.1,269.0
121.0,223.0,397.0
131.0,216.1,283.0
144.0,227.2,284.0
60.0,189.4,275.0
100.0,208.7,315.0
67.0,228.0,315.0
163.0,249.8,326.0
164.0,237.5,319.0
167.0,241.2,321.0
145.0,237.7,299.0
148.0,258.8,300.0
182.0,270.1,304.0
205.0,264.5,299.0
93.0,255.7,362.0
137.0,260.0,362.0
148.0,255.2,347.0
86.0,220.6,294.0
184.0,245.3,297.0
117.0,219.7,295.0
76.0,217.4,301.0
104.0,216.7,301.0
145.0,244.5,302.0
81.0,229.4,312.0
83.0,219.4,294.0
135.0,263.7,424.0
135.0,303.9,424.0
268.0,351.9,430.0
236.0,392.1,431.0
308.0,392.0,511.0
148.0,325.4,462.0
160.0,305.7,459.0
139.0,269.1,425.0
263.0,331.7,427.0
123.0,266.9,357.0
216.0,308.8,382.0
158.0,283.4,337.0
151.0,307.0,384.0
157.0,304.2,384.0
160.0,265.9,380.0
181.0,266.6,338.0
236.0,283.8,338.0
192.0,272.2,347.0
237.0,280.2,347.0
217.0,305.4,374.0
217.0,295.0,339.0
158.0,294.5,392.0
118.0,266.4,339.0
213.0,289.7,344.0
78.0,271.6,340.0
161.0,295.0,378.0
171.0,275.0,347.0
157.0,258.7,347.0
156.0,264.7,353.0
76.0,264.6,351.0
213.0,279.6,404.0
121.0,257.0,404.0
168.0,276.6,404.0
126.0,263.2,366.0
177.0,272.0,340.0
126.0,260.0,340.0
125.0,264.6,340.0
213.0,301.5,339.0
185.0,272.8,339.0
68.0,237.8,335.0
137.0,266.5,336.0
208.0,266.1,330.0
159.0,245.4,330.0
94.0,240.8,350.0
116.0,217.6,404.0
144.0,265.6,435.0
176.0,330.1,405.0
187.0,340.2,409.0
227.0,357.4,405.0
230.0,354.1,405.0
206.0,347.3,401.0
206.0,352.9,432.0
205.0,297.0,398.0
140.0,312.9,398.0
125.0,344.5,399.0
278.0,350.1,400.0
266.0,354.3,399.0
209.0,326.4,411.0
222.0,311.8,380.0
168.0,281.4,349.0
198.0,277.1,351.0
198.0,310.9,390.0
248.0,301.9,349.0
161.0,253.6,332.0
212.0,283.6,332.0
174.0,269.1,336.0
143.0,275.9,411.0
148.0,239.3,336.0
96.0,222.9,336.0
135.0,236.0,335.0
170.0,254.2,335.0
223.0,273.6,335.0
211.0,270.3,336.0
133.0,255.2,401.0
149.0,283.3,402.0
181.0,290.7,400.0
179.0,304.7,401.0
218.0,341.9,416.0
218.0,343.4,467.0
194.0,329.1,406.0
216.0,345.2,462.0
300.0,344.8,397.0
339.0,379.3,459.0
161.0,354.4,450.0
121.0,355.8,470.0
148.0,360.2,471.0
316.0,405.0,471.0
217.0,383.1,482.0
275.0,366.1,482.0
314.0,373.2,448.0
283.0,368.8,449.0
123.0,342.7,449.0
150.0,331.4,457.0
74.0,343.3,471.0
219.0,375.6,472.0
237.0,392.0,473.0
308.0,408.8,473.0
230.0,381.5,473.0
195.0,413.3,471.0
257.0,433.9,471.0
171.0,405.3,470.0
270.0,363.4,468.0
272.0,392.0,484.0
270.0,388.8,485.0
404.0,454.5,488.0
306.0,433.0,487.0
219.0,370.4,486.0
275.0,420.9,486.0
290.0,411.6,510.0
288.0,380.2,469.0
237.0,354.8,487.0
191.0,346.3,488.0
274.0,370.3,490.0
241.0,370.6,488.0
174.0,322.8,471.0
174.0,348.8,472.0
174.0,334.5,470.0
185.0,392.8,472.0
170.0,379.4,472.0
262.0,391.4,489.0
352.0,435.5,490.0
256.0,386.0,483.0
208.0,369.5,471.0
241.0,361.4,491.0
283.0,374.1,490.0
238.0,374.4,490.0
226.0,362.3,475.0
226.0,366.2,475.0
296.0,383.6,473.0
139.0,348.4,476.0
181.0,404.5,487.0
245.0,415.7,487.0
287.0,441.5,491.0
287.0,446.5,494.0
257.0,436.6,492.0
384.0,459.3,493.0
321.0,429.9,493.0
332.0,413.8,493.0
240.0,371.8,472.0
268.0,359.7,471.0
202.0,348.8,471.0
102.0,283.3,468.0
14.0,332.6,468.0
243.0,378.3,469.0
274.0,391.0,468.0
272.0,397.0,469.0
195.0,345.7,455.0
104.0,329.4,439.0
182.0,348.9,439.0
148.0,313.1,429.0
252.0,343.3,429.0
116.0,334.6,433.0
212.0,318.4,420.0
170.0,291.0,416.0
129.0,284.4,428.0
119.0,332.1,430.0
199.0,367.0,414.0
146.0,371.4,419.0
179.0,361.6,419.0
178.0,336.2,409.0
155.0,325.4,409.0
243.0,336.6,402.0
162.0,305.5,388.0
317.0,376.4,504.0
262.0,392.0,504.0
264.0,422.6,504.0
303.0,433.7,505.0
257.0,372.8,503.0
260.0,407.5,504.0
261.0,398.3,504.0
220.0,340.5,504.0
271.0,393.4,504.0
174.0,409.4,504.0
300.0,436.4,503.0
370.0,427.5,503.0
213.0,405.7,489.0
195.0,352.7,489.0
194.0,370.1,489.0
252.0,397.4,485.0
171.0,395.9,485.0
215.0,384.3,511.0
129.0,423.9,524.0
196.0,408.2,511.0
249.0,357.1,457.0
202.0,354.0,450.0
252.0,377.5,451.0
176.0,349.4,438.0
226.0,311.0,444.0
173.0,301.4,439.0
197.0,359.0,442.0
230.0,369.3,446.0
186.0,350.4,443.0
217.0,347.6,457.0
240.0,354.7,457.0
168.0,359.1,449.0
243.0,356.8,449.0
137.0,312.6,447.0
272.0,380.2,487.0
191.0,372.3,455.0
233.0,350.4,455.0
213.0,346.9,455.0
234.0,327.1,455.0
179.0,323.1,453.0
114.0,323.6,451.0
156.0,350.1,452.0
183.0,339.5,445.0
196.0,384.6,446.0
215.0,325.0,446.0
174.0,338.9,446.0
198.0,357.5,445.0
199.0,302.3,406.0
194.0,315.8,407.0
190.0,316.8,407.0
222.0,311.6,385.0
191.0,298.8,363.0
166.0,293.4,363.0
242.0,337.2,364.0
229.0,326.0,368.0
182.0,299.8,371.0
226.0,325.9,363.0
180.0,295.6,425.0
149.0,320.6,438.0
242.0,342.1,449.0
169.0,339.7,454.0
167.0,371.0,425.0
292.0,392.4,480.0
222.0,387.2,480.0
142.0,339.3,480.0
107.0,335.7,420.0
300.0,385.9,421.0
156.0,274.2,414.0
190.0,284.9,416.0
213.0,318.0,416.0
201.0,307.6,394.0
155.0,268.5,351.0
211.0,331.2,385.0
154.0,307.3,352.0
153.0,308.3,400.0
226.0,328.5,400.0
235.0,329.1,401.0
260.0,333.8,430.0
177.0,295.6,401.0
188.0,324.3,401.0
309.0,360.8,402.0
169.0,327.5,402.0
168.0,332.8,401.0
252.0,315.3,393.0
254.0,312.7,402.0
168.0,268.8,398.0
109.0,288.8,419.0
167.0,311.5,404.0
85.0,295.8,483.0
362.0,419.4,482.0
305.0,407.5,482.0
301.0,434.7,488.0
246.0,376.8,474.0
213.0,345.0,474.0
190.0,326.7,473.0
186.0,310.0,385.0
224.0,327.9,380.0
158.0,291.7,360.0
131.0,284.1,358.0
125.0,276.5,392.0
125.0,295.7,398.0
199.0,293.6,396.0
158.0,273.6,396.0
176.0,327.0,399.0
264.0,351.1,401.0
189.0,316.0,396.0
160.0,284.7,380.0
198.0,300.7,384.0
220.0,313.3,393.0
198.0,285.4,388.0
134.0,291.9,390.0
236.0,301.2,392.0
114.0,233.8,336.0
132.0,251.6,337.0
93.0,243.0,337.0
111.0,221.8,312.0
99.0,222.7,312.0
133.0,250.3,338.0
144.0,245.0,311.0
159.0,252.1,320.0
92.0,214.9,315.0
120.0,252.2,316.0
158.0,251.9,316.0
169.0,247.1,319.0
158.0,274.3,320.0
237.0,291.6,319.0
195.0,271.4,317.0
135.0,241.1,317.0
112.0,213.4,336.0
82.0,225.4,280.0
199.0,234.3,276.0
160.0,232.8,277.0
84.0,209.4,262.0
73.0,198.5,269.0
122.0,201.5,280.0
122.0,213.1,282.0
193.0,228.0,279.0
141.0,213.7,279.0
161.0,216.3,287.0
159.0,222.2,288.0
176.0,239.6,335.0
148.0,239.8,331.0
85.0,185.8,317.0
89.0,200.2,318.0
143.0,233.9,318.0
139.0,254.2,317.0
136.0,247.8,380.0
177.0,252.4,380.0
91.0,258.6,379.0
237.0,310.6,380.0
178.0,289.1,376.0
126.0,234.4,295.0
117.0,217.7,391.0
111.0,246.8,399.0
132.0,258.2,401.0
73.0,344.3,486.0
210.0,359.6,480.0
298.0,376.7,447.0
298.0,382.3,448.0
249.0,340.5,454.0
130.0,296.9,469.0
239.0,339.8,463.0
185.0,360.3,499.0
94.0,346.1,500.0
188.0,416.4,500.0
243.0,398.3,499.0
178.0,373.9,500.0
280.0,454.7,500.0
297.0,446.8,500.0
258.0,430.4,503.0
257.0,430.5,499.0
288.0,409.2,474.0
261.0,406.1,474.0
334.0,412.3,474.0
247.0,368.4,474.0
137.0,337.3,474.0
170.0,333.7,474.0
190.0,325.0,475.0
138.0,374.3,475.0
270.0,390.6,482.0
200.0,386.4,482.0
148.0,426.6,482.0
404.0,436.6,474.0
295.0,383.6,463.0
227.0,390.1,474.0
255.0,354.5,457.0
350.0,427.9,474.0
305.0,408.1,474.0
268.0,387.6,474.0
209.0,382.8,474.0
274.0,376.1,465.0
306.0,380.4,426.0
210.0,362.3,449.0
166.0,311.7,412.0
163.0,261.5,353.0
155.0,255.4,310.0
57.0,223.7,310.0
222.0,287.9,317.0
153.0,226.8,323.0
183.0,248.7,295.0
97.0,202.6,249.0
93.0,199.2,270.0
148.0,208.4,273.0
149.0,210.2,289.0
173.0,229.9,291.0
194.0,236.3,292.0
145.0,223.3,270.0
127.0,209.4,252.0
126.0,194.9,247.0
95.0,190.6,266.0
146.0,219.2,283.0
103.0,215.0,330.0
103.0,210.1,282.0
150.0,238.4,290.0
98.0,199.1,281.0
78.0,215.4,325.0
144.0,254.0,326.0
99.0,251.5,340.0
152.0,265.9,335.0
139.0,253.9,328.0
133.0,236.3,315.0
146.0,243.9,324.0
182.0,290.9,324.0
163.0,306.8,396.0
131.0,282.8,349.0
139.0,298.8,372.0
210.0,292.6,372.0
188.0,267.0,320.0
75.0,239.4,305.0
75.0,216.3,304.0
113.0,212.7,316.0
92.0,209.8,295.0
63.0,228.5,295.0
74.0,244.9,297.0
96.0,210.1,299.0
95.0,207.7,304.0
147.0,283.9,379.0
147.0,225.9,375.0
147.0,260.8,371.0
128.0,319.7,458.0
243.0,305.9,398.0
90.0,252.3,372.0
215.0,326.1,470.0
156.0,321.0,470.0
170.0,321.8,374.0
106.0,258.3,372.0
167.0,302.1,374.0
222.0,323.7,373.0
131.0,304.7,372.0
127.0,252.0,367.0
79.0,256.6,370.0
179.0,284.2,370.0
159.0,245.9,371.0
88.0,254.6,386.0
109.0,277.1,387.0
87.0,295.1,388.0
185.0,253.3,325.0
126.0,231.9,344.0
127.0,219.7,286.0
126.0,241.4,340.0
82.0,259.7,419.0
200.0,306.2,415.0
152.0,338.8,488.0
214.0,403.6,489.0
217.0,399.8,489.0
268.0,392.5,489.0
182.0,349.5,468.0
286.0,401.7,497.0
334.0,429.5,471.0
280.0,391.7,489.0
193.0,356.4,468.0
204.0,386.9,468.0
294.0,387.2,457.0
267.0,384.9,457.0
279.0,405.1,460.0
229.0,388.5,459.0
294.0,385.0,453.0
187.0,351.1,464.0
189.0,346.2,465.0
165.0,343.7,468.0
160.0,373.5,468.0
236.0,345.9,468.0
294.0,383.1,469.0
181.0,372.4,490.0
266.0,416.0,491.0
286.0,378.6,490.0
300.0,395.5,490.0
145.0,396.0,490.0
328.0,411.9,491.0
254.0,402.8,493.0
157.0,371.5,507.0
134.0,324.3,492.0
137.0,335.6,469.0
97.0,348.9,451.0
264.0,369.3,458.0
218.0,362.1,458.0
176.0,385.6,511.0
435.0,458.7,511.0
261.0,430.3,485.0
229.0,391.7,458.0
163.0,366.5,460.0
206.0,339.6,458.0
285.0,394.6,462.0
219.0,363.7,458.0
289.0,396.8,458.0
358.0,405.6,458.0
169.0,322.0,458.0
108.0,327.7,458.0
