worst,averge,best
276.0,347.8,455.0
222.0,318.3,455.0
193.0,306.1,455.0
193.0,322.3,442.0
175.0,305.0,442.0
216.0,381.0,460.0
194.0,363.5,445.0
260.0,344.1,440.0
234.0,324.5,440.0
150.0,335.0,441.0
228.0,335.0,440.0
277.0,365.7,441.0
214.0,364.9,441.0
181.0,381.3,462.0
187.0,371.9,446.0
223.0,387.3,456.0
293.0,398.9,452.0
247.0,352.6,433.0
246.0,317.6,470.0
222.0,319.3,470.0
196.0,330.9,479.0
185.0,382.1,479.0
158.0,349.7,480.0
193.0,356.6,483.0
153.0,397.7,483.0
347.0,428.2,483.0
114.0,400.7,483.0
305.0,416.5,511.0
308.0,433.8,511.0
194.0,450.5,511.0
142.0,422.6,511.0
222.0,402.2,511.0
342.0,439.2,511.0
279.0,417.9,511.0
311.0,423.2,511.0
258.0,421.5,511.0
179.0,390.7,511.0
296.0,427.2,489.0
251.0,368.1,489.0
201.0,342.9,414.0
211.0,363.9,416.0
258.0,339.8,415.0
176.0,328.1,416.0
150.0,302.1,416.0
163.0,352.3,414.0
166.0,324.4,456.0
94.0,338.1,462.0
240.0,358.4,485.0
223.0,400.6,504.0
256.0,443.3,505.0
274.0,418.2,504.0
93.0,385.5,504.0
237.0,378.5,504.0
244.0,345.7,485.0
205.0,389.8,504.0
224.0,353.7,504.0
257.0,372.6,421.0
138.0,341.5,405.0
188.0,321.9,405.0
192.0,307.9,405.0
203.0,320.9,405.0
190.0,317.1,400.0
137.0,321.2,402.0
131.0,271.7,439.0
161.0,355.9,442.0
215.0,373.1,442.0
209.0,363.4,439.0
144.0,366.6,439.0
275.0,373.4,439.0
249.0,352.8,439.0
278.0,354.1,439.0
169.0,339.3,439.0
130.0,287.1,360.0
156.0,287.3,354.0
212.0,284.5,355.0
229.0,298.9,356.0
241.0,297.7,355.0
220.0,281.5,366.0
189.0,304.5,423.0
172.0,301.1,429.0
159.0,308.6,429.0
327.0,398.2,429.0
294.0,365.8,426.0
264.0,350.6,426.0
205.0,310.8,426.0
215.0,280.1,343.0
206.0,278.7,389.0
139.0,274.9,389.0
158.0,289.2,428.0
128.0,332.1,428.0
164.0,361.1,483.0
127.0,329.1,428.0
229.0,324.2,384.0
218.0,321.6,416.0
193.0,338.0,416.0
141.0,342.4,417.0
272.0,337.7,377.0
128.0,286.7,382.0
175.0,263.0,347.0
146.0,271.8,339.0
134.0,254.2,356.0
177.0,271.2,357.0
192.0,272.6,356.0
198.0,286.7,358.0
145.0,289.1,357.0
166.0,300.3,357.0
240.0,302.5,359.0
184.0,268.2,342.0
188.0,240.2,313.0
192.0,260.5,395.0
192.0,263.4,394.0
84.0,262.7,395.0
146.0,303.8,412.0
86.0,298.4,413.0
221.0,347.1,413.0
213.0,356.6,426.0
127.0,309.7,413.0
192.0,315.1,413.0
240.0,321.3,415.0
171.0,287.7,342.0
175.0,281.5,343.0
185.0,302.6,357.0
140.0,269.8,357.0
217.0,299.2,389.0
232.0,301.0,377.0
201.0,279.6,396.0
106.0,221.0,302.0
191.0,248.3,302.0
146.0,228.4,294.0
165.0,235.9,316.0
164.0,265.1,356.0
200.0,294.8,356.0
199.0,309.6,357.0
185.0,302.2,357.0
153.0,270.7,356.0
197.0,297.6,358.0
276.0,302.8,356.0
111.0,274.1,356.0
181.0,269.7,356.0
238.0,302.9,356.0
110.0,262.6,331.0
153.0,263.5,334.0
117.0,245.9,335.0
77.0,239.7,310.0
177.0,255.4,328.0
146.0,274.9,352.0
276.0,308.6,352.0
287.0,319.1,348.0
165.0,254.6,328.0
214.0,291.6,330.0
53.0,268.4,367.0
198.0,304.6,356.0
150.0,271.8,330.0
191.0,283.5,329.0
228.0,293.9,333.0
155.0,260.6,336.0
137.0,242.4,345.0
135.0,262.8,377.0
109.0,294.5,376.0
195.0,308.0,376.0
195.0,312.6,377.0
204.0,311.5,415.0
210.0,322.3,412.0
159.0,294.4,410.0
165.0,280.8,368.0
144.0,274.9,348.0
174.0,292.9,348.0
206.0,281.7,437.0
212.0,331.0,437.0
212.0,353.6,437.0
117.0,341.5,437.0
151.0,351.8,437.0
243.0,371.7,437.0
141.0,368.8,437.0
210.0,361.6,438.0
212.0,374.1,438.0
317.0,389.1,439.0
270.0,379.7,440.0
113.0,302.1,427.0
266.0,337.8,426.0
270.0,373.3,440.0
158.0,318.3,426.0
292.0,363.6,426.0
146.0,318.5,426.0
207.0,334.6,419.0
321.0,390.3,420.0
234.0,348.2,417.0
208.0,318.1,418.0
171.0,313.2,416.0
128.0,310.0,433.0
216.0,363.1,433.0
268.0,364.8,476.0
281.0,362.4,413.0
190.0,288.9,394.0
217.0,308.8,394.0
202.0,344.9,399.0
132.0,322.8,422.0
229.0,342.2,399.0
200.0,316.5,411.0
142.0,289.5,411.0
187.0,318.4,411.0
131.0,329.1,412.0
259.0,339.1,420.0
170.0,354.9,465.0
259.0,388.8,421.0
268.0,380.6,423.0
268.0,351.2,423.0
196.0,292.4,376.0
220.0,322.6,376.0
171.0,291.0,348.0
48.0,268.6,428.0
229.0,298.4,428.0
217.0,304.6,428.0
162.0,306.3,428.0
250.0,355.2,428.0
177.0,324.5,428.0
147.0,310.2,428.0
184.0,310.9,464.0
183.0,288.9,400.0
170.0,304.8,432.0
91.0,268.4,432.0
179.0,316.0,428.0
221.0,329.2,428.0
259.0,368.1,445.0
320.0,410.5,445.0
227.0,353.8,445.0
304.0,369.9,428.0
192.0,337.9,427.0
241.0,352.2,425.0
237.0,344.4,425.0
231.0,349.2,425.0
178.0,326.3,441.0
245.0,372.8,441.0
243.0,353.7,441.0
170.0,356.7,459.0
159.0,333.2,441.0
223.0,363.8,459.0
288.0,406.6,459.0
222.0,358.2,459.0
224.0,358.0,459.0
224.0,333.7,425.0
234.0,319.7,412.0
151.0,264.8,391.0
199.0,272.1,306.0
77.0,236.7,298.0
185.0,254.9,316.0
77.0,236.8,327.0
178.0,252.3,298.0
158.0,220.6,293.0
118.0,235.2,294.0
165.0,243.7,289.0
154.0,249.5,293.0
153.0,237.1,299.0
160.0,243.1,303.0
153.0,224.7,320.0
137.0,217.3,336.0
155.0,247.1,346.0
106.0,210.0,336.0
131.0,241.7,329.0
73.0,237.8,333.0
203.0,294.4,349.0
207.0,255.4,305.0
138.0,247.6,312.0
156.0,258.9,308.0
147.0,225.2,278.0
108.0,186.1,274.0
96.0,172.4,257.0
103.0,218.4,321.0
155.0,210.3,261.0
121.0,209.6,247.0
121.0,162.5,217.0
78.0,137.2,183.0
111.0,160.2,193.0
35.0,120.9,197.0
60.0,139.5,185.0
84.0,157.2,197.0
38.0,131.8,188.0
58.0,130.5,171.0
49.0,125.5,172.0
70.0,105.0,142.0
56.0,112.1,146.0
72.0,137.4,229.0
70.0,154.9,243.0
76.0,174.1,243.0
85.0,182.9,253.0
103.0,185.8,244.0
142.0,209.4,291.0
94.0,196.6,291.0
128.0,214.7,253.0
139.0,221.7,319.0
167.0,226.3,319.0
135.0,198.9,260.0
149.0,207.6,268.0
112.0,193.9,248.0
53.0,163.3,301.0
122.0,216.6,301.0
76.0,204.0,372.0
145.0,229.5,301.0
153.0,280.5,428.0
214.0,281.0,309.0
219.0,284.0,366.0
203.0,295.4,449.0
245.0,357.4,449.0
208.0,353.9,489.0
228.0,393.8,489.0
219.0,416.8,489.0
313.0,401.5,487.0
224.0,381.8,473.0
306.0,373.9,473.0
259.0,351.0,443.0
210.0,315.0,381.0
205.0,307.4,381.0
126.0,260.9,345.0
122.0,259.2,331.0
148.0,265.9,337.0
127.0,269.8,376.0
158.0,269.4,376.0
144.0,262.5,378.0
220.0,295.4,379.0
239.0,303.4,387.0
172.0,291.9,387.0
253.0,342.0,387.0
184.0,334.5,465.0
198.0,289.0,379.0
190.0,255.5,322.0
57.0,227.4,319.0
137.0,227.7,319.0
199.0,264.3,319.0
139.0,258.8,322.0
135.0,260.7,329.0
106.0,238.4,362.0
127.0,253.1,355.0
128.0,263.3,410.0
169.0,289.9,410.0
184.0,294.0,401.0
188.0,307.0,417.0
185.0,293.3,421.0
187.0,317.5,468.0
153.0,289.4,400.0
152.0,256.0,365.0
94.0,287.2,392.0
91.0,267.2,392.0
190.0,299.2,412.0
162.0,308.7,411.0
145.0,335.2,412.0
191.0,337.9,412.0
239.0,353.9,412.0
241.0,339.4,412.0
83.0,315.6,412.0
198.0,336.3,414.0
215.0,329.6,412.0
217.0,348.3,413.0
176.0,341.6,413.0
126.0,291.1,413.0
135.0,295.9,414.0
144.0,305.4,413.0
103.0,300.5,413.0
251.0,365.1,412.0
245.0,375.1,412.0
121.0,340.1,412.0
201.0,323.0,408.0
193.0,297.9,431.0
263.0,343.6,431.0
257.0,346.7,431.0
257.0,355.9,431.0
257.0,339.6,431.0
158.0,304.5,431.0
85.0,287.0,431.0
211.0,349.5,435.0
105.0,353.0,436.0
312.0,404.2,438.0
298.0,385.5,430.0
91.0,345.6,430.0
152.0,352.5,407.0
207.0,372.9,407.0
285.0,384.0,409.0
303.0,364.7,407.0
178.0,342.3,407.0
178.0,343.7,409.0
214.0,337.2,415.0
168.0,352.4,415.0
206.0,339.2,415.0
221.0,341.6,415.0
185.0,335.4,448.0
98.0,297.3,416.0
204.0,306.9,372.0
194.0,291.6,371.0
240.0,316.6,377.0
178.0,304.8,372.0
146.0,326.5,397.0
101.0,326.8,384.0
297.0,351.2,386.0
216.0,319.9,369.0
140.0,321.6,403.0
242.0,314.6,369.0
182.0,272.4,369.0
143.0,293.2,378.0
142.0,282.5,396.0
68.0,272.4,399.0
98.0,274.9,396.0
151.0,319.7,459.0
100.0,353.8,459.0
70.0,340.7,459.0
212.0,344.1,467.0
234.0,368.2,459.0
186.0,393.0,469.0
319.0,429.8,494.0
337.0,438.0,494.0
174.0,406.1,499.0
214.0,423.7,499.0
225.0,374.7,499.0
268.0,381.7,464.0
269.0,331.1,436.0
191.0,305.2,469.0
270.0,365.4,438.0
271.0,360.6,438.0
263.0,354.1,438.0
227.0,323.3,444.0
208.0,323.7,415.0
169.0,338.7,455.0
169.0,346.7,455.0
335.0,410.6,490.0
169.0,380.3,490.0
141.0,348.9,490.0
143.0,377.5,490.0
246.0,392.3,479.0
261.0,416.3,488.0
260.0,410.8,459.0
278.0,385.2,455.0
290.0,396.4,456.0
295.0,396.2,456.0
206.0,392.2,456.0
67.0,319.2,453.0
242.0,340.4,453.0
193.0,374.2,453.0
251.0,393.4,487.0
210.0,381.6,491.0
250.0,386.8,491.0
230.0,386.3,498.0
175.0,390.1,501.0
172.0,397.2,467.0
96.0,398.4,467.0
338.0,414.9,467.0
205.0,388.8,467.0
209.0,340.6,467.0
212.0,349.4,467.0
319.0,406.0,466.0
267.0,395.2,490.0
141.0,348.0,490.0
143.0,332.5,490.0
282.0,402.2,490.0
118.0,392.3,490.0
300.0,445.3,501.0
286.0,411.3,501.0
233.0,411.7,504.0
267.0,427.2,504.0
304.0,425.5,504.0
101.0,329.7,440.0
266.0,352.2,440.0
253.0,321.6,380.0
152.0,317.4,427.0
318.0,393.8,463.0
353.0,401.0,465.0
175.0,344.1,462.0
204.0,360.9,462.0
192.0,342.0,455.0
188.0,336.5,457.0
180.0,326.7,464.0
244.0,330.5,438.0
197.0,311.4,438.0
166.0,334.8,409.0
240.0,374.4,461.0
229.0,355.2,408.0
309.0,371.4,404.0
217.0,323.8,402.0
193.0,307.2,402.0
197.0,298.9,397.0
178.0,312.7,397.0
208.0,313.8,397.0
263.0,342.0,396.0
264.0,325.1,392.0
125.0,312.1,392.0
122.0,285.3,393.0
133.0,296.2,392.0
201.0,305.7,390.0
197.0,293.7,343.0
193.0,303.9,385.0
119.0,276.6,385.0
160.0,307.1,385.0
109.0,298.7,442.0
200.0,317.2,442.0
199.0,321.7,442.0
169.0,333.7,443.0
171.0,293.1,443.0
199.0,266.7,344.0
113.0,222.2,349.0
90.0,218.9,351.0
129.0,216.3,290.0
107.0,195.0,252.0
82.0,192.1,258.0
46.0,205.5,284.0
152.0,204.4,289.0
91.0,192.5,254.0
69.0,185.4,255.0
71.0,181.9,234.0
86.0,212.4,244.0
126.0,184.7,234.0
97.0,182.7,223.0
118.0,194.6,222.0
91.0,173.2,216.0
93.0,171.9,256.0
97.0,176.6,225.0
79.0,186.8,230.0
80.0,198.6,237.0
94.0,190.6,237.0
113.0,185.4,238.0
130.0,185.0,229.0
121.0,181.1,229.0
125.0,186.5,233.0
106.0,184.0,235.0
120.0,183.7,253.0
113.0,169.9,227.0
49.0,163.6,238.0
49.0,173.0,218.0
25.0,134.4,208.0
73.0,125.2,195.0
61.0,130.6,222.0
89.0,148.0,232.0
81.0,132.7,221.0
53.0,141.3,222.0
96.0,182.4,289.0
55.0,181.0,272.0
128.0,214.9,335.0
102.0,234.8,334.0
84.0,246.8,339.0
193.0,281.2,340.0
190.0,253.8,338.0
115.0,201.6,330.0
50.0,221.4,317.0
171.0,245.6,312.0
144.0,263.2,382.0
202.0,311.1,381.0
181.0,301.2,381.0
125.0,245.2,381.0
141.0,239.5,337.0
145.0,263.4,338.0
172.0,264.4,380.0
135.0,228.6,379.0
152.0,242.0,313.0
150.0,248.9,353.0
129.0,260.3,325.0
200.0,262.3,325.0
144.0,253.3,311.0
193.0,261.5,312.0
193.0,250.4,338.0
164.0,241.0,364.0
171.0,255.0,325.0
65.0,253.5,316.0
162.0,274.8,375.0
149.0,273.3,361.0
142.0,297.0,369.0
92.0,240.5,361.0
132.0,252.3,316.0
164.0,265.7,323.0
102.0,245.0,326.0
137.0,278.8,371.0
216.0,302.8,346.0
201.0,279.8,346.0
216.0,285.5,371.0
146.0,268.4,371.0
175.0,296.8,369.0
173.0,294.0,363.0
95.0,270.2,368.0
172.0,279.9,368.0
173.0,282.0,367.0
165.0,237.9,348.0
198.0,275.4,358.0
196.0,277.9,358.0
131.0,253.1,361.0
140.0,258.8,361.0
213.0,279.1,387.0
180.0,298.4,421.0
142.0,325.7,424.0
310.0,408.6,444.0
195.0,386.7,444.0
170.0,340.2,423.0
164.0,327.5,426.0
258.0,331.1,425.0
253.0,314.9,421.0
310.0,339.0,421.0
140.0,336.9,424.0
240.0,362.2,424.0
155.0,326.6,422.0
107.0,300.9,420.0
216.0,311.1,386.0
166.0,257.4,385.0
95.0,312.4,447.0
170.0,364.8,444.0
327.0,397.5,445.0
200.0,386.1,454.0
264.0,372.3,454.0
219.0,364.4,483.0
220.0,333.2,453.0
279.0,362.6,452.0
180.0,316.7,462.0
168.0,357.2,462.0
246.0,364.4,462.0
246.0,394.5,462.0
208.0,363.8,459.0
124.0,335.8,430.0
211.0,328.7,396.0
129.0,304.3,435.0
199.0,327.6,451.0
304.0,351.4,429.0
275.0,369.1,444.0
274.0,373.4,444.0
299.0,387.4,446.0
183.0,382.3,449.0
180.0,347.6,447.0
164.0,311.0,403.0
196.0,357.3,445.0
192.0,312.8,437.0
184.0,352.4,437.0
238.0,347.0,438.0
236.0,339.2,438.0
235.0,299.3,438.0
191.0,338.8,439.0
192.0,302.2,437.0
119.0,338.7,436.0
157.0,321.2,436.0
256.0,355.7,435.0
167.0,343.9,456.0
184.0,358.4,456.0
317.0,385.8,436.0
256.0,328.5,434.0
217.0,306.7,424.0
200.0,285.2,403.0
230.0,304.2,407.0
174.0,322.8,405.0
269.0,364.2,433.0
126.0,301.8,445.0
88.0,328.2,472.0
204.0,380.4,474.0
396.0,442.2,474.0
286.0,427.2,472.0
257.0,388.7,473.0
111.0,385.8,500.0
360.0,431.9,473.0
155.0,377.0,471.0
256.0,367.0,464.0
201.0,344.6,450.0
197.0,338.2,450.0
276.0,374.0,464.0
210.0,329.6,449.0
211.0,327.4,431.0
183.0,312.7,429.0
130.0,290.3,429.0
141.0,292.7,429.0
129.0,319.7,428.0
214.0,352.9,428.0
204.0,385.1,437.0
206.0,390.4,448.0
206.0,368.1,433.0
206.0,353.6,441.0
169.0,305.7,441.0
220.0,333.3,442.0
176.0,242.2,275.0
232.0,263.8,276.0
217.0,268.2,278.0
169.0,260.0,281.0
192.0,252.3,285.0
119.0,254.2,306.0
198.0,252.5,294.0
61.0,241.4,294.0
193.0,252.0,298.0
132.0,204.3,260.0
108.0,222.9,260.0
119.0,214.5,254.0
151.0,226.2,252.0
105.0,233.0,343.0
108.0,257.6,385.0
126.0,281.2,385.0
127.0,226.8,369.0
120.0,274.5,377.0
181.0,320.1,383.0
128.0,275.6,376.0
199.0,265.4,376.0
80.0,270.4,372.0
157.0,282.7,365.0
150.0,267.6,365.0
204.0,278.7,365.0
173.0,266.3,363.0
125.0,282.9,365.0
212.0,332.8,386.0
221.0,323.6,376.0
121.0,328.3,376.0
271.0,336.4,371.0
221.0,305.5,408.0
190.0,324.9,409.0
192.0,324.2,409.0
133.0,274.9,373.0
139.0,235.7,373.0
139.0,221.6,300.0
151.0,221.3,300.0
97.0,220.4,268.0
189.0,242.4,275.0
118.0,219.3,302.0
133.0,220.3,296.0
84.0,221.4,300.0
126.0,232.0,295.0
122.0,253.8,295.0
138.0,271.7,298.0
171.0,260.4,295.0
111.0,250.9,295.0
96.0,264.7,313.0
191.0,268.6,328.0
136.0,249.9,312.0
125.0,248.7,320.0
174.0,276.7,337.0
175.0,272.3,339.0
139.0,249.4,342.0
184.0,272.7,358.0
137.0,243.7,338.0
140.0,233.9,276.0
113.0,229.2,270.0
102.0,212.8,284.0
109.0,197.6,282.0
187.0,229.5,336.0
169.0,210.2,258.0
