worst,averge,best
662.0,704.885,718.0
662.0,702.995,718.0
660.0,704.225,724.0
657.0,704.095,724.0
658.0,703.94,724.0
664.0,706.89,724.0
670.0,710.345,727.0
686.0,713.86,727.0
686.0,713.69,729.0
683.0,714.81,729.0
687.0,716.95,729.0
690.0,717.57,729.0
658.0,717.39,729.0
686.0,718.6,731.0
674.0,719.715,731.0
687.0,720.22,731.0
661.0,719.16,733.0
667.0,719.655,733.0
627.0,715.295,733.0
658.0,717.775,733.0
671.0,719.815,735.0
651.0,719.76,733.0
683.0,722.885,733.0
674.0,721.76,733.0
685.0,723.04,735.0
666.0,720.455,735.0
687.0,723.955,735.0
687.0,724.08,735.0
688.0,725.235,735.0
691.0,725.715,735.0
697.0,728.82,736.0
701.0,730.005,735.0
708.0,729.875,737.0
664.0,726.67,735.0
671.0,728.005,738.0
687.0,727.245,738.0
691.0,728.24,738.0
692.0,729.095,738.0
702.0,729.84,738.0
702.0,729.875,738.0
675.0,727.8,738.0
677.0,726.08,739.0
681.0,725.565,739.0
683.0,726.85,739.0
689.0,729.06,739.0
689.0,729.46,739.0
695.0,731.065,740.0
695.0,731.595,740.0
700.0,732.895,740.0
688.0,733.18,740.0
690.0,731.16,742.0
688.0,731.035,742.0
690.0,731.51,749.0
677.0,730.515,742.0
691.0,732.57,749.0
663.0,730.94,749.0
692.0,732.28,749.0
689.0,731.98,749.0
680.0,731.95,749.0
697.0,735.51,749.0
679.0,735.17,753.0
696.0,738.64,753.0
705.0,741.305,754.0
699.0,742.765,753.0
712.0,744.01,753.0
692.0,743.925,753.0
695.0,743.81,760.0
701.0,743.795,760.0
697.0,744.08,760.0
714.0,745.89,760.0
715.0,746.17,760.0
715.0,747.7,760.0
710.0,747.64,760.0
710.0,748.345,760.0
710.0,748.74,760.0
715.0,750.185,760.0
707.0,750.175,760.0
716.0,751.0,760.0
716.0,751.405,760.0
727.0,754.01,761.0
728.0,753.53,760.0
728.0,753.89,761.0
706.0,753.125,760.0
723.0,753.675,761.0
679.0,751.14,761.0
718.0,752.795,761.0
722.0,754.52,761.0
702.0,752.98,761.0
697.0,753.74,763.0
717.0,754.725,761.0
723.0,755.315,763.0
719.0,755.455,763.0
719.0,756.045,763.0
722.0,756.1,763.0
732.0,758.62,763.0
734.0,758.52,763.0
730.0,757.975,763.0
735.0,758.14,763.0
727.0,757.595,763.0
722.0,758.075,763.0
735.0,758.76,763.0
735.0,759.295,763.0
716.0,758.03,763.0
722.0,756.25,766.0
710.0,753.725,763.0
705.0,751.865,763.0
708.0,751.755,763.0
710.0,753.035,763.0
697.0,753.685,763.0
702.0,753.8,763.0
714.0,753.84,763.0
715.0,755.04,763.0
713.0,754.995,763.0
725.0,756.11,763.0
719.0,755.615,763.0
721.0,754.735,765.0
710.0,753.77,765.0
715.0,755.3,765.0
716.0,753.93,765.0
705.0,750.9,765.0
698.0,750.8,765.0
694.0,750.5,765.0
705.0,753.965,765.0
715.0,754.665,765.0
721.0,756.52,765.0
721.0,758.13,765.0
707.0,756.25,765.0
721.0,757.56,766.0
724.0,759.395,766.0
725.0,759.16,768.0
663.0,755.62,768.0
693.0,755.94,766.0
723.0,758.82,766.0
723.0,758.58,766.0
724.0,760.05,766.0
729.0,759.945,766.0
705.0,758.065,766.0
711.0,759.11,769.0
720.0,758.855,769.0
731.0,760.975,769.0
686.0,759.725,769.0
712.0,760.825,769.0
729.0,762.375,770.0
726.0,761.515,769.0
667.0,756.85,769.0
721.0,761.685,770.0
728.0,762.33,770.0
723.0,762.335,770.0
730.0,761.8,770.0
731.0,761.805,770.0
715.0,759.83,770.0
730.0,760.9,770.0
720.0,761.365,770.0
697.0,760.745,770.0
731.0,763.095,770.0
735.0,764.175,770.0
730.0,764.735,770.0
736.0,764.52,770.0
718.0,761.615,770.0
721.0,760.805,770.0
726.0,762.33,770.0
732.0,764.955,770.0
740.0,765.93,770.0
737.0,765.255,770.0
740.0,765.18,770.0
703.0,763.205,770.0
707.0,763.025,770.0
687.0,761.71,770.0
720.0,761.64,770.0
715.0,760.535,770.0
723.0,762.155,770.0
715.0,762.225,770.0
728.0,763.14,770.0
727.0,763.625,770.0
714.0,764.275,770.0
725.0,763.905,770.0
731.0,764.07,771.0
731.0,765.055,770.0
732.0,765.445,771.0
733.0,764.575,771.0
733.0,764.225,771.0
709.0,762.35,771.0
717.0,762.655,771.0
723.0,763.585,771.0
733.0,765.91,771.0
726.0,765.645,771.0
717.0,764.27,771.0
726.0,763.54,771.0
701.0,760.785,771.0
721.0,761.3,771.0
709.0,760.14,771.0
712.0,758.055,772.0
696.0,757.31,772.0
710.0,757.76,772.0
713.0,760.33,772.0
714.0,760.375,772.0
701.0,760.0,772.0
721.0,762.11,772.0
725.0,760.44,772.0
727.0,761.3,772.0
727.0,764.0,772.0
701.0,763.195,773.0
721.0,763.545,773.0
719.0,764.015,773.0
724.0,764.1,773.0
723.0,762.775,773.0
732.0,765.205,773.0
718.0,764.88,774.0
721.0,764.69,774.0
701.0,762.27,774.0
709.0,763.735,774.0
713.0,764.08,774.0
719.0,765.055,774.0
723.0,765.385,776.0
713.0,765.22,774.0
725.0,766.54,776.0
728.0,766.195,776.0
728.0,764.81,776.0
732.0,766.19,777.0
734.0,768.7,777.0
723.0,767.455,777.0
734.0,769.43,777.0
740.0,768.52,777.0
741.0,769.605,777.0
732.0,768.78,777.0
736.0,770.14,778.0
736.0,769.9,779.0
736.0,769.225,778.0
730.0,767.545,780.0
722.0,766.67,780.0
736.0,768.31,780.0
703.0,767.595,785.0
730.0,770.495,780.0
738.0,770.94,785.0
739.0,770.35,788.0
688.0,768.095,788.0
737.0,770.795,785.0
737.0,771.725,788.0
737.0,773.485,788.0
699.0,771.1,793.0
711.0,771.875,793.0
704.0,772.345,793.0
735.0,772.14,793.0
722.0,773.375,793.0
735.0,774.845,793.0
732.0,775.87,793.0
735.0,778.01,793.0
728.0,775.375,795.0
717.0,775.075,798.0
726.0,775.095,796.0
730.0,777.43,798.0
740.0,781.515,798.0
743.0,782.335,798.0
725.0,781.25,798.0
713.0,782.91,798.0
721.0,780.305,798.0
725.0,780.375,798.0
730.0,780.86,805.0
747.0,783.42,805.0
743.0,785.2,805.0
749.0,784.77,805.0
749.0,786.11,805.0
749.0,787.84,807.0
743.0,786.145,805.0
740.0,786.725,807.0
746.0,790.295,815.0
741.0,788.96,817.0
747.0,791.73,817.0
734.0,791.28,817.0
747.0,794.39,817.0
728.0,795.705,817.0
756.0,800.075,817.0
756.0,802.675,817.0
761.0,804.595,817.0
762.0,804.75,817.0
756.0,803.81,819.0
769.0,806.4,818.0
748.0,802.825,818.0
755.0,804.595,818.0
749.0,802.47,818.0
751.0,801.63,819.0
743.0,798.0,819.0
744.0,800.135,819.0
751.0,802.11,819.0
704.0,798.575,819.0
738.0,799.665,819.0
747.0,801.41,819.0
743.0,798.415,819.0
751.0,802.025,820.0
751.0,803.555,819.0
747.0,806.665,821.0
753.0,804.21,821.0
756.0,804.285,820.0
748.0,802.595,821.0
753.0,805.825,821.0
723.0,803.94,821.0
736.0,803.445,821.0
743.0,802.96,826.0
739.0,804.5,826.0
756.0,805.745,821.0
759.0,806.25,826.0
759.0,805.37,826.0
762.0,808.785,826.0
767.0,809.465,826.0
778.0,812.955,826.0
763.0,813.29,826.0
758.0,812.595,826.0
758.0,812.05,826.0
766.0,812.735,826.0
756.0,811.71,826.0
777.0,815.965,826.0
775.0,814.82,826.0
775.0,815.43,826.0
764.0,815.945,826.0
756.0,813.46,827.0
769.0,815.065,827.0
756.0,813.75,827.0
756.0,814.56,827.0
762.0,814.48,827.0
781.0,818.35,827.0
758.0,816.31,827.0
769.0,816.395,827.0
774.0,817.1,827.0
775.0,816.49,827.0
773.0,816.72,827.0
772.0,817.615,827.0
772.0,817.61,830.0
772.0,817.625,830.0
779.0,819.325,830.0
773.0,818.93,830.0
761.0,817.925,830.0
768.0,816.765,830.0
773.0,819.325,830.0
773.0,817.805,830.0
758.0,814.355,830.0
761.0,813.765,830.0
768.0,814.295,830.0
769.0,816.16,830.0
761.0,816.07,830.0
764.0,817.29,830.0
775.0,819.42,830.0
779.0,820.69,830.0
757.0,818.91,830.0
765.0,815.795,832.0
764.0,815.855,832.0
770.0,817.945,832.0
767.0,816.645,832.0
767.0,814.37,832.0
773.0,816.91,832.0
775.0,816.15,832.0
763.0,815.605,832.0
765.0,816.93,832.0
764.0,817.445,832.0
768.0,818.01,832.0
778.0,820.355,832.0
772.0,819.53,832.0
782.0,822.945,833.0
765.0,823.17,833.0
778.0,822.415,834.0
783.0,822.855,833.0
784.0,823.71,834.0
757.0,821.64,834.0
764.0,821.79,834.0
772.0,822.655,834.0
784.0,824.12,834.0
770.0,824.33,834.0
765.0,821.06,834.0
765.0,821.61,834.0
773.0,820.81,834.0
780.0,822.125,835.0
780.0,822.185,835.0
790.0,826.19,835.0
779.0,824.805,835.0
786.0,825.31,835.0
774.0,821.99,835.0
784.0,822.705,835.0
777.0,821.35,835.0
779.0,822.865,835.0
744.0,817.775,835.0
767.0,819.0,836.0
779.0,822.605,836.0
783.0,823.3,836.0
755.0,821.725,836.0
764.0,820.32,836.0
767.0,818.745,836.0
770.0,820.715,836.0
772.0,821.86,836.0
757.0,818.8,836.0
766.0,818.58,836.0
765.0,817.77,836.0
775.0,819.945,836.0
777.0,822.92,836.0
754.0,819.305,836.0
763.0,820.865,836.0
760.0,819.975,836.0
731.0,817.025,836.0
754.0,819.65,836.0
734.0,817.165,836.0
760.0,818.27,836.0
741.0,817.445,836.0
758.0,817.54,836.0
778.0,821.275,836.0
743.0,819.995,836.0
768.0,822.025,836.0
776.0,824.34,836.0
775.0,825.63,836.0
767.0,825.16,836.0
781.0,825.865,836.0
784.0,825.695,836.0
759.0,823.04,836.0
757.0,821.86,836.0
768.0,822.24,836.0
769.0,822.555,836.0
769.0,821.145,836.0
755.0,819.575,836.0
763.0,820.645,836.0
758.0,822.69,836.0
774.0,824.23,836.0
778.0,824.385,836.0
778.0,822.605,836.0
778.0,821.595,836.0
778.0,821.6,836.0
773.0,820.665,836.0
780.0,822.87,836.0
781.0,822.6,836.0
777.0,823.35,836.0
760.0,821.315,836.0
777.0,819.635,836.0
760.0,818.25,836.0
758.0,819.835,836.0
759.0,819.61,836.0
757.0,821.55,836.0
752.0,820.695,836.0
763.0,820.665,836.0
760.0,820.4,836.0
756.0,819.335,836.0
757.0,820.23,836.0
733.0,814.2,836.0
754.0,817.29,836.0
766.0,817.505,836.0
771.0,817.61,836.0
775.0,819.835,836.0
772.0,821.375,836.0
773.0,822.73,836.0
754.0,823.655,836.0
757.0,821.19,836.0
766.0,821.2,836.0
761.0,819.57,836.0
759.0,819.76,836.0
762.0,820.03,836.0
765.0,821.215,836.0
771.0,823.595,836.0
767.0,824.745,836.0
770.0,824.62,836.0
780.0,824.235,836.0
740.0,821.715,836.0
765.0,821.515,837.0
763.0,821.36,836.0
780.0,823.27,836.0
781.0,822.86,837.0
761.0,822.125,837.0
766.0,820.715,837.0
771.0,825.135,837.0
770.0,821.4,837.0
755.0,822.535,837.0
771.0,822.68,837.0
779.0,823.75,837.0
757.0,822.435,837.0
759.0,822.61,837.0
770.0,821.48,837.0
758.0,820.685,837.0
758.0,823.995,837.0
779.0,827.505,837.0
781.0,829.065,837.0
790.0,829.31,837.0
791.0,828.3,837.0
760.0,826.23,837.0
758.0,824.24,837.0
771.0,825.235,837.0
778.0,828.525,837.0
789.0,828.945,837.0
793.0,828.735,837.0
785.0,827.3,837.0
789.0,826.75,837.0
785.0,826.675,837.0
782.0,824.995,837.0
782.0,825.02,837.0
757.0,824.245,837.0
765.0,825.14,837.0
776.0,826.745,837.0
782.0,826.295,837.0
741.0,819.685,837.0
769.0,823.225,837.0
774.0,825.77,837.0
763.0,823.66,837.0
766.0,822.555,837.0
776.0,824.24,837.0
771.0,824.19,837.0
771.0,825.13,837.0
747.0,823.27,837.0
769.0,823.215,837.0
775.0,825.015,837.0
767.0,825.29,837.0
762.0,824.74,837.0
753.0,823.855,837.0
770.0,825.56,837.0
787.0,828.715,837.0
792.0,830.815,837.0
797.0,830.615,837.0
776.0,825.025,837.0
776.0,824.325,837.0
776.0,823.82,837.0
758.0,823.125,837.0
761.0,823.085,837.0
780.0,826.185,837.0
780.0,827.09,837.0
782.0,827.67,837.0
768.0,826.265,837.0
758.0,818.995,837.0
764.0,818.79,837.0
763.0,819.305,837.0
769.0,818.345,837.0
759.0,819.21,837.0
760.0,818.555,837.0
760.0,818.885,837.0
770.0,822.765,837.0
778.0,826.01,837.0
767.0,824.675,837.0
779.0,824.125,837.0
763.0,822.855,837.0
780.0,824.445,837.0
786.0,827.92,837.0
770.0,827.325,837.0
765.0,825.2,837.0
758.0,824.43,837.0
766.0,823.34,837.0
772.0,824.915,837.0
758.0,824.24,837.0
784.0,827.5,837.0
775.0,827.445,837.0
775.0,827.52,837.0
782.0,825.58,837.0
758.0,823.58,837.0
774.0,825.565,837.0
773.0,825.75,837.0
759.0,824.505,838.0
759.0,822.175,838.0
771.0,822.765,838.0
771.0,821.565,838.0
764.0,823.36,838.0
751.0,821.315,838.0
779.0,823.01,838.0
781.0,825.22,838.0
780.0,823.33,838.0
780.0,823.615,838.0
765.0,824.26,838.0
762.0,825.775,838.0
720.0,821.97,838.0
759.0,823.31,838.0
762.0,820.99,838.0
769.0,821.145,838.0
759.0,818.84,838.0
736.0,817.525,838.0
760.0,821.545,838.0
757.0,822.015,838.0
764.0,822.895,838.0
769.0,825.67,838.0
771.0,825.555,838.0
774.0,826.4,838.0
776.0,826.87,838.0
784.0,829.0,838.0
768.0,826.67,838.0
776.0,824.38,838.0
779.0,821.18,838.0
779.0,824.085,838.0
772.0,824.035,838.0
765.0,823.205,838.0
769.0,825.01,838.0
779.0,826.41,838.0
778.0,825.12,838.0
778.0,826.845,838.0
790.0,829.05,838.0
792.0,830.37,838.0
771.0,828.865,838.0
791.0,828.76,838.0
792.0,827.3,838.0
791.0,826.515,838.0
783.0,825.685,838.0
778.0,824.625,838.0
778.0,823.91,838.0
761.0,824.695,838.0
778.0,827.185,838.0
787.0,826.935,838.0
789.0,827.32,838.0
783.0,826.635,838.0
759.0,824.365,838.0
756.0,824.535,838.0
759.0,823.06,838.0
772.0,825.855,838.0
765.0,824.415,838.0
788.0,823.25,838.0
780.0,822.725,838.0
747.0,819.8,838.0
734.0,820.48,838.0
749.0,820.04,838.0
759.0,820.665,838.0
768.0,824.965,838.0
781.0,826.405,838.0
784.0,827.435,838.0
759.0,826.555,838.0
759.0,825.695,838.0
773.0,824.065,838.0
766.0,824.335,838.0
777.0,824.8,838.0
759.0,822.99,838.0
762.0,823.24,838.0
779.0,825.4,838.0
768.0,823.365,838.0
769.0,822.55,838.0
772.0,820.91,838.0
777.0,821.145,838.0
780.0,823.07,838.0
735.0,820.335,838.0
767.0,822.995,838.0
763.0,824.03,838.0
778.0,827.87,838.0
780.0,828.35,838.0
781.0,827.16,838.0
788.0,828.505,838.0
754.0,825.6,838.0
781.0,825.81,838.0
762.0,824.18,838.0
762.0,823.76,838.0
729.0,818.655,838.0
769.0,821.67,838.0
773.0,822.93,838.0
777.0,823.935,838.0
778.0,823.85,838.0
779.0,825.6,838.0
787.0,825.62,838.0
788.0,825.22,838.0
782.0,825.215,842.0
792.0,827.815,838.0
778.0,827.15,842.0
759.0,821.845,838.0
749.0,817.97,842.0
757.0,820.795,842.0
770.0,823.12,842.0
767.0,822.41,842.0
763.0,821.05,842.0
759.0,819.865,845.0
765.0,821.9,845.0
767.0,824.02,845.0
764.0,823.995,845.0
768.0,825.935,845.0
790.0,831.405,845.0
793.0,829.14,845.0
777.0,830.64,845.0
784.0,831.36,852.0
765.0,830.31,845.0
780.0,834.51,845.0
768.0,832.49,845.0
771.0,830.85,852.0
773.0,831.305,852.0
773.0,830.26,852.0
789.0,833.6,852.0
778.0,833.025,852.0
778.0,834.585,852.0
781.0,834.305,852.0
781.0,833.075,852.0
789.0,835.685,852.0
749.0,835.44,852.0
781.0,840.62,852.0
782.0,837.65,852.0
790.0,841.87,852.0
807.0,842.56,852.0
770.0,841.225,852.0
774.0,838.535,852.0
774.0,840.42,852.0
797.0,841.31,852.0
770.0,835.32,852.0
774.0,837.53,852.0
768.0,834.765,861.0
774.0,833.75,861.0
774.0,836.525,861.0
776.0,838.735,861.0
780.0,837.85,861.0
784.0,839.625,861.0
779.0,839.625,862.0
773.0,842.76,862.0
790.0,844.79,862.0
765.0,847.135,862.0
770.0,844.475,862.0
792.0,845.41,862.0
794.0,846.06,873.0
782.0,843.695,864.0
782.0,844.085,864.0
792.0,847.925,873.0
778.0,847.66,873.0
790.0,846.355,873.0
784.0,844.82,873.0
779.0,844.615,873.0
772.0,846.675,873.0
763.0,847.72,879.0
778.0,851.53,879.0
793.0,855.505,879.0
798.0,855.995,879.0
783.0,856.97,879.0
784.0,855.885,879.0
802.0,860.22,879.0
812.0,860.705,879.0
815.0,859.125,879.0
791.0,859.825,879.0
806.0,862.865,884.0
810.0,865.09,881.0
806.0,863.385,884.0
804.0,862.115,881.0
808.0,860.405,884.0
815.0,864.96,884.0
815.0,864.71,884.0
784.0,862.085,884.0
781.0,858.83,884.0
786.0,858.595,884.0
798.0,862.795,888.0
794.0,862.915,888.0
