worst,averge,best
606.0,623.435,630.0
606.0,624.485,637.0
607.0,624.9,637.0
610.0,626.245,637.0
606.0,627.46,637.0
592.0,628.165,639.0
612.0,629.73,639.0
612.0,629.825,640.0
607.0,629.97,640.0
612.0,630.98,640.0
611.0,631.165,640.0
616.0,633.09,643.0
616.0,633.685,643.0
616.0,633.88,643.0
613.0,633.895,643.0
586.0,633.53,643.0
613.0,634.83,643.0
616.0,635.42,644.0
617.0,636.205,644.0
615.0,635.905,644.0
620.0,636.345,644.0
620.0,636.835,644.0
617.0,636.115,644.0
606.0,635.475,644.0
606.0,635.73,644.0
620.0,637.09,654.0
621.0,637.515,654.0
622.0,638.055,654.0
623.0,639.3,654.0
623.0,639.76,654.0
625.0,640.43,655.0
622.0,640.58,655.0
623.0,641.02,655.0
625.0,642.885,655.0
630.0,645.335,656.0
630.0,645.93,656.0
630.0,647.88,662.0
631.0,648.815,662.0
631.0,649.43,662.0
614.0,648.91,663.0
610.0,650.81,663.0
619.0,651.355,663.0
627.0,652.21,669.0
630.0,653.085,669.0
624.0,653.05,669.0
626.0,653.12,670.0
629.0,654.37,670.0
631.0,655.94,671.0
631.0,656.6,670.0
633.0,659.715,671.0
633.0,659.7,672.0
626.0,659.885,672.0
631.0,661.365,672.0
633.0,661.15,678.0
619.0,660.285,673.0
634.0,663.0,680.0
638.0,664.325,680.0
643.0,667.16,680.0
639.0,668.08,679.0
648.0,668.72,680.0
650.0,670.55,680.0
650.0,671.775,683.0
652.0,672.33,685.0
643.0,673.285,686.0
655.0,674.47,686.0
649.0,675.35,697.0
651.0,676.58,687.0
638.0,675.635,697.0
645.0,676.42,698.0
647.0,677.755,698.0
648.0,680.28,698.0
648.0,682.05,705.0
653.0,685.33,705.0
660.0,686.885,705.0
658.0,686.73,705.0
658.0,687.975,705.0
654.0,689.355,705.0
654.0,690.295,705.0
649.0,690.83,706.0
650.0,691.95,707.0
660.0,693.525,712.0
649.0,692.31,723.0
638.0,691.89,713.0
654.0,693.945,723.0
660.0,695.74,729.0
648.0,698.52,729.0
674.0,701.99,729.0
675.0,704.29,729.0
675.0,706.63,729.0
677.0,707.715,729.0
682.0,711.58,733.0
683.0,715.31,729.0
632.0,714.985,734.0
660.0,717.41,734.0
676.0,718.405,737.0
688.0,720.43,745.0
691.0,722.39,745.0
689.0,721.54,745.0
692.0,724.39,745.0
697.0,727.945,747.0
702.0,729.4,747.0
698.0,730.495,752.0
702.0,732.745,752.0
695.0,733.24,754.0
698.0,733.845,753.0
693.0,737.245,754.0
668.0,738.27,767.0
655.0,737.92,768.0
696.0,740.465,770.0
696.0,740.375,770.0
697.0,742.22,770.0
700.0,744.7,770.0
697.0,746.835,771.0
703.0,750.15,771.0
705.0,749.22,771.0
706.0,749.23,771.0
706.0,752.76,771.0
709.0,756.895,772.0
709.0,757.275,771.0
698.0,757.93,772.0
696.0,759.025,772.0
716.0,760.8,775.0
718.0,760.615,775.0
720.0,759.52,775.0
703.0,758.615,775.0
688.0,758.385,775.0
701.0,761.175,775.0
707.0,762.86,775.0
710.0,763.345,775.0
715.0,764.435,775.0
723.0,764.965,775.0
726.0,764.585,775.0
731.0,766.555,777.0
731.0,767.555,777.0
734.0,768.235,777.0
721.0,767.765,779.0
734.0,770.145,779.0
737.0,771.42,779.0
737.0,771.695,779.0
748.0,772.44,779.0
735.0,772.065,779.0
739.0,771.715,779.0
728.0,771.045,779.0
719.0,769.625,779.0
716.0,768.525,779.0
724.0,770.295,779.0
726.0,771.25,779.0
722.0,771.185,779.0
715.0,770.94,780.0
732.0,772.405,779.0
737.0,772.875,780.0
739.0,772.535,780.0
739.0,772.935,780.0
722.0,773.995,780.0
733.0,773.695,781.0
732.0,773.65,781.0
740.0,775.21,781.0
716.0,771.96,781.0
731.0,772.695,781.0
738.0,772.795,781.0
740.0,774.02,781.0
716.0,772.95,781.0
704.0,770.51,781.0
717.0,773.535,781.0
717.0,770.73,781.0
724.0,770.755,782.0
724.0,770.085,782.0
721.0,771.55,782.0
745.0,774.55,783.0
721.0,773.11,783.0
737.0,774.165,783.0
743.0,775.89,783.0
719.0,774.65,784.0
710.0,773.24,784.0
717.0,772.435,784.0
719.0,773.075,784.0
725.0,774.39,784.0
739.0,778.27,784.0
723.0,777.295,784.0
727.0,776.66,784.0
727.0,776.31,784.0
730.0,777.41,784.0
718.0,775.735,784.0
736.0,774.85,784.0
730.0,774.985,784.0
734.0,776.485,786.0
740.0,776.175,786.0
746.0,778.205,786.0
732.0,776.765,786.0
719.0,775.415,786.0
732.0,776.5,786.0
734.0,776.705,786.0
741.0,776.645,786.0
686.0,770.1,786.0
716.0,773.88,787.0
711.0,775.405,787.0
731.0,776.185,787.0
717.0,774.12,787.0
731.0,775.83,787.0
731.0,776.38,787.0
737.0,777.945,789.0
739.0,778.17,789.0
728.0,777.455,789.0
728.0,776.455,789.0
734.0,775.425,790.0
734.0,775.445,789.0
739.0,777.92,790.0
729.0,777.515,789.0
731.0,779.86,790.0
732.0,778.425,790.0
722.0,775.435,791.0
719.0,776.285,792.0
730.0,777.83,792.0
710.0,774.725,792.0
715.0,774.57,802.0
723.0,776.38,792.0
726.0,776.415,792.0
730.0,779.575,802.0
717.0,779.725,802.0
716.0,779.75,802.0
736.0,785.36,802.0
742.0,784.465,802.0
743.0,786.025,805.0
740.0,785.995,803.0
744.0,786.99,803.0
733.0,786.375,803.0
744.0,787.215,805.0
741.0,785.67,806.0
738.0,786.935,805.0
742.0,787.86,806.0
743.0,789.49,806.0
745.0,790.94,814.0
747.0,792.185,806.0
748.0,792.055,806.0
737.0,790.72,814.0
750.0,793.59,814.0
753.0,794.895,814.0
744.0,795.295,814.0
735.0,796.275,815.0
739.0,797.235,815.0
740.0,796.68,815.0
749.0,797.855,815.0
732.0,796.915,815.0
752.0,798.76,815.0
756.0,797.515,815.0
754.0,795.55,816.0
739.0,795.9,817.0
760.0,801.555,817.0
757.0,803.495,817.0
741.0,801.26,818.0
757.0,805.09,818.0
755.0,805.5,818.0
725.0,803.47,818.0
732.0,804.965,820.0
745.0,804.105,818.0
745.0,802.81,818.0
751.0,804.19,821.0
754.0,806.865,821.0
770.0,809.305,821.0
769.0,808.565,823.0
750.0,808.305,823.0
744.0,805.61,823.0
756.0,809.56,823.0
759.0,808.435,825.0
738.0,807.385,823.0
758.0,807.235,825.0
745.0,804.16,823.0
760.0,805.795,825.0
755.0,806.46,825.0
762.0,809.61,825.0
764.0,810.57,831.0
746.0,811.71,833.0
754.0,812.14,830.0
762.0,810.735,831.0
757.0,816.135,834.0
757.0,817.13,834.0
768.0,816.59,834.0
755.0,817.0,834.0
765.0,817.015,834.0
768.0,816.605,834.0
772.0,819.88,834.0
759.0,817.495,834.0
763.0,816.84,834.0
755.0,817.095,834.0
769.0,819.89,835.0
764.0,820.025,835.0
761.0,817.075,835.0
778.0,821.125,835.0
775.0,821.035,835.0
775.0,818.895,835.0
758.0,819.045,835.0
773.0,818.935,835.0
779.0,820.315,835.0
771.0,821.825,835.0
779.0,824.23,835.0
779.0,823.68,835.0
783.0,826.115,835.0
783.0,824.72,836.0
776.0,824.21,835.0
767.0,822.525,836.0
774.0,820.575,836.0
772.0,820.445,835.0
774.0,821.265,836.0
761.0,821.975,836.0
788.0,824.54,836.0
788.0,825.325,836.0
788.0,824.54,836.0
780.0,825.275,836.0
748.0,821.76,836.0
774.0,822.205,836.0
751.0,820.595,836.0
754.0,821.565,837.0
758.0,822.68,837.0
762.0,822.875,837.0
774.0,822.385,837.0
774.0,821.155,837.0
774.0,823.26,837.0
773.0,822.03,837.0
760.0,822.16,837.0
774.0,822.95,837.0
775.0,824.8,837.0
776.0,824.645,837.0
774.0,824.375,837.0
766.0,821.115,837.0
763.0,819.875,837.0
771.0,823.125,837.0
771.0,821.655,837.0
771.0,821.17,837.0
764.0,820.66,837.0
764.0,819.355,837.0
720.0,814.225,837.0
731.0,814.875,837.0
755.0,818.455,837.0
760.0,818.77,837.0
766.0,817.235,837.0
767.0,819.29,837.0
769.0,820.715,837.0
768.0,819.09,837.0
764.0,818.545,837.0
773.0,822.64,837.0
768.0,822.25,837.0
759.0,822.66,837.0
768.0,822.065,837.0
773.0,822.815,837.0
760.0,823.61,837.0
765.0,821.745,837.0
766.0,821.145,837.0
767.0,822.395,837.0
767.0,821.795,837.0
769.0,823.285,837.0
775.0,824.655,837.0
741.0,820.31,837.0
759.0,819.695,837.0
763.0,817.69,837.0
765.0,819.765,837.0
741.0,817.775,837.0
741.0,816.775,837.0
748.0,816.26,837.0
761.0,821.02,837.0
766.0,821.345,837.0
752.0,819.255,837.0
767.0,820.53,837.0
770.0,822.87,837.0
764.0,821.655,837.0
760.0,820.165,837.0
759.0,821.425,837.0
768.0,822.39,837.0
769.0,824.67,837.0
766.0,824.355,837.0
767.0,825.105,837.0
772.0,828.655,838.0
784.0,828.91,838.0
791.0,829.53,837.0
786.0,828.475,837.0
784.0,826.475,837.0
787.0,826.465,837.0
767.0,825.38,837.0
786.0,826.545,837.0
780.0,825.79,837.0
780.0,825.295,837.0
772.0,824.735,837.0
783.0,826.145,838.0
770.0,824.97,838.0
771.0,825.27,838.0
764.0,824.88,838.0
777.0,829.225,838.0
793.0,830.07,838.0
774.0,829.59,838.0
776.0,827.65,838.0
781.0,826.32,838.0
782.0,827.13,838.0
763.0,823.465,838.0
768.0,823.765,838.0
768.0,824.44,838.0
771.0,822.585,838.0
779.0,827.16,838.0
780.0,825.985,838.0
758.0,824.02,838.0
765.0,825.485,838.0
786.0,829.09,838.0
787.0,828.6,838.0
781.0,828.35,838.0
754.0,825.575,838.0
759.0,823.44,838.0
762.0,824.67,838.0
768.0,826.195,838.0
749.0,818.255,838.0
758.0,820.235,838.0
758.0,818.755,838.0
770.0,820.375,838.0
774.0,820.42,838.0
759.0,820.285,838.0
764.0,825.075,838.0
753.0,823.41,838.0
767.0,823.94,838.0
770.0,825.165,838.0
784.0,827.335,838.0
784.0,826.505,838.0
789.0,825.89,838.0
783.0,827.24,838.0
796.0,827.6,838.0
787.0,827.2,838.0
767.0,824.995,838.0
780.0,824.915,838.0
765.0,823.515,838.0
770.0,823.04,838.0
775.0,825.55,838.0
770.0,825.42,838.0
768.0,825.33,838.0
762.0,825.08,838.0
769.0,825.995,838.0
766.0,823.965,838.0
776.0,826.515,838.0
783.0,825.285,838.0
779.0,824.305,838.0
766.0,826.335,838.0
779.0,823.99,839.0
782.0,824.405,839.0
746.0,824.035,839.0
781.0,826.09,839.0
783.0,825.575,839.0
732.0,822.885,839.0
754.0,823.475,839.0
741.0,823.0,839.0
761.0,820.565,839.0
774.0,823.01,839.0
778.0,823.845,839.0
778.0,825.61,839.0
780.0,826.74,839.0
770.0,825.635,839.0
770.0,824.71,839.0
777.0,825.485,839.0
783.0,827.9,839.0
783.0,827.885,839.0
771.0,824.965,839.0
771.0,822.775,839.0
783.0,826.01,839.0
778.0,823.815,839.0
764.0,821.805,839.0
766.0,821.49,839.0
767.0,822.21,839.0
762.0,822.305,839.0
715.0,819.975,839.0
767.0,821.43,839.0
777.0,823.93,839.0
780.0,822.51,839.0
780.0,822.08,839.0
771.0,820.245,839.0
764.0,821.495,839.0
770.0,823.045,839.0
774.0,824.105,839.0
772.0,821.255,839.0
769.0,819.68,839.0
756.0,818.61,839.0
773.0,821.325,839.0
786.0,825.955,839.0
772.0,824.265,839.0
762.0,824.215,839.0
762.0,823.035,839.0
775.0,824.36,839.0
782.0,827.495,839.0
781.0,825.565,839.0
767.0,825.345,839.0
767.0,824.745,839.0
757.0,823.71,839.0
761.0,824.44,839.0
763.0,823.095,839.0
766.0,822.685,839.0
766.0,819.73,839.0
750.0,821.275,839.0
773.0,825.435,839.0
771.0,825.18,839.0
774.0,824.945,839.0
769.0,825.225,839.0
777.0,825.635,839.0
777.0,825.525,839.0
743.0,820.71,839.0
767.0,825.995,839.0
766.0,824.09,839.0
767.0,826.19,839.0
774.0,826.635,839.0
774.0,826.695,839.0
766.0,826.89,839.0
780.0,827.53,839.0
771.0,826.805,839.0
769.0,826.95,839.0
752.0,824.455,839.0
767.0,823.075,840.0
785.0,827.025,839.0
772.0,824.725,839.0
752.0,826.13,839.0
771.0,826.84,839.0
777.0,827.045,839.0
753.0,824.24,839.0
763.0,822.34,840.0
772.0,828.165,840.0
767.0,826.665,840.0
770.0,824.8,840.0
771.0,827.325,840.0
784.0,828.815,840.0
783.0,828.31,840.0
788.0,829.465,840.0
776.0,827.78,840.0
768.0,824.465,840.0
748.0,824.26,840.0
768.0,822.555,840.0
749.0,819.955,840.0
772.0,820.59,840.0
774.0,823.275,840.0
777.0,825.705,840.0
770.0,825.545,840.0
783.0,827.225,840.0
784.0,827.91,840.0
784.0,829.41,840.0
765.0,825.6,840.0
771.0,825.49,840.0
761.0,824.495,840.0
754.0,822.395,840.0
770.0,826.305,840.0
772.0,826.4,841.0
772.0,826.42,840.0
746.0,825.38,841.0
770.0,826.125,841.0
765.0,827.645,841.0
763.0,827.7,841.0
774.0,827.605,841.0
770.0,828.185,841.0
769.0,825.04,841.0
780.0,826.93,841.0
782.0,827.495,841.0
782.0,827.795,841.0
773.0,828.02,841.0
758.0,827.44,851.0
760.0,825.63,841.0
772.0,825.69,851.0
772.0,826.58,851.0
772.0,825.56,851.0
768.0,828.535,852.0
753.0,827.68,851.0
779.0,831.1,852.0
777.0,831.45,851.0
773.0,833.78,852.0
766.0,833.58,852.0
785.0,836.745,852.0
785.0,837.115,853.0
789.0,836.305,853.0
789.0,835.155,853.0
790.0,835.465,853.0
792.0,837.94,853.0
792.0,834.87,853.0
788.0,834.835,853.0
781.0,835.405,853.0
773.0,834.815,853.0
756.0,835.19,854.0
777.0,837.56,853.0
775.0,838.215,854.0
777.0,838.09,853.0
781.0,841.475,854.0
786.0,840.36,854.0
776.0,837.845,854.0
776.0,835.56,854.0
776.0,836.535,856.0
777.0,833.94,856.0
779.0,835.725,856.0
780.0,834.925,856.0
782.0,837.665,856.0
784.0,837.97,856.0
801.0,839.865,856.0
784.0,838.65,856.0
795.0,839.595,856.0
775.0,838.505,857.0
782.0,840.74,856.0
779.0,839.97,857.0
772.0,839.16,857.0
784.0,838.045,857.0
769.0,837.055,857.0
755.0,838.175,857.0
782.0,839.895,857.0
771.0,834.17,857.0
784.0,835.975,860.0
778.0,838.69,860.0
778.0,837.66,860.0
784.0,838.175,860.0
777.0,839.975,860.0
778.0,840.375,860.0
792.0,841.57,860.0
780.0,841.29,860.0
788.0,842.26,860.0
794.0,841.675,861.0
794.0,844.2,861.0
792.0,844.845,861.0
792.0,843.35,861.0
787.0,842.02,862.0
790.0,841.445,862.0
786.0,840.91,861.0
790.0,843.2,870.0
788.0,843.19,862.0
796.0,844.4,870.0
798.0,847.635,870.0
779.0,845.49,870.0
796.0,848.18,870.0
774.0,845.565,870.0
774.0,843.81,870.0
770.0,841.28,870.0
780.0,842.59,870.0
784.0,851.005,870.0
785.0,849.675,870.0
792.0,847.865,870.0
792.0,848.58,870.0
789.0,847.015,870.0
786.0,845.445,872.0
784.0,844.66,870.0
784.0,845.32,872.0
788.0,846.47,872.0
796.0,850.99,872.0
796.0,849.625,872.0
798.0,850.08,872.0
803.0,850.7,873.0
790.0,851.66,873.0
800.0,853.02,872.0
805.0,855.715,873.0
798.0,854.22,873.0
802.0,855.905,873.0
805.0,853.12,873.0
806.0,854.79,873.0
804.0,853.895,899.0
805.0,854.015,899.0
792.0,854.115,899.0
814.0,857.31,899.0
802.0,858.795,899.0
795.0,859.17,899.0
802.0,861.9,899.0
807.0,867.325,899.0
812.0,870.91,899.0
807.0,875.06,899.0
818.0,874.4,899.0
817.0,876.14,906.0
819.0,875.56,901.0
822.0,877.475,906.0
823.0,877.805,901.0
801.0,876.755,901.0
824.0,875.11,906.0
816.0,873.935,906.0
807.0,873.18,909.0
802.0,873.575,909.0
802.0,870.67,909.0
805.0,874.625,909.0
819.0,881.46,909.0
832.0,885.155,909.0
832.0,883.475,909.0
826.0,887.07,909.0
830.0,885.945,909.0
821.0,887.785,909.0
811.0,886.15,909.0
821.0,885.605,909.0
815.0,883.17,909.0
822.0,884.705,909.0
799.0,880.15,910.0
826.0,881.595,909.0
835.0,888.265,909.0
835.0,886.675,909.0
830.0,886.355,909.0
813.0,884.315,909.0
832.0,887.99,909.0
836.0,887.54,909.0
836.0,888.59,909.0
829.0,889.11,909.0
820.0,887.565,909.0
833.0,891.1,913.0
835.0,890.1,913.0
836.0,888.565,913.0
829.0,887.47,913.0
816.0,886.61,913.0
816.0,887.025,913.0
824.0,887.985,913.0
835.0,892.4,913.0
823.0,893.8,913.0
842.0,896.98,913.0
816.0,896.27,913.0
825.0,896.075,914.0
799.0,891.535,914.0
822.0,893.775,914.0
798.0,891.43,914.0
841.0,895.575,914.0
828.0,894.73,914.0
843.0,898.91,914.0
842.0,899.57,914.0
820.0,895.74,914.0
825.0,896.155,914.0
831.0,895.495,914.0
830.0,895.11,914.0
824.0,892.805,914.0
834.0,894.695,914.0
845.0,899.505,914.0
852.0,900.49,914.0
836.0,898.455,914.0
830.0,894.8,914.0
830.0,896.29,914.0
830.0,895.06,914.0
828.0,895.19,914.0
832.0,897.34,914.0
843.0,897.965,914.0
847.0,898.665,917.0
842.0,898.895,914.0
830.0,895.57,914.0
830.0,892.555,914.0
831.0,892.83,917.0
831.0,892.44,914.0
823.0,892.1,917.0
818.0,891.64,917.0
829.0,892.79,917.0
836.0,896.01,917.0
851.0,897.5,917.0
830.0,893.73,917.0
830.0,891.885,917.0
818.0,891.6,917.0
828.0,892.66,917.0
828.0,894.21,917.0
830.0,895.105,917.0
830.0,897.655,917.0
839.0,898.31,917.0
854.0,897.26,917.0
