worst,averge,best
511.0,512.27,517.0
511.0,512.44,515.0
511.0,512.705,517.0
511.0,512.765,518.0
511.0,513.095,523.0
511.0,513.565,518.0
511.0,514.045,523.0
511.0,514.495,523.0
511.0,515.275,523.0
512.0,515.87,523.0
512.0,516.925,523.0
512.0,518.065,528.0
512.0,518.97,524.0
512.0,520.385,526.0
513.0,521.155,529.0
514.0,521.78,528.0
514.0,522.405,528.0
515.0,523.455,528.0
515.0,524.135,529.0
515.0,524.245,536.0
519.0,524.835,531.0
515.0,524.95,536.0
517.0,524.95,533.0
518.0,525.72,533.0
521.0,526.745,539.0
521.0,528.04,539.0
521.0,528.485,542.0
521.0,529.475,546.0
522.0,530.605,546.0
523.0,532.025,542.0
523.0,532.885,546.0
525.0,535.225,549.0
526.0,535.965,549.0
527.0,537.555,549.0
527.0,539.15,549.0
528.0,539.68,553.0
528.0,541.085,555.0
528.0,542.75,555.0
531.0,543.605,555.0
533.0,545.55,555.0
534.0,548.245,570.0
536.0,550.03,574.0
538.0,552.215,574.0
539.0,554.06,575.0
539.0,555.6,570.0
539.0,557.35,575.0
540.0,559.485,575.0
543.0,560.16,578.0
545.0,561.515,575.0
542.0,564.525,584.0
549.0,567.775,584.0
552.0,569.84,585.0
553.0,572.09,588.0
553.0,572.54,600.0
555.0,573.81,588.0
555.0,576.21,623.0
561.0,579.715,619.0
568.0,582.11,623.0
574.0,587.19,623.0
574.0,590.94,623.0
574.0,593.725,628.0
575.0,599.92,628.0
575.0,601.77,636.0
575.0,606.81,636.0
575.0,613.11,636.0
578.0,616.125,636.0
584.0,617.69,636.0
594.0,623.255,636.0
600.0,627.09,636.0
600.0,627.985,636.0
600.0,628.435,636.0
608.0,630.1,636.0
599.0,629.99,636.0
601.0,630.655,640.0
609.0,631.555,641.0
611.0,631.73,641.0
612.0,633.4,643.0
619.0,634.405,641.0
619.0,635.18,643.0
620.0,635.985,643.0
626.0,637.49,643.0
626.0,637.915,643.0
626.0,638.51,644.0
633.0,639.065,644.0
625.0,639.22,644.0
631.0,640.39,644.0
635.0,640.915,645.0
636.0,641.605,645.0
636.0,642.15,645.0
636.0,642.645,645.0
636.0,642.85,645.0
636.0,643.24,645.0
630.0,643.34,645.0
636.0,643.63,645.0
629.0,643.57,650.0
635.0,644.25,650.0
636.0,644.77,650.0
643.0,645.585,650.0
620.0,645.645,650.0
631.0,646.16,653.0
637.0,647.055,653.0
643.0,647.73,653.0
618.0,647.535,653.0
633.0,648.49,653.0
633.0,648.73,653.0
639.0,649.28,653.0
643.0,649.51,653.0
643.0,649.78,653.0
643.0,650.33,653.0
644.0,651.03,654.0
640.0,651.4,654.0
644.0,651.8,654.0
645.0,652.07,654.0
636.0,652.06,654.0
637.0,652.12,654.0
639.0,652.265,655.0
643.0,652.49,655.0
643.0,652.74,655.0
611.0,652.065,655.0
643.0,652.765,655.0
646.0,653.045,655.0
649.0,653.26,657.0
649.0,653.72,655.0
603.0,652.735,657.0
624.0,653.51,657.0
625.0,653.31,657.0
632.0,653.88,657.0
636.0,654.08,657.0
645.0,654.86,657.0
628.0,654.58,660.0
635.0,654.215,657.0
640.0,655.095,657.0
614.0,654.575,657.0
619.0,654.975,658.0
649.0,655.99,658.0
649.0,656.095,658.0
650.0,656.385,658.0
639.0,656.38,658.0
649.0,656.675,658.0
646.0,656.51,658.0
646.0,656.595,658.0
615.0,656.13,660.0
640.0,656.62,660.0
636.0,656.745,660.0
647.0,657.26,660.0
624.0,656.915,660.0
626.0,656.48,660.0
643.0,657.645,660.0
649.0,657.645,660.0
649.0,658.19,660.0
640.0,658.045,661.0
645.0,658.02,660.0
648.0,657.91,660.0
651.0,658.055,660.0
651.0,658.455,661.0
651.0,658.65,661.0
645.0,658.475,661.0
648.0,658.16,661.0
632.0,657.915,661.0
649.0,658.425,661.0
650.0,658.335,661.0
652.0,658.525,661.0
652.0,659.13,661.0
652.0,659.385,661.0
652.0,659.705,661.0
652.0,659.45,661.0
628.0,658.6,661.0
637.0,658.72,661.0
637.0,658.195,661.0
621.0,658.045,661.0
637.0,658.72,661.0
639.0,658.76,661.0
628.0,658.835,661.0
645.0,659.805,661.0
645.0,659.83,661.0
651.0,659.89,661.0
654.0,660.12,661.0
642.0,659.77,661.0
644.0,659.54,661.0
644.0,659.98,661.0
642.0,659.765,661.0
642.0,659.845,661.0
629.0,659.165,661.0
643.0,659.66,661.0
649.0,659.485,661.0
650.0,660.13,661.0
643.0,659.915,661.0
596.0,658.66,661.0
632.0,659.4,661.0
650.0,660.27,661.0
635.0,659.965,661.0
650.0,660.09,661.0
643.0,660.295,661.0
650.0,660.545,662.0
651.0,660.515,661.0
655.0,660.615,662.0
658.0,660.84,664.0
648.0,660.71,664.0
658.0,660.975,664.0
658.0,661.095,664.0
658.0,661.255,664.0
658.0,661.495,664.0
654.0,661.735,664.0
639.0,661.42,664.0
643.0,661.515,664.0
646.0,661.82,664.0
629.0,661.235,664.0
646.0,662.34,664.0
655.0,662.38,664.0
655.0,662.3,664.0
657.0,662.73,664.0
653.0,662.435,664.0
655.0,662.73,664.0
657.0,662.875,664.0
633.0,662.67,664.0
631.0,662.045,664.0
639.0,661.905,664.0
647.0,662.235,664.0
651.0,662.745,664.0
654.0,663.09,664.0
642.0,662.65,664.0
641.0,662.56,664.0
651.0,663.15,664.0
651.0,663.195,664.0
658.0,663.36,664.0
659.0,663.445,664.0
659.0,663.375,664.0
658.0,663.42,664.0
648.0,663.33,664.0
657.0,663.48,664.0
660.0,663.69,664.0
660.0,663.795,664.0
660.0,663.855,664.0
661.0,663.915,664.0
663.0,663.995,664.0
642.0,663.71,664.0
662.0,663.99,664.0
662.0,663.96,664.0
663.0,663.99,664.0
664.0,664.0,664.0
650.0,663.78,665.0
634.0,663.345,665.0
656.0,663.825,665.0
652.0,663.485,665.0
646.0,663.13,665.0
650.0,663.22,665.0
650.0,663.295,665.0
604.0,662.335,665.0
650.0,663.63,665.0
654.0,663.66,665.0
654.0,663.875,665.0
654.0,663.845,665.0
658.0,664.14,665.0
659.0,664.26,665.0
635.0,664.08,665.0
659.0,664.41,665.0
614.0,663.39,665.0
645.0,664.125,665.0
649.0,663.975,665.0
653.0,664.295,665.0
653.0,664.225,665.0
657.0,664.47,665.0
662.0,664.63,665.0
652.0,664.37,665.0
654.0,664.405,665.0
663.0,664.715,665.0
648.0,664.345,665.0
657.0,664.515,665.0
663.0,664.73,665.0
611.0,663.105,665.0
663.0,664.63,665.0
659.0,664.545,665.0
647.0,664.24,665.0
648.0,663.94,665.0
651.0,664.105,666.0
658.0,664.275,666.0
659.0,664.53,666.0
662.0,664.745,666.0
663.0,664.85,666.0
663.0,664.89,666.0
663.0,664.965,666.0
649.0,664.93,666.0
663.0,665.105,666.0
608.0,663.575,666.0
609.0,662.435,666.0
654.0,664.705,666.0
644.0,664.71,666.0
636.0,664.325,666.0
636.0,663.835,666.0
640.0,664.145,666.0
658.0,665.135,666.0
656.0,665.175,666.0
659.0,665.105,666.0
636.0,664.285,666.0
647.0,664.655,666.0
651.0,664.73,666.0
628.0,664.075,666.0
648.0,664.375,666.0
651.0,664.635,666.0
654.0,664.685,666.0
660.0,664.975,666.0
660.0,664.92,666.0
650.0,664.675,666.0
650.0,664.67,666.0
659.0,664.82,666.0
651.0,664.68,666.0
652.0,664.525,666.0
656.0,664.53,666.0
649.0,664.69,666.0
647.0,664.18,666.0
640.0,664.2,666.0
648.0,664.5,666.0
658.0,665.155,666.0
659.0,665.37,666.0
660.0,665.58,666.0
648.0,665.1,666.0
652.0,665.11,666.0
653.0,665.455,666.0
663.0,665.66,666.0
664.0,665.6,666.0
664.0,665.695,666.0
665.0,665.725,666.0
630.0,665.62,666.0
630.0,664.86,666.0
654.0,665.525,666.0
663.0,665.805,666.0
665.0,665.85,666.0
663.0,665.825,666.0
605.0,662.715,666.0
635.0,664.27,666.0
641.0,664.8,666.0
647.0,665.105,666.0
647.0,665.14,666.0
654.0,665.515,666.0
664.0,665.755,666.0
664.0,665.765,666.0
664.0,665.815,666.0
665.0,665.795,666.0
644.0,665.42,666.0
645.0,665.49,666.0
630.0,664.725,666.0
649.0,665.195,666.0
651.0,664.785,666.0
651.0,664.885,666.0
651.0,664.77,666.0
651.0,664.895,666.0
627.0,663.51,666.0
648.0,664.785,666.0
650.0,664.97,666.0
655.0,665.285,666.0
655.0,665.15,666.0
655.0,665.29,666.0
647.0,665.06,666.0
660.0,665.335,666.0
659.0,665.38,666.0
661.0,665.45,666.0
642.0,665.27,666.0
625.0,664.74,666.0
625.0,663.095,666.0
634.0,663.805,667.0
640.0,664.025,666.0
641.0,663.535,667.0
645.0,663.725,667.0
645.0,663.625,667.0
648.0,664.23,667.0
650.0,664.28,667.0
653.0,664.39,668.0
655.0,665.21,668.0
661.0,665.78,668.0
662.0,666.02,668.0
663.0,666.165,668.0
663.0,666.455,668.0
655.0,666.605,668.0
653.0,666.34,668.0
648.0,666.325,668.0
655.0,666.23,668.0
655.0,666.645,668.0
655.0,666.555,668.0
655.0,666.725,668.0
659.0,666.96,668.0
632.0,665.8,668.0
652.0,666.39,669.0
652.0,666.69,669.0
643.0,666.49,669.0
652.0,666.635,669.0
651.0,666.74,669.0
637.0,666.47,669.0
650.0,666.065,669.0
650.0,666.34,669.0
651.0,666.8,669.0
646.0,666.975,669.0
632.0,666.63,669.0
642.0,667.015,669.0
649.0,667.255,669.0
659.0,668.045,669.0
650.0,667.825,669.0
638.0,667.015,669.0
649.0,666.97,669.0
649.0,667.015,669.0
651.0,667.13,669.0
650.0,666.905,669.0
650.0,667.16,669.0
650.0,667.57,669.0
626.0,667.065,669.0
614.0,665.9,669.0
618.0,664.89,671.0
632.0,665.97,671.0
642.0,666.865,671.0
649.0,667.005,669.0
624.0,664.155,671.0
647.0,666.25,671.0
648.0,666.49,671.0
649.0,667.1,671.0
622.0,666.52,671.0
649.0,668.13,671.0
649.0,667.91,671.0
649.0,668.255,671.0
649.0,668.15,671.0
649.0,668.075,671.0
654.0,668.235,672.0
659.0,668.64,672.0
659.0,668.905,672.0
663.0,669.295,672.0
665.0,669.445,672.0
660.0,669.46,672.0
665.0,669.76,672.0
631.0,669.805,672.0
656.0,669.6,673.0
665.0,670.15,673.0
652.0,669.79,673.0
665.0,670.18,673.0
666.0,670.465,673.0
596.0,668.75,673.0
640.0,670.24,673.0
655.0,670.27,673.0
662.0,670.665,673.0
661.0,670.055,673.0
662.0,670.45,674.0
657.0,670.55,674.0
665.0,670.57,674.0
637.0,670.1,674.0
665.0,670.87,674.0
662.0,670.815,674.0
652.0,670.48,674.0
661.0,671.03,674.0
658.0,671.205,674.0
663.0,671.48,674.0
652.0,671.485,674.0
666.0,671.72,674.0
666.0,671.95,674.0
667.0,671.985,674.0
658.0,671.815,674.0
627.0,671.01,674.0
646.0,671.48,674.0
646.0,671.03,674.0
651.0,670.815,674.0
653.0,671.06,674.0
643.0,670.69,674.0
647.0,670.54,674.0
647.0,671.495,674.0
658.0,672.02,674.0
657.0,672.15,674.0
663.0,672.75,674.0
652.0,671.955,674.0
652.0,672.05,674.0
649.0,672.38,674.0
663.0,672.53,674.0
627.0,671.38,674.0
639.0,671.265,675.0
637.0,671.11,675.0
609.0,668.84,675.0
631.0,670.605,675.0
663.0,672.64,675.0
657.0,672.595,675.0
661.0,673.04,675.0
663.0,673.04,675.0
666.0,673.01,675.0
664.0,673.07,675.0
667.0,673.155,675.0
655.0,672.945,675.0
656.0,672.695,675.0
656.0,672.01,675.0
661.0,672.38,675.0
662.0,672.855,675.0
664.0,672.485,675.0
665.0,672.595,675.0
665.0,672.915,675.0
665.0,673.05,675.0
666.0,672.99,675.0
661.0,673.055,675.0
647.0,671.495,675.0
652.0,671.13,675.0
645.0,670.835,675.0
645.0,670.915,675.0
656.0,672.3,675.0
665.0,673.015,675.0
622.0,671.8,675.0
639.0,671.97,675.0
663.0,673.4,675.0
659.0,672.475,675.0
660.0,672.455,675.0
631.0,671.405,675.0
631.0,670.54,675.0
649.0,671.215,675.0
657.0,672.17,675.0
638.0,671.77,675.0
656.0,672.08,675.0
636.0,671.56,675.0
646.0,671.345,675.0
657.0,672.36,675.0
658.0,672.665,675.0
628.0,672.125,675.0
645.0,672.36,675.0
657.0,672.42,675.0
640.0,671.9,676.0
648.0,672.145,676.0
653.0,671.705,675.0
617.0,671.22,676.0
659.0,672.34,676.0
659.0,672.64,676.0
652.0,672.08,676.0
652.0,671.795,676.0
661.0,672.635,676.0
642.0,671.75,676.0
658.0,672.355,676.0
653.0,672.33,676.0
659.0,671.905,676.0
659.0,672.44,676.0
659.0,672.77,676.0
644.0,672.185,676.0
647.0,672.365,676.0
646.0,672.29,676.0
651.0,672.425,676.0
652.0,672.57,676.0
653.0,673.0,676.0
660.0,673.165,676.0
665.0,673.27,676.0
660.0,673.435,676.0
665.0,673.78,676.0
658.0,673.48,676.0
655.0,673.555,676.0
656.0,673.65,676.0
629.0,673.075,676.0
646.0,673.57,676.0
658.0,673.68,676.0
666.0,674.025,676.0
668.0,674.33,676.0
656.0,673.89,676.0
640.0,673.685,676.0
654.0,673.63,676.0
594.0,671.285,676.0
652.0,673.37,676.0
659.0,673.985,676.0
660.0,674.0,676.0
660.0,674.165,676.0
636.0,673.15,676.0
610.0,671.755,676.0
631.0,673.18,676.0
667.0,674.62,676.0
628.0,672.995,676.0
648.0,674.115,676.0
657.0,674.58,676.0
642.0,672.685,676.0
629.0,671.91,676.0
637.0,671.785,676.0
643.0,671.755,676.0
647.0,672.85,676.0
643.0,672.635,676.0
647.0,672.65,676.0
631.0,672.385,676.0
654.0,673.255,676.0
654.0,673.355,676.0
650.0,673.425,676.0
662.0,673.61,676.0
645.0,673.465,676.0
660.0,673.8,676.0
664.0,674.17,676.0
660.0,673.895,676.0
655.0,673.9,676.0
658.0,673.835,676.0
668.0,674.495,676.0
663.0,674.57,676.0
668.0,674.565,676.0
668.0,674.405,676.0
668.0,674.61,676.0
663.0,674.7,676.0
665.0,674.91,676.0
642.0,674.335,676.0
647.0,673.855,676.0
662.0,674.17,676.0
662.0,674.305,676.0
664.0,674.66,676.0
642.0,674.48,676.0
654.0,674.34,676.0
666.0,674.825,676.0
647.0,674.45,676.0
670.0,675.215,676.0
664.0,674.825,676.0
650.0,673.98,676.0
646.0,673.405,676.0
658.0,673.99,676.0
656.0,674.175,676.0
656.0,674.19,676.0
656.0,673.825,676.0
652.0,673.355,676.0
658.0,673.565,676.0
633.0,672.63,676.0
655.0,673.605,677.0
661.0,674.1,677.0
666.0,674.56,677.0
663.0,674.21,677.0
613.0,672.42,677.0
666.0,673.925,677.0
626.0,673.48,681.0
666.0,674.45,679.0
667.0,675.01,681.0
632.0,674.28,681.0
654.0,675.7,681.0
664.0,676.49,684.0
632.0,675.155,684.0
664.0,676.465,684.0
664.0,677.515,684.0
668.0,677.75,684.0
661.0,678.09,684.0
663.0,678.015,684.0
668.0,678.855,686.0
666.0,678.62,684.0
668.0,679.64,686.0
670.0,680.24,686.0
670.0,680.92,686.0
670.0,681.6,686.0
659.0,681.58,688.0
670.0,682.18,688.0
632.0,680.96,688.0
661.0,682.485,695.0
647.0,682.425,689.0
670.0,684.36,695.0
649.0,683.535,695.0
670.0,685.18,695.0
632.0,683.625,695.0
654.0,685.41,695.0
641.0,685.15,695.0
657.0,685.145,695.0
631.0,684.62,695.0
654.0,685.555,702.0
655.0,686.3,702.0
660.0,687.625,702.0
666.0,689.185,703.0
628.0,689.145,702.0
661.0,689.51,702.0
649.0,689.515,702.0
665.0,690.13,706.0
666.0,690.925,702.0
666.0,692.905,706.0
663.0,692.855,707.0
666.0,694.3,708.0
672.0,695.06,707.0
672.0,694.24,708.0
670.0,693.11,707.0
672.0,694.775,707.0
667.0,695.99,714.0
665.0,697.2,714.0
669.0,698.61,714.0
670.0,700.265,714.0
672.0,701.905,714.0
679.0,704.955,715.0
677.0,705.465,716.0
680.0,706.98,717.0
680.0,707.86,717.0
689.0,709.57,717.0
685.0,710.805,717.0
677.0,710.745,717.0
690.0,711.405,717.0
694.0,711.965,717.0
676.0,711.985,717.0
694.0,712.215,721.0
691.0,711.705,721.0
682.0,711.525,721.0
689.0,711.575,721.0
686.0,712.69,721.0
686.0,714.09,721.0
690.0,714.375,722.0
694.0,714.545,722.0
693.0,714.575,721.0
681.0,713.625,722.0
676.0,713.59,722.0
687.0,715.75,723.0
697.0,716.66,723.0
695.0,716.385,723.0
696.0,717.235,727.0
695.0,717.99,727.0
686.0,718.23,727.0
694.0,718.675,727.0
694.0,718.985,731.0
697.0,720.07,727.0
705.0,721.4,731.0
698.0,721.67,740.0
687.0,721.86,740.0
688.0,722.675,760.0
681.0,722.665,760.0
688.0,725.15,745.0
694.0,726.77,760.0
697.0,729.72,760.0
700.0,734.235,760.0
690.0,735.365,760.0
686.0,737.89,760.0
688.0,739.485,760.0
697.0,741.715,761.0
703.0,744.725,770.0
703.0,744.945,760.0
707.0,746.04,761.0
707.0,747.005,770.0
710.0,746.63,770.0
711.0,748.605,770.0
713.0,752.155,770.0
693.0,751.985,770.0
712.0,755.715,770.0
713.0,757.86,770.0
720.0,759.35,770.0
726.0,761.475,771.0
723.0,761.0,771.0
712.0,760.47,771.0
721.0,759.68,771.0
722.0,760.09,771.0
712.0,761.31,771.0
720.0,762.0,771.0
727.0,762.625,771.0
727.0,762.975,771.0
734.0,764.265,773.0
741.0,766.73,773.0
740.0,766.41,774.0
731.0,765.225,774.0
725.0,766.09,774.0
724.0,767.33,774.0
687.0,763.66,774.0
704.0,765.07,774.0
724.0,768.465,774.0
721.0,768.46,778.0
725.0,769.055,774.0
725.0,768.25,774.0
729.0,768.52,778.0
705.0,767.185,778.0
725.0,769.1,778.0
727.0,768.85,778.0
727.0,768.13,778.0
729.0,768.775,778.0
734.0,769.835,778.0
727.0,769.655,778.0
727.0,770.14,778.0
733.0,770.51,778.0
735.0,771.115,778.0
732.0,771.435,778.0
738.0,772.495,783.0
732.0,773.15,783.0
732.0,773.265,783.0
724.0,772.35,783.0
735.0,773.36,783.0
739.0,773.65,783.0
746.0,774.14,783.0
712.0,772.93,783.0
721.0,771.475,783.0
729.0,773.94,783.0
719.0,774.27,783.0
692.0,771.91,783.0
712.0,770.73,783.0
713.0,770.23,783.0
716.0,769.865,783.0
720.0,769.68,783.0
715.0,769.92,783.0
711.0,770.86,783.0
722.0,774.31,783.0
729.0,776.625,785.0
736.0,777.325,785.0
737.0,778.295,785.0
737.0,777.385,785.0
741.0,778.405,785.0
750.0,778.965,785.0
698.0,776.945,785.0
749.0,778.89,785.0
746.0,777.725,785.0
732.0,776.535,785.0
739.0,778.53,785.0
720.0,778.235,785.0
743.0,780.005,785.0
724.0,778.755,785.0
748.0,781.175,785.0
729.0,779.745,785.0
732.0,777.995,785.0
724.0,777.29,785.0
726.0,778.575,785.0
739.0,778.22,785.0
734.0,775.325,785.0
736.0,776.235,785.0
715.0,774.24,785.0
740.0,775.86,785.0
741.0,777.085,785.0
744.0,777.47,785.0
734.0,776.535,785.0
696.0,774.125,785.0
723.0,775.76,785.0
732.0,775.705,785.0
742.0,777.07,785.0
745.0,778.24,785.0
716.0,776.72,785.0
733.0,777.27,785.0
705.0,774.015,786.0
731.0,774.26,786.0
733.0,774.09,786.0
737.0,775.405,786.0
732.0,776.19,786.0
743.0,776.58,786.0
745.0,777.62,786.0
745.0,776.41,786.0
732.0,777.055,786.0
736.0,778.21,786.0
749.0,780.005,786.0
732.0,779.85,786.0
734.0,780.535,786.0
741.0,780.45,786.0
752.0,781.485,786.0
703.0,779.63,786.0
725.0,778.54,786.0
732.0,780.175,786.0
726.0,778.6,786.0
723.0,775.355,786.0
720.0,774.045,786.0
729.0,774.345,786.0
689.0,773.885,786.0
731.0,777.23,786.0
739.0,778.405,786.0
725.0,777.195,786.0
704.0,776.695,786.0
732.0,775.91,786.0
726.0,773.7,786.0
729.0,774.605,786.0
731.0,775.77,786.0
738.0,776.65,786.0
734.0,778.715,786.0
705.0,776.895,786.0
709.0,775.44,787.0
724.0,775.355,787.0
734.0,775.245,787.0
684.0,774.08,787.0
739.0,776.785,787.0
719.0,774.69,787.0
741.0,776.045,787.0
736.0,778.255,787.0
705.0,774.41,787.0
717.0,774.895,787.0
725.0,777.215,787.0
709.0,775.71,787.0
727.0,777.75,787.0
732.0,777.82,787.0
713.0,776.055,787.0
732.0,778.445,787.0
737.0,779.105,787.0
740.0,780.525,787.0
737.0,781.05,787.0
740.0,780.22,787.0
729.0,779.375,787.0
732.0,780.45,787.0
741.0,781.745,787.0
753.0,782.805,787.0
713.0,780.365,787.0
722.0,780.165,787.0
735.0,781.4,787.0
739.0,781.215,787.0
741.0,781.59,787.0
669.0,775.78,787.0
740.0,778.995,787.0
739.0,778.59,787.0
742.0,779.855,787.0
745.0,779.415,787.0
717.0,777.365,787.0
733.0,778.71,787.0
735.0,778.6,787.0
726.0,779.245,787.0
735.0,781.085,787.0
720.0,780.085,787.0
723.0,779.29,787.0
709.0,776.745,787.0
709.0,773.055,787.0
717.0,773.405,787.0
729.0,776.455,787.0
735.0,777.185,787.0
726.0,777.04,787.0
717.0,777.45,787.0
728.0,777.565,787.0
721.0,776.05,787.0
706.0,775.66,787.0
728.0,778.285,787.0
728.0,778.995,787.0
729.0,778.42,787.0
730.0,779.1,787.0
733.0,781.29,787.0
738.0,781.13,787.0
738.0,779.775,787.0
743.0,780.835,787.0
754.0,781.135,787.0
708.0,779.35,787.0
724.0,779.135,787.0
745.0,780.065,787.0
743.0,780.63,787.0
744.0,780.205,787.0
718.0,778.325,787.0
726.0,777.22,787.0
736.0,778.635,787.0
736.0,778.255,787.0
741.0,780.09,787.0
719.0,779.065,787.0
740.0,780.455,787.0
726.0,778.62,787.0
714.0,776.42,787.0
742.0,776.73,787.0
738.0,776.42,787.0
717.0,775.36,787.0
717.0,775.825,787.0
729.0,775.855,787.0
730.0,776.995,787.0
734.0,778.815,787.0
734.0,779.97,787.0
739.0,780.475,787.0
730.0,779.805,787.0
741.0,781.535,787.0
738.0,781.035,787.0
742.0,781.5,787.0
734.0,781.025,787.0
728.0,779.095,787.0
721.0,776.175,787.0
730.0,777.26,787.0
737.0,778.835,787.0
710.0,778.83,787.0
741.0,779.59,787.0
748.0,780.66,787.0
736.0,780.235,787.0
749.0,781.305,787.0
750.0,781.055,787.0
756.0,781.3,787.0
740.0,780.73,787.0
740.0,781.075,787.0
731.0,778.16,787.0
733.0,778.51,787.0
725.0,776.135,787.0
702.0,774.345,787.0
726.0,777.325,787.0
698.0,774.87,787.0
729.0,778.15,787.0
722.0,776.635,787.0
698.0,775.615,787.0
721.0,777.01,787.0
732.0,776.74,787.0
727.0,775.925,787.0
734.0,775.535,787.0
736.0,776.065,787.0
738.0,778.65,787.0
742.0,779.145,787.0
711.0,777.99,787.0
727.0,777.905,787.0
734.0,778.91,787.0
734.0,778.58,787.0
734.0,777.705,787.0
733.0,777.74,787.0
733.0,778.63,787.0
734.0,779.765,787.0
730.0,779.225,787.0
741.0,779.705,787.0
740.0,780.78,787.0
734.0,780.355,787.0
738.0,781.39,787.0
742.0,780.915,787.0
736.0,781.5,787.0
729.0,780.005,787.0
736.0,781.95,787.0
737.0,781.315,787.0
746.0,781.275,787.0
714.0,780.465,787.0
727.0,779.175,787.0
740.0,780.85,787.0
721.0,778.875,787.0
741.0,782.3,787.0
741.0,782.2,787.0
724.0,781.82,787.0
732.0,780.265,787.0
730.0,779.265,787.0
716.0,776.965,787.0
734.0,779.035,788.0
734.0,778.595,788.0
736.0,778.13,788.0
713.0,775.69,788.0
715.0,777.895,788.0
714.0,778.885,788.0
728.0,780.5,788.0
728.0,779.35,788.0
716.0,776.57,788.0
678.0,774.38,788.0
716.0,777.07,788.0
734.0,778.42,788.0
744.0,780.76,788.0
740.0,780.83,788.0
697.0,778.515,788.0
720.0,776.915,788.0
720.0,776.735,788.0
724.0,776.995,788.0
723.0,774.56,788.0
724.0,774.73,788.0
724.0,773.725,788.0
724.0,774.98,788.0
735.0,776.855,788.0
742.0,780.06,788.0
747.0,780.72,788.0
751.0,781.815,788.0
754.0,781.47,788.0
732.0,779.525,788.0
732.0,778.6,788.0
747.0,780.345,788.0
740.0,778.775,788.0
730.0,777.565,788.0
735.0,778.4,788.0
735.0,777.51,788.0
726.0,777.505,788.0
685.0,775.94,788.0
726.0,776.815,788.0
726.0,776.845,788.0
734.0,778.065,788.0
734.0,779.165,788.0
731.0,779.685,788.0
733.0,778.385,788.0
713.0,776.54,788.0
726.0,776.91,788.0
709.0,776.055,788.0
745.0,780.1,788.0
723.0,779.31,788.0
722.0,778.895,788.0
735.0,779.545,788.0
727.0,778.265,788.0
738.0,779.265,788.0
746.0,781.095,788.0
715.0,779.96,788.0
746.0,781.05,788.0
760.0,783.435,788.0
756.0,783.26,788.0
741.0,783.5,788.0
733.0,783.365,788.0
727.0,782.21,788.0
720.0,781.45,788.0
733.0,781.865,788.0
716.0,780.465,788.0
711.0,778.845,788.0
732.0,780.955,788.0
713.0,780.755,788.0
735.0,782.36,788.0
729.0,782.12,788.0
731.0,782.4,788.0
745.0,781.895,788.0
746.0,781.48,788.0
750.0,782.495,788.0
748.0,782.78,788.0
748.0,781.12,788.0
748.0,781.1,788.0
753.0,783.245,788.0
720.0,780.645,788.0
722.0,779.24,788.0
727.0,779.95,788.0
744.0,781.29,788.0
724.0,781.34,788.0
738.0,782.035,789.0
710.0,779.605,788.0
720.0,777.05,788.0
717.0,777.465,788.0
723.0,779.175,788.0
733.0,781.99,788.0
740.0,782.3,788.0
723.0,781.98,788.0
729.0,779.83,788.0
743.0,780.31,788.0
725.0,778.925,789.0
733.0,780.565,789.0
740.0,780.965,789.0
