worst,averge,best
643.0,655.22,656.0
643.0,655.235,656.0
646.0,655.36,656.0
646.0,655.325,656.0
624.0,655.095,656.0
646.0,655.47,656.0
646.0,655.635,656.0
651.0,655.895,656.0
638.0,655.47,656.0
638.0,655.57,656.0
639.0,655.52,656.0
624.0,655.09,656.0
641.0,655.29,656.0
641.0,655.235,656.0
628.0,654.67,656.0
628.0,654.6,656.0
635.0,655.02,656.0
639.0,655.245,656.0
645.0,655.66,656.0
651.0,655.875,656.0
654.0,655.94,656.0
654.0,655.99,656.0
613.0,654.59,656.0
628.0,655.165,656.0
623.0,654.145,656.0
624.0,654.515,656.0
636.0,655.12,656.0
630.0,654.885,656.0
637.0,655.145,656.0
638.0,655.095,656.0
648.0,655.955,656.0
656.0,656.0,656.0
636.0,655.715,656.0
656.0,656.0,656.0
656.0,656.0,656.0
637.0,655.72,656.0
637.0,655.465,656.0
639.0,655.635,656.0
620.0,654.865,656.0
638.0,655.285,656.0
634.0,654.79,656.0
620.0,654.725,656.0
631.0,654.815,656.0
635.0,654.91,656.0
623.0,654.31,656.0
636.0,655.15,656.0
637.0,655.175,656.0
629.0,654.98,656.0
615.0,653.52,656.0
626.0,654.235,656.0
648.0,654.71,656.0
601.0,654.38,656.0
591.0,653.54,656.0
640.0,654.7,656.0
641.0,655.195,656.0
647.0,655.125,656.0
643.0,655.42,656.0
635.0,654.97,656.0
645.0,655.41,656.0
649.0,655.19,656.0
633.0,654.8,656.0
649.0,655.27,656.0
646.0,655.105,656.0
649.0,655.385,656.0
649.0,655.565,656.0
649.0,655.39,656.0
646.0,655.385,656.0
650.0,655.695,656.0
652.0,655.795,656.0
652.0,655.725,656.0
636.0,655.525,656.0
636.0,655.39,656.0
652.0,655.735,656.0
650.0,655.785,656.0
626.0,654.62,656.0
639.0,654.87,656.0
633.0,654.25,656.0
636.0,654.12,656.0
641.0,654.54,656.0
641.0,654.13,656.0
622.0,653.715,656.0
641.0,654.315,656.0
641.0,654.49,656.0
645.0,655.165,656.0
645.0,655.555,656.0
634.0,655.325,656.0
612.0,653.845,656.0
641.0,655.2,656.0
631.0,654.865,656.0
601.0,653.025,656.0
626.0,654.745,656.0
641.0,654.965,656.0
645.0,655.23,656.0
622.0,654.585,656.0
639.0,654.895,656.0
620.0,653.285,656.0
609.0,653.015,656.0
615.0,652.8,656.0
635.0,654.9,656.0
645.0,655.335,656.0
628.0,654.99,656.0
643.0,655.255,656.0
589.0,653.66,656.0
639.0,655.03,656.0
648.0,655.46,656.0
639.0,655.26,656.0
648.0,655.68,656.0
622.0,655.285,656.0
626.0,654.835,656.0
635.0,655.32,656.0
648.0,655.79,656.0
650.0,655.86,656.0
642.0,655.635,656.0
627.0,654.895,656.0
627.0,654.745,656.0
631.0,655.01,656.0
646.0,655.57,656.0
648.0,655.75,656.0
654.0,655.99,656.0
642.0,655.795,656.0
653.0,655.985,656.0
653.0,655.975,656.0
656.0,656.0,656.0
610.0,654.935,656.0
650.0,655.935,656.0
650.0,655.93,656.0
639.0,655.51,656.0
648.0,655.85,656.0
650.0,655.865,656.0
655.0,655.99,656.0
597.0,653.88,656.0
632.0,654.785,656.0
624.0,654.58,656.0
635.0,654.805,656.0
646.0,655.67,656.0
648.0,655.61,656.0
652.0,655.95,656.0
655.0,655.985,656.0
637.0,655.85,656.0
621.0,655.07,656.0
647.0,655.87,656.0
646.0,655.585,656.0
648.0,655.62,656.0
625.0,655.51,656.0
631.0,655.15,656.0
644.0,655.565,656.0
644.0,655.375,656.0
647.0,655.39,656.0
647.0,655.3,656.0
647.0,655.035,656.0
647.0,655.18,656.0
617.0,654.425,656.0
631.0,654.19,656.0
631.0,653.94,656.0
638.0,654.775,656.0
638.0,654.245,656.0
625.0,653.555,656.0
638.0,654.265,656.0
628.0,654.05,656.0
626.0,653.88,656.0
645.0,654.755,656.0
634.0,654.735,656.0
638.0,654.72,656.0
649.0,655.49,656.0
627.0,655.115,656.0
638.0,655.165,656.0
647.0,655.195,656.0
647.0,655.28,656.0
648.0,655.7,656.0
650.0,655.795,656.0
651.0,655.935,656.0
633.0,655.44,656.0
615.0,654.715,656.0
633.0,655.015,656.0
636.0,654.46,656.0
639.0,655.59,656.0
643.0,655.59,656.0
643.0,655.82,656.0
639.0,655.715,656.0
648.0,655.945,656.0
652.0,655.93,656.0
633.0,655.265,656.0
632.0,654.9,656.0
637.0,655.27,656.0
644.0,655.525,656.0
640.0,655.62,656.0
645.0,655.615,656.0
627.0,655.225,656.0
638.0,655.585,656.0
635.0,655.305,656.0
616.0,654.31,656.0
641.0,655.315,656.0
630.0,655.21,656.0
641.0,655.135,656.0
629.0,654.9,656.0
639.0,655.14,656.0
644.0,655.43,656.0
636.0,655.025,656.0
639.0,654.745,656.0
644.0,655.095,656.0
647.0,655.305,656.0
646.0,655.255,656.0
648.0,655.21,656.0
617.0,653.98,656.0
634.0,654.44,656.0
640.0,654.84,656.0
630.0,654.46,656.0
636.0,654.385,656.0
636.0,654.395,656.0
643.0,654.83,656.0
643.0,655.165,656.0
643.0,655.305,656.0
638.0,655.28,656.0
646.0,655.515,656.0
649.0,655.56,656.0
650.0,655.66,656.0
650.0,655.81,656.0
651.0,655.925,656.0
643.0,655.64,656.0
647.0,655.78,656.0
651.0,655.915,656.0
651.0,655.835,656.0
649.0,655.805,656.0
629.0,655.52,656.0
649.0,655.785,656.0
615.0,654.9,656.0
634.0,655.155,656.0
639.0,655.405,656.0
650.0,655.795,656.0
651.0,655.89,656.0
635.0,655.44,656.0
640.0,655.45,656.0
648.0,655.76,656.0
652.0,655.96,656.0
655.0,655.995,656.0
648.0,655.91,656.0
655.0,655.99,656.0
651.0,655.955,656.0
651.0,655.965,656.0
656.0,656.0,656.0
640.0,655.69,656.0
644.0,655.805,656.0
615.0,655.19,656.0
634.0,655.325,656.0
645.0,655.585,656.0
646.0,655.5,656.0
647.0,655.655,656.0
631.0,655.26,656.0
648.0,655.68,656.0
648.0,655.545,656.0
648.0,655.515,656.0
646.0,655.415,656.0
